datetime,open,high,low,close,volume,ind_EMA,ind_RSI_14,ind_MACD_12_26_9,ind_MACD_SIGNAL_12_26_9,ind_MACD_hist,pat_DOJI,pat_ENGULFING,target
2025-01-03 02:00:00,-0.3081778415111833,-0.3058372607336986,-0.2946159213122008,-0.30945153755083815,-0.3579862322497383,-0.4001593232901376,0.4803693782524867,0.9404099760924473,1.2009006192190956,-0.583626308426263,0.0,0.0,-0.006859312709927894
2025-01-03 03:00:00,-0.30910191523211705,-0.3183503848881373,-0.29575031011890623,-0.3047129169114273,-0.5454776189053498,-0.3969144506366041,0.46151711799877293,0.8781118520110843,1.146888176859105,-0.6189799116482183,100.0,0.0,-0.0096519103784918
2025-01-03 04:00:00,-0.30436492078189453,-0.3195806538832449,-0.29907995590735875,-0.3170690750145493,-0.5316893123083265,-0.3936125119131257,0.5354404920094579,0.8330112100919527,1.0941285644019239,-0.604145328422713,0.0,80.0,-0.0033613765686732865
2025-01-03 07:00:00,-0.33031094559615226,-0.34049224191774674,-0.32305360295503666,-0.3423587632274602,-0.13474582634436738,-0.386467671370957,-0.019100904848283588,0.5676127071533617,0.8964952245485431,-0.8508658837861186,0.0,0.0,0.0037587105414754957
2025-01-03 08:00:00,-0.3419978478809397,-0.34626251691744225,-0.3319668693336077,-0.35099849240374814,-0.13965293541083715,-0.3850397036765472,-0.24780753008840017,0.4449473263721151,0.8116451372172694,-0.9841241421454052,0.0,0.0,0.0038915144184685237
2025-01-03 10:00:00,-0.32957496206868436,-0.3407817755025236,-0.3170254045855164,-0.3331977609583089,-0.40491645888354794,-0.3821890721954106,0.035905932353205924,0.27676953557957584,0.6323299088760935,-0.9803809675781858,0.0,80.0,0.0054518752533752315
2025-01-03 11:00:00,-0.3328399894639718,-0.331330145644845,-0.31309328435905376,-0.3198407585168889,-0.2736516440722865,-0.3805725613534476,-0.029867691842090326,0.23141995819355568,0.5551003694131408,-0.8938903032794262,0.0,0.0,0.007862653297176482
2025-01-03 12:00:00,-0.3194880671288441,-0.3267851648363945,-0.3040068250830687,-0.3243544870505216,-0.3594784782927919,-0.3784999018272983,0.23177098813892227,0.2324699010413414,0.4935390538739226,-0.70836506056983,0.0,80.0,0.012353110177557176
2025-01-03 13:00:00,-0.3239997503710626,-0.33084709218983094,-0.31359065883367737,-0.33239053234021776,-0.01632547617615253,-0.37668409151856225,0.1321766809013632,0.21698064567262862,0.44101028980280227,-0.6014118850495812,0.0,0.0,0.015640105186825695
2025-01-03 14:00:00,-0.3320325415885905,-0.3058372607336986,-0.31199392887347716,-0.30701098657510856,1.055633111710548,-0.3752520638663102,-0.04335297818726994,0.17828718321675338,0.39079428306757347,-0.574026849696615,0.0,0.0,0.015464552323819446
2025-01-03 15:00:00,-0.3066626980793835,-0.2900392735890894,-0.2994445985033377,-0.2819233537420024,1.3335892622959051,-0.37288901747984854,0.44218316046317724,0.22073266927121332,0.35960893068172606,-0.34868753974821326,0.0,0.0,0.010918895450969754
2025-01-03 16:00:00,-0.28158268220338006,-0.2510159171336969,-0.2674991439040548,-0.2647039659077473,1.774221987146661,-0.3696428173026993,0.8187080877054299,0.32540106650811285,0.3568232481078623,-0.012411031294743087,0.0,0.0,0.0045195370307615805
2025-01-03 17:00:00,-0.26436920367996725,-0.2582124684006677,-0.24622799685390928,-0.25686997599785666,0.2219808753562017,-0.3658541443741216,1.035609282441246,0.45434438660060456,0.3818972997339408,0.31747217527849475,0.0,0.0,0.0025135177144100275
2025-01-03 18:00:00,-0.2565388947815269,-0.23840777422549111,-0.23821622171059362,-0.23194915055446752,0.24163679531555965,-0.3619093317018958,1.1276823944404175,0.5730653524772161,0.4270946464116374,0.5557492905878325,0.0,0.0,-0.0022706626941102065
2025-01-03 19:00:00,-0.23162662161104236,-0.22452558404819145,-0.21396280152094005,-0.22877037758912988,0.6039247405612701,-0.3571498835207913,1.3898022972804582,0.7329849647094656,0.49711407495019255,0.8496640817095794,0.0,0.0,-0.0047357166056250875
2025-01-03 20:00:00,-0.22844794696948367,-0.23591340756901452,-0.2234134099658454,-0.24269531947648804,0.28752732567635003,-0.352453437076018,1.4205463340016744,0.8590247603327413,0.5798174200631161,0.9998525595116656,0.0,0.0,-0.0018731514373380137
2025-01-04 02:00:00,-0.25584360622995445,-0.2574965941249059,-0.24569262849580797,-0.24304333132229541,-0.3858346349053742,-0.33237633351280144,0.6540721173506778,0.8089880034464324,0.837450281857883,0.0803889382653791,0.0,0.0,-0.006266918911254264
2025-01-04 05:00:00,-0.25777909898593854,-0.2633489533883264,-0.23877083372396377,-0.2518950448896806,-0.553620199227996,-0.3240150553960637,0.45822430956493587,0.713140959160976,0.8203984174764398,-0.16951808641315733,0.0,0.0,-0.0034391386129729814
2025-01-04 06:00:00,-0.25156517467884154,-0.2626927767589102,-0.23624695432148377,-0.2518290169645852,-0.6073100318077193,-0.32151748367215544,0.5769107387706075,0.6751582037670649,0.7995127910634281,-0.22672992858221075,0.0,0.0,-0.0024298933482670027
2025-01-04 07:00:00,-0.25149966569325477,-0.2557111370187841,-0.2335202763981014,-0.24466324951468862,-0.2651210752636713,-0.3191152876791634,0.5782074850250805,0.6375945571403127,0.7748505228770564,-0.27144861431457823,100.0,0.0,-0.003912729298492234
2025-01-04 11:00:00,-0.2682843581291874,-0.27695205706895937,-0.25244961863022747,-0.2636519871612923,-0.5125169670892081,-0.31202408371183354,0.06009204863459466,0.3864443415916692,0.6182526356079693,-0.5949888608262557,0.0,0.0,0.0012952155053847008
2025-01-04 15:00:00,-0.2560892649259061,-0.2655622436265917,-0.2621577959994915,-0.2751423354796962,0.1346098328528673,-0.30566960417212147,0.36515218935916877,0.2767256937499238,0.4402294330186311,-0.41185966740572694,0.0,0.0,0.009590357590087908
2025-01-04 16:00:00,-0.27480399103569125,-0.2793593646578492,-0.26042093275477385,-0.27282589714512384,-0.0948892223740064,-0.30479570122681915,-0.18365196566148903,0.20966959297954157,0.3968145429350369,-0.49349578097864705,0.0,-100.0,0.0067102813602956364
2025-01-04 17:00:00,-0.27248884393141753,-0.2706380360071323,-0.2536224947474692,-0.2573535188478083,-0.5515473813232106,-0.3038659675339181,-0.11654809324784521,0.1612914428855773,0.3518389891826457,-0.511975380667224,0.0,0.0,0.004082710297163034
2025-01-04 18:00:00,-0.25702177541013577,-0.26620349584442143,-0.24266446663989016,-0.2600691034363444,-0.571622723890237,-0.30237087190432216,0.2962651605486145,0.16702723070016476,0.3170730480796823,-0.3910847887293128,0.0,0.0,0.002567810895723818
2025-01-04 20:00:00,-0.2495775725025046,-0.2397430115820891,-0.23001299686871232,-0.2284223657433225,-0.28313316560567564,-0.29936610643119427,0.4667729282944862,0.18469614697320347,0.26977707344519314,-0.19570423295602013,0.0,80.0,-0.004834127312485074
2025-01-04 21:00:00,-0.2281005508337942,-0.2343995747537659,-0.221242330909949,-0.24016788965194785,-0.1495506063399406,-0.2969221540015891,0.9046886254471828,0.2642073863990903,0.2720005464838554,0.0469016780019543,0.0,0.0,-0.001372908926984403
2025-01-05 00:00:00,-0.24688525245091128,-0.2536441060140651,-0.2306085633279097,-0.24756500306496235,-0.5473338686916034,-0.2916403556564928,0.31040986370189,0.2974668694757099,0.2947389153546851,0.08382628991378316,0.0,-80.0,0.0014808795049041413
2025-01-05 01:00:00,-0.24723612254795727,-0.25708866020820986,-0.23574908641980225,-0.2520280936410023,-0.5714188535767006,-0.2902439563277311,0.30007607176093504,0.2814495424542211,0.2956208927333586,0.031017215977112975,100.0,0.0,0.0033365413123014813
2025-01-05 04:00:00,-0.2485001482016731,-0.2471186557880972,-0.22894176672545039,-0.2404146255825692,-0.5695927681316472,-0.28655818358845014,0.23724993604713743,0.2239821795587105,0.27441337207750094,-0.08630642289036812,0.0,0.0,-0.006323284688206021
2025-01-05 05:00:00,-0.2400886951962434,-0.24825092114711983,-0.2251512600646789,-0.2403391650967457,-0.6062848956844279,-0.28508296013504725,0.4664439381662378,0.232424856460524,0.26897991821727973,-0.04376291986437395,0.0,0.0,-0.007319907861794068
2025-01-05 06:00:00,-0.24001326060677994,-0.24825092114711983,-0.22317557812381278,-0.23574749382446553,-0.6952241029960159,-0.2836626534294838,0.4684805102213163,0.23630771733148723,0.2654553162782911,-0.021160471896619272,100.0,0.0,-0.006945852612501718
2025-01-05 07:00:00,-0.2354226688137407,-0.25000006218504817,-0.22495438266847348,-0.24481764564028916,-0.7393836967971845,-0.2821194448710609,0.5954743731131775,0.24993745323720024,0.265521609709921,0.021358816723553893,0.0,0.0,-0.0023799839194821528
