datetime,actual,predicted,signal
2025-08-11 07:00:00,-0.008059649402725997,-0.006775969182933626,Sell
2025-08-11 08:00:00,-0.016869338628882846,-0.004094343711034247,Sell
2025-08-11 09:00:00,-0.011843182372074762,-0.00431561573147996,Sell
2025-08-11 10:00:00,-0.007797381351723716,-0.004730037699571911,Sell
2025-08-11 11:00:00,-0.002052011394084438,-0.0057218534477079756,Sell
2025-08-11 12:00:00,0.002587258773087811,-0.002794025300667811,Sell
2025-08-11 13:00:00,-0.004258701271784583,-0.00036901137987858235,Hold
2025-08-11 14:00:00,-0.003913636129937012,-0.002524076379014359,Sell
2025-08-11 15:00:00,-0.010234684710035413,-0.003498561404505946,Sell
2025-08-11 16:00:00,-0.009459150070356743,-0.003413149856430602,Sell
2025-08-11 17:00:00,-0.006610841194521122,-0.00463495176359674,Sell
2025-08-11 18:00:00,-0.007432840132781503,-0.002236771320310383,Sell
2025-08-11 19:00:00,-0.003392281593170769,-0.0014284034266393774,Hold
2025-08-11 20:00:00,0.0010511678775773983,-0.002474134683539972,Sell
2025-08-11 21:00:00,0.0022255074413248302,-0.002652525510919875,Sell
2025-08-11 22:00:00,0.0014051379482646039,-0.0009493090319300089,Hold
2025-08-11 23:00:00,0.0014456289929150768,-0.001541894841821495,Hold
2025-08-12 01:00:00,-0.001321378851692857,-0.0005389116247345586,Hold
2025-08-12 02:00:00,-0.0018004654831970252,-0.002107530655767453,Sell
2025-08-12 03:00:00,0.0010849109905966678,-0.0016113657249601666,Hold
2025-08-12 04:00:00,-0.0021293698754802958,0.0003033150289505453,Hold
2025-08-12 05:00:00,-0.0034701617943194095,-0.0009814106850372201,Hold
2025-08-12 06:00:00,-0.003286951973135753,-0.0010168921383425817,Hold
2025-08-12 07:00:00,-0.0039114366997021754,-0.0008758767889555866,Hold
2025-08-12 08:00:00,0.0037799205755991213,-0.0009088351799766053,Hold
2025-08-12 09:00:00,0.0037003995722225333,-0.0011636684446691263,Hold
2025-08-12 10:00:00,0.008299194234122651,-0.0009395686316992622,Hold
2025-08-12 11:00:00,0.011832799976811812,-0.0008618980968357813,Hold
2025-08-12 12:00:00,0.003206534213608287,-0.0027689431506702396,Sell
2025-08-12 13:00:00,0.0035498502026142685,-0.002607010336388426,Sell
2025-08-12 15:00:00,-0.0022348250797484463,0.00028571148390010186,Hold
2025-08-12 16:00:00,0.004539704710874866,0.0011454650860841255,Hold
2025-08-12 17:00:00,0.005296338246422137,0.0006309396313581594,Hold
2025-08-12 18:00:00,0.006307025412249937,0.0014060608383820953,Hold
2025-08-12 19:00:00,0.0039100239202066595,0.0011202764215141356,Hold
2025-08-12 20:00:00,-0.003992497507273856,0.00010345347631271991,Hold
2025-08-12 21:00:00,-0.0035498972181563105,0.001788968449093204,Hold
2025-08-12 22:00:00,-0.004595221693145289,0.0005171279914349421,Hold
2025-08-12 23:00:00,-0.005442636257437758,0.00518237246857909,Buy
2025-08-13 00:00:00,-0.0031640507270371773,0.00010558774878683099,Hold
2025-08-13 01:00:00,-0.003418837418609323,0.0002012749505109486,Hold
2025-08-13 02:00:00,-0.001166390838472782,0.00032902287888589814,Hold
2025-08-13 04:00:00,0.005927676158031376,-0.0025251510349895276,Sell
2025-08-13 05:00:00,0.008740758676218274,-0.001481104672239714,Hold
2025-08-13 06:00:00,0.00905352406862627,-0.002944606515750875,Sell
2025-08-13 07:00:00,0.008244949149521478,-0.0034300449249988953,Sell
2025-08-13 08:00:00,0.0019077211795280441,-0.004735083897090461,Sell
2025-08-13 09:00:00,0.013659239574120447,0.00011424212809868661,Hold
2025-08-13 10:00:00,0.003270522384112452,-0.0009310196814775189,Hold
2025-08-13 11:00:00,0.0029003996173808722,0.003217589995845808,Buy
2025-08-13 12:00:00,0.009500041844850208,0.002336955305111144,Buy
2025-08-13 14:00:00,0.0061722062604757325,0.001933473953296803,Hold
2025-08-13 15:00:00,0.014968299264323215,-0.0009898628937078321,Hold
2025-08-13 16:00:00,0.01213345709704696,0.0005845361179650515,Hold
2025-08-13 17:00:00,0.006039029026833239,-0.006115728583281728,Sell
2025-08-13 18:00:00,0.010751259673295564,-0.00482262993966588,Sell
2025-08-13 19:00:00,0.00456996152073048,-0.004412239183012749,Sell
2025-08-13 20:00:00,0.007649990394204332,-0.003943881332846033,Sell
2025-08-13 21:00:00,0.00631570781469934,-0.003733164174549933,Sell
2025-08-13 22:00:00,0.005745777568206716,-0.004472589052750877,Sell
2025-08-14 00:00:00,-0.006843507188837134,-0.002691245983400294,Sell
2025-08-14 01:00:00,-0.009800853227800287,-0.002007153892672776,Sell
2025-08-14 02:00:00,-0.015411874282322643,-0.004687932018587811,Sell
2025-08-14 03:00:00,-0.013154632569020117,-0.004049818166727844,Sell
2025-08-14 04:00:00,-0.011162515330887997,-0.0047247359678077305,Sell
2025-08-14 05:00:00,-0.003978271306345506,-0.00607705603470737,Sell
2025-08-14 06:00:00,-0.0069077757332715334,-0.0037497142294726114,Sell
2025-08-14 07:00:00,-0.006392440137546282,-0.005058087238120585,Sell
2025-08-14 08:00:00,-0.02304769110294196,-0.0027105730701209333,Sell
2025-08-14 09:00:00,-0.026834395671182888,-0.0025365172382545817,Sell
2025-08-14 10:00:00,-0.017803599669003384,-0.005749541435912725,Sell
2025-08-14 11:00:00,-0.022512172377294637,-0.0038224563156474354,Sell
2025-08-14 12:00:00,-0.008447971631201716,-0.0028194022743960206,Sell
2025-08-14 13:00:00,-0.0043048274260669905,0.002049177132855786,Buy
2025-08-14 14:00:00,-0.0059881449789237606,0.003162743954770803,Buy
2025-08-14 15:00:00,-0.002636121947809555,0.0002918956893080932,Hold
2025-08-14 18:00:00,0.0016559269876166845,-0.0007338494891911792,Hold
2025-08-14 19:00:00,0.0029560511467578076,0.007047576793131472,Buy
2025-08-14 20:00:00,0.0026758118222114462,0.005403139469318571,Buy
2025-08-14 21:00:00,0.006614931163192602,0.005022304909475909,Buy
2025-08-14 22:00:00,0.0034815967048283337,0.006775298531745146,Buy
2025-08-14 23:00:00,0.005679932999054406,0.009445478171276044,Buy
2025-08-15 00:00:00,0.005493843322495656,0.005857758018490851,Buy
2025-08-15 01:00:00,0.0025468535906175245,0.005204600117875772,Buy
2025-08-15 02:00:00,0.0032367651517780606,0.005738790399280919,Buy
2025-08-15 05:00:00,-0.002324855686933024,0.003911467772717901,Buy
2025-08-15 06:00:00,-0.0017060664708204048,0.0010891258776853986,Hold
2025-08-15 08:00:00,-0.0019371246543514562,-0.00025600889876898497,Hold
2025-08-15 09:00:00,-0.007928966316885843,0.0016562555097505254,Hold
2025-08-15 10:00:00,-0.012526243560971598,0.001595944084332549,Hold
2025-08-15 11:00:00,-0.014650515892516579,-0.00044855601107525857,Hold
2025-08-15 12:00:00,-0.010977134913284937,0.0018363183232467356,Hold
2025-08-15 13:00:00,-0.0015598407971737708,0.00019635852453556038,Hold
2025-08-15 14:00:00,-0.0020492874530135285,0.002180690029976014,Buy
2025-08-15 15:00:00,-0.0028943946057471545,0.0008915849001643003,Hold
2025-08-15 17:00:00,-0.002272390205675025,-0.001004491376340637,Hold
2025-08-15 18:00:00,0.004618386534320937,-0.0004575734103429469,Hold
2025-08-15 19:00:00,0.003464088403714133,-0.0011098301286648622,Hold
2025-08-15 20:00:00,0.003873881773663875,0.0008238722301607963,Hold
2025-08-15 21:00:00,0.004266201455525292,-0.0010302170060027562,Hold
2025-08-15 22:00:00,-0.0016707803735400116,-0.00042114960082657204,Hold
2025-08-16 01:00:00,-0.0019184655717523185,0.00033530236889879383,Hold
2025-08-16 03:00:00,0.0014163559799981414,0.0020359312745008525,Buy
2025-08-16 04:00:00,-0.001567828290748576,0.0023514832019465737,Buy
2025-08-16 05:00:00,-0.0024160982496863677,0.001301244535719808,Hold
2025-08-16 07:00:00,-0.0018516901096453696,0.0013250924767370456,Hold
2025-08-16 09:00:00,0.0026519632499530524,-0.0004142786600164623,Hold
2025-08-16 10:00:00,0.0032606849310639935,-0.001077745156316755,Hold
2025-08-16 11:00:00,0.0025371073226669073,0.00012379695241118658,Hold
2025-08-16 17:00:00,-0.0020480118150240875,0.001357875360852253,Hold
2025-08-16 18:00:00,-0.0019156586430374098,0.0019893102731192228,Hold
2025-08-16 19:00:00,-0.0024799549222732746,-0.00016664945415686855,Hold
2025-08-16 20:00:00,-0.003407427227476823,0.0005014940529643236,Hold
2025-08-16 22:00:00,0.0012374369077316615,0.0008388130434091388,Hold
2025-08-16 23:00:00,0.0025889807527929073,0.00018914314770059187,Hold
2025-08-17 00:00:00,0.006976745803493262,0.000461026371525508,Hold
2025-08-17 01:00:00,0.0047573997948422335,0.00041101266585751874,Hold
2025-08-17 02:00:00,0.0027002097967135422,0.0004471418928151914,Hold
2025-08-17 03:00:00,0.0027241625168343683,-0.001726058729722407,Hold
2025-08-17 04:00:00,0.0024526094084190084,0.00016277432288930063,Hold
2025-08-17 05:00:00,0.002927743622789253,0.0010261028850184408,Hold
2025-08-17 06:00:00,0.003972206499908094,0.0011158566328704456,Hold
2025-08-17 07:00:00,0.002556176758357102,0.000917592385299084,Hold
2025-08-17 08:00:00,-0.0017203839076588969,0.0003412813086132684,Hold
2025-08-17 10:00:00,-0.0020573825967296344,0.00018457567073576722,Hold
2025-08-17 12:00:00,-0.002780035245119348,0.0005945705564548434,Hold
2025-08-17 13:00:00,-0.0044851767520103,-3.8425387912922926e-05,Hold
2025-08-17 14:00:00,-0.005159286671282686,0.0008069983054623714,Hold
2025-08-17 15:00:00,-0.005734057002372816,0.0008783372552462509,Hold
2025-08-17 16:00:00,-0.0019973332497809342,0.0006186246534723004,Hold
2025-08-17 17:00:00,-0.0016977932770942247,0.0011188379104305243,Hold
2025-08-17 18:00:00,0.003507309420896128,0.0015636164424521705,Hold
2025-08-17 19:00:00,-0.001404915169297505,0.00021618626916111773,Hold
2025-08-17 20:00:00,-0.0026331530998786787,0.0001701880851141976,Hold
2025-08-17 21:00:00,-0.012227897902132604,0.0001701880851141976,Hold
2025-08-17 22:00:00,-0.021437511516971847,0.00044328788210313186,Hold
2025-08-17 23:00:00,-0.017927379890271357,5.339759473520665e-05,Hold
2025-08-18 00:00:00,-0.015644608020244567,-2.0291146684484166e-05,Hold
2025-08-18 01:00:00,-0.005014290490999837,-0.002020457493225512,Sell
2025-08-18 02:00:00,-0.0018004433148436627,-0.0003556426930179141,Hold
2025-08-18 04:00:00,-0.0028974247795275025,-0.0009334943940528643,Hold
2025-08-18 05:00:00,-0.005630318638086448,0.0012175221269180858,Hold
2025-08-18 06:00:00,-0.0016237662169935256,0.0016418026217027537,Hold
2025-08-18 07:00:00,-0.0022481551658675623,-0.0012679373362064433,Hold
2025-08-18 08:00:00,0.003334500930639401,-0.0008070185498250277,Hold
2025-08-18 09:00:00,-0.0017342277684210107,-8.648061359956248e-05,Hold
2025-08-18 10:00:00,0.004986305713216876,-0.0009332358830831062,Hold
2025-08-18 11:00:00,0.010368836406893013,-0.0008921147488826676,Hold
2025-08-18 12:00:00,0.0038210322933324744,0.0029471177189566732,Buy
2025-08-18 13:00:00,0.013749279804520339,-0.005258892979133235,Sell
2025-08-18 14:00:00,0.007307427790889752,0.0034103030153194887,Buy
2025-08-18 15:00:00,0.0014510067596765178,-0.0013070075939945309,Hold
2025-08-18 16:00:00,0.0038365546804770907,-0.002670341499037036,Sell
2025-08-18 17:00:00,0.0018877807790749367,-0.001453750011153632,Hold
2025-08-18 20:00:00,0.0013318390960409517,0.003950533056682746,Buy
2025-08-18 21:00:00,-0.007322046217607332,0.0024824729984678595,Buy
2025-08-18 22:00:00,-0.00562498352039547,0.002251761225732636,Buy
2025-08-18 23:00:00,-0.012267017517140415,-0.0008613356589722904,Hold
2025-08-19 00:00:00,-0.010843637292632019,-0.0006013961618622529,Hold
2025-08-19 01:00:00,-0.007150845413578632,-0.0009074114630800428,Hold
2025-08-19 02:00:00,-0.006301526522082559,0.0002873577795385186,Hold
2025-08-19 03:00:00,0.001463435232192523,0.00045556656620451087,Hold
2025-08-19 04:00:00,-0.0010369970933083257,-0.0015105419617570627,Hold
2025-08-19 05:00:00,0.0030378371884606362,-0.001549917520531764,Hold
2025-08-19 06:00:00,0.0032984147297963895,-0.000919438359175712,Hold
2025-08-19 07:00:00,0.004603915036060685,-0.0017006045932841582,Hold
2025-08-19 08:00:00,0.0035834894697574496,-0.0004756747942077576,Hold
2025-08-19 09:00:00,-0.0011339842014918033,-0.0015865379050684315,Hold
2025-08-19 10:00:00,-0.013235734016336117,-0.002088694946659593,Sell
2025-08-19 11:00:00,-0.015023107499939384,-0.0001628410172943634,Hold
2025-08-19 12:00:00,-0.019317658365471432,-0.0012265187460148341,Hold
2025-08-19 13:00:00,-0.014620299562403568,-0.0010010150413346517,Hold
2025-08-19 14:00:00,-0.007164973307224603,-0.0014580595408494011,Hold
2025-08-19 15:00:00,-0.0057633094929160165,-0.0007191331163212347,Hold
2025-08-19 16:00:00,0.0016050497910078377,-0.0015958887231385488,Hold
2025-08-19 19:00:00,-0.0022967600873621324,-0.0012570847367100208,Hold
2025-08-19 20:00:00,-0.003130178967964871,-0.0004022581656664966,Hold
2025-08-19 21:00:00,-0.0037292454128327545,-0.0021469787768678564,Sell
2025-08-19 22:00:00,0.00232882012007274,-0.0002920201160814127,Hold
2025-08-19 23:00:00,0.005768331513670246,-0.0011343283775777898,Hold
2025-08-20 00:00:00,0.003685010983108682,-0.0013253426003705668,Hold
2025-08-20 01:00:00,0.006273108677677731,-0.0010504511139493669,Hold
2025-08-20 02:00:00,0.0018934217965827123,-0.0010289080788409872,Hold
2025-08-20 04:00:00,0.0033080706718653517,-0.0018666591546148124,Hold
2025-08-20 06:00:00,0.0012215676238104295,-0.0003843291080939733,Hold
2025-08-20 07:00:00,0.001554433129689063,-0.0005610332470163585,Hold
2025-08-20 08:00:00,-0.0030833382028678,-0.002793781274912582,Sell
2025-08-20 09:00:00,-0.008894586490551672,-0.0011267509995180475,Hold
2025-08-20 10:00:00,-0.002872155584487373,-0.0005197708425151996,Hold
2025-08-20 11:00:00,-0.002755169973838344,-0.0012165675105163265,Hold
2025-08-20 12:00:00,0.0015910402962463932,-0.0006057974252467571,Hold
2025-08-20 13:00:00,0.013261029902036488,-0.0019888635958581068,Hold
2025-08-20 15:00:00,0.008107214530533315,-0.0018138321693807696,Hold
2025-08-20 16:00:00,0.004644940854118394,-0.0007230251855848589,Hold
2025-08-20 17:00:00,0.0013888200182413009,-0.0004983546346190901,Hold
2025-08-20 18:00:00,0.009691015896464305,-0.0016700633743858058,Hold
2025-08-20 21:00:00,0.003262530559242992,-0.00048340250869738783,Hold
2025-08-20 22:00:00,-0.0048741051383822676,7.242772864300691e-05,Hold
2025-08-20 23:00:00,-0.0027746216237333247,-0.0012686612573014038,Hold
2025-08-21 00:00:00,-0.004315280339817326,-0.00021137028990571798,Hold
2025-08-21 01:00:00,-0.006425378383243985,-0.0005487691176613462,Hold
2025-08-21 02:00:00,-0.002025937600982963,-0.00021465203036181838,Hold
2025-08-21 04:00:00,-0.0018606931093934707,0.0006040827438645064,Hold
2025-08-21 05:00:00,-0.005438414628214029,-0.0011290908864332043,Hold
2025-08-21 06:00:00,-0.004204166026530587,-0.0027720370950607134,Sell
2025-08-21 07:00:00,-0.0065834853868756435,0.00033217709304256737,Hold
2025-08-21 08:00:00,-0.004351090890255447,-0.0005390787460441356,Hold
2025-08-21 11:00:00,-0.0031564054897527164,0.0010450679919104728,Hold
2025-08-21 12:00:00,-0.006348489335321107,-0.000549130629999012,Hold
2025-08-21 13:00:00,-0.00952711987883552,-0.000656221860835844,Hold
2025-08-21 14:00:00,-0.006015213240577071,5.014826081864665e-06,Hold
2025-08-21 15:00:00,-0.00531919292188857,0.0006377456254840595,Hold
2025-08-21 17:00:00,0.0019361036927473933,-0.001270072693574933,Hold
2025-08-21 19:00:00,0.002726290733393895,-0.0014278015941067096,Hold
2025-08-21 20:00:00,0.001604488182978613,-0.0013845466041191746,Hold
2025-08-21 21:00:00,0.001874494603128149,-0.0009187325129927657,Hold
2025-08-21 22:00:00,0.0056965970129767285,-0.0002401748794023006,Hold
2025-08-21 23:00:00,0.0038082062358190654,-9.718057447309202e-06,Hold
2025-08-22 00:00:00,0.0019226672766921669,-0.0012385616883759836,Hold
2025-08-22 01:00:00,0.0035554382829505555,-0.0004100159334546157,Hold
2025-08-22 02:00:00,-0.0013765949062943888,-0.0018163596964915598,Hold
2025-08-22 03:00:00,0.0014652424374617026,-0.00038277828891978703,Hold
2025-08-22 04:00:00,0.0011753195609636505,-0.0005555150122018695,Hold
2025-08-22 05:00:00,-0.001699753727588997,-0.0004754358145634434,Hold
2025-08-22 06:00:00,-0.004112577606367958,-0.0009837195398363025,Hold
2025-08-22 07:00:00,-0.006874730040254591,-0.001070247105166754,Hold
2025-08-22 08:00:00,-0.005670481936329976,-0.0018755822094935375,Hold
2025-08-22 09:00:00,-0.004988642355194557,-0.0013309093319051012,Hold
2025-08-22 10:00:00,0.02867543668020963,-0.0009277709498948779,Hold
2025-08-22 11:00:00,0.03542927478175719,-0.0017528742173134428,Hold
2025-08-22 12:00:00,0.033308727681304946,-0.001433058815835731,Hold
2025-08-22 13:00:00,0.03954040466480865,-0.001109753707593783,Hold
2025-08-22 14:00:00,0.008572555814041352,-0.0031419841485155623,Sell
2025-08-22 15:00:00,0.002446417838609692,0.0017970019703694193,Hold
2025-08-22 16:00:00,0.007771766558366504,0.003105258638321524,Buy
2025-08-22 19:00:00,0.0023990581722564833,-0.0019900584493308315,Hold
2025-08-22 20:00:00,-0.0015597452013538676,0.00025420708277988207,Hold
2025-08-22 21:00:00,-0.004922705006025601,0.004015172039257246,Buy
2025-08-22 22:00:00,-0.007127257364628088,0.0038272316034180976,Buy
2025-08-22 23:00:00,-0.011760927039816838,0.002720093785890724,Buy
2025-08-23 00:00:00,-0.008105389723244856,0.003342116929811993,Buy
2025-08-23 01:00:00,-0.004294865515990975,0.0019066601487981185,Hold
2025-08-23 02:00:00,-0.0012672786205096531,0.001954704452424541,Hold
2025-08-23 03:00:00,0.001994224241464412,-0.0019020280493456706,Hold
2025-08-23 04:00:00,-0.0015595267673623532,-0.0028411240878753203,Sell
2025-08-23 05:00:00,-0.0016286015275903073,-0.0031319107314111516,Sell
2025-08-23 06:00:00,-0.0017759580263784385,-0.003488960327946277,Sell
2025-08-23 07:00:00,-0.004234707093666366,-0.0015389556152071656,Hold
2025-08-23 08:00:00,-0.004611375036821928,-0.0027866408101350024,Sell
2025-08-23 09:00:00,-0.007812528219289438,-0.0012954456884852715,Hold
2025-08-23 10:00:00,-0.008290765547579647,0.0005675895218968642,Hold
2025-08-23 11:00:00,-0.004321695562335813,-0.0004220098625236925,Hold
2025-08-23 12:00:00,-0.001681770563729678,-0.0017932513470534745,Hold
2025-08-23 13:00:00,0.0019399631807475565,0.00045116590061340623,Hold
2025-08-23 14:00:00,0.00456375686981596,-0.0007032611503472513,Hold
2025-08-23 15:00:00,0.002792300101737494,-0.0008556175301237197,Hold
2025-08-23 16:00:00,0.0026552267624854573,-0.0009990007112653469,Hold
2025-08-23 18:00:00,0.001493337924476156,-0.0008980838982540252,Hold
2025-08-23 19:00:00,0.002638136713546771,-0.0008980838982540252,Hold
2025-08-23 21:00:00,0.003869732808397789,-0.0008133355772201724,Hold
2025-08-23 22:00:00,-0.0027153188533228546,-0.0010447047599920702,Hold
2025-08-23 23:00:00,-0.003488899577429413,-0.0017443132684786095,Hold
2025-08-24 00:00:00,-0.0017440933088716415,-0.0012261685534807366,Hold
2025-08-24 01:00:00,-0.004147877687327883,-0.00043083224846637646,Hold
2025-08-24 02:00:00,-0.0012420197487697866,-0.0012941434152939372,Hold
2025-08-24 03:00:00,-0.0012857283121190362,-0.0016392533136835167,Hold
2025-08-24 04:00:00,-0.002924019370756798,-0.0012262057640301568,Hold
2025-08-24 05:00:00,-0.0013473888204287706,-0.0006964888557649688,Hold
2025-08-24 07:00:00,-0.001375935186750609,-0.0015141750583678158,Hold
2025-08-24 08:00:00,-0.0014309504483491127,-0.0012593510061036097,Hold
2025-08-24 09:00:00,-0.002494986280282101,-0.0016545859234543211,Hold
2025-08-24 10:00:00,-0.0024103338054951746,-0.001898793528525245,Hold
2025-08-24 11:00:00,-0.0028823804090572793,-0.0016299531454799646,Hold
2025-08-24 12:00:00,-0.0034838390587614014,-0.00040011503344468917,Hold
2025-08-24 13:00:00,-0.0011492787353763107,-0.0005725803813297166,Hold
2025-08-24 15:00:00,-0.01585936324010751,-0.00023269563225020048,Hold
2025-08-24 16:00:00,-0.013254019613005054,-0.00020172526542240864,Hold
2025-08-24 17:00:00,-0.012620708202033036,0.0010025158950637014,Hold
2025-08-24 18:00:00,-0.010311914976331814,-0.0002015154828220067,Hold
2025-08-24 19:00:00,0.007904643850125894,0.0010440674553660455,Hold
2025-08-24 20:00:00,-0.0011116362314062154,-0.001828728862295313,Hold
2025-08-24 23:00:00,-0.005094740975742552,-0.00035690047318026564,Hold
2025-08-25 00:00:00,0.0010549708155315643,-0.002171527115282672,Sell
2025-08-25 01:00:00,-0.006717127724601785,-0.0028334901371737126,Sell
2025-08-25 02:00:00,-0.013157865602838886,-0.0018658769724521909,Hold
2025-08-25 03:00:00,-0.01252344560066238,-0.00412857858945383,Sell
2025-08-25 04:00:00,-0.012041453686230547,-0.001507656753799984,Hold
2025-08-25 05:00:00,-0.004551254808511707,-0.0007248470554806202,Hold
2025-08-25 06:00:00,-0.008486197372694184,-0.00023869658489649123,Hold
2025-08-25 07:00:00,-0.0026631779214395497,-0.0005458259150081101,Hold
2025-08-25 08:00:00,0.001542686669006089,7.078961140855679e-05,Hold
2025-08-25 09:00:00,-0.0027615911916765716,0.0006471182703339696,Hold
2025-08-25 10:00:00,0.011431292426431556,-0.001256444527758615,Hold
2025-08-25 11:00:00,0.008823702114278003,-0.001682286239726999,Hold
2025-08-25 12:00:00,0.008176449239494246,-0.00037837390096196036,Hold
2025-08-25 13:00:00,0.008393198901859085,0.00024080037325460352,Hold
2025-08-25 14:00:00,0.0012721283244485327,0.0005392713397511045,Hold
2025-08-25 15:00:00,-0.01331915894834348,-0.000967402364693285,Hold
2025-08-25 16:00:00,-0.026484587435558822,0.0012383371183461451,Hold
2025-08-25 17:00:00,-0.0228815015998622,-0.004314283845440952,Sell
2025-08-25 18:00:00,-0.02021734137051071,-0.002022349491121576,Sell
2025-08-25 19:00:00,-0.005471690241998628,-0.002874646623162363,Sell
2025-08-25 20:00:00,-0.00422323298118286,-0.003973439105246047,Sell
2025-08-25 22:00:00,-0.004023125335065276,0.0018022794122326046,Hold
2025-08-25 23:00:00,-0.0021129911311535492,0.00034327027948270804,Hold
2025-08-26 00:00:00,0.009122133560695094,0.0008439578661554719,Hold
2025-08-26 01:00:00,0.00271530578876974,0.0043641572624216855,Buy
2025-08-26 02:00:00,0.0025236343403824664,0.0014590378911159285,Hold
2025-08-26 03:00:00,0.003848080774007415,0.002497656889530291,Buy
2025-08-26 06:00:00,0.0020739799966306826,-1.362322443059072e-05,Hold
2025-08-26 07:00:00,-0.003875747812845993,0.0015750330762806224,Hold
2025-08-26 08:00:00,0.0010420354028471662,-0.0019771397950992505,Hold
2025-08-26 10:00:00,0.001283919190460978,-0.0024511532155113377,Sell
2025-08-26 11:00:00,-0.0019147976280796425,-0.0031989409687161845,Sell
2025-08-26 14:00:00,0.003053106524447434,0.0007044210085732277,Hold
2025-08-26 15:00:00,0.013132578482294668,-0.001373886108951146,Hold
2025-08-26 16:00:00,0.010545195680399954,-0.000500585961926209,Hold
2025-08-26 17:00:00,0.014411142228440327,-0.0003664206747630767,Hold
2025-08-26 18:00:00,0.010911155002603715,-0.0006667395569265373,Hold
2025-08-26 19:00:00,0.005807555607067633,-0.0011632212934515962,Hold
2025-08-26 21:00:00,-0.002558461380699838,-0.0004227250654386356,Hold
2025-08-26 22:00:00,-0.006946058372059466,-0.0008801126912850165,Hold
2025-08-26 23:00:00,-0.003092285659594859,0.0008980875092868065,Hold
2025-08-27 00:00:00,0.0019238575228101508,0.001266955674549079,Hold
2025-08-27 03:00:00,-0.006238965156431733,0.0006271583953327381,Hold
2025-08-27 04:00:00,-0.007329782776300399,0.0006453909060899838,Hold
2025-08-27 05:00:00,-0.005053503605744716,0.001092433692025005,Hold
2025-08-27 07:00:00,0.005376256069055618,0.0009100601585783078,Hold
2025-08-27 08:00:00,0.005298606370503929,0.00026537827676431256,Hold
