entry_time,exit_time,direction,entry_price,exit_price,exit_reason,quantity,gross_pnl,commission,slippage,net_pnl,balance_after_trade,cumulative_pnl
2025-11-09 12:00:00,2025-11-09 18:49:00,long,102239.41,104284.1982,take_profit,0.009780964111588672,19.999999999999954,1.01,0.404,18.585999999999952,10018.586,18.585999999999952
2025-11-10 00:00:00,2025-11-10 00:36:00,short,104722.95,105770.1795,stop_loss,0.009566753037419209,-10.018586000000012,1.006867893,0.4027471572,-11.428201050200013,10007.1577989498,7.15779894979994
2025-11-10 02:00:00,2025-11-11 01:18:00,short,105700.0,106757.0,stop_loss,0.00946750974356651,-10.0071577989498,1.005719358794455,0.40228774351778196,-11.415164901262036,9995.742634048538,-4.257365951462097
2025-11-11 02:00:00,2025-11-11 14:49:00,short,106110.36,103988.1528,take_profit,0.009420138273066397,19.991485268097115,0.9895785207708052,0.3958314083083221,18.606075339017988,10014.348709387556,14.34870938755589
2025-11-12 01:00:00,2025-11-12 09:17:00,long,102886.0,104943.72,take_profit,0.009733441585237599,20.028697418775124,1.011449219648143,0.40457968785925724,18.612668511267724,10032.961377898824,32.96137789882361
2025-11-12 10:00:00,2025-11-12 15:19:00,long,104521.56,103476.3444,stop_loss,0.00959893956605587,-10.032961377898786,0.9982796571009331,0.3993118628403733,-11.430552897840093,10021.530825000984,21.53082500098352
2025-11-13 01:00:00,2025-11-13 07:16:00,long,101854.58,103891.6716,take_profit,0.009839057630006412,20.043061650001967,1.0121746133250995,0.4048698453300398,18.626017191346826,10040.156842192331,40.156842192330345
2025-11-13 08:00:00,2025-11-13 13:28:00,long,103475.66,102440.9034,stop_loss,0.009702916456094439,-10.040156842192408,0.998995605798137,0.3995982423192548,-11.438750690309801,10028.718091502022,28.718091502020542
2025-11-13 20:00:00,2025-11-14 04:38:00,long,98682.13,97695.30870000001,stop_loss,0.01016264858845469,-10.02871809150198,0.9978574501044513,0.3991429800417805,-11.425718521648212,10017.292372980373,17.292372980372328
2025-11-14 05:00:00,2025-11-14 06:26:00,long,97823.97,96845.7303,stop_loss,0.010240120466364607,-10.01729237298043,0.9967205911115471,0.39868823644461887,-11.412701200536596,10005.879671779836,5.879671779835732
2025-11-14 07:00:00,2025-11-14 11:18:00,long,97569.13,96593.4387,stop_loss,0.010255169510868689,-10.005879671779896,0.9955850273420936,0.3982340109368375,-11.399698710058827,9994.479973069778,-5.520026930223095
2025-11-14 12:00:00,2025-11-14 12:34:00,long,96167.45,95205.7755,stop_loss,0.010392788800233112,-9.994479973069714,0.9944507573204429,0.3977803029281772,-11.386711033318335,9983.09326203646,-16.90673796354143
2025-11-14 13:00:00,2025-11-14 15:48:00,long,95350.76,97257.77519999999,take_profit,0.010469862287449477,19.966186524072864,1.0082924194656826,0.403316967786273,18.554577136820907,10001.647839173282,1.6478391732794755
2025-11-14 16:00:00,2025-11-14 17:51:00,long,96796.14,95828.1786,stop_loss,0.010332692852393993,-10.001647839173284,0.9951639599977417,0.3980655839990967,-11.394877383170122,9990.252961790111,-9.747038209890647
2025-11-14 18:00:00,2025-11-14 19:04:00,long,95842.57,94884.1443,stop_loss,0.01042360713176839,-9.990252961790183,0.9940301696981161,0.3976120678792464,-11.381895199367545,9978.871066590744,-21.12893340925819
2025-11-14 20:00:00,2025-11-14 20:37:00,long,95778.3,94820.517,stop_loss,0.01041871808811677,-9.9788710665907,0.9928976711257791,0.3971590684503117,-11.368927806166793,9967.502138784577,-32.49786121542498
