datetime,open,high,low,close,volume,ind_EMA,ind_RSI_14,ind_MACD_12_26_9,ind_MACD_SIGNAL_12_26_9,ind_MACD_hist,pat_DOJI,pat_ENGULFING,target
2025-01-08 13:00:00,-1.86869489661108,-1.6137441963752794,-1.7256947637611502,-1.5977131776810714,0.3584152990116771,-0.09439628285481809,-1.3555049301412672,-1.8782873385480832,-2.2683454461676598,0.25901039485917077,-0.35785992439807524,0.03160016562521791,-0.014288248631791223
2025-01-08 14:00:00,-1.5817739762441223,-1.493734032485622,-1.692332789703838,-1.6209807224909072,1.153361009836694,-0.1872736279227006,-0.9689052168474533,-1.7654381931188259,-2.1821137757415663,0.4296445188984387,-0.35785992439807524,1.989689608667484,-0.01103157475765279
2025-01-08 15:00:00,-1.605248127951064,-1.368010023342437,-1.791256242885988,-1.4914440101506712,1.9789972470591009,-0.2825793487310137,-0.9878070910893277,-1.6649994741460443,-2.091773541012582,0.5469429534784657,-0.33921649349252514,0.010309272583769347,-0.01317501311614145
2025-01-08 16:00:00,-1.4769026177554967,-1.615762372412971,-1.787898905199218,-1.8178975893939335,0.5432930296930852,-0.3716620180911375,-0.8189268892299137,-1.5377750350132513,-1.9924335267738562,0.7237533123324789,-0.33921649349252514,2.4510156838724186,-0.008559453813050025
2025-01-08 17:00:00,-1.8052814602016911,-1.9417157094389055,-2.7081856335159746,-2.1484437820044113,3.707491201063408,-0.4797921153568373,-1.0851083074449612,-1.5046770500293027,-1.9062610564248057,0.6218611581451435,-0.33921649349252514,-1.8940512182879994,0.004648819917418197
2025-01-08 18:00:00,-2.134608250940171,-1.7836640680707423,-2.0476459879677504,-2.0023276135600447,0.9148999164184837,-0.6099178981499934,-1.3116152648189303,-1.5472579604393943,-1.8477415898513143,0.33540271405136934,-0.33921649349252514,0.024987483090870705,0.0110622182274949
2025-01-08 19:00:00,-1.9833176806278108,-1.8727124682733527,-1.8629643351546004,-1.9577027359561785,0.25105280021792775,-0.7320991755866267,-1.1349433911268634,-1.5279815465425035,-1.7968157756090737,0.27194323697729156,-0.33921649349252514,0.04590921036948926,0.00862869152454967
2025-01-08 20:00:00,-1.9396399440212424,-2.047452532673364,-1.954820914145534,-2.0311242468428667,0.0029626367638364583,-0.8529490589631368,-1.1149578271136158,-1.4880997180984306,-1.7475059974622182,0.2808111750189126,2.7652812339851267,0.04590921036948926,0.012218095226292499
2025-01-08 21:00:00,-2.012411080766588,-1.9111930285247856,-1.9737965814314198,-1.764456307060733,-0.08606288593329314,-0.9801432798334552,-1.184079079556506,-1.4644230878771505,-1.7031271167426052,0.24638713893199207,-0.35785992439807524,-1.8772160728331586,0.005435140516228317
2025-01-08 22:00:00,-1.7488610646703664,-1.5566371002719475,-1.5561898437155597,-1.3660152843092637,-0.2691566108728284,-1.0894533457043507,-0.7955132979845411,-1.3653073342063624,-1.6461116123141346,0.437728290019076,-0.35785992439807524,0.08695551291052779,-0.005407974713091711
2025-01-08 23:00:00,-1.3530718059887898,-1.5209033607591322,-1.3410464397668795,-1.4494059369326453,-0.40585968957799046,-1.1703145589495607,-0.2631034083102903,-1.1730457022903922,-1.5590851894307947,0.8654962804450871,-0.35785992439807524,0.08695551291052779,-0.010923141423354162
2025-01-09 00:00:00,-1.4362245264274134,-1.564782762351174,-1.3608785292754715,-1.389939809451836,-0.41841134386451134,-1.2564671670996173,-0.36272511853772516,-1.0345352609883414,-1.4605512979727187,1.0626566176888261,-0.35785992439807524,0.08695551291052779,-0.007502269050744832
2025-01-09 01:00:00,-1.3773867919720053,-1.4267654951280726,-1.2691591046060509,-1.4295398355603663,-0.36881908442588185,-1.336702692609292,-0.30505282810440104,-0.9024996460950414,-1.35452729034912,1.2055613047959672,2.631935282892293,0.08695551291052779,-0.0053969276403369685
2025-01-09 02:00:00,-1.4170681112602066,-1.5521591904743097,-1.8896687871842792,-1.4895011915391934,1.8534096580442432,-1.4176375444804143,-0.36945489860228237,-0.8027713725058833,-1.24959028517331,1.2328755145442003,-0.37599075469889903,-1.823689950087471,-0.007221429236870458
2025-01-09 03:00:00,-1.4770350205449772,-1.6148328895917559,-1.5937067567380876,-1.7716438956172018,0.002235532513553553,-1.5001584299609008,-0.4614703730372495,-0.7351786714523533,-1.1523164366815093,1.1695644437332657,-0.37599075469889903,0.1055027243852256,-0.00861219951691458
2025-01-09 04:00:00,-1.7581965352051963,-1.7069687889799086,-1.6434716449928923,-1.5592633851958289,-0.3059518535981083,-1.6006411159294054,-0.7868902043080418,-0.7556857323091069,-1.079726603156171,0.881429875893904,-0.37599075469889903,0.1055027243852256,-0.014866446291485282
2025-01-09 05:00:00,-1.547293210277018,-1.629921014725065,-1.4087389223418187,-1.5028709956463155,-0.5889465345308068,-1.6785562001194096,-0.48310203743877717,-0.7107737264847569,-1.0126391995744537,0.8371553024014772,-0.37599075469889903,0.1055027243852256,-0.01017045915638504
2025-01-09 06:00:00,-1.4925661344206558,-1.5697761006890665,-1.4715164393063467,-1.6221190760026152,-0.44777285091078295,-1.735006807413401,-0.43627770301616536,-0.6565177869283011,-0.9475274443793236,0.8174919356333464,2.513584885051423,0.1055027243852256,-0.0067456916812178224
2025-01-09 07:00:00,-1.6127237233062095,-1.6638088026520717,-1.773764677088742,-1.9285832947062331,0.19011003816214303,-1.792551363053718,-0.6084248009448647,-0.6455179818748419,-0.8933509663231223,0.6812149383095506,-0.3936940181405843,-2.220387536985252,0.0026101482506803247
2025-01-09 08:00:00,-1.918192193954849,-1.9781476753124427,-1.890668873512589,-1.9450241527352492,0.7067478953321016,-1.8696221106758453,-0.9476512816453646,-0.7258713388455805,-0.8671160267293422,0.3205782946225282,-0.3936940181405843,0.12715875762470608,0.004194847730781668
2025-01-09 09:00:00,-1.9350065395745928,-1.7691037445563607,-1.7533465438612519,-1.7023513991279182,-0.05403727852987604,-1.9412337132286572,-0.9953615896346304,-0.7955955925835722,-0.8609152602155572,0.060485925630558615,-0.37599075469889903,0.12715875762470608,-0.016498217050811767
2025-01-09 10:00:00,-1.695360487344594,-1.7725561453776437,-1.6903974922797078,-1.6797819026393876,-0.10635211343196987,-1.9832908821928175,-0.6103831510792656,-0.7776473874939435,-0.8523205158799745,0.09341522456222587,-0.37599075469889903,0.12715875762470608,-0.006425633789974235
2025-01-09 11:00:00,-1.6725819401692819,-1.6440872710750216,-1.572782635724046,-1.637727192419085,-0.32162946699874184,-2.0159317800740775,-0.6211695724299353,-0.7550606441831746,-0.8410047367390786,0.13516079475312864,2.513584885051423,0.12715875762470608,0.008297880563855352
2025-01-09 12:00:00,-1.6309043533503509,-1.6724374311083692,-1.5608636660855488,-1.6143644194873341,-0.31991100117866017,-2.040780482901885,-0.6107370571413849,-0.722386027987456,-0.8250178190997582,0.19669757087459322,2.407515514463189,0.1055027243852256,0.008834684563404598
2025-01-09 13:00:00,-1.6078241647965341,-1.708382842275845,-1.9648287374219149,-2.0867374499360327,1.9840678367944566,-2.059875949452431,-0.6229243595108582,-0.6876184675918673,-0.8048653157311709,0.25219734263117743,2.3116552511133666,-1.773278772793195,0.007653186569266534
2025-01-09 14:00:00,-2.0787291082904673,-1.8746386054090913,-1.9387388584059826,-1.7137518501451154,1.0272634870159219,-2.1134201658308167,-1.1553996070806776,-0.8128424117936401,-0.8152365142263167,-0.1489281789158319,-0.42808430576173456,0.12348737972097457,0.0016818027643494755
