datetime,open,high,low,close,volume,ind_EMA,ind_RSI_14,ind_MACD_12_26_9,ind_MACD_SIGNAL_12_26_9,ind_MACD_hist,pat_DOJI,pat_ENGULFING,target
2025-01-08 02:00:00,-1.0379199461204554,-1.0349716175334465,-0.9889589898623775,-1.061175304675691,-0.13512922655321602,0.8007313585135759,-1.7123687891763355,-2.7212472466511204,-3.2629560082694793,-0.6264968732739393,-0.35785992439807524,-2.0875223063680832,-1.0
2025-01-08 03:00:00,-1.0534659030801259,-1.203779019155754,-1.3118571467553093,-1.2609632196236038,0.41346791931736765,0.7244264217292988,-1.6795585919954688,-2.555833756774372,-3.14960013875433,-0.3459683393944455,2.6319352828922926,0.005450449886078546,0.0
2025-01-08 04:00:00,-1.2524445656835468,-1.3367022015239711,-1.3931920348406788,-1.3942443055991407,0.2587804193437986,0.6401921465555608,-1.7815707248852464,-2.4464084024040247,-3.0329323151529053,-0.20878670715145445,-0.35785992439807524,0.005450449886078546,0.0
2025-01-08 05:00:00,-1.3852650243764713,-1.3188135306546098,-1.3559986641034236,-1.2635009923205514,-0.12962038776224696,0.5506203531685119,-1.8271568150659292,-2.361642769694484,-2.920700641217648,-0.13251823475595567,-0.35785992439807524,0.027913705130684637,0.0
2025-01-08 06:00:00,-1.2551054831256636,-1.3256477900127008,-1.8187372539809779,-1.9266164157071028,0.9727087778356839,0.46845806027235865,-1.5491958374700692,-2.228407363278188,-2.800484403777606,0.0566577476806036,-0.35785992439807524,0.005720611747671391,1.0
2025-01-08 07:00:00,-1.9200408911801035,-1.775471847030085,-1.800404482206901,-1.7000453552923196,0.4426017041975757,0.3531836884965545,-1.9263038748941017,-2.2628411838947065,-2.714113150641611,-0.167213808248055,-0.35785992439807524,-2.115858848905895,0.0
2025-01-08 08:00:00,-1.694112239983472,-1.5880577085692402,-1.630026700867113,-1.532617318896122,0.04689205277823791,0.24991416139910777,-1.5487570881511725,-2.1955718335483554,-2.629585430090729,-0.11080418250225937,-0.35785992439807524,0.027913705130684637,-1.0
2025-01-08 10:00:00,-1.796460895698438,-1.6497972190780525,-1.6653870948667588,-1.514471230801529,-0.15252030037600212,0.06788943460452652,-1.4604330432594312,-2.081248520614438,-2.5525809815793883,0.11196216049312396,-0.35785992439807524,-2.573622865647628,-1.0
2025-01-08 11:00:00,-1.4912609209453092,-1.605766220180457,-2.1161159750644747,-1.942494256631816,0.9078152550959263,-0.022441772625383993,-1.0206999502114469,-1.9317664497173792,-2.438743122894333,0.3560513914090454,-0.35785992439807524,0.07731914188640943,0.0
2025-01-08 12:00:00,-1.9155503318837155,-1.946328079713915,-1.9061371552757647,-2.0362012604637107,0.1480812190288771,-0.13793934802073074,-1.3032802201473364,-1.8980415903141186,-2.342541964297779,0.27915904724984214,-0.35785992439807524,-2.503513767735529,1.0
2025-01-08 13:00:00,-2.009203066033355,-1.7558666632072282,-1.8533337874596618,-1.7423263460690137,0.36126476690639053,-0.26095599918521045,-1.356459442783909,-1.8729140747675337,-2.261685205044941,0.19977048253084542,-0.35785992439807524,0.12599741063001568,0.0
2025-01-08 14:00:00,-1.7186697479518687,-1.6290422480592524,-1.820385445906696,-1.7617840626540144,1.1642733428058234,-0.3680714425957467,-0.9781927634909307,-1.7615370412894056,-2.1728673255420206,0.37000201696761453,-0.35785992439807524,2.1527715700414483,0.0
2025-01-08 15:00:00,-1.7385748681877062,-1.4906154021236147,-1.9176157906788125,-1.6201555453470087,2.0000060767406076,-0.47821805225682984,-0.9967262548409497,-1.6626987647627982,-2.0810570656388947,0.4895430264558333,-0.35785992439807524,0.10149543382329411,-1.0
2025-01-08 16:00:00,-1.598830897829637,-1.7267539867098647,-1.9022722751711914,-1.937590556711017,0.585106187918811,-0.5809465243429327,-0.8281295013602247,-1.5371494117462015,-1.981122908493152,0.6717909411414102,-0.35785992439807524,2.5463903281910287,-1.0
2025-01-08 17:00:00,-1.9144023934499323,-2.0340955497481272,-2.8044523811936584,-2.24615157074364,3.738315810515348,-0.706608560341417,-1.0862572229988479,-1.5043537692370195,-1.8957202621110847,0.5817701559273418,-0.35785992439807524,-1.8519160094156093,0.0
2025-01-08 18:00:00,-2.2218016022793305,-1.8476266068333602,-2.1146650101002034,-2.068192394129902,0.954649115003344,-0.8563114688611341,-1.30532791344873,-1.5458307579737367,-1.8379053595884134,0.31096631973192196,-0.35785992439807524,0.09107783652863652,0.0
2025-01-08 19:00:00,-2.046426506120219,-1.9123096893719116,-1.9106797089073762,-2.001275649135214,0.2993416445545575,-0.9945359261094142,-1.1259332772169084,-1.5256174550628745,-1.7876730249097037,0.2659949973294313,-0.35785992439807524,0.09107783652863652,0.0
