datetime,open,high,low,close,volume,ind_EMA,ind_RSI_14,ind_MACD_12_26_9,ind_MACD_SIGNAL_12_26_9,ind_MACD_hist,pat_DOJI,pat_ENGULFING,target
2025-01-04 20:00:00,,,,,,,,,,,,,0.0
2025-01-04 21:00:00,,,,,,,,,,,,,1.0
2025-01-04 22:00:00,,,,,,,,,,,,,-1.0
2025-01-04 23:00:00,,,,,,,,,,,,,1.0
2025-01-05 00:00:00,,,,,,,,,,,,,0.0
2025-01-05 01:00:00,,,,,,,,,,,,,1.0
2025-01-05 02:00:00,,,,,,,,,,,,,-1.0
2025-01-05 03:00:00,,,,,,,,,,,,,1.0
2025-01-05 04:00:00,,,,,,,,,,,,,1.0
2025-01-05 05:00:00,,,,,,,,,,,,,1.0
2025-01-05 06:00:00,,,,,,,,,,,,,-1.0
2025-01-05 07:00:00,,,,,,,,,,,,,-1.0
2025-01-05 08:00:00,,,,,,,,,,,,,-1.0
2025-01-05 09:00:00,,,,,,,,,,,,,1.0
2025-01-05 10:00:00,,,,,,,,,,,,,-1.0
2025-01-05 11:00:00,,,,,,,,,,,,,1.0
2025-01-05 12:00:00,,,,,,,,,,,,,1.0
2025-01-05 13:00:00,,,,,,,,,,,,,0.0
2025-01-05 14:00:00,,,,,,,,,,,,,0.0
2025-01-05 15:00:00,,,,,,,,,,,,,1.0
2025-01-05 16:00:00,,,,,,,,,,,,,-1.0
2025-01-05 17:00:00,,,,,,,,,,,,,0.0
2025-01-05 18:00:00,,,,,,,,,,,,,1.0
2025-01-05 19:00:00,,,,,,,,,,,,,1.0
2025-01-05 20:00:00,,,,,,,,,,,,,1.0
2025-01-05 21:00:00,,,,,,,,,,,,,0.0
2025-01-05 22:00:00,,,,,,,,,,,,,0.0
2025-01-05 23:00:00,,,,,,,,,,,,,0.0
2025-01-06 00:00:00,,,,,,,,,,,,,0.0
2025-01-06 01:00:00,,,,,,,,,,,,,0.0
2025-01-06 02:00:00,,,,,,,,,,,,,1.0
2025-01-06 03:00:00,,,,,,,,,,,,,1.0
2025-01-06 04:00:00,,,,,,,,,,,,,1.0
2025-01-06 05:00:00,,,,,,,,,,,,,0.0
2025-01-06 06:00:00,,,,,,,,,,,,,-1.0
2025-01-06 07:00:00,,,,,,,,,,,,,0.0
2025-01-06 08:00:00,,,,,,,,,,,,,0.0
2025-01-06 09:00:00,,,,,,,,,,,,,-1.0
2025-01-06 10:00:00,,,,,,,,,,,,,1.0
2025-01-06 11:00:00,,,,,,,,,,,,,0.0
2025-01-06 12:00:00,,,,,,,,,,,,,0.0
2025-01-06 13:00:00,,,,,,,,,,,,,0.0
2025-01-06 14:00:00,,,,,,,,,,,,,0.0
2025-01-06 15:00:00,,,,,,,,,,,,,0.0
2025-01-06 16:00:00,,,,,,,,,,,,,-1.0
2025-01-06 17:00:00,,,,,,,,,,,,,0.0
2025-01-06 18:00:00,,,,,,,,,,,,,1.0
2025-01-06 19:00:00,,,,,,,,,,,,,1.0
2025-01-06 20:00:00,,,,,,,,,,,,,0.0
2025-01-06 21:00:00,,,,,,,,,,,,,1.0
2025-01-06 22:00:00,,,,,,,,,,,,,0.0
2025-01-06 23:00:00,,,,,,,,,,,,,0.0
2025-01-07 00:00:00,,,,,,,,,,,,,-1.0
2025-01-07 01:00:00,,,,,,,,,,,,,0.0
2025-01-07 02:00:00,,,,,,,,,,,,,0.0
2025-01-07 03:00:00,,,,,,,,,,,,,1.0
2025-01-07 04:00:00,,,,,,,,,,,,,1.0
2025-01-07 05:00:00,,,,,,,,,,,,,1.0
2025-01-07 06:00:00,,,,,,,,,,,,,0.0
2025-01-07 07:00:00,,,,,,,,,,,,,1.0
2025-01-07 08:00:00,,,,,,,,,,,,,-1.0
2025-01-07 09:00:00,,,,,,,,,,,,,-1.0
2025-01-07 10:00:00,,,,,,,,,,,,,-1.0
2025-01-07 11:00:00,,,,,,,,,,,,,0.0
2025-01-07 12:00:00,,,,,,,,,,,,,0.0
2025-01-07 13:00:00,,,,,,,,,,,,,0.0
2025-01-07 14:00:00,,,,,,,,,,,,,0.0
2025-01-07 15:00:00,,,,,,,,,,,,,0.0
2025-01-07 16:00:00,,,,,,,,,,,,,-1.0
2025-01-07 17:00:00,,,,,,,,,,,,,0.0
2025-01-07 18:00:00,,,,,,,,,,,,,0.0
2025-01-07 19:00:00,,,,,,,,,,,,,0.0
2025-01-07 20:00:00,,,,,,,,,,,,,0.0
2025-01-07 21:00:00,,,,,,,,,,,,,1.0
2025-01-07 22:00:00,,,,,,,,,,,,,-1.0
2025-01-07 23:00:00,,,,,,,,,,,,,0.0
2025-01-08 00:00:00,,,,,,,,,,,,,-1.0
2025-01-08 01:00:00,,,,,,,,,,,,,0.0
2025-01-08 02:00:00,,,,,,,,,,,,,-1.0
2025-01-08 03:00:00,,,,,,,,,,,,,0.0
2025-01-08 04:00:00,,,,,,,,,,,,,0.0
2025-01-08 05:00:00,,,,,,,,,,,,,0.0
2025-01-08 06:00:00,,,,,,,,,,,,,1.0
2025-01-08 07:00:00,,,,,,,,,,,,,0.0
2025-01-08 08:00:00,,,,,,,,,,,,,0.0
2025-01-08 09:00:00,,,,,,,,,,,,,1.0
2025-01-08 10:00:00,,,,,,,,,,,,,-1.0
2025-01-08 11:00:00,,,,,,,,,,,,,0.0
2025-01-08 12:00:00,,,,,,,,,,,,,1.0
2025-01-08 13:00:00,,,,,,,,,,,,,0.0
2025-01-08 14:00:00,,,,,,,,,,,,,0.0
2025-01-08 15:00:00,,,,,,,,,,,,,-1.0
2025-01-08 16:00:00,,,,,,,,,,,,,-1.0
2025-01-08 17:00:00,,,,,,,,,,,,,0.0
2025-01-08 18:00:00,,,,,,,,,,,,,0.0
2025-01-08 19:00:00,,,,,,,,,,,,,0.0
2025-01-08 20:00:00,,,,,,,,,,,,,0.0
2025-01-08 21:00:00,,,,,,,,,,,,,1.0
2025-01-08 22:00:00,,,,,,,,,,,,,-1.0
2025-01-08 23:00:00,,,,,,,,,,,,,-1.0
2025-01-09 00:00:00,,,,,,,,,,,,,0.0
2025-01-09 01:00:00,,,,,,,,,,,,,-1.0
2025-01-09 02:00:00,,,,,,,,,,,,,-1.0
2025-01-09 03:00:00,,,,,,,,,,,,,0.0
2025-01-09 04:00:00,,,,,,,,,,,,,0.0
2025-01-09 05:00:00,,,,,,,,,,,,,0.0
2025-01-09 06:00:00,,,,,,,,,,,,,0.0
2025-01-09 07:00:00,,,,,,,,,,,,,0.0
2025-01-09 08:00:00,,,,,,,,,,,,,1.0
2025-01-09 09:00:00,,,,,,,,,,,,,0.0
2025-01-09 10:00:00,,,,,,,,,,,,,0.0
2025-01-09 11:00:00,,,,,,,,,,,,,0.0
2025-01-09 12:00:00,,,,,,,,,,,,,-1.0
2025-01-09 13:00:00,,,,,,,,,,,,,0.0
2025-01-09 14:00:00,,,,,,,,,,,,,0.0
2025-01-09 15:00:00,,,,,,,,,,,,,0.0
2025-01-09 16:00:00,,,,,,,,,,,,,-1.0
2025-01-09 17:00:00,,,,,,,,,,,,,0.0
2025-01-09 18:00:00,,,,,,,,,,,,,0.0
2025-01-09 19:00:00,,,,,,,,,,,,,0.0
2025-01-09 20:00:00,,,,,,,,,,,,,0.0
2025-01-09 21:00:00,,,,,,,,,,,,,0.0
2025-01-09 22:00:00,,,,,,,,,,,,,0.0
2025-01-09 23:00:00,,,,,,,,,,,,,0.0
2025-01-10 00:00:00,,,,,,,,,,,,,0.0
2025-01-10 01:00:00,,,,,,,,,,,,,1.0
2025-01-10 02:00:00,,,,,,,,,,,,,1.0
2025-01-10 03:00:00,,,,,,,,,,,,,0.0
2025-01-10 04:00:00,,,,,,,,,,,,,0.0
2025-01-10 05:00:00,,,,,,,,,,,,,0.0
2025-01-10 06:00:00,,,,,,,,,,,,,0.0
2025-01-10 07:00:00,,,,,,,,,,,,,0.0
2025-01-10 08:00:00,,,,,,,,,,,,,0.0
2025-01-10 09:00:00,,,,,,,,,,,,,1.0
2025-01-10 10:00:00,,,,,,,,,,,,,-1.0
2025-01-10 11:00:00,,,,,,,,,,,,,-1.0
2025-01-10 12:00:00,,,,,,,,,,,,,-1.0
2025-01-10 13:00:00,,,,,,,,,,,,,0.0
2025-01-10 14:00:00,,,,,,,,,,,,,0.0
2025-01-10 15:00:00,,,,,,,,,,,,,0.0
2025-01-10 16:00:00,,,,,,,,,,,,,0.0
2025-01-10 17:00:00,,,,,,,,,,,,,-1.0
2025-01-10 18:00:00,,,,,,,,,,,,,0.0
2025-01-10 19:00:00,,,,,,,,,,,,,0.0
2025-01-10 20:00:00,,,,,,,,,,,,,1.0
2025-01-10 21:00:00,,,,,,,,,,,,,1.0
2025-01-10 22:00:00,,,,,,,,,,,,,0.0
2025-01-10 23:00:00,,,,,,,,,,,,,-1.0
2025-01-11 00:00:00,,,,,,,,,,,,,0.0
2025-01-11 01:00:00,,,,,,,,,,,,,-1.0
2025-01-11 02:00:00,,,,,,,,,,,,,-1.0
2025-01-11 03:00:00,,,,,,,,,,,,,0.0
2025-01-11 04:00:00,,,,,,,,,,,,,1.0
2025-01-11 05:00:00,,,,,,,,,,,,,-1.0
2025-01-11 06:00:00,,,,,,,,,,,,,1.0
2025-01-11 07:00:00,,,,,,,,,,,,,0.0
2025-01-11 08:00:00,,,,,,,,,,,,,1.0
2025-01-11 09:00:00,,,,,,,,,,,,,1.0
2025-01-11 10:00:00,,,,,,,,,,,,,1.0
2025-01-11 11:00:00,,,,,,,,,,,,,-1.0
2025-01-11 12:00:00,,,,,,,,,,,,,-1.0
2025-01-11 13:00:00,,,,,,,,,,,,,1.0
2025-01-11 14:00:00,,,,,,,,,,,,,-1.0
2025-01-11 15:00:00,,,,,,,,,,,,,0.0
2025-01-11 16:00:00,,,,,,,,,,,,,-1.0
2025-01-11 17:00:00,,,,,,,,,,,,,1.0
2025-01-11 18:00:00,,,,,,,,,,,,,-1.0
2025-01-11 19:00:00,,,,,,,,,,,,,1.0
2025-01-11 20:00:00,,,,,,,,,,,,,1.0
2025-01-11 21:00:00,,,,,,,,,,,,,-1.0
2025-01-11 22:00:00,,,,,,,,,,,,,1.0
2025-01-11 23:00:00,,,,,,,,,,,,,-1.0
2025-01-12 00:00:00,,,,,,,,,,,,,0.0
2025-01-12 01:00:00,,,,,,,,,,,,,-1.0
2025-01-12 02:00:00,,,,,,,,,,,,,-1.0
2025-01-12 03:00:00,,,,,,,,,,,,,-1.0
2025-01-12 04:00:00,,,,,,,,,,,,,-1.0
2025-01-12 05:00:00,,,,,,,,,,,,,-1.0
2025-01-12 06:00:00,,,,,,,,,,,,,-1.0
2025-01-12 07:00:00,,,,,,,,,,,,,-1.0
2025-01-12 08:00:00,,,,,,,,,,,,,-1.0
2025-01-12 09:00:00,,,,,,,,,,,,,1.0
2025-01-12 10:00:00,,,,,,,,,,,,,1.0
2025-01-12 11:00:00,,,,,,,,,,,,,1.0
2025-01-12 12:00:00,,,,,,,,,,,,,1.0
2025-01-12 13:00:00,,,,,,,,,,,,,1.0
2025-01-12 14:00:00,,,,,,,,,,,,,0.0
2025-01-12 15:00:00,,,,,,,,,,,,,-1.0
2025-01-12 16:00:00,,,,,,,,,,,,,1.0
2025-01-12 17:00:00,,,,,,,,,,,,,0.0
2025-01-12 18:00:00,,,,,,,,,,,,,-1.0
2025-01-12 19:00:00,,,,,,,,,,,,,1.0
2025-01-12 20:00:00,,,,,,,,,,,,,-1.0
2025-01-12 21:00:00,,,,,,,,,,,,,-1.0
2025-01-12 22:00:00,,,,,,,,,,,,,1.0
2025-01-12 23:00:00,,,,,,,,,,,,,1.0
2025-01-13 00:00:00,,,,,,,,,,,,,-1.0
2025-01-13 01:00:00,,,,,,,,,,,,,0.0
2025-01-13 02:00:00,,,,,,,,,,,,,0.0
2025-01-13 03:00:00,,,,,,,,,,,,,1.0
2025-01-13 04:00:00,,,,,,,,,,,,,-1.0
2025-01-13 05:00:00,,,,,,,,,,,,,0.0
2025-01-13 06:00:00,,,,,,,,,,,,,0.0
2025-01-13 07:00:00,,,,,,,,,,,,,-1.0
2025-01-13 08:00:00,,,,,,,,,,,,,0.0
2025-01-13 09:00:00,,,,,,,,,,,,,-1.0
2025-01-13 10:00:00,,,,,,,,,,,,,0.0
2025-01-13 11:00:00,,,,,,,,,,,,,0.0
2025-01-13 12:00:00,,,,,,,,,,,,,0.0
2025-01-13 13:00:00,,,,,,,,,,,,,0.0
2025-01-13 14:00:00,,,,,,,,,,,,,0.0
2025-01-13 15:00:00,,,,,,,,,,,,,0.0
2025-01-13 16:00:00,,,,,,,,,,,,,0.0
2025-01-13 17:00:00,,,,,,,,,,,,,0.0
2025-01-13 18:00:00,,,,,,,,,,,,,0.0
2025-01-13 19:00:00,,,,,,,,,,,,,0.0
2025-01-13 20:00:00,,,,,,,,,,,,,0.0
2025-01-13 21:00:00,,,,,,,,,,,,,1.0
2025-01-13 22:00:00,,,,,,,,,,,,,0.0
2025-01-13 23:00:00,,,,,,,,,,,,,0.0
2025-01-14 00:00:00,,,,,,,,,,,,,1.0
2025-01-14 01:00:00,,,,,,,,,,,,,1.0
2025-01-14 02:00:00,,,,,,,,,,,,,1.0
2025-01-14 03:00:00,,,,,,,,,,,,,1.0
2025-01-14 04:00:00,,,,,,,,,,,,,0.0
2025-01-14 05:00:00,,,,,,,,,,,,,0.0
2025-01-14 06:00:00,,,,,,,,,,,,,0.0
2025-01-14 07:00:00,,,,,,,,,,,,,1.0
2025-01-14 08:00:00,,,,,,,,,,,,,1.0
2025-01-14 09:00:00,,,,,,,,,,,,,-1.0
2025-01-14 10:00:00,,,,,,,,,,,,,-1.0
2025-01-14 11:00:00,,,,,,,,,,,,,0.0
2025-01-14 12:00:00,,,,,,,,,,,,,0.0
2025-01-14 13:00:00,,,,,,,,,,,,,0.0
2025-01-14 14:00:00,,,,,,,,,,,,,0.0
2025-01-14 15:00:00,,,,,,,,,,,,,-1.0
2025-01-14 16:00:00,,,,,,,,,,,,,0.0
2025-01-14 17:00:00,,,,,,,,,,,,,0.0
2025-01-14 18:00:00,,,,,,,,,,,,,0.0
2025-01-14 19:00:00,7558.970740700737,7415.577660460374,7532.112702913553,7146.260697979495,-313.8708376638242,6844.169707616893,7.97087561442418,201.7366391636815,239.69738348786518,-37.96074432418362,-8.016206178959358,-32.31405450330387,0.0
2025-01-14 20:00:00,7145.8364954165445,7144.70351511371,7059.608671412745,7138.327415710999,-33.71837417218126,6856.01641312131,4.360929771942189,175.88656170764477,226.9352191318211,-51.04865742417634,-6.657114332448565,-8.560690138463414,0.0
2025-01-14 21:00:00,7139.618562745178,6921.736331477412,7276.718074870616,7115.943987408769,-514.1697074972317,6867.087432830696,4.791405495440415,152.9963923322489,212.1474537719066,-59.15106143965775,94.22449445031504,-4.561295058016922,1.0
2025-01-14 22:00:00,7115.753500061372,7070.973197554806,7337.271791500854,7315.028828675509,-562.7628925248931,6876.846513402401,4.883630796919483,131.5333776883126,196.0246385551879,-64.4912608668752,54.83848376451651,-3.085694544910635,-1.0
2025-01-14 23:00:00,7315.043040790639,7098.753139878405,7299.81802041881,7089.136049109351,-446.78167219231335,6894.030133609194,6.816472107767922,129.10008144226333,182.63972713260296,-53.539645690339626,-56.70046597429681,-2.353418300641696,1.0
2025-01-15 00:00:00,7089.172741329268,7630.49597245155,7237.9375230748265,7432.635495569892,388.32705892383683,6901.6813459817495,4.415620414438166,107.70248992860434,167.6522796918033,-59.94978976319894,-22.738059395197197,-1.9070416940721113,0.0
2025-01-15 01:00:00,7432.692747363981,7620.532732851396,7492.357827350264,7751.950797834492,145.523850865751,6922.5030773381295,7.850032014905246,117.11228159506913,157.5442800724564,-40.431998477387225,-14.603333348558415,98.39408009596177,0.0
2025-01-15 02:00:00,7751.995381911474,7366.139881729949,7307.634250289688,6991.381089378265,-264.39151220640065,6955.030438926246,10.45902052820059,148.62245836231648,155.75991573042842,-7.137457368111928,-10.952515211063961,-41.386943461378536,1.0
2025-01-15 03:00:00,6991.437189510165,7190.616756908043,7273.260638601205,7607.222995007178,-149.63326488932807,6956.455954630248,1.4961019481579143,110.94398810811037,146.79673020596482,-35.85274209785449,-8.879223473774807,-13.2191299179784,0.0
2025-01-15 04:00:00,7607.273482881676,7613.37746342922,7560.919731979942,7291.99028691581,369.7255294713832,6981.976230723449,7.773212772747449,129.28648977555127,143.29468211988205,-14.008192344330793,-7.5395257022383415,-7.47757094189889,-1.0
2025-01-15 05:00:00,7292.037367063793,6959.57033772803,7083.890442707881,7118.880849435809,-122.05277119231482,6994.13364469177,5.014496294847142,117.03727659287028,138.04320101447968,-21.005924421609386,-6.59939857269984,-5.128243753714569,0.0
2025-01-15 06:00:00,7118.924969937492,6996.417828345162,7254.549773565392,7233.395855454946,-393.5731503098948,6999.025691936637,3.2958404602628946,92.29725670386767,128.89401215235733,-36.59675544848969,-5.900678148106777,-3.863993231821824,1.0
2025-01-15 07:00:00,7233.43729849685,7505.282927920227,7467.733003079076,7396.44854974543,-26.34081476636993,7008.216678741286,4.931403614306092,80.9973298441559,119.31467569071697,-38.31734584656106,-5.3589727384272585,-3.0873215094942257,0.0
2025-01-15 08:00:00,7396.487554618943,7261.014855077345,7393.159367290762,7201.382975218105,49.986295641887295,7023.441457996334,6.7628612854743295,84.22811683657432,112.29736391988848,-28.069247083314185,-4.925205857583411,-2.560960048164722,0.0
2025-01-15 09:00:00,7201.429753813296,7081.917812274725,6939.53540717595,6817.102443540294,7.589738362412277,7030.419556710927,4.552786518399785,70.23870905537433,103.88563294698565,-33.646923891611415,-4.568911745224183,-2.180954676092562,1.0
2025-01-15 10:00:00,6817.13319099482,6894.0400934618665,7012.291958395028,7074.949746134851,-288.05740358628213,7022.054179723855,-0.6952056899515782,27.823048476938254,88.6731160529763,-60.850067576037965,-4.27018038440732,-1.893684672471862,-1.0
2025-01-15 11:00:00,7074.981436369446,6793.818984994636,6849.550153479213,6889.473734932457,-39.03202258941508,7024.128515661534,3.0030313219388276,14.843349387686203,73.90716271991823,-59.063813332232044,-4.015447935587654,-1.668807418669678,0.0
2025-01-15 12:00:00,6889.514282134129,7146.578950201831,6957.085888358895,7137.016916666791,-32.96034070517044,7018.847936025108,0.6700964687852604,-10.290892665777278,57.06755164277911,-67.35844430855639,-3.7951511193105008,-81.48790613533248,1.0
2025-01-15 13:00:00,7137.032124890902,8956.793650489999,7287.045570171205,9103.56233974779,4161.329789700501,7023.482013697299,4.128919927233589,-10.118653080238118,43.63031069817566,-53.74896377841374,-3.60234984895301,30.66082944312749,0.0
2025-01-15 14:00:00,9103.583029022688,8616.02726719073,8931.818166717,8751.062514234945,812.0521419569168,7105.0537911894935,19.85074612313855,147.00702311523418,64.30565318158739,82.7013699336468,-3.431882254968813,8.385316430564549,0.0
2025-01-15 15:00:00,8751.4837085865,8513.548964177622,8543.686623965012,7869.651014756571,703.0554457688636,7169.603152877549,15.746220212530034,240.3162474654897,99.50777203836776,140.8084754271219,-3.2798267204938085,4.001078208413255,0.0
2025-01-15 16:00:00,7869.521896378283,7895.582510960696,8096.972291718514,7856.882218180297,-746.9143315047004,7197.056010206143,7.05665342676172,240.37108997562848,127.68043562581994,112.69065434980847,-3.1331668646781665,2.300073491592627,0.0
2025-01-15 17:00:00,7856.8605327807745,7733.556676056818,7671.691023728563,7438.42349510784,-497.759466687731,7222.931547773755,8.161573294157783,236.65619261451786,149.47558702355957,87.18060559095835,97.00045378492217,1.4473349897065146,1.0
2025-01-15 18:00:00,7438.4223520829255,7879.478325791395,7732.333351910522,8321.030966754493,-517.5984300556197,7231.3822123751015,3.4573025480102046,197.66740118776215,159.11394985640004,38.55345133136217,-42.8870407487948,-79.0503613093788,0.0
2025-01-15 19:00:00,8321.047461710492,8291.285482619205,8329.114430942282,8393.96742740908,636.506667692554,7274.113536076242,10.250169666694738,235.2754409569875,174.3462480765175,60.92919288046994,-14.78407942760034,112.64362766901564,0.0
2025-01-15 20:00:00,8393.98348702828,8727.981464742043,8188.763055758463,7842.477559727064,1077.7234615305708,7318.029374952035,10.783874147293943,267.87752093144445,193.05250264750293,74.82501828394166,-9.089403199211912,-21.95888411826899,1.0
2025-01-15 21:00:00,7842.424254165846,7543.737095251665,8024.013728974009,7940.96436916606,-928.7795158938369,7338.595970433424,5.834633409948395,246.3742320828876,203.71684853457987,42.65738354830775,-6.7619718415731835,-4.178500080574851,0.0
2025-01-15 22:00:00,7940.989394905526,7677.938494395406,8012.830397853162,7895.741073493846,-653.9100073474132,7362.218260579786,7.4103159811816965,234.57574006752589,209.88862684116896,24.687113226356928,-5.516117805490534,-1.58970638048004,1.0
2025-01-15 23:00:00,7895.754575401035,8366.540602833033,7979.404097893188,8609.679969785517,131.49356644712077,7383.140723831326,7.525658610626252,219.05112313499262,211.7211260999337,7.329997035058852,95.25816866977064,-0.8016578625981405,0.0
2025-01-16 00:00:00,8609.701861630107,8440.47147741195,7915.6682275369385,7620.824130295034,987.1322432213983,7431.240302104023,11.950239167129595,261.3440432124297,221.64570952243298,39.6983336899967,-44.21218973837738,-0.48224418469743213,1.0
2025-01-16 01:00:00,7620.8415381600935,7530.849652527104,8005.123128134612,7952.979698889103,-471.6739839798936,7438.674962033096,1.7209341998893137,212.61815529993123,219.84019867793256,-7.2220433780013735,-15.814846535021957,-0.3304859222769978,-1.0
2025-01-16 02:00:00,7952.995662100759,7603.243875492655,7552.084119423918,7415.9384513128025,-267.02220875288754,7458.843775243149,5.771734152665218,198.51634368597092,215.57542767954033,-17.059083993569317,-9.917309933146635,-0.25044364926891904,0.0
2025-01-16 03:00:00,7415.963585282996,7383.80057526601,7330.789686801945,7387.7033846991835,-157.30245622284428,7457.16121352039,0.4093559981363697,142.36472402578852,200.93328694878994,-58.56856292300151,-7.440008085160426,-80.2048034984055,1.0
2025-01-16 04:00:00,7387.723917299983,7339.548533002337,7757.817659888184,7600.743913098006,-513.650207908441,7454.437377096037,0.8109398208487519,94.49652981544273,179.64593552212045,-85.14940570667781,-6.080310715684655,31.822972694360594,-1.0
2025-01-16 05:00:00,7600.75275338201,7335.831274034092,7534.7424317074765,7336.9702544074535,-383.10766898991864,7460.174888311798,3.3474356326804298,72.9107613483784,158.2989006873721,-85.3881393389937,-5.217563046462977,9.440921906854587,1.0
2025-01-16 06:00:00,7336.982024361481,7698.958372719717,7517.185031646935,7833.1632518238475,2.6902554565921264,7455.3433340410265,0.6778236583090091,34.126169276666246,133.46435440523078,-99.33818512856462,-4.617871447172207,-75.02677601652238,-1.0
2025-01-16 07:00:00,7833.16541320573,7520.375396193107,7849.732181218424,7679.031647336349,-365.4312804320017,7470.159801405054,5.6673675875865825,42.93282577475463,115.35804867913566,-72.42522290438109,-4.1641617697790085,115.19016755133413,-1.0
2025-01-16 08:00:00,7679.057784048113,7487.4476982729975,6677.751751710646,6787.308640585077,810.3453252353203,7478.350854186661,4.707949420673302,37.04796625402673,99.69603219411385,-62.64806594008718,96.17935945658098,-20.12679832821786,0.0
2025-01-16 09:00:00,6787.327820679813,6983.5333820519445,7072.9071698404005,7292.817201439204,215.77039150979772,7451.251159535634,-5.535628601103902,-39.11947654441485,71.93293044640814,-111.05240699082299,-43.545371872747744,-2.760341134684304,1.0
2025-01-16 10:00:00,7292.824411823123,7269.077776352555,7624.657504831819,7354.298601690723,-599.0656508470327,7445.038063139684,0.4692095261419027,-58.02354822382699,45.941634712361065,-103.96518293618813,-15.318796036165482,-0.4449991724012268,0.0
2025-01-16 11:00:00,7354.318714739973,7212.443787930635,7051.000708187217,7286.0031284688885,280.43515218667176,7441.479652886774,1.5342579093958406,-67.26869441159351,23.299568887570103,-90.56826329916362,-9.528249161995088,0.16221329743899915,0.0
2025-01-16 12:00:00,7285.999666879463,7438.864363538974,7370.256404113592,7540.4293534679455,-58.731592824109725,7435.382534282151,1.0344528135017015,-79.19351969421109,2.80095117121391,-81.99447086542494,-7.125164814658499,0.35021713437874924,-1.0
2025-01-16 13:00:00,7540.442718452396,7324.236562654201,7218.268501701532,7144.173456750068,609.2830061854102,7439.502017387495,4.1249078626502325,-67.3377321556519,-11.226785494159344,-56.11094666149265,-5.818736012342386,100.40218534794386,0.0
2025-01-16 14:00:00,7144.194480069826,7295.023999837867,5965.209418634142,5775.315428242626,1908.05424566979,7427.92050520562,-0.6081049160927421,-88.89178516526385,-26.75978542838027,-62.131999736883685,-4.995341948494084,-119.58824428358464,0.0
2025-01-16 15:00:00,5775.311961162835,7182.393332358319,6333.832322267626,8059.696069582977,779.276188188699,7363.1124629717815,-12.953359110850108,-213.9625037840475,-64.20032909951362,-149.76217468453387,-4.425460787080736,20.39393132303487,0.0
2025-01-16 16:00:00,8059.709116678496,7808.801505143943,8296.59014793289,7622.6399963127915,199.447293332169,7390.4294671526295,8.635300182752118,-127.2842691615412,-76.81711711191917,-50.46715204962209,-4.004817478149982,103.5692249346654,0.0
2025-01-16 17:00:00,7622.650567769844,8081.345490325606,7799.252216397013,7990.05466769739,-319.91668479815235,7399.535762413812,4.724721563944527,-92.78831034025347,-80.01135575758599,-12.776954582667429,96.32052095645184,-38.697037910276734,0.0
