entry_time,exit_time,direction,entry_price,exit_price,exit_reason,quantity,gross_pnl,commission,slippage,net_pnl,balance_after_trade,cumulative_pnl
2025-11-09 14:00:00,2025-11-09 20:02:00,long,102911.4,104969.628,take_profit,0.00971709645384282,20.00000000000003,1.01,0.404,18.586000000000027,10018.586,18.586000000000027
2025-11-10 00:00:00,2025-11-10 00:36:00,short,104722.95,105770.1795,stop_loss,0.009566753037419209,-10.018586000000012,1.006867893,0.4027471572,-11.428201050200013,10007.1577989498,7.157798949800014
2025-11-10 02:00:00,2025-11-11 01:18:00,short,105700.0,106757.0,stop_loss,0.00946750974356651,-10.0071577989498,1.005719358794455,0.40228774351778196,-11.415164901262036,9995.742634048538,-4.257365951462022
2025-11-11 13:00:00,2025-11-11 15:33:00,long,104530.83,103485.5217,stop_loss,0.009562482794835302,-9.995742634048579,0.9945763920878297,0.39783055683513185,-11.38814958297154,9984.354484465566,-15.645515534433562
2025-11-12 01:00:00,2025-11-12 09:17:00,long,102886.0,104943.72,take_profit,0.00970428871223059,19.968708968931143,1.008419802931022,0.4033679211724088,18.556921244827713,10002.911405710394,2.911405710394151
2025-11-12 15:00:00,2025-11-12 15:38:00,long,103990.39,102950.4861,stop_loss,0.009619072883283153,-10.00291140571044,0.9952896848681843,0.3981158739472737,-11.3963169645259,9991.515088745868,-8.484911254131749
2025-11-13 01:00:00,2025-11-13 07:16:00,long,101854.58,103891.6716,take_profit,0.009809588423756564,19.983030177491734,1.0091430239633328,0.40365720958533313,18.57022994394307,10010.085318689811,10.08531868981132
2025-11-13 10:00:00,2025-11-13 14:37:00,long,102827.0,101798.73,stop_loss,0.009734880253911728,-10.010085318689852,0.9960034892096363,0.3984013956838546,-11.404490203583343,9998.680828486227,-1.319171513772023
2025-11-13 15:00:00,2025-11-13 15:34:00,long,102873.14,101844.4086,stop_loss,0.009719428053315207,-9.998680828486268,0.9948687424343796,0.39794749697375187,-11.391497067894399,9987.289331418333,-12.710668581666422
2025-11-13 16:00:00,2025-11-13 17:22:00,long,101382.63,100368.8037,stop_loss,0.009851085271134052,-9.987289331418339,0.9937352884761241,0.39749411539044965,-11.378518735284912,9975.910812683049,-24.08918731695133
2025-11-13 18:00:00,2025-11-13 18:34:00,long,99659.99,98663.3901,stop_loss,0.010009945628815586,-9.975910812683061,0.9926031258619635,0.39704125034478543,-11.36555518888981,9964.54525749416,-35.45474250584114
2025-11-13 19:00:00,2025-11-14 04:38:00,long,98591.78,97605.8622,stop_loss,0.010106872253948717,-9.964545257494116,0.991472253120669,0.3965889012482676,-11.352606411863054,9953.192651082296,-46.80734891770419
2025-11-14 05:00:00,2025-11-14 06:26:00,long,97823.97,96845.7303,stop_loss,0.010174594888228618,-9.953192651082352,0.9903426687826885,0.3961370675130754,-11.339672387378116,9941.852978694918,-58.147021305082305
2025-11-14 08:00:00,2025-11-14 11:33:00,long,97151.97,96180.4503,stop_loss,0.010233300445369166,-9.941852978694964,0.9892143713801445,0.39568574855205774,-11.326753098627167,9930.526225596292,-69.47377440370947
2025-11-14 12:00:00,2025-11-14 12:34:00,long,96167.45,95205.7755,stop_loss,0.010326286311632774,-9.930526225596227,0.9880873594468311,0.3952349437787325,-11.31384852882179,9919.21237706747,-80.78762293253126
2025-11-14 13:00:00,2025-11-14 15:48:00,long,95350.76,97257.77519999999,take_profit,0.010402866612775263,19.83842475413488,1.0018404500838143,0.40073618003352574,18.43584812401754,9937.648225191488,-62.351774808513724
2025-11-14 18:00:00,2025-11-14 19:04:00,long,95842.57,94884.1443,stop_loss,0.010368720522823508,-9.93764822519156,0.9887959984065531,0.39551839936262123,-11.321962622960736,9926.326262568527,-73.67373743147446
2025-11-14 20:00:00,2025-11-14 20:37:00,long,95778.3,94820.517,stop_loss,0.010363857222949798,-9.926326262568484,0.9876694631255685,0.3950677852502274,-11.309063510944279,9915.017199057584,-84.98280094241875
2025-11-14 21:00:00,2025-11-15 02:57:00,long,94377.46,96265.00920000001,take_profit,0.010505704645004837,19.830034398115256,1.001416737104816,0.40056669484192636,18.428050966168513,9933.445250023753,-66.55474997625024
2025-11-15 09:00:00,2025-11-16 01:40:00,long,95910.87,94951.7613,stop_loss,0.010356954587132568,-9.933445250023723,0.9883778023773635,0.3953511209509454,-11.317174173352033,9922.128075850402,-77.87192414960226
2025-11-17 01:00:00,2025-11-17 13:31:00,long,95290.01,94337.1099,stop_loss,0.01041255854191893,-9.922128075850392,0.9872517435471151,0.39490069741884604,-11.304280516816354,9910.823795333585,-89.17620466641861
2025-11-17 18:00:00,2025-11-17 19:43:00,long,92767.48,91839.80519999999,stop_loss,0.01068351085459429,-9.910823795333672,0.9861269676356919,0.3944507870542767,-11.29140155002364,9899.532393783562,-100.46760621644225
2025-11-18 02:00:00,2025-11-18 02:17:00,long,91714.29,90797.14709999999,stop_loss,0.010793882167962662,-9.89953239378363,0.9850034731814644,0.39400138927258577,-11.27853725623768,9888.253856527324,-111.74614347267993
2025-11-18 07:00:00,2025-11-18 09:19:00,long,89651.29,91444.3158,take_profit,0.011029683852320837,19.776507713054684,0.9987136395092598,0.399485455803704,18.378308617741723,9906.632165145065,-93.36783485493821
2025-11-18 10:00:00,2025-11-18 16:11:00,long,91400.01,93228.01019999999,take_profit,0.010838764859155995,19.813264330290078,1.0005698486796515,0.40022793947186064,18.412466542138567,9925.044631687204,-74.95536831279964
