datetime,open,high,low,close,volume,ind_RSI_14,long_cond_1,short_cond_1,signal
2026-04-05 02:00:00,0.8663,0.8663,0.8633,0.8657,375933.0,44.274734701771465,False,False,0
2026-04-05 03:00:00,0.8657,0.8672,0.863,0.8647,123100.6,43.416500377936664,False,False,0
2026-04-05 04:00:00,0.8647,0.8647,0.8619,0.8622,244104.4,41.956728598608514,False,False,0
2026-04-05 05:00:00,0.8622,0.8639,0.8555,0.8573,638760.6,38.473981246998015,False,False,0
2026-04-05 06:00:00,0.8574,0.8574,0.8466,0.8542,2377620.3,32.73793786872535,False,False,0
2026-04-05 07:00:00,0.8543,0.8556,0.8508,0.8519,517828.6,29.719153892715383,False,False,0
2026-04-05 08:00:00,0.8518,0.8538,0.8507,0.8532,300474.9,27.679791720607966,True,False,1
2026-04-05 09:00:00,0.8531,0.8553,0.8531,0.8543,323936.4,30.57944582379728,True,False,1
2026-04-05 10:00:00,0.8543,0.8574,0.8531,0.8546,306394.3,33.02639103095732,False,False,0
2026-04-05 11:00:00,0.8546,0.8563,0.849,0.8506,1183019.8,33.71263755886726,False,False,0
2026-04-05 12:00:00,0.8506,0.8506,0.8414,0.8443,1303602.1,29.388692711005582,False,False,0
2026-04-05 13:00:00,0.8443,0.8489,0.8421,0.8481,657086.1,24.137629237853865,True,False,1
2026-04-05 14:00:00,0.8481,0.8498,0.8451,0.846,458605.5,32.026817739454195,True,False,1
2026-04-05 15:00:00,0.8459,0.8592,0.8436,0.8497,1022175.8,30.160179227093277,False,False,0
2026-04-05 16:00:00,0.8498,0.8528,0.8468,0.8472,390112.5,37.11463475177616,False,False,0
2026-04-05 17:00:00,0.8473,0.8515,0.8456,0.851,286223.3,34.60709336114213,False,False,0
2026-04-05 18:00:00,0.851,0.8523,0.8479,0.8507,285387.9,41.118975731766064,False,False,0
2026-04-05 19:00:00,0.8508,0.8532,0.8467,0.8494,332478.7,40.77376911924711,False,False,0
2026-04-05 20:00:00,0.8494,0.853,0.8484,0.8514,395409.3,39.23655464781174,False,False,0
2026-04-05 21:00:00,0.8514,0.8514,0.8452,0.8462,662419.8,42.80889956809099,False,False,0
2026-04-05 22:00:00,0.8463,0.858,0.8368,0.8566,2394036.3,36.75798858794404,False,False,0
2026-04-05 23:00:00,0.8567,0.8727,0.856,0.8709,2002640.5,51.51787526784835,False,False,0
2026-04-06 00:00:00,0.871,0.884,0.871,0.879,1615757.7,63.96969168246297,False,False,0
2026-04-06 01:00:00,0.879,0.881,0.8735,0.8768,1248844.3,68.84995647986155,False,False,0
2026-04-06 02:00:00,0.8768,0.8937,0.8767,0.8894,1511121.2,66.22617637180977,False,False,0
2026-04-06 03:00:00,0.8893,0.8908,0.8833,0.8868,838272.3,72.65383427218552,False,False,0
2026-04-06 04:00:00,0.8869,0.8981,0.8868,0.8913,1228854.4,69.70582346408133,False,True,-1
2026-04-06 05:00:00,0.8912,0.8922,0.886,0.8862,611622.4,71.83587743331746,False,False,0
2026-04-06 06:00:00,0.8861,0.8891,0.8796,0.8841,2010936.8,66.15835933022288,False,True,-1
2026-04-06 07:00:00,0.8842,0.8878,0.8813,0.8863,535071.5,63.918217159163305,False,False,0
2026-04-06 08:00:00,0.8863,0.8947,0.8849,0.8911,922282.7,65.24587240542016,False,False,0
2026-04-06 09:00:00,0.8911,0.905,0.8909,0.9005,2170527.1,68.01150435709515,False,False,0
2026-04-06 10:00:00,0.9006,0.9232,0.9006,0.91,5204588.0,72.6085092069714,False,False,0
2026-04-06 11:00:00,0.9099,0.9105,0.9024,0.9047,2635139.1,76.3133180832453,False,True,-1
2026-04-06 12:00:00,0.9048,0.9107,0.9032,0.9061,1436439.8,70.57801312988971,False,True,-1
2026-04-06 13:00:00,0.9062,0.9079,0.9006,0.9034,976463.1,71.19386743580739,False,True,-1
2026-04-06 14:00:00,0.9034,0.9078,0.8946,0.9017,2124630.0,68.22775586177137,False,True,-1
2026-04-06 15:00:00,0.9016,0.9037,0.898,0.9005,1173030.6,66.35329140793561,False,False,0
2026-04-06 16:00:00,0.9006,0.9029,0.8956,0.897,808628.2,64.99585714837704,False,False,0
2026-04-06 17:00:00,0.8969,0.8976,0.8882,0.8943,1758033.9000000001,61.07151800716125,False,False,0
2026-04-06 18:00:00,0.8942,0.8997,0.8934,0.8967,1110796.2,58.15446497765382,False,False,0
2026-04-06 19:00:00,0.8966,0.8966,0.8906,0.8942,622521.2,59.98412374697249,False,False,0
2026-04-06 20:00:00,0.8942,0.8972,0.893,0.8959,377910.5,57.17949893278211,False,False,0
2026-04-06 21:00:00,0.8958,0.8973,0.8905,0.8914,520189.4,58.59712770875078,False,False,0
2026-04-06 22:00:00,0.8913,0.8924,0.8759,0.8759,1543646.4,53.543898053231544,False,False,0
2026-04-06 23:00:00,0.8759,0.8767,0.8692,0.8708,2660112.0,40.56703226602916,False,False,0
2026-04-07 00:00:00,0.8707,0.8756,0.8704,0.8734,946713.3,37.35873125702338,False,False,0
2026-04-07 01:00:00,0.8735,0.8755,0.8657,0.8673,861973.4,39.9654316534804,False,False,0
2026-04-07 02:00:00,0.8672,0.8701,0.8632,0.8689,1612909.1,36.1631998158208,False,False,0
2026-04-07 03:00:00,0.8688,0.8734,0.8688,0.873,469078.8,37.83384013323537,False,False,0
2026-04-07 04:00:00,0.8729,0.879,0.8704,0.8745,749845.4,42.021104157896104,False,False,0
2026-04-07 05:00:00,0.8745,0.8745,0.8698,0.8713,541407.5,43.519971838557225,False,False,0
2026-04-07 06:00:00,0.8712,0.8712,0.8657,0.8696,422879.7,41.08009344913766,False,False,0
2026-04-07 07:00:00,0.8697,0.8758,0.8692,0.8732,1266823.2,39.80340927925612,False,False,0
2026-04-07 08:00:00,0.8732,0.8782,0.8732,0.8764,767981.6,43.78744855666971,False,False,0
2026-04-07 09:00:00,0.8764,0.8863,0.8764,0.8835,1209670.5,47.136630335573784,False,False,0
2026-04-07 10:00:00,0.8835,0.8861,0.8681,0.8696,1354602.3,53.724561043169274,False,False,0
2026-04-07 11:00:00,0.8697,0.8716,0.8646,0.867,763009.0,42.54583391816624,False,False,0
2026-04-07 12:00:00,0.867,0.8705,0.8588,0.8676,1219333.1,40.834291242371364,False,False,0
2026-04-07 13:00:00,0.8677,0.8719,0.8667,0.8668,747558.9,41.419947828788665,False,False,0
2026-04-07 14:00:00,0.8669,0.8718,0.8621,0.8662,1062542.9,40.83948207005687,False,False,0
2026-04-07 15:00:00,0.8661,0.8736,0.8644,0.8669,1088269.8,40.38238860839988,False,False,0
2026-04-07 16:00:00,0.8668,0.8699,0.8634,0.866,628350.8,41.209123358156255,False,False,0
2026-04-07 17:00:00,0.866,0.8812,0.8651,0.8757,978394.4,40.432779062721984,False,False,0
2026-04-07 18:00:00,0.8758,0.8772,0.8708,0.8728,533233.8,51.120834165666494,False,False,0
2026-04-07 19:00:00,0.8728,0.8917,0.8722,0.8913,1926524.9000000001,48.328875511239744,False,False,0
2026-04-07 20:00:00,0.8913,0.8978,0.8905,0.8929,2262106.9,62.42662222868698,False,False,0
2026-04-07 21:00:00,0.893,0.9174,0.893,0.9137,2800456.0,63.35776585301094,False,False,0
2026-04-07 22:00:00,0.9138,0.9529,0.9125,0.9529,6044126.9,72.79610470560398,False,False,0
2026-04-07 23:00:00,0.9529,0.9816,0.951,0.9599,11610948.9,82.13540316647695,False,True,-1
2026-04-08 00:00:00,0.9598,0.9649,0.953,0.9563,3021354.0,83.24179106547953,False,True,-1
2026-04-08 01:00:00,0.9563,0.9733,0.9528,0.9729,2246595.6,80.48122638444464,False,True,-1
2026-04-08 02:00:00,0.9729,0.9785,0.9645,0.9659,2206722.3,83.24111689671219,False,True,-1
2026-04-08 03:00:00,0.9658,0.9681,0.9582,0.9589,1371534.1,78.21857181330594,False,True,-1
2026-04-08 04:00:00,0.959,0.9674,0.9588,0.9606,1684221.1,73.44614131628992,False,True,-1
2026-04-08 05:00:00,0.9606,0.9633,0.958,0.9618,1026497.4,73.86321941690872,False,True,-1
2026-04-08 06:00:00,0.9618,0.9618,0.9491,0.9517,1661588.9000000001,74.17161209311209,False,True,-1
2026-04-08 07:00:00,0.9517,0.9578,0.9504,0.952,1405381.7,67.00544589012014,False,True,-1
2026-04-08 08:00:00,0.9521,0.9549,0.9505,0.9538,617555.0,67.10710255405674,False,False,0
2026-04-08 09:00:00,0.9538,0.955,0.9459,0.9478,845508.9,67.74915516914717,False,False,0
2026-04-08 10:00:00,0.9478,0.9517,0.9457,0.9458,690295.4,63.3128274024823,False,False,0
2026-04-08 11:00:00,0.9458,0.95,0.9378,0.9474,1543965.7,61.858760517917396,False,False,0
2026-04-08 12:00:00,0.9474,0.9488,0.9425,0.9469,1576365.7,62.59879664415523,False,False,0
2026-04-08 13:00:00,0.9469,0.9538,0.9445,0.9467,3044791.7,62.19269736652164,False,False,0
2026-04-08 14:00:00,0.9467,0.9474,0.9203,0.9224,3654356.1,62.01938149404299,False,False,0
2026-04-08 15:00:00,0.9224,0.9353,0.921,0.9347,2182885.1,45.44755353815289,False,False,0
2026-04-08 16:00:00,0.9346,0.9361,0.9294,0.9315,880340.9,52.38319672629056,False,False,0
2026-04-08 17:00:00,0.9314,0.9367,0.9268,0.9354,1686520.5,50.58145162605439,False,False,0
2026-04-08 18:00:00,0.9355,0.9355,0.9207,0.921,1153464.8,52.71604171774844,False,False,0
2026-04-08 19:00:00,0.9211,0.924,0.9165,0.9222,1247191.4,44.98899762603386,False,False,0
2026-04-08 20:00:00,0.9222,0.9246,0.918,0.921,486939.7,45.703243794787504,False,False,0
2026-04-08 21:00:00,0.9211,0.9293,0.9206,0.9285,835573.0,45.07301297908626,False,False,0
2026-04-08 22:00:00,0.9286,0.9292,0.9174,0.9176,1068834.7,49.73806522786789,False,False,0
2026-04-08 23:00:00,0.9176,0.9183,0.9112,0.9136,1216835.3,43.902180033086196,False,False,0
2026-04-09 00:00:00,0.9136,0.914,0.9059,0.9084,865277.2999999999,41.956654732755524,False,False,0
2026-04-09 01:00:00,0.9083,0.9089,0.9,0.9059,1526368.9,39.50568244603251,False,False,0
2026-04-09 02:00:00,0.9058,0.9108,0.9056,0.9087,1302578.2,38.34589663196905,False,False,0
2026-04-09 03:00:00,0.9088,0.9105,0.9057,0.9091,539550.4,40.45438268164663,False,False,0
2026-04-09 04:00:00,0.909,0.9128,0.9066,0.9088,1242983.8,40.76603202437792,False,False,0
2026-04-09 05:00:00,0.9088,0.9137,0.9074,0.9087,944600.9,40.59442748146233,False,False,0
2026-04-09 06:00:00,0.9087,0.9115,0.9079,0.91,524411.9,40.533177717271336,False,False,0
2026-04-09 07:00:00,0.91,0.9111,0.9088,0.9089,312453.3,41.763340244019965,False,False,0
2026-04-09 08:00:00,0.9088,0.912,0.9064,0.91,552398.4,40.99064798475603,False,False,0
2026-04-09 09:00:00,0.9099,0.9165,0.9081,0.9143,616494.7,42.14343392805254,False,False,0
2026-04-09 10:00:00,0.9142,0.9142,0.9108,0.9119,289001.3,46.54003396133014,False,False,0
2026-04-09 11:00:00,0.912,0.9126,0.9048,0.9073,551457.4,44.50710984371479,False,False,0
2026-04-09 12:00:00,0.9072,0.911,0.9053,0.9096,397364.6,40.82612595390062,False,False,0
2026-04-09 13:00:00,0.9096,0.9121,0.9065,0.909,939504.0,43.34900679827724,False,False,0
2026-04-09 14:00:00,0.909,0.9157,0.9044,0.9139,736660.2000000001,42.83592923152347,False,False,0
2026-04-09 15:00:00,0.9139,0.9382,0.9114,0.9323,3244966.7,48.22544517894336,False,False,0
2026-04-09 16:00:00,0.9324,0.9392,0.9261,0.9325,1771534.1,62.51671180007015,False,False,0
2026-04-09 17:00:00,0.9324,0.9404,0.9319,0.9395,1057387.2,62.63743421015826,False,False,0
2026-04-09 18:00:00,0.9395,0.9405,0.9288,0.9378,952255.7,66.68208273636789,False,False,0
2026-04-09 19:00:00,0.9377,0.9452,0.9356,0.9406,1210704.8,64.84612084948375,False,False,0
2026-04-09 20:00:00,0.9407,0.9449,0.9396,0.9421,769317.6,66.48298857627543,False,False,0
2026-04-09 21:00:00,0.9422,0.948,0.9399,0.9438,1196155.8,67.35980954247604,False,False,0
2026-04-09 22:00:00,0.9438,0.97,0.9356,0.9383,3911191.8,68.36973836889206,False,False,0
2026-04-09 23:00:00,0.9384,0.9404,0.9274,0.9306,1480035.5,61.71643443502849,False,False,0
2026-04-10 00:00:00,0.9305,0.9313,0.9242,0.9297,992990.2,53.820018647248524,False,False,0
2026-04-10 01:00:00,0.9296,0.9374,0.9225,0.9285,1180960.2,52.96697583917662,False,False,0
2026-04-10 02:00:00,0.9284,0.9357,0.9283,0.931,524012.6,51.78833270341423,False,False,0
2026-04-10 03:00:00,0.931,0.9346,0.9277,0.9292,591608.9,54.08085914579813,False,False,0
2026-04-10 04:00:00,0.9293,0.9391,0.9275,0.9357,773530.2,52.15777435272877,False,False,0
2026-04-10 05:00:00,0.9358,0.9409,0.9326,0.9375,1078396.4,57.969968370019465,False,False,0
2026-04-10 06:00:00,0.9375,0.9599,0.9284,0.932,1995083.5999999999,59.43948994799519,False,False,0
2026-04-10 07:00:00,0.9321,0.9351,0.9273,0.9278,607605.3,53.306512233002124,False,False,0
2026-04-10 08:00:00,0.9279,0.9358,0.9241,0.9297,815321.2000000001,49.13707980520151,False,False,0
2026-04-10 09:00:00,0.9296,0.9381,0.9296,0.9371,726849.7000000001,51.00408504856693,False,False,0
2026-04-10 10:00:00,0.937,0.937,0.9314,0.9322,314168.6,57.54105185961325,False,False,0
2026-04-10 11:00:00,0.9322,0.9386,0.9318,0.9349,659922.1,52.54216386421216,False,False,0
2026-04-10 12:00:00,0.9348,0.9402,0.9324,0.9371,1457331.4,54.86878160440868,False,False,0
2026-04-10 13:00:00,0.9372,0.9399,0.9318,0.9376,710814.4,56.73020653000448,False,False,0
2026-04-10 14:00:00,0.9375,0.9491,0.934,0.9479,2210719.2,57.162643816128934,False,False,0
2026-04-10 15:00:00,0.9481,0.9532,0.9429,0.9453,1748227.0,64.93663153401101,False,False,0
2026-04-10 16:00:00,0.9454,0.951,0.9434,0.9474,888559.9,61.88369192959674,False,False,0
2026-04-10 17:00:00,0.9475,0.9476,0.942,0.9465,322339.7,63.38118020056053,False,False,0
2026-04-10 18:00:00,0.9465,0.9613,0.9448,0.959,1505616.0,62.25238158017012,False,False,0
2026-04-10 19:00:00,0.959,0.9625,0.9532,0.9589,1710353.9,70.19259973369212,False,False,0
2026-04-10 20:00:00,0.9589,0.96,0.948,0.9539,1234542.0,70.0656234711931,False,True,-1
2026-04-10 21:00:00,0.9538,0.9541,0.9449,0.9494,951004.1,63.84658070609712,False,True,-1
2026-04-10 22:00:00,0.9495,0.9521,0.9425,0.9457,915026.8,58.789010762185654,False,False,0
2026-04-10 23:00:00,0.9458,0.946,0.943,0.9439,720524.8,54.93571015741983,False,False,0
2026-04-11 00:00:00,0.944,0.9441,0.939,0.9391,1065440.6,53.111882093179574,False,False,0
2026-04-11 01:00:00,0.939,0.9402,0.9351,0.9386,505329.89999999997,48.488873881928576,False,False,0
2026-04-11 02:00:00,0.9386,0.9431,0.9376,0.9406,426859.2,48.01998659460746,False,False,0
2026-04-11 03:00:00,0.9407,0.9449,0.9365,0.937,633737.7,50.098646136807076,False,False,0
2026-04-11 04:00:00,0.937,0.9396,0.9356,0.9377,402434.3,46.4944741653929,False,False,0
2026-04-11 05:00:00,0.9377,0.9383,0.9323,0.9332,646406.5,47.28855490176096,False,False,0
2026-04-11 06:00:00,0.9332,0.9334,0.9296,0.9318,798233.8,42.88254256747227,False,False,0
2026-04-11 07:00:00,0.9319,0.9343,0.9309,0.9333,695006.9,41.584406029529816,False,False,0
2026-04-11 08:00:00,0.9333,0.9375,0.932,0.933,443787.2,43.5559476041593,False,False,0
2026-04-11 09:00:00,0.9329,0.9376,0.9319,0.9365,718747.1,43.2416119124433,False,False,0
2026-04-11 10:00:00,0.9364,0.9372,0.9333,0.9348,769415.2,47.960212497825786,False,False,0
2026-04-11 11:00:00,0.9347,0.936,0.933,0.9334,557620.8,45.96153267981461,False,False,0
2026-04-11 12:00:00,0.9333,0.9356,0.9309,0.9334,480845.5,44.32336391900555,False,False,0
2026-04-11 13:00:00,0.9334,0.9334,0.9272,0.9323,879527.4,44.32336391900556,False,False,0
2026-04-11 14:00:00,0.9323,0.9345,0.9304,0.9315,383126.2,42.929084613522136,False,False,0
2026-04-11 15:00:00,0.9315,0.9368,0.931,0.936,378036.2,41.896845344871494,False,False,0
2026-04-11 16:00:00,0.9361,0.9514,0.9359,0.9465,1564984.2,49.284055832278646,False,False,0
2026-04-11 17:00:00,0.9465,0.9473,0.9432,0.9448,677630.1,61.56365761345036,False,False,0
2026-04-11 18:00:00,0.9449,0.9591,0.9417,0.9535,1683607.1,59.06992164953251,False,False,0
2026-04-11 19:00:00,0.9535,0.963,0.9524,0.9624,1823011.0,66.53974477299671,False,False,0
2026-04-11 20:00:00,0.9624,0.9638,0.9507,0.9528,1869808.5,72.1410358759678,False,False,0
2026-04-11 21:00:00,0.9528,0.9574,0.9489,0.9537,708681.0,60.396483762058764,False,True,-1
2026-04-11 22:00:00,0.9537,0.9585,0.9463,0.9484,1990272.8,61.036901759910855,False,False,0
2026-04-11 23:00:00,0.9483,0.9483,0.9378,0.9415,756557.2000000001,55.359614344495725,False,False,0
2026-04-12 00:00:00,0.9416,0.9416,0.9369,0.9413,818554.6,48.97309988580773,False,False,0
2026-04-12 01:00:00,0.9412,0.9439,0.9062,0.9117,4684122.1,48.797375152195535,False,False,0
2026-04-12 02:00:00,0.9116,0.9173,0.9056,0.9145,2493095.6,31.043520389051153,False,False,0
2026-04-12 03:00:00,0.9145,0.917,0.9105,0.9123,974130.9,33.50795278659063,False,False,0
2026-04-12 04:00:00,0.9123,0.9131,0.9098,0.9114,640442.9,32.524393886583375,False,False,0
2026-04-12 05:00:00,0.9114,0.9156,0.9077,0.9149,775762.7,32.10916646986173,False,False,0
2026-04-12 06:00:00,0.9148,0.9167,0.9121,0.9129,623110.7,35.55486415623206,False,False,0
2026-04-12 07:00:00,0.9129,0.914,0.9106,0.9126,780447.7999999999,34.47801488607058,False,False,0
2026-04-12 08:00:00,0.9126,0.9142,0.911,0.9123,363969.7,34.31015207955171,False,False,0
2026-04-12 09:00:00,0.9124,0.9133,0.911,0.9121,336292.1,34.131195196487404,False,False,0
2026-04-12 10:00:00,0.9121,0.913,0.9062,0.9076,518943.7,34.00386030821735,False,False,0
2026-04-12 11:00:00,0.9075,0.9122,0.9066,0.9111,427491.5,31.1847898039393,False,False,0
2026-04-12 12:00:00,0.911,0.9139,0.9065,0.9074,835524.5,35.65312157326063,False,False,0
2026-04-12 13:00:00,0.9073,0.9105,0.9005,0.9013,1442724.2,33.19895652049262,False,False,0
2026-04-12 14:00:00,0.9014,0.9059,0.8973,0.9007,1838172.6,29.58345984919181,False,False,0
2026-04-12 15:00:00,0.9007,0.9025,0.8969,0.9,646779.0,29.246081416877328,True,False,1
2026-04-12 16:00:00,0.9,0.9037,0.8998,0.9031,483315.0,28.832949361379935,True,False,1
