datetime,open,high,low,close,volume,ind_RSI_14,long_cond_1,short_cond_1,signal
2026-04-03 10:00:00,2061.15,2061.15,2053.29,2059.8,1700.58112,48.35788770889056,False,False,0
2026-04-03 11:00:00,2059.8,2064.99,2057.75,2062.85,1356.57306,47.48025134313967,False,False,0
2026-04-03 12:00:00,2062.85,2081.82,2045.45,2049.96,5284.62229,49.70128398365965,False,False,0
2026-04-03 13:00:00,2049.96,2051.4,2041.53,2048.11,2953.79485,41.67916540298321,False,False,0
2026-04-03 14:00:00,2048.11,2057.17,2045.32,2054.49,2143.90027,40.66468793153983,False,False,0
2026-04-03 15:00:00,2054.49,2057.93,2049.18,2051.31,1504.46511,45.583784634051895,False,False,0
2026-04-03 16:00:00,2051.31,2056.76,2049.66,2054.82,1656.12391,43.6417138647862,False,False,0
2026-04-03 17:00:00,2054.82,2055.36,2043.51,2050.29,1883.83536,46.358290501255105,False,False,0
2026-04-03 18:00:00,2050.29,2053.37,2047.64,2049.24,1590.90589,43.44753897402185,False,False,0
2026-04-03 19:00:00,2049.24,2054.24,2045.2,2052.42,1216.91109,42.777091506661826,False,False,0
2026-04-03 20:00:00,2052.42,2055.09,2051.84,2052.71,834.59132,45.51908530276669,False,False,0
2026-04-03 21:00:00,2052.71,2061.36,2052.62,2058.35,1202.14077,45.77427168491721,False,False,0
2026-04-03 22:00:00,2058.35,2059.99,2049.43,2052.01,968.75982,50.618688610996976,False,False,0
2026-04-03 23:00:00,2052.01,2054.35,2049.18,2053.8,696.39173,45.67850759396276,False,False,0
2026-04-04 00:00:00,2053.8,2053.98,2051.39,2052.23,458.69265,47.24400463408569,False,False,0
2026-04-04 01:00:00,2052.23,2053.95,2049.47,2051.4,826.09198,45.992033054311406,False,False,0
2026-04-04 02:00:00,2051.4,2053.66,2047.91,2050.03,639.56603,45.3084518495022,False,False,0
2026-04-04 03:00:00,2050.03,2052.29,2049.59,2050.1,482.96052,44.14220970044183,False,False,0
2026-04-04 04:00:00,2050.1,2051.78,2048.46,2051.05,620.26395,44.22121218294547,False,False,0
2026-04-04 05:00:00,2051.05,2054.99,2050.44,2053.76,808.30977,45.35087911413877,False,False,0
2026-04-04 06:00:00,2053.76,2058.14,2052.7,2056.42,1143.41716,48.55184827586994,False,False,0
2026-04-04 07:00:00,2056.42,2057.13,2051.57,2053.98,1479.20704,51.55153148759853,False,False,0
2026-04-04 08:00:00,2053.98,2055.53,2049.06,2050.64,2236.91134,48.74403045480838,False,False,0
2026-04-04 09:00:00,2050.64,2052.02,2049.16,2050.44,669.9995700000001,45.12156825425524,False,False,0
2026-04-04 10:00:00,2050.44,2054.99,2047.57,2054.16,1449.39926,44.90636021341688,False,False,0
2026-04-04 11:00:00,2054.16,2055.17,2051.08,2051.93,1084.81077,49.71083946215417,False,False,0
2026-04-04 12:00:00,2051.93,2053.26,2048.08,2050.08,1194.99076,47.06138668623432,False,False,0
2026-04-04 13:00:00,2050.08,2054.98,2049.39,2053.35,1358.85282,44.92234591575476,False,False,0
2026-04-04 14:00:00,2053.35,2054.76,2043.79,2052.99,3909.58083,49.30818684113617,False,False,0
2026-04-04 15:00:00,2052.99,2061.8,2052.25,2056.1,2673.91313,48.84702328837703,False,False,0
2026-04-04 16:00:00,2056.1,2062.17,2053.06,2055.56,1955.22976,52.94165776452279,False,False,0
2026-04-04 17:00:00,2055.56,2058.22,2052.67,2056.78,1271.91942,52.16091585980022,False,False,0
2026-04-04 18:00:00,2056.78,2058.42,2054.8,2055.21,564.24661,53.817959055775475,False,False,0
2026-04-04 19:00:00,2055.21,2083.89,2055.05,2064.81,5022.80138,51.35282891833622,False,False,0
2026-04-04 20:00:00,2064.81,2065.0,2059.9,2062.85,1060.34481,62.625847933247826,False,False,0
2026-04-04 21:00:00,2062.85,2071.71,2062.44,2068.8,1286.17456,59.5896970624745,False,False,0
2026-04-04 22:00:00,2068.8,2072.37,2068.2,2069.12,944.81839,65.11827307353536,False,False,0
2026-04-04 23:00:00,2069.12,2069.28,2062.63,2065.57,1061.93761,65.39249937743841,False,False,0
2026-04-05 00:00:00,2065.57,2065.77,2060.27,2062.32,872.92879,59.77794642819288,False,False,0
2026-04-05 01:00:00,2062.32,2062.61,2057.17,2057.28,1011.13765,55.11266003720656,False,False,0
2026-04-05 02:00:00,2057.28,2059.99,2054.11,2059.83,865.76364,48.75770564977507,False,False,0
2026-04-05 03:00:00,2059.83,2060.79,2055.11,2056.52,475.94081,51.78685610022089,False,False,0
2026-04-05 04:00:00,2056.52,2058.13,2053.78,2055.04,686.2592999999999,47.83408012945695,False,False,0
2026-04-05 05:00:00,2055.04,2056.91,2046.97,2048.56,1778.0518,46.13832596502409,False,False,0
2026-04-05 06:00:00,2048.56,2048.99,2027.26,2038.02,4804.14306,39.53053714193689,False,False,0
2026-04-05 07:00:00,2038.02,2042.68,2033.99,2037.18,2328.38216,31.60249453747099,False,False,0
2026-04-05 08:00:00,2037.18,2039.9,2035.67,2038.92,1485.95941,31.067725713743716,False,False,0
2026-04-05 09:00:00,2038.92,2045.88,2038.77,2044.22,1368.12983,33.57516177015916,False,False,0
2026-04-05 10:00:00,2044.22,2052.58,2042.03,2044.6,1711.44573,40.65615596710317,False,False,0
2026-04-05 11:00:00,2044.6,2045.89,2040.32,2041.75,1029.35074,41.14063138118599,False,False,0
2026-04-05 12:00:00,2041.75,2041.75,2021.61,2027.96,4722.76175,38.595673283364754,False,False,0
2026-04-05 13:00:00,2027.96,2037.7,2025.25,2036.42,3693.19334,29.18741213525435,False,False,0
2026-04-05 14:00:00,2036.42,2043.21,2034.76,2038.37,1970.32214,39.00988767098731,True,False,1
2026-04-05 15:00:00,2038.37,2069.96,2034.21,2053.89,6771.60288,41.039985664093145,False,False,0
2026-04-05 16:00:00,2053.89,2059.43,2050.24,2051.89,1454.71833,54.12737331059731,False,False,0
2026-04-05 17:00:00,2051.89,2062.39,2048.26,2062.37,2321.8837,52.509819007418336,False,False,0
2026-04-05 18:00:00,2062.37,2067.31,2056.54,2062.92,2718.0263000000004,59.362828850123904,False,False,0
2026-04-05 19:00:00,2062.92,2070.0,2057.85,2061.96,2039.27854,59.69157408003961,False,False,0
2026-04-05 20:00:00,2061.96,2075.0,2061.57,2068.86,2215.31153,58.797470443488045,False,False,0
2026-04-05 21:00:00,2068.86,2069.1,2056.5,2060.06,2020.02272,63.078221596126525,False,False,0
2026-04-05 22:00:00,2060.06,2088.08,2049.74,2085.87,6474.84874,55.20118650623471,False,False,0
2026-04-05 23:00:00,2085.87,2123.5,2082.33,2110.19,12602.22661,67.87309952677847,False,False,0
2026-04-06 00:00:00,2110.19,2135.45,2110.19,2122.12,10800.53721,75.03806585833316,False,False,0
2026-04-06 01:00:00,2122.12,2124.82,2112.51,2115.02,5102.6492,77.66902751613767,False,True,-1
2026-04-06 02:00:00,2115.02,2147.37,2114.49,2133.66,6812.94088,72.75432017967131,False,True,-1
2026-04-06 03:00:00,2133.66,2137.5,2126.9,2129.48,4444.1451,76.88899103332616,False,True,-1
2026-04-06 04:00:00,2129.48,2134.98,2125.12,2131.2,5124.75732,74.1707315394575,False,True,-1
2026-04-06 05:00:00,2131.2,2134.94,2128.53,2131.55,2732.76349,74.56913647263073,False,True,-1
2026-04-06 06:00:00,2131.55,2139.35,2120.26,2127.57,5224.96008,74.6548072053064,False,True,-1
2026-04-06 07:00:00,2127.57,2142.4,2122.96,2135.04,8108.97773,71.69698556888679,False,True,-1
2026-04-06 08:00:00,2135.04,2148.0,2133.52,2138.55,4490.6975,73.79550149288127,False,True,-1
2026-04-06 09:00:00,2138.55,2174.78,2138.47,2151.29,10521.21886,74.74311356708631,False,True,-1
2026-04-06 10:00:00,2151.29,2157.83,2148.51,2153.52,3778.73436,77.87107913405632,False,True,-1
2026-04-06 11:00:00,2153.52,2153.88,2146.7,2151.67,2836.22682,78.37590342381219,False,True,-1
2026-04-06 12:00:00,2151.67,2154.75,2142.37,2143.63,4870.36738,76.81040861654192,False,True,-1
2026-04-06 13:00:00,2143.63,2149.5,2137.96,2146.15,4339.81008,70.24373168184461,False,True,-1
2026-04-06 14:00:00,2146.15,2166.5,2137.73,2156.54,11385.828440000001,71.07833114255656,False,True,-1
2026-04-06 15:00:00,2156.54,2169.75,2155.31,2164.7,5588.60641,74.281271276371,False,True,-1
2026-04-06 16:00:00,2164.7,2168.57,2140.19,2140.68,5921.19702,76.48394065410912,False,True,-1
2026-04-06 17:00:00,2140.68,2141.08,2123.27,2134.96,7462.84218,60.15260265730209,False,True,-1
2026-04-06 18:00:00,2134.96,2149.14,2131.47,2144.75,3698.2272199999998,57.02968731818571,False,False,0
2026-04-06 19:00:00,2144.75,2146.23,2135.64,2144.27,4891.65232,60.78250119843164,False,False,0
2026-04-06 20:00:00,2144.27,2155.09,2140.23,2148.74,3165.71304,60.50349605383952,False,False,0
2026-04-06 21:00:00,2148.74,2148.75,2137.32,2139.32,2233.94011,62.24168589783975,False,False,0
2026-04-06 22:00:00,2139.32,2140.93,2105.16,2105.24,8302.74505,56.589665240901766,False,False,0
2026-04-06 23:00:00,2105.24,2110.49,2087.77,2106.87,10034.36363,41.800661617751075,False,False,0
2026-04-07 00:00:00,2106.87,2120.03,2105.31,2112.42,4370.18675,42.57367237302972,False,False,0
2026-04-07 01:00:00,2112.42,2120.14,2097.5,2099.4,4206.70466,45.240629288057626,False,False,0
2026-04-07 02:00:00,2099.4,2111.66,2093.13,2106.66,3514.14312,40.48995815026226,False,False,0
2026-04-07 03:00:00,2106.66,2110.27,2103.41,2108.23,2339.8475,44.01992117223148,False,False,0
2026-04-07 04:00:00,2108.23,2119.14,2103.45,2114.18,1704.30279,44.78270719349138,False,False,0
2026-04-07 05:00:00,2114.18,2114.74,2103.39,2105.45,2870.98999,47.69169476617597,False,False,0
2026-04-07 06:00:00,2105.45,2106.5,2096.53,2104.06,3652.08501,44.02676627585072,False,False,0
2026-04-07 07:00:00,2104.06,2106.28,2098.77,2104.08,3284.79419,43.45418180357491,False,False,0
2026-04-07 08:00:00,2104.08,2117.58,2103.36,2114.9,3187.94718,43.46557473906887,False,False,0
2026-04-07 09:00:00,2114.9,2134.04,2113.84,2128.48,4065.26096,49.40475855948762,False,False,0
2026-04-07 10:00:00,2128.48,2131.76,2085.52,2089.33,7750.38116,55.695715409505034,False,False,0
2026-04-07 11:00:00,2089.33,2094.0,2081.8,2089.34,4371.31573,40.18356061519665,False,False,0
2026-04-07 12:00:00,2089.34,2093.09,2073.86,2086.84,6875.59063,40.188142989347455,False,False,0
2026-04-07 13:00:00,2086.84,2093.34,2074.1,2074.89,6014.37672,39.37601140130626,False,False,0
2026-04-07 14:00:00,2074.89,2081.92,2060.14,2069.27,7976.02621,35.66584365654743,False,False,0
2026-04-07 15:00:00,2069.27,2083.97,2064.8,2080.23,6798.73978,34.04133689016202,False,False,0
2026-04-07 16:00:00,2080.23,2090.38,2077.44,2083.78,4071.90537,39.80003344937746,False,False,0
2026-04-07 17:00:00,2083.78,2115.11,2079.66,2099.36,4971.03711,41.57922277080664,False,False,0
2026-04-07 18:00:00,2099.36,2101.54,2082.27,2086.37,3521.34109,48.73953902368756,False,False,0
2026-04-07 19:00:00,2086.37,2117.37,2084.36,2113.36,7412.71891,43.907504690897376,False,False,0
2026-04-07 20:00:00,2113.36,2125.72,2110.8,2115.73,5727.04975,54.09153691236973,False,False,0
2026-04-07 21:00:00,2115.73,2153.32,2115.69,2145.25,9414.27002,54.86643534904378,False,False,0
2026-04-07 22:00:00,2145.25,2220.24,2145.25,2220.24,23944.83607,63.198775499122405,False,False,0
2026-04-07 23:00:00,2220.24,2273.7,2215.75,2240.1,25611.059979999998,75.54825960194681,False,False,0
2026-04-08 00:00:00,2240.1,2251.12,2227.55,2236.22,13984.61472,77.68406736952606,False,True,-1
2026-04-08 01:00:00,2236.22,2243.0,2230.56,2234.26,6420.75633,76.28218151164806,False,True,-1
2026-04-08 02:00:00,2234.26,2247.44,2230.79,2237.3,7246.01884,75.54058095341075,False,True,-1
2026-04-08 03:00:00,2237.3,2239.79,2231.89,2234.64,3166.2832,75.93142147224293,False,True,-1
2026-04-08 04:00:00,2234.64,2252.8,2234.64,2240.57,5740.9761,74.80506161284507,False,True,-1
2026-04-08 05:00:00,2240.57,2245.71,2238.29,2240.72,3440.24613,75.6714827055026,False,True,-1
2026-04-08 06:00:00,2240.72,2254.32,2235.45,2246.02,4826.25264,75.69425181046417,False,True,-1
2026-04-08 07:00:00,2246.02,2260.87,2244.6,2253.72,9304.18334,76.53006923339872,False,True,-1
2026-04-08 08:00:00,2253.72,2259.31,2250.06,2256.67,4125.1563,77.72833892232505,False,True,-1
2026-04-08 09:00:00,2256.67,2263.47,2246.3,2249.8,3896.47401,78.1878098263074,False,True,-1
2026-04-08 10:00:00,2249.8,2254.0,2241.76,2242.7,3177.54677,74.34140008163423,False,True,-1
2026-04-08 11:00:00,2242.7,2254.85,2237.57,2247.49,4539.06315,70.4823267961987,False,True,-1
2026-04-08 12:00:00,2247.49,2259.65,2242.49,2255.97,5367.5801599999995,71.55512530970768,False,True,-1
2026-04-08 13:00:00,2255.97,2270.93,2231.8,2235.99,15383.88073,73.39839509375864,False,True,-1
2026-04-08 14:00:00,2235.99,2241.17,2186.6,2195.43,17611.430949999998,63.03399792234558,False,True,-1
2026-04-08 15:00:00,2195.43,2218.09,2193.24,2215.58,7569.0408,48.16514407054131,False,False,0
2026-04-08 16:00:00,2215.58,2225.31,2211.29,2220.99,4346.43142,53.97372750015001,False,False,0
2026-04-08 17:00:00,2220.99,2239.48,2213.29,2231.93,6043.02932,55.4182114528025,False,False,0
2026-04-08 18:00:00,2231.93,2232.7,2199.35,2201.36,6406.12516,58.27026259648495,False,False,0
2026-04-08 19:00:00,2201.36,2212.16,2197.68,2211.32,5464.97076,48.863372686536735,False,False,0
2026-04-08 20:00:00,2211.32,2217.03,2205.81,2209.95,2349.7813,51.60464003842704,False,False,0
2026-04-08 21:00:00,2209.95,2222.93,2207.94,2215.18,2687.304,51.19808537684987,False,False,0
2026-04-08 22:00:00,2215.18,2215.64,2187.25,2190.0,3006.97871,52.7291359548901,False,False,0
2026-04-08 23:00:00,2190.0,2194.04,2179.45,2189.89,3202.00003,45.35199921112772,False,False,0
2026-04-09 00:00:00,2189.89,2193.82,2179.03,2182.88,3221.96682,45.3221680952692,False,False,0
2026-04-09 01:00:00,2182.88,2185.27,2161.8,2179.12,5634.45877,43.36459333617812,False,False,0
2026-04-09 02:00:00,2179.12,2185.61,2174.07,2181.6,2614.2714,42.309004006673966,False,False,0
2026-04-09 03:00:00,2181.6,2184.12,2175.66,2182.65,1144.41165,43.2895574500308,False,False,0
2026-04-09 04:00:00,2182.65,2182.71,2176.46,2178.09,1249.71942,43.72566729204889,False,False,0
2026-04-09 05:00:00,2178.09,2189.41,2175.63,2182.36,2208.0211,42.207624585876545,False,False,0
2026-04-09 06:00:00,2182.36,2186.28,2175.62,2181.5,1445.19301,44.162509307391204,False,False,0
2026-04-09 07:00:00,2181.5,2185.97,2180.0,2181.48,3250.23824,43.84085830101716,False,False,0
2026-04-09 08:00:00,2181.48,2191.43,2176.54,2186.2,2275.95433,43.83286277140272,False,False,0
2026-04-09 09:00:00,2186.2,2197.94,2179.61,2194.25,2921.69392,46.32097241405704,False,False,0
2026-04-09 10:00:00,2194.25,2197.1,2188.2,2190.86,2029.78428,50.35983439306529,False,False,0
2026-04-09 11:00:00,2190.86,2193.23,2178.4,2179.94,2453.51366,48.69812485620567,False,False,0
2026-04-09 12:00:00,2179.94,2187.74,2174.21,2183.34,3580.31433,43.69635552839483,False,False,0
2026-04-09 13:00:00,2183.34,2186.55,2158.91,2165.23,7044.8502,45.570849042315885,False,False,0
2026-04-09 14:00:00,2165.23,2182.33,2157.05,2177.74,5879.48033,38.2635495593916,False,False,0
2026-04-09 15:00:00,2177.74,2225.14,2169.62,2218.14,12019.00921,44.843058828528356,False,False,0
2026-04-09 16:00:00,2218.14,2229.93,2193.17,2208.22,9572.11565,59.758465999492216,False,False,0
2026-04-09 17:00:00,2208.22,2225.72,2206.46,2223.0,6332.17582,55.77047410619146,False,False,0
2026-04-09 18:00:00,2223.0,2223.92,2200.94,2207.06,5132.89016,60.04842839450285,False,False,0
2026-04-09 19:00:00,2207.06,2224.74,2204.29,2216.41,6273.1081,53.98402999896121,False,False,0
2026-04-09 20:00:00,2216.41,2222.31,2210.79,2213.28,2419.0551,56.743617999388505,False,False,0
2026-04-09 21:00:00,2213.28,2226.87,2207.89,2210.85,3274.27173,55.54279010232166,False,False,0
2026-04-09 22:00:00,2210.85,2246.4,2197.56,2197.93,7070.71976,54.577137055417126,False,False,0
2026-04-09 23:00:00,2197.93,2201.4,2183.22,2190.23,3852.39767,49.635956312586224,False,False,0
2026-04-10 00:00:00,2190.23,2197.46,2181.92,2195.09,4445.58733,46.91012204042304,False,False,0
2026-04-10 01:00:00,2195.09,2205.0,2176.0,2194.68,4990.2127,48.820542495814614,False,False,0
2026-04-10 02:00:00,2194.68,2198.82,2186.9,2189.1,1849.80015,48.66145553011238,False,False,0
2026-04-10 03:00:00,2189.1,2192.43,2182.66,2186.16,1904.14951,46.44330926403279,False,False,0
2026-04-10 04:00:00,2186.16,2199.53,2185.97,2195.72,2004.9657,45.27236537057524,False,False,0
2026-04-10 05:00:00,2195.72,2203.59,2192.59,2197.1,2866.84286,49.71223772710216,False,False,0
2026-04-10 06:00:00,2197.1,2198.69,2183.85,2186.41,2288.79122,50.33854737653275,False,False,0
2026-04-10 07:00:00,2186.41,2188.77,2176.31,2179.56,2225.97903,45.60069468891235,False,False,0
2026-04-10 08:00:00,2179.56,2190.33,2177.15,2185.83,3688.9899,42.81956840502261,False,False,0
2026-04-10 09:00:00,2185.83,2197.91,2185.75,2196.31,4474.92186,46.062245934955804,False,False,0
2026-04-10 10:00:00,2196.31,2198.47,2190.51,2197.29,2090.68772,51.05816095733763,False,False,0
2026-04-10 11:00:00,2197.29,2224.39,2197.07,2215.88,7510.52266,51.5104538668225,False,False,0
2026-04-10 12:00:00,2215.88,2228.91,2208.25,2218.94,8191.9596599999995,59.21098543626824,False,False,0
2026-04-10 13:00:00,2218.94,2225.6,2208.41,2223.05,5095.62404,60.327811311867364,False,False,0
2026-04-10 14:00:00,2223.05,2253.47,2220.65,2242.6,12660.29554,61.83916196024038,False,False,0
2026-04-10 15:00:00,2242.6,2258.21,2220.41,2224.32,8130.02513,68.07025395787711,False,False,0
2026-04-10 16:00:00,2224.32,2247.68,2221.24,2245.36,6382.57212,58.45839745513322,False,False,0
2026-04-10 17:00:00,2245.36,2249.52,2239.1,2248.63,3174.40122,64.64624594526794,False,False,0
2026-04-10 18:00:00,2248.63,2252.46,2239.01,2249.47,2626.88352,65.50621722954031,False,False,0
2026-04-10 19:00:00,2249.47,2256.21,2243.51,2253.34,3120.70134,65.73678191055285,False,False,0
2026-04-10 20:00:00,2253.34,2258.5,2243.09,2255.66,3293.67375,66.83661595637962,False,False,0
2026-04-10 21:00:00,2255.66,2256.18,2241.9,2255.03,2513.61278,67.50992041006566,False,False,0
2026-04-10 22:00:00,2255.03,2255.61,2235.06,2242.56,2704.17004,67.1114587192063,False,False,0
2026-04-10 23:00:00,2242.56,2245.96,2239.25,2245.28,1741.06498,59.611488617239715,False,False,0
2026-04-11 00:00:00,2245.28,2245.28,2235.79,2238.97,1310.0941,60.64461662380698,False,False,0
2026-04-11 01:00:00,2238.97,2246.93,2234.92,2244.7,2063.20483,57.001857654728596,False,False,0
2026-04-11 02:00:00,2244.7,2252.55,2242.36,2248.34,1528.50985,59.387513057959964,False,False,0
2026-04-11 03:00:00,2248.34,2251.2,2235.9,2237.48,2350.42862,60.872661195495226,False,False,0
2026-04-11 04:00:00,2237.48,2243.21,2235.64,2241.2,1378.04946,54.47237194301425,False,False,0
2026-04-11 05:00:00,2241.2,2242.12,2229.02,2233.05,1834.7419,56.172274564645775,False,False,0
2026-04-11 06:00:00,2233.05,2237.13,2229.76,2236.16,1511.39596,51.62444898046377,False,False,0
2026-04-11 07:00:00,2236.16,2236.9,2231.13,2233.07,1049.49885,53.182138252994136,False,False,0
2026-04-11 08:00:00,2233.07,2235.94,2231.37,2233.0,1761.25021,51.41083730522924,False,False,0
2026-04-11 09:00:00,2233.0,2249.4,2232.44,2243.8,2899.3937,51.36909727703356,False,False,0
2026-04-11 10:00:00,2243.8,2245.35,2237.83,2240.72,1708.41247,57.14957337852405,False,False,0
2026-04-11 11:00:00,2240.72,2247.15,2238.84,2246.32,2064.94762,55.13675707237001,False,False,0
2026-04-11 12:00:00,2246.32,2247.05,2241.4,2245.64,1878.5328,58.03104229287742,False,False,0
2026-04-11 13:00:00,2245.64,2245.64,2233.7,2239.81,3030.55013,57.545565920449945,False,False,0
2026-04-11 14:00:00,2239.81,2244.4,2238.37,2242.24,1420.17804,53.41936145259353,False,False,0
2026-04-11 15:00:00,2242.24,2256.76,2241.45,2249.75,2032.6971,54.87183734807467,False,False,0
2026-04-11 16:00:00,2249.75,2274.13,2246.69,2258.96,3224.36082,59.11496605567264,False,False,0
2026-04-11 17:00:00,2258.96,2265.5,2253.72,2259.86,1827.16808,63.631158105850716,False,False,0
2026-04-11 18:00:00,2259.86,2313.7,2257.2,2305.11,10555.29575,64.04907095085063,False,False,0
2026-04-11 19:00:00,2305.11,2329.62,2305.11,2315.92,7090.07228,77.83791033958646,False,False,0
2026-04-11 20:00:00,2315.92,2317.15,2288.29,2298.29,4543.99605,79.82835749324973,False,True,-1
2026-04-11 21:00:00,2298.29,2304.26,2292.23,2299.5,2489.76842,68.95168331966981,False,True,-1
2026-04-11 22:00:00,2299.5,2308.23,2289.05,2296.86,3207.51851,69.2612419971299,False,False,0
2026-04-11 23:00:00,2296.86,2296.86,2276.53,2284.98,2940.61769,67.6758313781731,False,False,0
2026-04-12 00:00:00,2284.98,2288.55,2276.84,2285.64,2799.2313599999998,60.91818250002381,False,False,0
2026-04-12 01:00:00,2285.64,2288.59,2209.13,2218.85,13608.02149,61.15027555433823,False,False,0
2026-04-12 02:00:00,2218.85,2234.89,2206.9,2223.6,4266.13327,37.12373490163441,False,False,0
2026-04-12 03:00:00,2223.6,2227.29,2212.66,2213.85,2693.68036,38.9605699044265,False,False,0
2026-04-12 04:00:00,2213.85,2216.53,2209.48,2212.15,3873.71977,36.59722423784152,False,False,0
2026-04-12 05:00:00,2212.15,2219.88,2208.24,2217.12,1946.63436,36.18506945358115,False,False,0
2026-04-12 06:00:00,2217.12,2220.82,2214.55,2215.87,1321.28434,38.37028610287686,False,False,0
2026-04-12 07:00:00,2215.87,2220.62,2212.5,2218.07,2781.69206,38.017674937112986,False,False,0
2026-04-12 08:00:00,2218.07,2219.56,2211.77,2213.97,2294.56368,39.0788006032803,False,False,0
2026-04-12 09:00:00,2213.97,2216.12,2211.18,2214.12,1399.22008,37.78068132178394,False,False,0
2026-04-12 10:00:00,2214.12,2217.35,2194.05,2201.53,5237.74057,37.86200606278123,False,False,0
2026-04-12 11:00:00,2201.53,2207.35,2197.03,2204.34,1988.79215,33.86143531467571,False,False,0
