datetime,open,high,low,close,volume,ind_RSI_14,long_cond_1,short_cond_1,signal
2026-04-16 13:00:00,2340.44,2351.8,2290.57,2308.29,42907.1349,47.47616410355418,False,False,0
2026-04-16 14:00:00,2308.28,2316.34,2285.1,2309.97,39904.126299999996,33.11356829850728,False,False,0
2026-04-16 15:00:00,2309.96,2349.84,2308.5,2339.01,30320.2111,34.23320463502389,False,False,0
2026-04-16 16:00:00,2339.01,2348.69,2309.96,2316.76,22375.271399999998,49.85795295869568,False,False,0
2026-04-16 17:00:00,2316.77,2329.48,2310.0,2325.79,11322.7343,41.68617615311177,False,False,0
2026-04-16 18:00:00,2325.8,2346.66,2320.4,2343.1,19719.0157,45.58424186032357,False,False,0
2026-04-16 19:00:00,2343.11,2361.96,2334.66,2359.7,19102.8217,52.18288985524995,False,False,0
2026-04-16 20:00:00,2359.69,2364.68,2341.51,2350.23,17899.2598,57.50478171172762,False,False,0
2026-04-16 21:00:00,2350.23,2356.53,2336.25,2341.17,7555.301,53.824434685458165,False,False,0
2026-04-16 22:00:00,2341.18,2350.56,2339.3,2342.6,7404.2463,50.49481594441486,False,False,0
2026-04-16 23:00:00,2342.59,2355.0,2341.61,2348.17,5345.8245,51.00994433522559,False,False,0
2026-04-17 00:00:00,2348.16,2350.9,2341.0,2344.4,5096.9585,53.05885185213444,False,False,0
2026-04-17 01:00:00,2344.39,2349.0,2327.34,2335.38,9065.6351,51.48920677419064,False,False,0
2026-04-17 02:00:00,2335.37,2338.74,2324.93,2331.75,3963.8143,47.842449231190116,False,False,0
2026-04-17 03:00:00,2331.75,2331.77,2323.83,2325.52,3875.5735,46.41763428560472,False,False,0
2026-04-17 04:00:00,2325.53,2333.73,2324.21,2328.96,3921.1627,43.99591649942028,False,False,0
2026-04-17 05:00:00,2328.96,2329.36,2317.43,2319.29,10909.5799,45.681097653207104,False,False,0
2026-04-17 06:00:00,2319.29,2332.4,2317.49,2331.09,8766.8731,41.86732477961206,False,False,0
2026-04-17 07:00:00,2331.1,2342.02,2330.09,2334.16,7881.148099999999,47.61468086332818,False,False,0
2026-04-17 08:00:00,2334.15,2359.27,2332.98,2354.87,14930.4864,49.026671576070456,False,False,0
2026-04-17 09:00:00,2354.87,2377.0,2348.28,2359.1,22969.8945,57.37360995770205,False,False,0
2026-04-17 10:00:00,2359.1,2361.1,2336.45,2344.01,18019.5018,58.85558226136101,False,False,0
2026-04-17 11:00:00,2344.01,2356.96,2343.08,2354.99,9954.5648,51.92074880443496,False,False,0
2026-04-17 12:00:00,2355.0,2382.66,2349.4,2371.97,25552.7435,55.98471149102247,False,False,0
2026-04-17 13:00:00,2371.97,2440.45,2366.8,2437.05,108132.4591,61.416180030254296,False,False,0
2026-04-17 14:00:00,2437.05,2456.93,2426.31,2447.25,58878.8986,74.43663734915657,False,False,0
2026-04-17 15:00:00,2447.25,2449.99,2433.16,2441.96,28271.7852,75.81422228094092,False,True,-1
2026-04-17 16:00:00,2441.96,2464.91,2441.49,2451.3,25909.3116,73.59902382299087,False,True,-1
2026-04-17 17:00:00,2451.31,2452.5,2422.08,2440.42,21460.127800000002,74.98858025369816,False,True,-1
2026-04-17 18:00:00,2440.42,2442.68,2415.41,2419.99,18100.8743,70.34396494345869,False,True,-1
2026-04-17 19:00:00,2420.0,2432.92,2417.17,2427.92,11328.0538,62.51406018608473,False,True,-1
2026-04-17 20:00:00,2427.92,2435.29,2417.01,2426.78,7432.0733,64.18067976477974,False,False,0
2026-04-17 21:00:00,2426.76,2433.48,2418.71,2429.49,10249.1991,63.74193728863644,False,False,0
2026-04-17 22:00:00,2429.49,2444.34,2422.78,2433.52,41952.2647,64.3655635384952,False,False,0
2026-04-17 23:00:00,2433.52,2433.52,2415.47,2419.0,15108.3778,65.32079659522161,False,False,0
2026-04-18 00:00:00,2419.0,2423.58,2410.06,2420.99,9442.6515,59.16671616739043,False,False,0
2026-04-18 01:00:00,2420.99,2427.64,2416.8,2420.99,6314.6879,59.726731243926054,False,False,0
2026-04-18 02:00:00,2421.0,2424.85,2416.83,2419.2,5207.8575,59.726731243926054,False,False,0
2026-04-18 03:00:00,2419.21,2419.83,2399.54,2405.04,8107.5633,58.884262163957835,False,False,0
2026-04-18 04:00:00,2405.03,2410.48,2399.52,2407.48,4894.9602,52.567461991561295,False,False,0
2026-04-18 05:00:00,2407.48,2413.54,2405.83,2408.95,2586.2278,53.49327841988699,False,False,0
2026-04-18 06:00:00,2408.94,2411.87,2405.52,2410.0,2945.3983,54.07486073677905,False,False,0
