datetime,open,high,low,close,volume,ind_RSI_14,long_cond_1,short_cond_1,signal
2026-04-22 04:00:00,0.0598,0.0613,0.0598,0.061,1906959.5,61.026966728074626,False,False,0
2026-04-22 05:00:00,0.0611,0.0614,0.0608,0.0611,1542750.0,72.3412006484687,False,False,0
2026-04-22 06:00:00,0.061,0.0612,0.0606,0.0607,1230669.5,72.99075386674194,False,True,-1
2026-04-22 07:00:00,0.0607,0.0608,0.0604,0.0607,1582046.0,66.2850877533623,False,True,-1
2026-04-22 08:00:00,0.0607,0.061,0.0606,0.0608,1161996.9,66.28508775336229,False,False,0
2026-04-22 09:00:00,0.0608,0.0609,0.0607,0.0607,362628.7,67.15984715993118,False,False,0
2026-04-22 10:00:00,0.0607,0.061,0.0603,0.0607,528270.5,65.3343022216361,False,False,0
2026-04-22 11:00:00,0.0607,0.0608,0.0605,0.0607,644371.7,65.3343022216361,False,False,0
2026-04-22 12:00:00,0.0607,0.0609,0.0602,0.0602,654698.9,65.3343022216361,False,False,0
2026-04-22 13:00:00,0.0602,0.0605,0.06,0.0604,1159028.6,55.85327251059715,False,False,0
2026-04-22 14:00:00,0.0604,0.0606,0.0603,0.0604,567935.2,58.45058294380109,False,False,0
2026-04-22 15:00:00,0.0605,0.0606,0.0603,0.0604,671453.4,58.45058294380109,False,False,0
2026-04-22 16:00:00,0.0605,0.0609,0.0605,0.0608,988035.5,58.45058294380109,False,False,0
2026-04-22 17:00:00,0.0608,0.0612,0.0608,0.0612,811314.2,63.77441981756113,False,False,0
2026-04-22 18:00:00,0.0612,0.0612,0.0608,0.0608,629848.7,68.1670209727441,False,False,0
2026-04-22 19:00:00,0.0608,0.0608,0.0603,0.0604,368904.8,60.29361847704745,False,False,0
2026-04-22 20:00:00,0.0604,0.0604,0.06,0.06,440122.10000000003,53.62357607125031,False,False,0
2026-04-22 21:00:00,0.06,0.0605,0.06,0.0605,613442.2999999999,47.915168780323405,False,False,0
2026-04-22 22:00:00,0.0605,0.0606,0.0602,0.0602,552013.1,54.44352689826314,False,False,0
2026-04-22 23:00:00,0.0602,0.0602,0.0597,0.06,815437.4,50.36452954002388,False,False,0
2026-04-23 00:00:00,0.0601,0.0601,0.0591,0.0598,1600626.1,47.79371141098142,False,False,0
2026-04-23 01:00:00,0.0598,0.0599,0.0592,0.0596,923483.6,45.303354375403934,False,False,0
2026-04-23 02:00:00,0.0596,0.0596,0.0591,0.0593,546579.5,42.89625027778932,False,False,0
2026-04-23 03:00:00,0.0593,0.0594,0.0589,0.059,1517161.7,39.50548409542176,False,False,0
2026-04-23 04:00:00,0.059,0.0592,0.0589,0.0592,276587.6,36.406350211152834,False,False,0
2026-04-23 05:00:00,0.0592,0.0594,0.0591,0.0592,575984.7000000001,39.79708553763799,False,False,0
2026-04-23 06:00:00,0.0592,0.0595,0.0592,0.0595,851116.8,39.797085537638,False,False,0
2026-04-23 07:00:00,0.0595,0.0595,0.0592,0.0592,534250.9,44.90725365657926,False,False,0
2026-04-23 08:00:00,0.0592,0.0594,0.0592,0.0594,742819.6,41.146020995744756,False,False,0
2026-04-23 09:00:00,0.0594,0.0594,0.059,0.0592,438100.0,44.484302291172575,False,False,0
2026-04-23 10:00:00,0.0592,0.0592,0.0589,0.059,753972.9,41.9234262822811,False,False,0
2026-04-23 11:00:00,0.059,0.0596,0.059,0.0596,976103.8,39.47605321014514,False,False,0
2026-04-23 12:00:00,0.0595,0.0598,0.0594,0.0595,825227.0,49.07977667069343,False,False,0
2026-04-23 13:00:00,0.0595,0.0596,0.0595,0.0596,889418.7,47.72067356998427,False,False,0
2026-04-23 14:00:00,0.0596,0.0602,0.0595,0.0601,756474.6,49.234591708012346,False,False,0
2026-04-23 15:00:00,0.0601,0.0605,0.06,0.0604,369138.0,56.082592361118614,False,False,0
2026-04-23 16:00:00,0.0605,0.0605,0.0601,0.0602,907387.2,59.60365622934699,False,False,0
2026-04-23 17:00:00,0.0602,0.0602,0.059,0.0595,1744284.8,56.35952824211883,False,False,0
2026-04-23 18:00:00,0.0594,0.0597,0.0592,0.0594,773647.9,46.76545608701448,False,False,0
2026-04-23 19:00:00,0.0594,0.0597,0.0593,0.0596,845403.4,45.57196272459482,False,False,0
2026-04-23 20:00:00,0.0596,0.0601,0.0596,0.0601,445875.1,48.40787584502162,False,False,0
2026-04-23 21:00:00,0.0601,0.0604,0.0598,0.0603,450989.0,54.75485311297159,False,False,0
2026-04-23 22:00:00,0.0603,0.0604,0.0602,0.0603,643221.1,57.03191187693341,False,False,0
2026-04-23 23:00:00,0.0602,0.0603,0.0601,0.0603,646314.5,57.03191187693339,False,False,0
2026-04-24 00:00:00,0.0603,0.0604,0.0602,0.0604,775083.4,57.03191187693341,False,False,0
2026-04-24 01:00:00,0.0604,0.0604,0.06,0.0602,631680.5,58.34119362233713,False,False,0
2026-04-24 02:00:00,0.0602,0.0604,0.06,0.0603,1310986.8,54.748082296823455,False,False,0
2026-04-24 03:00:00,0.0603,0.0603,0.0599,0.0601,1079288.3,56.2005895685436,False,False,0
2026-04-24 04:00:00,0.0601,0.0601,0.0599,0.06,749270.6,52.56642611294085,False,False,0
2026-04-24 05:00:00,0.0599,0.0603,0.0598,0.0603,563762.6,50.79769317442058,False,False,0
2026-04-24 06:00:00,0.0603,0.0607,0.0601,0.0604,924069.6,55.62192540979704,False,False,0
2026-04-24 07:00:00,0.0604,0.0606,0.06,0.0602,1037905.7000000001,57.130794643774074,False,False,0
2026-04-24 08:00:00,0.0602,0.0608,0.0602,0.0605,1016777.4,53.23249976460625,False,False,0
2026-04-24 09:00:00,0.0605,0.0605,0.0602,0.0602,680609.0,57.875658103645414,False,False,0
2026-04-24 10:00:00,0.0602,0.0606,0.0602,0.0605,799504.4,52.28536981944168,False,False,0
2026-04-24 11:00:00,0.0605,0.061,0.0605,0.061,671384.3,56.78106639662246,False,False,0
