entry_time,exit_time,direction,entry_price,exit_price,exit_reason,quantity,gross_pnl,commission,slippage,net_pnl,balance_after_trade,cumulative_pnl
2025-11-08 07:00:00,2025-11-09 14:18:00,short,102215.63,103237.7863,stop_loss,0.009783239608267345,-10.000000000000023,1.005,0.402,-11.407000000000023,9988.593,-11.407000000000023
2025-11-09 16:00:00,2025-11-09 19:30:00,short,103762.18,104799.8018,stop_loss,0.009626429398457127,-9.98859300000008,1.0038535965000002,0.4015414386000001,-11.393988035100081,9977.1990119649,-22.800988035100104
2025-11-09 20:00:00,2025-11-10 00:36:00,short,104805.57,105853.6257,stop_loss,0.0095197221025227,-9.977199011964872,1.0027085007024725,0.401083400280989,-11.380990912948334,9965.818021051951,-34.18197894804844
2025-11-10 03:00:00,2025-11-11 01:19:00,short,106006.7,107066.76699999999,stop_loss,0.009401120892407699,-9.96581802105191,1.001564711115721,0.40062588444628844,-11.368008616613919,9954.450012435338,-45.54998756466236
2025-11-11 09:00:00,2025-11-11 17:37:00,short,105157.8,103054.644,take_profit,0.009466202233629211,19.908900024870704,0.9854905512310986,0.39419622049243946,18.529213253147166,9972.979225688485,-27.020774311515193
2025-11-11 18:00:00,2025-11-12 09:08:00,short,103338.99,104372.3799,stop_loss,0.009650741918116759,-9.972979225688434,1.002284412181693,0.40091376487267716,-11.376177402742803,9961.603048285742,-38.396951714257995
2025-11-12 12:00:00,2025-11-12 15:38:00,short,105020.82,102920.4036,take_profit,0.009485360186947447,19.9232060965715,0.9861987017802885,0.3944794807121154,18.5425279140791,9980.145576199822,-19.854423800178896
2025-11-12 18:00:00,2025-11-13 05:48:00,short,101748.01,102765.4901,stop_loss,0.009808688716565388,-9.98014557619983,1.0030046304080822,0.4012018521632329,-11.384352058771144,9968.761224141052,-31.238775858950042
2025-11-13 09:00:00,2025-11-13 09:10:00,long,103684.07,102647.2293,stop_loss,0.009614554313059905,-9.968761224141058,0.9918917418020348,0.39675669672081393,-11.357409662663908,9957.403814478388,-42.59618552161395
2025-11-13 10:00:00,2025-11-13 14:37:00,long,102827.0,101798.73,stop_loss,0.00968364711066003,-9.957403814478429,0.9907616795405998,0.3963046718162399,-11.34447016583527,9946.059344312553,-53.940655687449215
2025-11-13 21:00:00,2025-11-13 23:15:00,long,98162.11,100125.35220000001,take_profit,0.010132279495940493,19.892118688625185,1.0045519937755678,0.40182079751022715,18.48574589733939,9964.545090209893,-35.454909790109824
2025-11-15 05:00:00,2025-11-16 16:24:00,short,96112.14,94189.89719999999,take_profit,0.010367623788430778,19.929090180419863,0.9864899639307795,0.3945959855723118,18.54800423091677,9983.09309444081,-16.906905559193053
2025-11-17 06:00:00,2025-11-17 13:34:00,long,95122.77,94171.5423,stop_loss,0.01049495624910924,-9.983093094440841,0.9933177628968606,0.39732710515874425,-11.373737962496445,9971.719356478314,-28.2806435216895
2025-11-17 16:00:00,2025-11-17 17:43:00,long,93959.68,93020.0832,stop_loss,0.010612764279825469,-9.971719356478308,0.9921860759695923,0.3968744303878369,-11.360779862835738,9960.358576615477,-39.64142338452524
2025-11-18 19:00:00,2025-11-19 00:17:00,long,93331.09,92397.7791,stop_loss,0.010672069271467287,-9.960358576615443,0.99105567837324,0.39642227134929603,-11.347836526337979,9949.01074008914,-50.98925991086322
2025-11-19 11:00:00,2025-11-19 15:46:00,long,91314.74,90401.5926,stop_loss,0.010895295480323482,-9.949010740089156,0.9899265686388694,0.3959706274555478,-11.334907936183573,9937.675832152956,-62.324167847046795
2025-11-20 12:00:00,2025-11-20 14:05:00,long,91934.01,91014.6699,stop_loss,0.010809575076898045,-9.937675832152971,0.9887987452992192,0.3955194981196877,-11.321994075571878,9926.353838077384,-73.64616192261867
2025-11-20 21:00:00,2025-11-20 22:31:00,long,86462.97,88192.2294,take_profit,0.011480468272229585,19.852707676154715,1.0025617376458158,0.40102469505832633,18.449121243450573,9944.802959320836,-55.1970406791681
2025-11-21 04:00:00,2025-11-21 07:32:00,long,85821.35,84963.13650000001,stop_loss,0.011587795996358523,-9.944802959320812,0.9895078944524232,0.3958031577809693,-11.330114011554205,9933.472845309281,-66.5271546907223
2025-11-22 02:00:00,2025-11-23 01:53:00,short,85174.28,86026.0228,stop_loss,0.011662526346344557,-9.933472845309367,0.998314020953583,0.3993256083814332,-11.331112474644383,9922.141732834636,-77.85826716536668
2025-11-23 06:00:00,2025-11-23 07:27:00,long,86358.27,85494.6873,stop_loss,0.011489509612495289,-9.922141732834625,0.9872531024170462,0.3949012409668185,-11.30429607621849,9910.837436758418,-89.16256324158518
2025-11-23 14:00:00,2025-11-24 00:19:00,long,86928.3,86059.017,stop_loss,0.011401163299821139,-9.91083743675837,0.9861283249574628,0.39445132998298515,-11.291417091698818,9899.546019666719,-100.453980333284
2025-11-24 12:00:00,2025-11-24 16:03:00,short,86264.71,87127.35710000001,stop_loss,0.011475777313419032,-9.899546019666742,0.9949043749765054,0.3979617499906022,-11.292412144633849,9888.253607522085,-111.74639247791784
2025-11-24 21:00:00,2025-11-25 00:01:00,long,89089.06,88198.1694,stop_loss,0.011099290538616174,-9.888253607522072,0.9838812339484475,0.39355249357937905,-11.265687335049899,9876.987920187035,-123.01207981296774
