entry_time,exit_time,direction,entry_price,exit_price,exit_reason,quantity,gross_pnl,commission,slippage,net_pnl,balance_after_trade,cumulative_pnl
2025-11-08 14:00:00,2025-11-09 14:29:00,long,101804.62,103840.7124,take_profit,0.009822736924905767,20.00000000000009,1.0100000000000002,0.4040000000000001,18.586000000000087,10018.586,18.586000000000087
2025-11-09 15:00:00,2025-11-09 23:01:00,long,103037.9,105098.658,take_profit,0.009723204762519424,20.03717200000002,1.011877186,0.4047508744,18.62054393960002,10037.2065439396,37.20654393960011
2025-11-10 00:00:00,2025-11-10 00:36:00,short,104722.95,105770.1795,stop_loss,0.009584533804614557,-10.037206543939613,1.0087392576659298,0.40349570306637195,-11.449441504671915,10025.757102434927,25.757102434928193
2025-11-10 01:00:00,2025-11-11 01:20:00,short,106314.96,107378.10960000001,stop_loss,0.009430241146151893,-10.025757102434968,1.0075885887947102,0.4030354355178841,-11.436381126747563,10014.32072130818,14.32072130818063
2025-11-11 02:00:00,2025-11-11 14:49:00,short,106110.36,103988.1528,take_profit,0.00943764654206072,20.028641442616404,0.9914177514095099,0.39656710056380395,18.64065659064309,10032.961377898824,32.96137789882372
2025-11-12 03:00:00,2025-11-12 08:39:00,short,103151.66,104183.1766,stop_loss,0.00972641775992633,-10.03296137789885,1.0083126184788318,0.40332504739153274,-11.444599043769216,10021.516778855055,21.516778855054504
2025-11-12 09:00:00,2025-11-12 11:11:00,short,104147.25,105188.7225,stop_loss,0.00962244973233096,-10.021516778855089,1.0071624362749332,0.4028649745099733,-11.431544189639997,10010.085234665416,10.085234665414507
2025-11-12 12:00:00,2025-11-12 15:38:00,short,105020.82,102920.4036,take_profit,0.009531524544052709,20.02017046933085,0.9909984382318762,0.3963993752927505,18.63277265580622,10028.718007321222,28.71800732122073
2025-11-12 19:00:00,2025-11-13 06:23:00,long,101542.18,103573.0236,take_profit,0.009876406048522125,20.05743601464252,1.0129005187394435,0.4051602074957774,18.6393752884073,10047.357382609629,47.35738260962803
2025-11-13 07:00:00,2025-11-13 09:11:00,long,103590.74,102554.83260000001,stop_loss,0.009699088338020976,-10.047357382609595,0.9997120595696583,0.39988482382786333,-11.446954266007117,10035.910428343623,35.910428343620914
2025-11-13 10:00:00,2025-11-13 14:37:00,long,102827.0,101798.73,stop_loss,0.009759995359529717,-10.035910428343662,0.9985730876201906,0.3994292350480762,-11.43391275101193,10024.47651559261,24.476515592608983
2025-11-13 16:00:00,2025-11-13 17:22:00,long,101382.63,100368.8037,stop_loss,0.009887765306140323,-10.024476515592617,0.9974354133014648,0.39897416532058594,-11.42088609421467,10013.055629498396,13.055629498394314
2025-11-13 19:00:00,2025-11-14 04:38:00,long,98591.78,97605.8622,stop_loss,0.010156075516131666,-10.013055629498352,0.9962990351350905,0.39851961405403624,-11.407874278687478,10001.647755219708,1.647755219706836
2025-11-14 05:00:00,2025-11-14 11:44:00,short,97823.97,95867.4906,take_profit,0.010224127844351142,20.00329551043938,0.9901631277667512,0.3960652511067005,18.617067131565925,10020.264822351275,20.264822351272763
2025-11-14 12:00:00,2025-11-14 12:34:00,long,96167.45,95205.7755,stop_loss,0.010419601250060468,-10.02026482235121,0.9970163498239519,0.3988065399295808,-11.416087712104742,10008.84873463917,8.84873463916802
2025-11-14 13:00:00,2025-11-14 15:48:00,long,95350.76,97257.77519999999,take_profit,0.010496873579863623,20.017697469278282,1.0108937221985563,0.40435748887942247,18.602446258200303,10027.451180897371,27.451180897368324
