datetime,open,high,low,close,volume,ind_EMA,ind_RSI_14,ind_MACD_12_26_9,ind_MACD_SIGNAL_12_26_9,ind_MACD_hist,pat_DOJI,pat_ENGULFING,target
2024-01-09 03:00:00,46779.82,46974.42,46750.92,46926.96,1647.49829,44973.486055793175,69.73736352912786,744.3127403227263,668.0283982133737,76.28434210935256,0.0,80.0,-0.002164210491684793
2024-01-09 04:00:00,46926.96,46940.0,46670.91,46803.54,1286.08627,45050.09287713462,71.11350161471479,735.7230235755924,681.5673232858175,54.15570028977493,0.0,0.0,-0.005546774153106778
2024-01-09 05:00:00,46803.54,46858.0,46599.43,46714.67,1293.90068,45118.85550940385,68.30783705528248,710.7634104708486,687.4065407228237,23.356869748024906,0.0,0.0,-0.0047782084171283275
2024-01-09 06:00:00,46714.66,46838.4,46665.84,46788.01,911.5216,45181.43646981939,66.28005686364557,676.0189453834173,685.1290216549424,-9.110076271525145,0.0,0.0,-0.007425119842472532
2024-01-09 07:00:00,46788.02,46931.7,46735.18,46825.51,1215.90126,45244.43935335588,67.1468155902117,646.9440631025718,677.4920299444683,-30.547966841896482,0.0,0.0,-0.0044845245664347855
2024-01-09 08:00:00,46825.52,46874.94,46510.0,46544.65,1331.10707,45306.442123812514,67.60533729364415,619.7834680038723,665.9503175563491,-46.16684955247683,100.0,0.0,-0.008160889205514388
2024-01-09 09:00:00,46544.65,46694.61,46407.9,46491.99,1571.60244,45354.99929542771,60.76497567827902,569.035953690036,646.5674447830864,-77.53149109305048,0.0,-100.0,0.0073293951891506125
2024-01-09 10:00:00,46491.99,46680.0,46381.1,46441.89,1685.9079100000001,45399.587166195255,59.548387121837045,518.5909672197668,620.9721492704225,-102.38118205065575,0.0,0.0,0.0025635748976780507
2024-01-09 11:00:00,46441.88,46644.0,46426.2,46615.99,1430.21749,45440.46178712878,58.35141686473078,469.1620921536596,590.61013784707,-121.44804569341034,0.0,0.0,0.005393444768698251
2024-01-09 12:00:00,46616.0,47000.0,45450.0,46166.35,4416.37703,45486.56093273157,61.265219825064264,438.977508074473,560.2836118925505,-121.30610381807753,0.0,100.0,0.01582790308636987
2024-01-09 13:00:00,46166.36,47051.21,46055.51,46834.0,5041.75722,45513.21932752641,51.285749196791855,374.457306780816,523.1183508702036,-148.6610440893876,0.0,-100.0,-0.0025229305229475503
2024-01-09 14:00:00,46834.01,47007.83,46498.93,46561.1,2999.84714,45565.01464801557,61.35239322236612,372.8998008466806,493.07464086549896,-120.17484001881837,0.0,0.0,0.0017038338227779583
2024-01-09 16:00:00,46868.08,46975.0,46719.69,46902.88,1950.39781,45653.64596304705,60.25183053031727,344.8686477316296,439.8471255746221,-94.9784778429925,0.0,0.0,-0.005566080565738694
