entry_time,exit_time,direction,entry_price,exit_price,exit_reason,quantity,gross_pnl,commission,slippage,net_pnl,balance_after_trade,cumulative_pnl
2025-11-08 20:00:00,2025-11-09 14:09:00,short,101989.65,103009.5465,stop_loss,0.0098049164792702,-10.000000000000025,1.005,0.402,-11.407000000000023,9988.593,-11.407000000000023
2025-11-10 02:00:00,2025-11-11 01:18:00,short,105700.0,106757.0,stop_loss,0.009449946073793757,-9.988593,1.0038535965000002,0.4015414386,-11.393988035100001,9977.1990119649,-22.800988035100026
2025-11-11 10:00:00,2025-11-11 17:40:00,short,104971.62,102872.18759999999,take_profit,0.009504663271810895,19.954398023929848,0.9877427021845251,0.39509708087381,18.57155824087151,9995.770570205772,-4.2294297942285155
2025-11-12 11:00:00,2025-11-12 15:39:00,short,104900.0,102802.0,take_profit,0.009528856596954979,19.991541140411545,0.9895812864503715,0.3958325145801487,18.606127339381025,10014.376697545153,14.37669754515251
2025-11-24 21:00:00,2025-11-25 07:54:00,short,89089.06,87307.2788,take_profit,0.011240860210608524,20.02875339509028,0.9914232930569702,0.3965693172227881,18.64076078481052,10033.017458329963,33.017458329963034
2025-11-26 04:00:00,2025-11-26 17:12:00,short,87119.93,87991.1293,stop_loss,0.011516328649862281,-10.03301745833005,1.0083182545621616,0.40332730182486454,-11.444663014717078,10021.572795315245,21.572795315245955
2025-11-26 22:00:00,2025-11-28 11:02:00,long,90195.98,91999.8996,take_profit,0.011110886311468922,20.043145590630587,1.0121788523268398,0.40487154093073596,18.62609519737301,10040.198890512618,40.198890512618966
2025-11-28 19:00:00,2025-11-30 13:21:00,short,90830.57,91738.8757,stop_loss,0.011053766249086203,-10.040198890512587,1.0090399884965182,0.40361599539860726,-11.452854874407711,10028.74603563821,28.746035638211254
2025-11-30 18:00:00,2025-12-01 00:04:00,short,91488.2,89658.436,take_profit,0.010961791832868295,20.057492071276375,0.992845857528183,0.39713834301127315,18.667507870736916,10047.413543508948,47.413543508948166
2025-12-05 05:00:00,2025-12-05 09:43:00,long,92028.15,91107.8685,stop_loss,0.010917761080179215,-10.04741354350892,0.9997176475791403,0.3998870590316561,-11.447018250119717,10035.96652525883,35.96652525882845
