entry_time,exit_time,direction,entry_price,exit_price,exit_reason,quantity,gross_pnl,commission,slippage,net_pnl,balance_after_trade,cumulative_pnl
2025-11-09 16:00:00,2025-11-09 19:30:00,short,103762.18,104799.8018,stop_loss,0.009637422806652675,-10.000000000000078,1.0050000000000001,0.402,-11.407000000000078,9988.593,-11.407000000000078
2025-11-09 20:00:00,2025-11-10 00:36:00,short,104805.57,105853.6257,stop_loss,0.009530593650700053,-9.988592999999973,1.0038535965,0.4015414386,-11.393988035099975,9977.1990119649,-22.800988035100055
2025-11-10 01:00:00,2025-11-10 14:48:00,long,106314.96,105251.8104,stop_loss,0.009384567338373546,-9.97719901196494,0.9927313016905076,0.39709252067620304,-11.367022834331651,9965.83198913057,-34.168010869431704
2025-11-19 16:00:00,2025-11-19 23:04:00,short,89951.7,90851.217,stop_loss,0.011079092434195874,-9.965831989130649,1.0015661149076223,0.40062644596304897,-11.36802455000132,9954.463964580567,-45.53603541943302
2025-11-21 08:00:00,2025-11-21 09:26:00,long,84049.38,83208.88620000001,stop_loss,0.01184358999980793,-9.954463964580526,0.9904691644757666,0.3961876657903066,-11.3411207948466,9943.12284378572,-56.87715621427962
2025-11-24 20:00:00,2025-11-25 07:54:00,long,88327.29,87444.0171,stop_loss,0.011257135641527916,-9.94312284378568,0.9893407229566793,0.3957362891826718,-11.328199855925032,9931.794643929796,-68.20535607020466
2025-11-26 18:00:00,2025-11-27 01:05:00,short,89830.8,90729.10800000001,stop_loss,0.011056112874347991,-9.931794643929846,0.9981453617149446,0.39925814468597787,-11.32919815033077,9920.465445779464,-79.53455422053543
2025-11-27 08:00:00,2025-11-28 13:47:00,short,91408.34,92322.4234,stop_loss,0.010852910626950958,-9.920465445779499,0.9970067773008361,0.3988027109203345,-11.316274934000669,9909.149170845463,-90.8508291545361
2025-12-01 01:00:00,2025-12-01 04:10:00,long,87000.0,86130.0,stop_loss,0.011389826633155705,-9.909149170845463,0.9859603424991237,0.39438413699964947,-11.289493650344236,9897.85967719512,-102.14032280488034
2025-12-02 19:00:00,2025-12-03 02:14:00,short,91954.49,92874.03490000001,stop_loss,0.010763867731956448,-9.897859677195205,0.9947348975581096,0.39789395902324387,-11.290488533776559,9886.569188661344,-113.4308113386569
2025-12-03 05:00:00,2025-12-04 19:13:00,short,93362.21,91494.9658,take_profit,0.010589476393780035,19.7731383773227,0.9787703496774731,0.39150813987098926,18.402859887774238,9904.972048549118,-95.02795145088265
2025-12-07 16:00:00,2025-12-07 17:23:00,short,89554.52,90450.06520000001,stop_loss,0.01106027037892573,-9.904972048549205,0.9954496908791864,0.3981798763516746,-11.298601615780065,9893.673446933339,-106.32655306666271
2025-12-08 02:00:00,2025-12-08 07:36:00,short,90910.7,91819.807,stop_loss,0.01088284816521415,-9.893673446933379,0.9943141814168007,0.3977256725667203,-11.2857133009169,9882.387733632422,-117.61226636757961
2025-12-09 16:00:00,2025-12-09 16:16:00,short,92707.5,93634.575,stop_loss,0.010659750002569827,-9.882387733632392,0.9931799672300585,0.39727198689202337,-11.272839687754475,9871.114893944668,-128.8851060553341
2025-12-09 17:00:00,2025-12-09 20:21:00,long,94187.81,93245.9319,stop_loss,0.010480246747370673,-9.871114893944688,0.9821759319474945,0.39287037277899783,-11.24616119867118,9859.868732745997,-140.13126725400528
2025-12-10 21:00:00,2025-12-11 02:00:00,short,92453.89,90604.8122,take_profit,0.010664633724709688,19.719737465491985,0.9761270045418537,0.3904508018167415,18.35315965913339,9878.22189240513,-121.7781075948719
2025-12-12 09:00:00,2025-12-12 15:35:00,short,92342.38,90495.5324,take_profit,0.01069738715030426,19.75644378481035,0.977943967348108,0.3911775869392432,18.387322230523,9896.609214635653,-103.3907853643489
2025-12-17 16:00:00,2025-12-17 16:22:00,long,87233.44,86361.1056,stop_loss,0.011344971853265965,-9.896609214635733,0.9847126168562477,0.393885046742499,-11.27520687823448,9885.33400775742,-114.66599224258339
2025-12-19 04:00:00,2025-12-19 07:03:00,short,86891.39,87760.3039,stop_loss,0.011376655394461315,-9.885334007757415,0.9934760677796206,0.39739042711184824,-11.276200502648884,9874.05780725477,-125.94219274523226
2025-12-22 10:00:00,2025-12-22 19:57:00,short,89829.6,88033.008,take_profit,0.010991986836471242,19.748115614509587,0.9775317229182223,0.39101268916728893,18.379571202424074,9892.437378457194,-107.56262154280819
2025-12-26 03:00:00,2025-12-26 14:55:00,short,89200.0,87416.0,take_profit,0.011090176433247976,19.784874756914387,0.9793513004672623,0.3917405201869049,18.413782936260223,9910.851161393455,-89.14883860654797
