entry_time,exit_time,direction,entry_price,exit_price,exit_reason,quantity,gross_pnl,commission,slippage,net_pnl,balance_after_trade,cumulative_pnl
2025-11-08 11:00:00,2025-11-08 14:19:00,long,102480.04,101455.23959999999,stop_loss,0.009757997752537958,-10.000000000000073,0.9949999999999999,0.398,-11.393000000000072,9988.607,-11.393000000000072
2025-11-08 15:00:00,2025-11-09 14:29:00,long,101827.19,103863.7338,take_profit,0.00980937115126127,19.977213999999996,1.0088493070000002,0.40353972280000006,18.564824970199997,10007.1718249702,7.171824970199925
2025-11-09 16:00:00,2025-11-10 00:36:00,long,103762.18,105837.4236,take_profit,0.009644334597605988,20.014343649940418,1.0107243543219901,0.40428974172879617,18.599329553889632,10025.77115452409,25.771154524089557
2025-11-10 01:00:00,2025-11-10 14:48:00,long,106314.96,105251.8104,stop_loss,0.009430254363566605,-10.025771154524131,0.997564229875147,0.3990256919500588,-11.422361076349336,10014.348793447742,14.34879344774022
2025-11-10 15:00:00,2025-11-10 17:59:00,short,104898.15,105947.13149999999,stop_loss,0.009546735374692254,-10.014348793447688,1.006442053741498,0.40257682149659924,-11.423367668685785,10002.925425779056,2.925425779054436
2025-11-10 18:00:00,2025-11-11 01:19:00,short,105953.1,107012.63100000001,stop_loss,0.009440899252385306,-10.00292542577908,1.0052940052907953,0.4021176021163181,-11.410337033186194,9991.51508874587,-8.484911254131758
2025-11-11 02:00:00,2025-11-11 06:07:00,long,106110.36,105049.2564,stop_loss,0.009416154170757567,-9.99151508874589,0.994155751330214,0.3976623005320856,-11.383333140608189,9980.131755605262,-19.868244394739946
2025-11-11 11:00:00,2025-11-11 17:37:00,short,105176.39,103072.8622,take_profit,0.009488946859276365,19.960263511210485,0.9880330438049209,0.39521321752196836,18.577017249883596,9998.708772855145,-1.2912271448563502
2025-11-11 21:00:00,2025-11-12 09:11:00,long,102809.27,104865.4554,take_profit,0.009725493404296272,19.997417545710313,1.0098695860583697,0.4039478344233479,18.583600125228596,10017.292372980373,17.292372980372246
2025-11-12 10:00:00,2025-11-12 15:19:00,long,104521.56,103476.3444,stop_loss,0.009583948395891119,-10.017292372980334,0.9967205911115471,0.3986882364446189,-11.4127012005365,10005.879671779838,5.879671779835746
2025-11-12 19:00:00,2025-11-13 01:12:00,short,101542.18,102557.60179999999,stop_loss,0.009853914572032862,-10.005879671779804,1.0055909070138738,0.40223636280554953,-11.413706941599226,9994.465964838239,-5.53403516176348
2025-11-13 03:00:00,2025-11-13 05:54:00,short,102064.41,103085.05410000001,stop_loss,0.00979231248663294,-9.994465964838287,1.004443829466243,0.4017775317864972,-11.400687326091028,9983.065277512147,-16.934722487854508
2025-11-13 06:00:00,2025-11-13 16:13:00,short,103136.0,101073.28,take_profit,0.009679515666219503,19.966130555024304,0.9883234624737025,0.395329384989481,18.58247770756112,10001.647755219708,1.6477552197066139
2025-11-13 17:00:00,2025-11-13 17:59:00,long,100633.13,99626.7987,stop_loss,0.009938722720062179,-10.00164775521976,0.9951639516443611,0.39806558065774444,-11.394877287521867,9990.252877932187,-9.747122067815253
2025-11-13 18:00:00,2025-11-13 18:34:00,long,99659.99,98663.3901,stop_loss,0.010024336624890478,-9.990252877932198,0.9940301613542528,0.3976120645417011,-11.381895103828152,9978.870982828359,-21.129017171643405
2025-11-13 19:00:00,2025-11-13 22:37:00,short,98591.78,99577.6978,stop_loss,0.01012140259850097,-9.978870982828315,1.0028765337742502,0.4011506135097001,-11.382898130112265,9967.488084698247,-32.51191530175567
2025-11-13 23:00:00,2025-11-14 00:16:00,long,99851.83,98853.3117,stop_loss,0.009982278827236565,-9.967488084698209,0.9917650644274758,0.39670602577099034,-11.355959174896675,9956.13212552335,-43.86787447665235
2025-11-14 02:00:00,2025-11-14 04:38:00,short,99255.6,97270.488,take_profit,0.010030801411228536,19.912264251046786,0.9856570804268119,0.3942628321707247,18.53234433844925,9974.6644698618,-25.335530138203097
2025-11-14 05:00:00,2025-11-14 06:26:00,long,97823.97,96845.7303,stop_loss,0.01019654433352255,-9.974664469861855,0.9924791147512491,0.3969916459004996,-11.364135230513604,9963.300334631287,-36.6996653687167
2025-11-14 07:00:00,2025-11-14 11:18:00,long,97569.13,96593.4387,stop_loss,0.010211529337846189,-9.963300334631347,0.9913483832958131,0.39653935331832524,-11.351188071245485,9951.949146560042,-48.05085343996218
2025-11-14 12:00:00,2025-11-14 15:47:00,short,96167.45,97129.12449999999,stop_loss,0.010348562997729526,-9.951949146559977,1.0001708892292842,0.40006835569171373,-11.352188391480976,9940.59695816856,-59.40304183144316
2025-11-14 16:00:00,2025-11-14 17:51:00,long,96796.14,95828.1786,stop_loss,0.010269621245401482,-9.940596958168562,0.9890893973377719,0.39563575893510877,-11.325322114441443,9929.271636054118,-70.72836394588461
2025-11-14 18:00:00,2025-11-14 19:04:00,long,95842.57,94884.1443,stop_loss,0.01035998057653725,-9.92927163605419,0.9879625277873847,0.3951850111149539,-11.31241917495653,9917.959216879162,-82.04078312084114
