entry_time,exit_time,direction,entry_price,exit_price,exit_reason,quantity,gross_pnl,commission,slippage,net_pnl,balance_after_trade,cumulative_pnl
2025-11-08 11:00:00,2025-11-08 14:19:00,long,102480.04,101455.23959999999,stop_loss,0.009757997752537958,-10.000000000000073,0.9949999999999999,0.398,-11.393000000000072,9988.607,-11.393000000000072
2025-11-08 15:00:00,2025-11-09 14:29:00,long,101827.19,103863.7338,take_profit,0.00980937115126127,19.977213999999996,1.0088493070000002,0.40353972280000006,18.564824970199997,10007.1718249702,7.171824970199925
2025-11-09 15:00:00,2025-11-09 23:01:00,long,103037.9,105098.658,take_profit,0.009712127115333485,20.014343649940418,1.0107243543219901,0.40428974172879617,18.599329553889632,10025.77115452409,25.771154524089557
2025-11-10 00:00:00,2025-11-10 00:36:00,short,104722.95,105770.1795,stop_loss,0.009573614145250962,-10.025771154524104,1.0075900010296712,0.4030360004118685,-11.436397155965643,10014.334757368126,14.334757368123913
2025-11-10 01:00:00,2025-11-11 01:20:00,short,106314.96,107378.10960000001,stop_loss,0.009419497272414085,-10.014334757368166,1.0064406431154969,0.4025762572461987,-11.423351657729862,10002.911405710396,2.9114057103940514
2025-11-11 02:00:00,2025-11-11 14:49:00,short,106110.36,103988.1528,take_profit,0.009426894231355351,20.005822811420835,0.9902882291653292,0.3961152916661317,18.619419290589374,10021.530825000986,21.530825000983427
2025-11-11 15:00:00,2025-11-12 15:52:00,short,104560.15,102468.94699999999,take_profit,0.009584464851093832,20.043061650002056,0.9921315516750976,0.39685262067003907,18.65407747765692,10040.184902478642,40.184902478640346
2025-11-12 18:00:00,2025-11-13 07:03:00,long,101748.01,103782.9702,take_profit,0.009867696579499338,20.0803698049573,1.014058675150343,0.4056234700601372,18.660687659746817,10058.84559013839,58.845590138387166
2025-11-13 08:00:00,2025-11-13 13:28:00,long,103475.66,102440.9034,stop_loss,0.009720977464785814,-10.058845590138466,1.0008551362187696,0.4003420544875079,-11.460042780844743,10047.385547357544,47.38554735754242
2025-11-13 14:00:00,2025-11-13 15:47:00,long,102326.48,101303.21519999999,stop_loss,0.009818949647596149,-10.047385547357587,0.9997148619620756,0.39988594478483025,-11.446986354104494,10035.938561003439,35.938561003437925
2025-11-13 16:00:00,2025-11-13 17:22:00,long,101382.63,100368.8037,stop_loss,0.009899071035150142,-10.035938561003444,0.9985758868198422,0.39943035472793686,-11.433944802551224,10024.504616200888,24.5046162008867
2025-11-13 18:00:00,2025-11-14 04:38:00,short,99659.99,97666.7902,take_profit,0.010058705219818794,20.049009232401797,0.992425957003888,0.3969703828015552,18.659612892596353,10043.164229093483,43.16422909348306
2025-11-14 05:00:00,2025-11-14 11:44:00,short,97823.97,95867.4906,take_profit,0.010266567824934405,20.086328458186934,0.994273258680255,0.397709303472102,18.694345896034577,10061.858574989517,61.858574989517635
2025-11-14 12:00:00,2025-11-14 12:34:00,long,96167.45,95205.7755,stop_loss,0.010462852633598498,-10.061858574989452,1.0011549282114571,0.4004619712845829,-11.463475474485493,10050.395099515032,50.39509951503214
2025-11-14 13:00:00,2025-11-14 15:48:00,long,95350.76,97257.77519999999,take_profit,0.010540445718015287,20.100790199030005,1.0150899050510183,0.40603596202040726,18.67966433195858,10069.074763846991,69.07476384699072
2025-11-14 16:00:00,2025-11-14 17:51:00,long,96796.14,95828.1786,stop_loss,0.010402351544025404,-10.069074763846993,1.0018729390027756,0.40074917560111023,-11.471696878450878,10057.60306696854,57.60306696853984
2025-11-14 18:00:00,2025-11-14 19:04:00,long,95842.57,94884.1443,stop_loss,0.01049387872942946,-10.057603066968614,1.0007315051633698,0.40029260206534795,-11.45862717419733,10046.144439794343,46.14443979434251
2025-11-14 20:00:00,2025-11-14 20:37:00,long,95778.3,94820.517,stop_loss,0.010488956725891296,-10.046144439794299,0.9995913717595373,0.3998365487038149,-11.445572360257652,10034.698867434086,34.69886743408486
2025-11-14 21:00:00,2025-11-15 02:57:00,long,94377.46,96265.00920000001,take_profit,0.010632516352351596,20.069397734868264,1.0135045856108427,0.4054018342443372,18.650491315013085,10053.3493587491,53.349358749097945
2025-11-15 04:00:00,2025-11-15 20:43:00,long,96417.12,95452.9488,stop_loss,0.010426933887621928,-10.053349358749069,1.0003082611955354,0.40012330447821415,-11.453780924422817,10041.895577824676,41.89557782467513
2025-11-15 22:00:00,2025-11-16 16:18:00,long,95280.0,94327.2,stop_loss,0.010539353041377705,-10.041895577824707,0.9991686099935554,0.39966744399742216,-11.440731631815686,10030.45484619286,30.454846192859442
2025-11-16 18:00:00,2025-11-16 21:43:00,long,94357.66,93414.0834,stop_loss,0.010630249675747428,-10.030454846192864,0.9980302571961897,0.39921210287847586,-11.42769720626753,10019.027148986594,19.02714898659191
2025-11-16 22:00:00,2025-11-17 00:58:00,long,93505.23,95375.3346,take_profit,0.010714937708817564,20.038054297973254,1.011921742047646,0.40476869681905836,18.62136385910655,10037.6485128457,37.64851284569846
