datetime,open,high,low,close,volume,ind_EMA,ind_RSI_14,ind_MACD_12_26_9,ind_MACD_SIGNAL_12_26_9,ind_MACD_hist,pat_DOJI,pat_ENGULFING,target
2025-01-07 13:00:00,36716.22278373709,36808.16231354549,36776.04749556578,36666.82308878073,231.94971495325296,37075.88770494393,8.674453884665795,-17.260773789600137,161.92063309458337,-179.18140688418345,-2.64229086483311,-2.024039317879903,-0.03395223024685464
2025-01-07 14:00:00,36664.478387669136,36755.727044498926,35915.776691432744,36062.08549237711,1997.4157582594803,37053.43204209031,8.46140189321784,-67.70734801564333,115.91327779268522,-183.62062580832855,-2.4947596642583623,-1.5855199713130121,-0.03282784460121923
2025-01-07 15:00:00,36060.030933466085,36079.01766232129,33526.70599644265,34191.84876972373,7857.008975479226,37008.71957782615,1.947362823647346,-154.2840127381997,61.7817936513743,-216.065806389574,-2.2638573040143815,-1.3041735689292795,-0.01543494920838908
2025-01-07 16:00:00,34190.03304181392,34449.50409559295,34552.791350476575,34446.15933271445,191.3644828175502,36892.88719553181,-8.951361060133635,-369.14361743278414,-24.499301850584004,-344.64431558220014,-2.1483187690243035,-1.0276023011252349,-0.01235666072031968
2025-01-07 17:00:00,34444.26942192826,34336.89804369501,33708.18506427333,34235.95340568559,853.7198278971125,36792.05065896499,-6.118202092760448,-512.6961145281425,-122.28578350342326,-390.41033102471926,-2.0443757110180973,-0.8833491446412469,-0.008010114945300253
2025-01-07 18:00:00,34234.246939631164,34366.50010283229,34052.04921848638,33942.425368804936,171.80361122734644,36687.253967115656,-5.926493169062535,-635.7245640434559,-225.1178323443788,-410.60673169907705,-1.9503050550040746,-0.772337280861398,0.00426105173270336
2025-01-07 19:00:00,33941.28004366225,34235.97085641124,33939.15584806417,33883.43533199272,320.60720408381826,36575.37545016795,-6.132371697183103,-747.9559649051043,-329.8644912603189,-418.09147364478537,-1.8647158116385654,-0.6042969214347695,0.005197662929423343
2025-01-07 20:00:00,33882.42369079338,34103.180572683246,33966.34433770539,34162.399374176304,758.2596250916015,36465.81631206369,-5.625386677510939,-831.7344911368892,-430.41203714442315,-401.3224539924661,-1.7864718921780796,-0.5340044810152652,0.0075865484657504974
2025-01-07 21:00:00,34161.47257028193,34512.603020660215,34321.608223461066,34236.55488547149,82.90421401387948,36371.709124043686,-3.098986722317683,-865.3215136998825,-517.5616439051993,-347.7598697946832,98.2853643748413,-0.39601932853212485,0.004197652832192946
2025-01-07 22:00:00,34235.744728037316,34708.651023785096,34383.53439402212,34990.02130319827,-235.0750692958934,36284.3919637477,-2.619933966381172,-875.5537451906653,-589.3218235258656,-286.23192166479964,78.35157424966698,-0.34865509837373,-0.0029463724405274874
2025-01-07 23:00:00,34989.270579681805,34699.731200373535,34825.44513370019,34719.279885003816,14.59651781110938,36230.218027704774,8.653094224387068,-813.1943024412546,-634.2521555864078,-178.9421468548469,-29.587185721406758,-0.30858840526248477,-0.004438816691607825
2025-01-08 00:00:00,34718.60508079568,34856.47347413268,34703.282667363696,35081.21349552552,72.0971725539381,36167.70559166769,5.851082194282842,-776.386891167065,-662.8291372259532,-113.55775394111168,-14.330359470091018,-0.2743329912138599,-0.01026838677546889
2025-01-08 01:00:00,35080.61465901529,34884.459027243916,34634.61208584277,34692.58902267281,41.54036978884096,36121.97800123166,10.365084652966523,-709.5597153125391,-672.3196636288093,-37.24005168372983,-9.63747265112274,99.75522108031645,-0.0042930965947227916
2025-01-08 02:00:00,34692.056820401434,34831.12710972312,34852.52947194663,34742.40213221411,7.501163552631851,36062.930979461365,7.102261827598099,-679.858333897358,-673.9663958314646,-5.891938065893328,-7.341717968313388,-100.21908007535148,-0.01658874093092402
2025-01-08 03:00:00,34741.90961156074,34576.59573550122,34290.72142227659,34438.23417769265,628.433179338632,36008.269754794135,7.104502122338516,-644.6172107901751,-668.2303728341642,23.61316204398912,94.0215764228809,7.803420077012419,-0.009034296599123597
2025-01-08 04:00:00,34437.78959113782,34430.10141038567,34259.598212053825,34294.10536266343,385.29425376873587,35943.931363213924,4.984394271906048,-633.6842920939356,-661.4500220309839,27.765729937048263,-25.074195833037955,1.423238892160847,-0.003421277205590763
2025-01-08 05:00:00,34293.69341589583,34553.859768158065,34399.7634556657,34619.095967178364,-10.884956279488051,35876.563125343986,4.048712800827403,-629.1626449141543,-655.1166988474849,25.95405393333067,-12.42939504758061,0.3207896124073555,-0.005518139645610789
2025-01-08 06:00:00,34618.463200188955,34592.375300564876,33604.137574239685,33430.643051308936,1232.898793950702,35825.00031892391,8.272578627035529,-592.3537724749576,-642.580207482507,50.226435007549455,-8.745339690679803,-0.009193698118701743,-0.0015690645388010053
2025-01-08 07:00:00,33429.74515119849,33819.29141954036,33804.0615223686,34074.240252956224,487.2820418868246,35729.03912203411,1.2211794434392864,-651.4302042796234,-644.3641315940417,-7.066072685581702,-6.927720132552605,-80.12963808157146,-0.00807246343672866
2025-01-08 08:00:00,34073.38308374812,34338.439399142284,34184.594386125595,34412.79511552883,113.39636397514334,35662.15307238775,7.936244283204299,-638.7775381960306,-643.2583183233337,4.480780127303049,-5.817815515237811,15.824513637480415,-0.00587457947623041
2025-01-08 10:00:00,33898.81580687834,34240.71565983571,34103.25007411542,34423.43671344937,-7.100204400560642,35493.88797272931,8.330751885079309,-600.350984966451,-643.4848802683911,43.13389530194004,-4.957350079205253,-93.79048077298219,-0.00703807782032752
2025-01-08 11:00:00,34524.81236448912,34361.26671907409,33265.91079473194,33616.47542725362,1186.2004022296796,35473.6095558643,14.898056202795484,-542.8739299921583,-621.6529639361339,78.77903394397558,-4.399120314573209,23.648414539279383,0.0037649151749307775
2025-01-08 12:00:00,33656.446047190155,33723.56405344873,33790.86376727451,33558.3959556412,208.17255593768596,35408.55424714283,8.526981608243887,-559.1342724564979,-608.5507134314704,49.416440974972495,-3.968004648198016,-89.49820107253396,-0.0010559066266534612
