datetime,open,high,low,close,volume,ind_EMA,ind_RSI_14,ind_MACD_12_26_9,ind_MACD_SIGNAL_12_26_9,ind_MACD_hist,pat_DOJI,pat_ENGULFING,target
2025-01-03 02:00:00,0.38378490130076204,0.38653005225814885,0.38913208515992,0.3832680334173731,0.2888044609981457,0.3228636949766397,0.7409856088333246,0.8906658833742414,0.9308444495104523,0.20685579209012084,0.0,0.5025025025025025,0.0
2025-01-03 03:00:00,0.38319256382560757,0.37772905212996805,0.3881368940554087,0.3866059733883664,0.12386204685764718,0.32379487945787067,0.731873257904221,0.8767105611510752,0.9247804684763075,0.1943944660339998,1.0,0.5025025025025025,-1.0
2025-01-03 04:00:00,0.3866059733883664,0.3768657052862384,0.38525428475376494,0.3773364634829048,0.13608201858143948,0.3248576311262068,0.765422081159988,0.8661837730801456,0.9174243697623885,0.19939070948428814,0.0,0.9394394394394394,-1.0
2025-01-03 05:00:00,0.37728005838401085,0.3697447154456376,0.3797816896384855,0.37598310312810845,0.19692570527990375,0.3257747396184209,0.6372464076836246,0.8456951616768588,0.9049599966313059,0.1744885584144318,0.0,0.06706706706706707,0.0
2025-01-03 06:00:00,0.37576729621619254,0.3721929388753423,0.3766132533519615,0.3691300013479848,0.28073112082890667,0.3265565740783952,0.6114343896370344,0.8220192797739877,0.8950681025741577,0.1585905679864532,0.0,0.5025025025025025,0.0
2025-01-03 07:00:00,0.368941648788515,0.36339053354922385,0.3663280951509848,0.35849136105492824,0.4546413421621402,0.3272438469114486,0.48983663835290997,0.7849368065874077,0.8795506833380181,0.13148253813607513,0.0,0.5025025025025025,0.0
2025-01-03 08:00:00,0.3584257671449792,0.3593604473822847,0.3600792685430243,0.35161361273407754,0.4517435772456397,0.32810607164342176,0.36442810755483895,0.7335728935767152,0.8592606699324389,0.10420836032771635,0.0,0.5025025025025025,1.0
2025-01-03 09:00:00,0.3515683048308784,0.36546927539938734,0.3604435550408113,0.36986287687883873,0.43650587937623025,0.3286986217759689,0.28498018680181475,0.6828523601322716,0.8322826620184592,0.08502004085332832,0.0,0.5025025025025025,-1.0
2025-01-03 10:00:00,0.36976081747715706,0.3629564741334518,0.37153655063708424,0.3653767632492882,0.24745471601578614,0.32965568718634003,0.5173945495135664,0.6616810839089653,0.806208130456346,0.10529484143697117,0.0,0.9394394394394394,1.0
2025-01-03 11:00:00,0.36534016923719775,0.3688051132733454,0.37480328357890075,0.37563545265839976,0.3590680185354257,0.33053140671003467,0.48461365687927954,0.6339541421492038,0.7791691566109554,0.12294816157999285,0.0,0.5025025025025025,1.0
2025-01-03 12:00:00,0.3754636928579805,0.37230739019367853,0.38230403831189597,0.3732561148921375,0.2872637118650551,0.3321058906779356,0.6196578324680339,0.6345050495137933,0.7584401568879321,0.16783804073064054,0.0,0.9394394394394394,0.0
2025-01-03 13:00:00,0.37296403727708294,0.3691027236550747,0.3743998731600264,0.3663630420847512,0.5282344070344821,0.33348485144177037,0.5658736553311122,0.6265989997151445,0.7371819692800382,0.20042501926740566,0.0,0.5025025025025025,1.0
