entry_time,exit_time,direction,entry_price,exit_price,exit_reason,quantity,gross_pnl,commission,slippage,net_pnl,balance_after_trade,cumulative_pnl
2025-11-08 09:00:00,2025-11-09 03:29:00,long,102431.74,101407.4226,stop_loss,0.009762598975669065,-10.0,0.9950000000000001,0.3980000000000001,-11.393,9988.607,-11.393
2025-11-09 05:00:00,2025-11-09 14:29:00,long,101724.9,103759.398,take_profit,0.00981923501522243,19.97721400000007,1.0088493070000002,0.40353972280000006,18.564824970200068,10007.1718249702,7.171824970200067
2025-11-10 06:00:00,2025-11-11 01:19:00,short,106100.0,107161.0,stop_loss,0.009431830183760792,-10.0071718249702,1.005720768409505,0.40228830736380206,-11.415180900743508,9995.756644069457,-4.243355930543441
2025-11-11 10:00:00,2025-11-11 14:49:00,long,104971.62,103921.9038,stop_loss,0.009522341985452314,-9.995756644069413,0.9945777860849111,0.39783111443396446,-11.388165544588288,9984.36847852487,-15.631521475131729
2025-11-12 03:00:00,2025-11-12 12:19:00,long,103151.66,105214.69320000001,take_profit,0.009679309551125857,19.968736957049792,1.008421216331012,0.4033684865324048,18.556947254186376,10002.925425779056,2.925425779054647
2025-11-13 02:00:00,2025-11-13 03:15:00,long,102006.99,100986.9201,stop_loss,0.00980611762564414,-10.002925425779077,0.9952910798650161,0.39811643194600643,-11.396332937590099,9991.529092841467,-8.470907158535452
2025-11-15 10:00:00,2025-11-16 01:47:00,long,95808.44,94850.3556,stop_loss,0.010428652311676787,-9.99152909284154,0.994157144737726,0.39766285789509037,-11.383349095474356,9980.145743745992,-19.854256254009808
2025-11-16 03:00:00,2025-11-16 16:40:00,short,95963.89,94044.6122,take_profit,0.010399897027669464,19.960291487491947,0.9880344286308534,0.3952137714523414,18.577043287408753,9998.7227870334,-1.2772129666010557
2025-11-22 07:00:00,2025-11-22 09:41:00,long,84636.0,83789.64,stop_loss,0.011813794114836951,-9.99872278703341,0.9948729173098236,0.39794916692392945,-11.391544871267163,9987.331242162134,-12.668757837868219
2025-11-22 17:00:00,2025-11-23 04:00:00,long,84694.65,86388.54299999999,take_profit,0.011792163073065577,19.974662484324227,1.0087204554583755,0.40348818218335025,18.5624538466825,10005.893696008816,5.893696008814283
2025-11-23 09:00:00,2025-11-23 14:00:00,short,86137.18,86998.55179999999,stop_loss,0.011616230872671728,-10.005893696008743,1.005592316448886,0.40223692657955445,-11.413722939037184,9994.479973069778,-5.520026930222901
2025-11-25 05:00:00,2025-11-25 14:43:00,short,88341.14,86574.3172,take_profit,0.011313505772134906,19.988959946139495,0.9894535173339081,0.39578140693356323,18.603725021872027,10013.08369809165,13.083698091649126
2025-11-26 07:00:00,2025-11-26 17:28:00,short,87794.0,88671.94,stop_loss,0.011405202745166697,-10.013083698091677,1.0063149116582109,0.4025259646632844,-11.421924574413174,10001.661773517237,1.661773517235952
2025-11-27 11:00:00,2025-11-28 13:48:00,short,91613.52,92529.65520000001,stop_loss,0.010917233366338546,-10.001661773517284,1.0051670082384825,0.402066803295393,-11.408895585051159,9990.252877932186,-9.747122067815207
2025-11-28 19:00:00,2025-12-01 00:04:00,long,90830.57,89922.26430000001,stop_loss,0.010998778140368584,-9.990252877932154,0.9940301613542525,0.397612064541701,-11.381895103828107,9978.870982828357,-21.129017171643312
2025-12-02 05:00:00,2025-12-02 14:26:00,long,86970.28,88709.6856,take_profit,0.011473886231972989,19.957741965656695,1.0078659692656642,0.40314638770626565,18.546729608684764,9997.417712437042,-2.582287562958548
2025-12-04 04:00:00,2025-12-04 19:12:00,short,93543.03,91672.1694,take_profit,0.010687506821659552,19.994835424874083,0.9897443535312671,0.3958977414125069,18.609193329930307,10016.026905766972,16.02690576697176
2025-12-04 22:00:00,2025-12-05 09:34:00,long,92158.24,91236.6576,stop_loss,0.010868292304374489,-10.016026905766966,0.9965946771238138,0.3986378708495255,-11.411259453740303,10004.615646313232,4.615646313231455
2025-12-05 12:00:00,2025-12-05 13:41:00,long,91351.44,90437.9256,stop_loss,0.01095178756493957,-10.004615646313233,0.9954592568081667,0.3981837027232667,-11.398258605844667,9993.217387707387,-6.782612292613212
2025-12-05 23:00:00,2025-12-07 14:24:00,long,89232.48,88340.1552,stop_loss,0.011199080634884728,-9.993217387707412,0.9943251300768852,0.39773005203075407,-11.385272569815053,9981.832115137573,-18.167884862428267
2025-12-07 19:00:00,2025-12-07 22:06:00,short,91363.79,89536.51419999999,take_profit,0.010925370012712448,19.96366423027518,0.9882013793986197,0.3952805517594479,18.580182299117112,10000.412297436691,0.41229743668884566
2025-12-08 03:00:00,2025-12-08 15:10:00,long,91364.18,90450.5382,stop_loss,0.010945659773268574,-10.000412297436666,0.9950410235949508,0.39801640943798033,-11.393469730469597,9989.01882770622,-10.981172293780752
2025-12-08 19:00:00,2025-12-09 15:40:00,long,89921.68,91720.1136,take_profit,0.011108576738897919,19.97803765541249,1.0088909015983285,0.40355636063933137,18.56559039317483,10007.584418099395,7.584418099394078
2025-12-10 03:00:00,2025-12-10 20:08:00,short,92495.89,93420.8489,stop_loss,0.010819490918028245,-10.007584418099372,1.0057622340189893,0.4023048936075957,-11.415651545725957,9996.16876655367,-3.831233446331879
2025-12-10 23:00:00,2025-12-11 00:34:00,long,92509.94,91584.8406,stop_loss,0.010805507782789254,-9.996168766553739,0.99461879227209,0.397847516908836,-11.388635075734665,9984.780131477935,-15.219868522066545
2025-12-11 10:00:00,2025-12-11 14:56:00,long,90234.19,89331.8481,stop_loss,0.011065406728289949,-9.98478013147793,0.9934856230820548,0.3973942492328219,-11.375660003792806,9973.404471474143,-26.59552852585935
