entry_time,exit_time,direction,entry_price,exit_price,exit_reason,quantity,gross_pnl,commission,slippage,net_pnl,balance_after_trade,cumulative_pnl
2025-11-08 17:00:00,2025-11-09 14:30:00,long,101850.23,103887.2346,take_profit,0.009818338161828402,20.000000000000004,1.01,0.404,18.586000000000002,10018.586,18.586000000000002
2025-11-09 16:00:00,2025-11-09 19:30:00,short,103762.18,104799.8018,stop_loss,0.00965533492068112,-10.018586000000079,1.006867893,0.4027471572,-11.42820105020008,10007.1577989498,7.157798949799922
2025-11-10 06:00:00,2025-11-11 01:19:00,short,106100.0,107161.0,stop_loss,0.009431816964137418,-10.007157798949802,1.005719358794455,0.402287743517782,-11.415164901262038,9995.742634048538,-4.257365951462116
2025-11-11 03:00:00,2025-11-11 12:48:00,short,106655.02,104521.91960000001,take_profit,0.00937203202816758,19.991485268097037,0.9895785207708053,0.3958314083083222,18.60607533901791,10014.348709387556,14.348709387555793
2025-11-12 05:00:00,2025-11-12 12:22:00,long,103246.87,105311.80739999999,take_profit,0.009699421115029982,20.028697418775064,1.011449219648143,0.40457968785925724,18.612668511267664,10032.961377898824,32.96137789882346
2025-11-13 02:00:00,2025-11-13 05:54:00,short,102006.99,103027.05990000001,stop_loss,0.009835562619678145,-10.032961377898845,1.0083126184788318,0.40332504739153274,-11.444599043769209,10021.516778855055,21.51677885505425
2025-11-13 10:00:00,2025-11-13 14:37:00,long,102827.0,101798.73,stop_loss,0.00974599743146747,-10.021516778855096,0.9971409194960781,0.39885636779843125,-11.417514066149606,10010.099264788905,10.099264788904643
2025-11-15 09:00:00,2025-11-16 01:40:00,long,95910.87,94951.7613,stop_loss,0.010436876721886586,-10.010099264788874,0.9960048768464961,0.39840195073859846,-11.40450609237397,9998.69475869653,-1.3052413034693267
2025-11-16 03:00:00,2025-11-16 16:40:00,short,95963.89,94044.6122,take_profit,0.010419226188826371,19.997389517393025,0.9898707811109566,0.39594831244438267,18.611570423837687,10017.306329120369,17.30632912036836
2025-11-17 06:00:00,2025-11-17 13:34:00,long,95122.77,94171.5423,stop_loss,0.01053092369904742,-10.017306329120402,0.9967219797474768,0.39868879189899076,-11.41271710076687,10005.893612019601,5.893612019601491
2025-11-19 02:00:00,2025-11-19 05:35:00,short,92440.0,90591.2,take_profit,0.010824203388164866,20.011787224039235,0.9905834675899405,0.3962333870359762,18.62497036941332,10024.518582389015,24.51858238901481
2025-11-21 11:00:00,2025-11-21 12:20:00,long,82703.61,81876.5739,stop_loss,0.012121016945196244,-10.024518582388986,0.9974395989477071,0.3989758395790829,-11.420934020915777,10013.097648368099,13.097648368099033
2025-11-22 08:00:00,2025-11-22 09:41:00,long,84580.06,83734.2594,stop_loss,0.01183860315110689,-10.013097648368126,0.9963032160126257,0.3985212864050503,-11.4079221507858,10001.689726217313,1.6897262173132326
2025-11-22 10:00:00,2025-11-22 16:44:00,short,83929.53,84768.8253,stop_loss,0.011916770803097925,-10.00168972621729,1.0051698174848402,0.402067926993936,-11.408927470696067,9990.280798746617,-9.719201253382835
2025-11-22 18:00:00,2025-11-23 01:16:00,short,84554.2,85399.742,stop_loss,0.011815238981323951,-9.990280798746632,1.004023220274035,0.401609288109614,-11.39591330713028,9978.884885439487,-21.115114560513113
2025-11-23 17:00:00,2025-11-23 19:33:00,short,86685.59,87552.44589999999,stop_loss,0.011511584434551912,-9.978884885439431,1.0028779309866687,0.40115117239466747,-11.382913988820768,9967.501971450667,-32.49802854933388
2025-11-23 21:00:00,2025-11-24 10:31:00,short,87483.37,85733.70259999999,take_profit,0.011393596258866876,19.9350039429014,0.9867826951736159,0.3947130780694464,18.553508169658336,9986.055479620325,-13.944520379675545
2025-11-25 05:00:00,2025-11-25 14:43:00,short,88341.14,86574.3172,take_profit,0.011303969452534035,19.972110959240588,0.9886194924824123,0.39544779699296495,18.58804366976521,10004.64352329009,4.643523290089664
2025-11-25 18:00:00,2025-11-26 17:28:00,short,87625.9,88502.159,stop_loss,0.011417450232511268,-10.004643523290154,1.0054666740906542,0.4021866696362617,-11.41229686701707,9993.231226423073,-6.768773576927405
2025-11-27 11:00:00,2025-11-27 13:16:00,long,91613.52,90697.3848,stop_loss,0.0109080310705484,-9.99323122642312,0.9943265070290959,0.39773060281163836,-11.385288336263853,9981.84593808681,-18.154061913191256
2025-11-28 12:00:00,2025-11-28 13:47:00,short,91437.64,92352.0164,stop_loss,0.010916561208367594,-9.981845938086742,1.0031755167777243,0.4012702067110898,-11.386291661575555,9970.459646425234,-29.54035357476681
2025-11-29 21:00:00,2025-11-30 13:23:00,short,90963.29,91872.92289999999,stop_loss,0.010960970789892532,-9.9704596464252,1.002031194465736,0.40081247778629436,-11.37330331867723,9959.086343106557,-40.91365689344404
2025-11-30 18:00:00,2025-12-01 00:04:00,short,91488.2,89658.436,take_profit,0.010885651202129408,19.918172686213065,0.9859495479675492,0.3943798191870197,18.537843319058496,9977.624186425615,-22.375813574385546
2025-12-05 07:00:00,2025-12-05 09:20:00,long,92275.27,91352.5173,stop_loss,0.01081289080641608,-9.977624186425587,0.9927736065493488,0.3971094426197395,-11.367507235594676,9966.25667919002,-33.74332080998022
2025-12-06 12:00:00,2025-12-07 14:32:00,short,89631.29,87838.6642,take_profit,0.011119171306348511,19.932513358379982,0.9866594112398123,0.39466376449592494,18.551190182644245,9984.807869372666,-15.192130627335974
2025-12-07 20:00:00,2025-12-07 21:42:00,long,91425.51,90511.2549,stop_loss,0.010921249298333328,-9.98480786937261,0.9934883830025802,0.3973953532010321,-11.375691605576222,9973.43217776709,-26.567822232912196
2025-12-08 00:00:00,2025-12-08 01:31:00,short,90395.32,91299.27320000001,stop_loss,0.011033128902875822,-9.973432177767128,1.0023299338655924,0.400931973546237,-11.376694085178958,9962.055483681912,-37.94451631809115
2025-12-09 02:00:00,2025-12-09 15:41:00,long,90055.8,91856.916,take_profit,0.011062092040359324,19.924110967363763,1.0061676038518732,0.4024670415407493,18.51547632197114,9980.570960003883,-19.429039996120014
2025-12-09 23:00:00,2025-12-10 11:42:00,long,92884.0,91955.16,stop_loss,0.010745199345424275,-9.980570960003845,0.9930668105203864,0.3972267242081546,-11.370864494732386,9969.20009550915,-30.7999044908524
2025-12-12 11:00:00,2025-12-12 15:24:00,long,92492.32,91567.3968,stop_loss,0.010778408515981813,-9.9692000955092,0.9919354095031604,0.3967741638012642,-11.357909668813624,9957.842185840336,-42.157814159666025
2025-12-13 13:00:00,2025-12-14 11:34:00,long,90341.05,89437.6395,stop_loss,0.01102249994420071,-9.957842185840315,0.9908052974911135,0.3963221189964454,-11.344969602327874,9946.497216238009,-53.502783761993896
2025-12-14 12:00:00,2025-12-14 20:10:00,long,89360.01,88466.4099,stop_loss,0.01113081479762369,-9.946497216237965,0.989676473015682,0.3958705892062728,-11.33204427845992,9935.165171959548,-64.83482804045381
2025-12-15 13:00:00,2025-12-15 14:56:00,short,89695.76,87901.84479999999,take_profit,0.011076515960129608,19.870330343919132,0.9835813520239953,0.3934325408095981,18.493316451085537,9953.658488410634,-46.34151158936828
2025-12-16 06:00:00,2025-12-16 13:30:00,long,86028.12,87748.68239999999,take_profit,0.011570238299303337,19.907316976821214,1.005319507329474,0.4021278029317896,18.49986966655995,9972.158358077195,-27.841641922808332
2025-12-16 22:00:00,2025-12-17 14:52:00,short,87768.6,88646.28600000001,stop_loss,0.011361874700151528,-9.97215835807721,1.002201914986758,0.40088076599470324,-11.375241039058672,9960.783117038136,-39.216882961867
2025-12-17 20:00:00,2025-12-18 04:05:00,short,86018.53,86878.7153,stop_loss,0.011579810904741264,-9.960783117038105,1.0010587032623328,0.4004234813049331,-11.36226530160537,9949.420851736531,-50.57914826347237
2025-12-18 05:00:00,2025-12-18 13:01:00,short,86765.44,87633.0944,stop_loss,0.011467032094502755,-9.949420851736525,0.9999167955995214,0.39996671823980856,-11.349304365575854,9938.071547370955,-61.92845262904822
2025-12-19 06:00:00,2025-12-19 07:09:00,short,87139.95,88011.3495,stop_loss,0.011404724867722503,-9.93807154737095,0.998776190510781,0.3995104762043124,-11.336358214086044,9926.735189156869,-73.26481084313427
2025-12-19 18:00:00,2025-12-19 19:35:00,short,86943.26,87812.6926,stop_loss,0.011417486748434404,-9.92673518915687,0.9976368865102654,0.39905475460410617,-11.323426830271243,9915.411762326597,-84.58823767340552
2025-12-19 21:00:00,2025-12-21 09:53:00,short,88099.59,88980.58589999999,stop_loss,0.011254776284800642,-9.915411762326535,0.9964988821138231,0.3985995528455293,-11.310510197285886,9904.101252129312,-95.89874787069141
2025-12-21 10:00:00,2025-12-22 08:21:00,short,88892.82,89781.7482,stop_loss,0.011141621170449213,-9.904101252129255,0.9953621758389959,0.39814487033559837,-11.297608298303848,9892.803643831008,-107.19635616899525
2025-12-22 23:00:00,2025-12-23 14:55:00,short,88660.07,86886.8686,take_profit,0.01115812749057271,19.785607287662074,0.9793875607392698,0.39175502429570797,18.414464702627097,9911.218108533636,-88.78189146636815
2025-12-24 03:00:00,2025-12-24 22:38:00,short,87134.39,88005.7339,stop_loss,0.011374634181215518,-9.911218108533717,0.9960774199076305,0.3984309679630522,-11.3057264964044,9899.912382037232,-100.08761796277255
2025-12-24 23:00:00,2025-12-25 23:36:00,long,88009.82,87129.7218,stop_loss,0.011248645187590693,-9.899912382037318,0.9850412820127046,0.3940165128050819,-11.278970176855106,9888.633411860377,-111.36658813962767
2025-12-26 01:00:00,2025-12-26 02:14:00,short,87119.99,87991.18990000001,stop_loss,0.011350590618594399,-9.888633411860457,0.9938076578919681,0.39752306315678726,-11.279964132909214,9877.353447727468,-122.64655227253688
2025-12-26 10:00:00,2025-12-26 15:01:00,short,88811.77,87035.5346,take_profit,0.01112167165199778,19.754706895454994,0.9778579913250194,0.39114319653000773,18.385705707599968,9895.739153435068,-104.26084656493691
2025-12-27 04:00:00,2025-12-29 00:50:00,short,87514.23,88389.3723,stop_loss,0.011307577240221469,-9.895739153435146,0.9945217849202244,0.39780871396808976,-11.28806965232346,9884.451083782744,-115.54891621726037
2025-12-29 10:00:00,2025-12-30 14:57:00,short,88100.5,88981.505,stop_loss,0.011219517577973728,-9.884451083782796,0.9933873339201659,0.39735493356806634,-11.275193351271028,9873.175890431472,-126.8241095685314
2025-12-30 19:00:00,2025-12-31 14:09:00,short,88304.01,89187.0501,stop_loss,0.011180891887504851,-9.873175890431455,0.9922541769883629,0.3969016707953452,-11.262331738215163,9861.913558693257,-138.08644130674656
