datetime,open,high,low,close,volume,ind_EMA,ind_RSI_14,ind_MACD_12_26_9,ind_MACD_SIGNAL_12_26_9,ind_MACD_hist,pat_DOJI,pat_ENGULFING,target
2025-01-03 02:00:00,-0.2955551848292927,-0.28837447459615956,-0.2815818351010027,-0.296908892609298,-0.5568807290990857,-0.45970582212265193,0.6463869614086745,1.230077103384737,1.4821097272076713,-0.8173795052710583,-5.199337582605575,0.006272884668573728,0.0
2025-01-03 03:00:00,-0.29710659743756035,-0.31145058391332126,-0.28417824284928056,-0.2881760944945146,-1.1558950350702215,-0.4571130943834646,0.6184883359691041,1.1586990512664612,1.4379823467883939,-0.8618157216466134,5.19933758270342,0.006272884668573728,-1.0
2025-01-03 04:00:00,-0.2881760944945146,-0.3137230263554389,-0.2917097295685166,-0.3124837287724537,-1.0980926438893315,-0.4541577886534679,0.7238532434142352,1.1085312429749017,1.3879533182099668,-0.84379956440696,-5.199337582605575,1.5500849779020571,-1.0
2025-01-03 05:00:00,-0.3126321930440279,-0.332529549183104,-0.3060541993377325,-0.31604782728837316,-0.8526536335561522,-0.45161067374572667,0.3511081890065352,1.0181436866733773,1.3103424683956022,-0.9365751940638227,-5.199337582605575,-1.4979965988053379,0.0
2025-01-03 06:00:00,-0.31661652876473473,-0.3260508565095863,-0.31438781876464755,-0.3341584407119405,-0.580670953609558,-0.44944157157831777,0.28305950788827083,0.9230878219200718,1.2539400544761805,-1.0002673653752099,-5.199337582605575,0.006272884668573728,0.0
2025-01-03 07:00:00,-0.3346577214044877,-0.3494106126203124,-0.3415943492760262,-0.3624942466736695,-0.11394337102529409,-0.4475365640750634,-0.02547852598813868,0.7889753962015547,1.1727436202899422,-1.119410446695741,-5.199337582605575,0.006272884668573728,0.0
2025-01-03 08:00:00,-0.36266983711728057,-0.3601688139280201,-0.3582469199867838,-0.380967687380417,-0.12125740802552255,-0.44514891242176713,-0.3466474215066217,0.6236549529985789,1.0770035938669762,-1.2579309741529987,-5.199337582605575,0.006272884668573728,1.0
2025-01-03 09:00:00,-0.38108980827190025,-0.34387731747148764,-0.3572734418355488,-0.33221654197322725,-0.15983410345400198,-0.443509507949973,-0.5681098591518895,0.47568995297419897,0.9632248918834706,-1.3720750303946174,-5.199337582605575,0.006272884668573728,-1.0
2025-01-03 10:00:00,-0.3324868933156258,-0.350567358602691,-0.32778649216211847,-0.34412334578818277,-0.6825212160445113,-0.4408641144769485,0.043615494064886476,0.41705547390116204,0.8640075572253544,-1.2519456118729457,-5.199337582605575,1.5500849779020571,1.0
2025-01-03 11:00:00,-0.34422067024788877,-0.3350196988063636,-0.319158180311579,-0.3169640176319879,-0.36095105398122823,-0.4384462670403259,-0.0385774091633902,0.3423444130912327,0.7693902299679046,-1.160374600968479,-5.199337582605575,0.006272884668573728,1.0
