entry_time,exit_time,direction,entry_price,exit_price,exit_reason,quantity,gross_pnl,commission,slippage,net_pnl,balance_after_trade,cumulative_pnl
2025-11-08 19:00:00,2025-11-09 18:49:00,long,102139.52,104182.3104,take_profit,0.009790529659822172,19.99999999999998,1.01,0.404,18.585999999999977,10018.586,18.585999999999977
2025-11-09 20:00:00,2025-11-10 00:36:00,short,104805.57,105853.6257,stop_loss,0.009559211404508368,-10.018585999999972,1.0068678930000001,0.40274715720000004,-11.428201050199974,10007.1577989498,7.157798949800004
2025-11-10 04:00:00,2025-11-11 01:19:00,short,106027.97,107088.2497,stop_loss,0.009438224459970139,-10.007157798949793,1.005719358794455,0.402287743517782,-11.41516490126203,9995.742634048538,-4.257365951462026
2025-11-11 03:00:00,2025-11-11 05:04:00,long,106655.02,105588.4698,stop_loss,0.00937203202816758,-9.995742634048518,0.9945763920878296,0.39783055683513185,-11.38814958297148,9984.354484465566,-15.645515534433505
2025-11-11 08:00:00,2025-11-11 20:59:00,short,104783.99,102688.3102,take_profit,0.009528511449569314,19.96870896893111,0.988451093962091,0.39538043758483643,18.584877437384183,10002.93936190295,2.9393619029506777
2025-11-12 02:00:00,2025-11-12 12:22:00,long,103254.63,105319.72260000001,take_profit,0.009687642444608005,20.005878723805935,1.0102968755521982,0.4041187502208793,18.591463098032857,10021.530825000984,21.530825000983533
2025-11-12 13:00:00,2025-11-12 15:38:00,short,104993.74,102893.8652,take_profit,0.009544884128330874,20.043061650002016,0.9921315516750975,0.396852620670039,18.65407747765688,10040.18490247864,40.18490247864041
2025-11-13 02:00:00,2025-11-13 03:15:00,long,102006.99,100986.9201,stop_loss,0.009842644021236819,-10.040184902478662,0.9989983977966248,0.3995993591186499,-11.438782659393937,10028.746119819247,28.746119819246474
2025-11-13 11:00:00,2025-11-13 14:36:00,long,102991.23,101961.3177,stop_loss,0.009737475821794971,-10.028746119819214,0.9978602389220153,0.39914409556880615,-11.425750454310036,10017.320369364938,17.32036936493644
2025-11-13 21:00:00,2025-11-13 23:15:00,long,98162.11,100125.35220000001,take_profit,0.0102048747417562,20.034640738729955,1.0117493573058587,0.4046997429223435,18.618191638501752,10035.938561003439,35.938561003438195
2025-11-15 00:00:00,2025-11-15 01:53:00,short,94594.0,95539.94,stop_loss,0.010609487452696196,-10.035938561003464,1.0086118253808456,0.4034447301523383,-11.447995116536648,10024.490565886903,24.49056588690155
2025-11-15 04:00:00,2025-11-15 20:43:00,long,96417.12,95452.9488,stop_loss,0.010397002696084371,-10.024490565886873,0.9974368113057469,0.39897472452229876,-11.420902101714919,10013.069663785189,13.06966378518663
2025-11-15 22:00:00,2025-11-16 08:01:00,short,95280.0,96232.8,stop_loss,0.010509099143351375,-10.01306966378522,1.0063135012104116,0.4025254004841647,-11.421908565479796,10001.647755219708,1.6477552197068341
