datetime,open,high,low,close,volume,ind_EMA,ind_RSI_14,ind_MACD_12_26_9,ind_MACD_SIGNAL_12_26_9,ind_MACD_hist,pat_DOJI,pat_ENGULFING,target
2025-01-03 02:00:00,-0.39986747857078186,-0.3962921488083076,-0.38329461351734134,-0.40133301617693146,-0.4960170409028128,-0.5518954739431277,0.6371267283699092,1.0781222349862705,1.3811033544103963,-0.6610659671470155,-0.41288731439820886,0.01575617967246678,0.0
2025-01-03 03:00:00,-0.40145509860055706,-0.4177830329167611,-0.3852514217572002,-0.3931951497276624,-0.6297096539405657,-0.5462203908960855,0.6118818345725181,1.0094788919477624,1.3209194877857644,-0.699847692862638,2.421968331619777,0.01575617967246678,-1.0
2025-01-03 04:00:00,-0.3933166275027013,-0.41989597993700634,-0.3909950241941618,-0.41441498818296496,-0.6198777636804135,-0.5404455027963696,0.7108719663089468,0.9597846374230421,1.2621315985411492,-0.6835746489484085,-0.41288731439820886,2.1100050381227837,-1.0
2025-01-03 05:00:00,-0.4145312214666356,-0.43747111952715007,-0.4059949509497275,-0.418513335382718,-0.5686292546373061,-0.5357376415631895,0.3524833070464311,0.8697666754115829,1.195826166222493,-0.7712073787634904,-0.41288731439820886,-2.0784926787778506,0.0
2025-01-03 06:00:00,-0.4186358416725108,-0.4325087271722857,-0.41265780214660475,-0.43776883184754145,-0.5022921215493729,-0.5313767461506393,0.28434050019113033,0.7816873961207111,1.1239218204164139,-0.8364744571252466,-0.41288731439820886,0.01575617967246678,0.0
2025-01-03 07:00:00,-0.43789362147514843,-0.4558109528427762,-0.43234930220278295,-0.45784621445768775,-0.3368332312704337,-0.5279496153566803,-0.03170947917968234,0.6673546365561268,1.0419168101218217,-0.9542188841749781,-0.41288731439820886,0.01575617967246678,0.0
2025-01-03 08:00:00,-0.4579724958474287,-0.46572121264375277,-0.4477245888686482,-0.47268364660191325,-0.340332294588807,-0.5254521875314483,-0.33796848405466,0.5321954815080654,0.9473718105641554,-1.1003987570605231,-0.41288731439820886,0.01575617967246678,1.0
2025-01-03 09:00:00,-0.47281103042217854,-0.4509707406027103,-0.44705813351770846,-0.4365044572069686,-0.3558215411019607,-0.5236404387120294,-0.55171150254389,0.39220777344251745,0.8417609043505024,-1.2293951058132944,-0.41288731439820886,0.01575617967246678,-1.0
2025-01-03 10:00:00,-0.43662915289074594,-0.4563082173659398,-0.42195072618435425,-0.4421135743750932,-0.5294811095250829,-0.5204666080898802,0.041949686596391235,0.3468883642383132,0.7475681483945511,-1.0962926191808786,-0.41288731439820886,2.1100050381227837,1.0
2025-01-03 11:00:00,-0.4422386868197979,-0.44007535022577676,-0.4151678619549332,-0.4191749366781218,-0.43588141726685165,-0.5176394298754765,-0.04612718774830021,0.29691981954996344,0.6615144152280044,-1.0014152399576648,-0.41288731439820886,0.01575617967246678,1.0
2025-01-03 12:00:00,-0.4192991974099787,-0.432269493381073,-0.3994938194420943,-0.4269265848454088,-0.4970811019050258,-0.5140144756183869,0.3042308383196411,0.2980767016894201,0.592919146401693,-0.7979002253517521,-0.41288731439820886,2.1100050381227837,0.0
2025-01-03 13:00:00,-0.42705056888725595,-0.4392457216141073,-0.41602582746418887,-0.44072728093910496,-0.2523924133041407,-0.510838734872897,0.17086498853822674,0.28100982711873496,0.5343884821198857,-0.6805761525719445,-0.41288731439820886,0.01575617967246678,1.0
2025-01-03 14:00:00,-0.4408514377390001,-0.3962921488083076,-0.4132714858094756,-0.3971417378673873,0.5119784052128357,-0.5083342064306663,-0.06418521458592592,0.2383753392289005,0.4784348292257644,-0.6505356805130224,-0.41288731439820886,0.01575617967246678,0.0
2025-01-03 15:00:00,-0.39726436151873856,-0.369159619259226,-0.3916240286696973,-0.3540575112411555,0.7101778251676796,-0.5042013833836417,0.5859919042352137,0.2851440036571787,0.44368626006973855,-0.4033459596661398,-0.41288731439820886,0.01575617967246678,0.0
2025-01-03 16:00:00,-0.35417522842274574,-0.3021382726510555,-0.33651847013773056,-0.3244858090103647,1.0243754073928766,-0.49852397857930114,1.0901930807720481,0.4004731376041301,0.4405822873338534,-0.034461825464204704,-0.41288731439820886,0.01575617967246678,1.0
2025-01-03 17:00:00,-0.3246013289959107,-0.3144981155927681,-0.2998259749606489,-0.3110321125651608,-0.0824656800917262,-0.49189782223866785,1.3806435388042229,0.5425496557039894,0.46852128273689914,0.32740906942575076,-0.41288731439820886,0.01575617967246678,1.0
2025-01-03 18:00:00,-0.31114833821728616,-0.2804841969207389,-0.28600575078030965,-0.26823435247920835,-0.06844982929504731,-0.4849985870728356,1.5039378230297173,0.673362647374299,0.5188828469503458,0.5887911320183917,-0.41288731439820886,0.01575617967246678,1.0
2025-01-03 19:00:00,-0.2683473982308878,-0.2566419864072254,-0.24416886717273248,-0.262775289213135,0.18988322235038277,-0.4766746044177847,1.8549402503421542,0.8495704700481677,0.5969026469107138,0.9112058726457171,-0.41288731439820886,0.01575617967246678,0.0
2025-01-03 20:00:00,-0.2628862240683137,-0.2762002032452415,-0.26047106300484696,-0.2866892772734332,-0.03572712652421699,-0.46846080793148787,1.8961093160926283,0.9884477324866399,0.6890556189706127,1.0759576326063598,-0.41288731439820886,0.01575617967246678,0.0
2025-01-03 21:00:00,-0.2868036942376135,-0.304298212023145,-0.26924137709945867,-0.28999898890843256,-0.3765603886256922,-0.46151640248606235,1.423093879939204,1.0407294469033135,0.7739728331258612,0.9916096998814871,-0.41288731439820886,-2.60205489339043,1.0
2025-01-03 22:00:00,-0.2901127991439285,-0.29628388001752737,-0.26472684430075744,-0.2879809344416521,-0.5675375780287557,-0.4549754310296235,1.358749320845912,1.063687464409919,0.8468224962754607,0.8509370856520535,2.421968331619777,0.01575617967246678,-1.0
2025-01-03 23:00:00,-0.28809459473443416,-0.30745524366075205,-0.2802187393741302,-0.29839859710730154,-0.5708435735506928,-0.4486110290437323,1.37963298843048,1.073524313604678,0.9072085448398189,0.7056475198045,2.421968331619777,0.01575617967246678,0.0
2025-01-04 00:00:00,-0.2985138840812962,-0.31550289751585997,-0.2956067933838839,-0.3175108603019865,-0.4190523661616499,-0.4429088761119275,1.1573855093327976,1.0493594926420062,0.9503430847433023,0.5045450076551071,-0.41288731439820886,-2.0784926787778506,0.0
2025-01-04 01:00:00,-0.3176267146868009,-0.33198781454319304,-0.3030288759639515,-0.3098385019806687,-0.5931409674255214,-0.43818741237363096,0.7660811983339014,0.9823237002880484,0.9704966591544918,0.23665366070293387,-0.41288731439820886,0.01575617967246678,0.0
2025-01-04 02:00:00,-0.3099537863044426,-0.3132686247872155,-0.29890247041943707,-0.28728693514466896,-0.5158746236236563,-0.43334718646432635,0.8697305192063919,0.9333146074025597,0.9761254331633521,0.06733665157656744,-0.41288731439820886,0.01575617967246678,-1.0
2025-01-04 03:00:00,-0.28740054387286745,-0.3140922725541041,-0.281497176075422,-0.29619723815790194,-0.6106560928075074,-0.4278034602179027,1.1600430252684037,0.9272359729560661,0.9793268630944273,0.039040865886785944,-0.41288731439820886,0.01575617967246678,-1.0
2025-01-04 04:00:00,-0.29631065628487324,-0.323020819404712,-0.2976776565624741,-0.3131635600374681,-0.5806651720930734,-0.42283009010244454,0.9655735476038686,0.8951306112951286,0.9750134376260041,-0.04856053344508611,-0.41288731439820886,0.01575617967246678,1.0
2025-01-04 05:00:00,-0.3132790914151433,-0.32331986164372756,-0.2869624504156308,-0.3024884185171636,-0.6355158024768924,-0.41872382439178674,0.6074724641262876,0.8277053031557583,0.9571252345647737,-0.20680303440235728,-0.41288731439820886,0.01575617967246678,1.0
2025-01-04 06:00:00,-0.3026031567251213,-0.32219289960583725,-0.28260878614991364,-0.302375025511638,-0.6737998758905009,-0.4143557247889598,0.7664044043905073,0.7858539096106361,0.9338532309394815,-0.2695625205219451,-0.41288731439820886,0.01575617967246678,1.0
2025-01-04 07:00:00,-0.30249060793675975,-0.31020216022771013,-0.27790529666167385,-0.2900689003855236,-0.4297986096506438,-0.41015443148376457,0.7681408657503533,0.7444643121034966,0.9063730690668353,-0.3186174299620892,2.421968331619777,0.01575617967246678,-1.0
2025-01-04 08:00:00,-0.29018356845782306,-0.3139461690601845,-0.29406960517980124,-0.32125709237931277,-0.581493932032765,-0.4056304243034249,0.9596255312761193,0.727056336835133,0.8806614520670689,-0.2980013305949865,-0.41288731439820886,0.01575617967246678,-1.0
2025-01-04 09:00:00,-0.3213723724691871,-0.34181861454923057,-0.32579049664699883,-0.33964722117038115,-0.21115736336022864,-0.40251925645624387,0.2679484940953621,0.6460609533762168,0.8427489996633079,-0.44022765400223607,-0.41288731439820886,0.01575617967246678,1.0
2025-01-04 10:00:00,-0.339764720300707,-0.3521056675713659,-0.3200520011475933,-0.33121095207498785,-0.5543211613093011,-0.4002585653418689,-0.08345039394459722,0.5404667725540924,0.7898086546719876,-0.6154092575986483,-0.41288731439820886,0.01575617967246678,1.0
2025-01-04 11:00:00,-0.33132782438522296,-0.34668275016841765,-0.3105582042326768,-0.32267919413283686,-0.6062067307005682,-0.3977523511203676,0.07433709949425482,0.4677338221519029,0.7318824156302266,-0.6735303088391303,-0.41288731439820886,0.01575617967246678,1.0
2025-01-04 12:00:00,-0.3227945798857644,-0.33865987409882886,-0.3030288759639515,-0.3227874716644304,-0.5481729716072697,-0.3950064596427678,0.23343420082945457,0.4217570029698892,0.6756966253191208,-0.6532417289309994,-0.41288731439820886,0.01575617967246678,0.0
2025-01-04 13:00:00,-0.32290371810478213,-0.3342605355597107,-0.3072846572598619,-0.3155465183115074,-0.4210067563242409,-0.3923725392756507,0.23106135168040748,0.38086364103589476,0.6219916906766766,-0.6243221534286317,2.421968331619777,0.01575617967246678,0.0
2025-01-04 14:00:00,-0.3156622267444786,-0.33326173448139973,-0.3006132945003923,-0.310261381159175,-0.5555726663833812,-0.3895550811138581,0.3760941009686136,0.358371724242749,0.5742116550810389,-0.5552550297372075,-0.41288731439820886,2.1100050381227837,0.0
2025-01-04 15:00:00,-0.3103758442608005,-0.32712111570481334,-0.3273047036320844,-0.3424121348314576,-0.1447664779281571,-0.3866387565485356,0.48284041690904456,0.34684005700921733,0.5335184051802375,-0.47264368053224204,-0.41288731439820886,0.01575617967246678,0.0
2025-01-04 16:00:00,-0.3425289867542688,-0.35081722272440846,-0.3243086335997625,-0.33843400126914297,-0.30841308020826247,-0.38511035395182824,-0.25205833913450354,0.27295412551640824,0.485142959817123,-0.5621957792305795,-0.41288731439820886,-2.60205489339043,1.0
2025-01-04 17:00:00,-0.33855141025646834,-0.33583862417531585,-0.31258140266075174,-0.31186252450037216,-0.6340377588878756,-0.383484306805386,-0.16220014124852813,0.21964854045366525,0.43502853043505285,-0.5824672848521573,-0.41288731439820886,0.01575617967246678,0.0
