entry_time,exit_time,direction,entry_price,exit_price,exit_reason,quantity,gross_pnl,commission,slippage,net_pnl,balance_after_trade,cumulative_pnl
2025-11-08 08:00:00,2025-11-09 18:50:00,long,102352.96,104400.01920000001,take_profit,0.009770113145726317,20.00000000000003,1.01,0.404,18.586000000000027,10018.586,18.586000000000027
2025-11-09 20:00:00,2025-11-10 00:36:00,short,104805.57,105853.6257,stop_loss,0.009559211404508368,-10.018585999999972,1.0068678930000001,0.40274715720000004,-11.428201050199974,10007.1577989498,7.157798949800053
2025-11-10 09:00:00,2025-11-11 01:19:00,short,105965.46,107025.1146,stop_loss,0.009443792155434233,-10.007157798949747,1.005719358794455,0.40228774351778196,-11.415164901261983,9995.742634048538,-4.25736595146193
2025-11-11 09:00:00,2025-11-11 13:26:00,long,105157.8,104106.22200000001,stop_loss,0.009505469526795481,-9.995742634048483,0.9945763920878297,0.3978305568351319,-11.388149582971444,9984.354484465566,-15.645515534433374
2025-11-11 18:00:00,2025-11-12 15:52:00,long,103338.99,102305.60010000001,stop_loss,0.00966174963047884,-9.984354484465515,0.9934432712043239,0.3973773084817296,-11.375175064151568,9972.979309401415,-27.02069059858494
2025-11-13 02:00:00,2025-11-13 05:54:00,short,102006.99,103027.05990000001,stop_loss,0.00977676069983186,-9.972979309401437,1.0022844205948422,0.4009137682379369,-11.376177498234215,9961.60313190318,-38.396868096819155
2025-11-13 10:00:00,2025-11-13 14:37:00,long,102827.0,101798.73,stop_loss,0.009687730977178349,-9.961603131903221,0.9911795116243666,0.39647180464974663,-11.349254448177334,9950.253877455003,-49.74612254499649
2025-11-15 05:00:00,2025-11-16 16:24:00,short,96112.14,94189.89719999999,take_profit,0.010352754477691375,19.90050775491008,0.9850751338680452,0.3940300535472181,18.521402567494818,9968.775280022497,-31.22471997750167
2025-11-18 22:00:00,2025-11-19 04:31:00,long,92491.6,91566.68400000001,stop_loss,0.010778033118707533,-9.968775280022468,0.9918931403622384,0.39675725614489543,-11.357425676529601,9957.417854345967,-42.58214565403127
2025-11-20 12:00:00,2025-11-20 14:05:00,long,91934.01,91014.6699,stop_loss,0.010831049199687871,-9.95741785434598,0.9907630765074237,0.39630523060296946,-11.344486161456373,9946.07336818451,-53.926631815487646
2025-11-22 02:00:00,2025-11-23 01:53:00,short,85174.28,86026.0228,stop_loss,0.011677320158367657,-9.946073368184596,0.9995803735025435,0.3998321494010174,-11.345485891088156,9934.727882293422,-65.2721177065758
