datetime,open,high,low,close,volume,ind_EMA,ind_RSI_14,ind_MACD_12_26_9,ind_MACD_SIGNAL_12_26_9,ind_MACD_hist,pat_DOJI,pat_ENGULFING,target
2025-01-03 15:00:00,-0.2588850761934433,-0.23476394295180886,-0.25787815587412083,-0.22794118658382453,1.0871732909651681,-0.3879408123011973,0.5891587704162234,0.32544321264584697,0.5173784633078379,-0.49098313853285175,-5.199337582605575,0.007527483323829474,0.010918895450969754
2025-01-03 16:00:00,-0.22663372475513338,-0.1980335863265194,-0.21661169842968375,-0.20853959173705297,1.2753642258999534,-0.38164901667014595,1.0980768352813375,0.4773767373916257,0.5138633279822398,-0.016860898656917162,-5.199337582605575,0.007527483323829474,0.0045195370307615805
2025-01-03 17:00:00,-0.2081806930924076,-0.20594356573542802,-0.19657651958170405,-0.20234010382668938,0.28532555696306894,-0.3759209893765415,1.3835867499848318,0.6264445646937082,0.5485596815420966,0.4388614166779853,-5.199337582605575,0.007527483323829474,0.0025135177144100275
2025-01-03 18:00:00,-0.20172213095706865,-0.19060258220993664,-0.19087436245300693,-0.1830231424799088,0.31229391544222235,-0.37072644370303215,1.4898608664294926,0.7715681380873464,0.6049188606181841,0.7412408784019626,-5.199337582605575,0.007527483323829474,-0.0022706626941102065
2025-01-03 19:00:00,-0.18301952660775647,-0.18196659033938972,-0.17289020692018073,-0.18112873641767005,0.6469519965796099,-0.3646755831663001,1.798515981989384,0.9776777679700112,0.6891832460945999,1.039429813601346,-5.199337582605575,0.007527483323829474,-0.0047357166056250875
2025-01-03 20:00:00,-0.18103284891008029,-0.1889335044731454,-0.17697828788382872,-0.18994444901469812,0.36145440343847157,-0.35729238698529064,1.848762713629691,1.1199969798105236,0.7753273605585803,1.1973889034357776,-5.199337582605575,0.007527483323829474,-0.0018731514373380137
2025-01-04 02:00:00,-0.20081826523920743,-0.20475578525555943,-0.19626290544361222,-0.1902333405274382,-0.7264694782526803,-0.30762639051456386,0.881716733994382,1.0633458110031926,1.077805855046432,0.09936703574360704,-5.199337582605575,0.007527483323829474,-0.006266918911254264
2025-01-04 05:00:00,-0.2033347894034966,-0.20923404941312235,-0.19121640828462802,-0.1983292347996233,-1.303982163706971,-0.2826824113678346,0.6122496075090159,0.9553106151353983,1.0621113332317473,-0.24573403645428488,-5.199337582605575,0.007527483323829474,-0.0034391386129729814
2025-01-04 06:00:00,-0.19827072662423856,-0.20870652275217988,-0.18972168937384976,-0.19827076738240101,-1.547633153171432,-0.27832905014942366,0.769339281727442,0.9084218948347342,1.0417232571080108,-0.3243339493622668,-5.199337582605575,0.007527483323829474,-0.0024298933482670027
2025-01-04 07:00:00,-0.1982216224627727,-0.20206960615927982,-0.18815249875428103,-0.19260444188771697,-0.44059291517473764,-0.2737948285907776,0.7712409592187204,0.8552472126187058,1.005527451104201,-0.3910638255389082,5.19933758270342,0.007527483323829474,-0.003912729298492234
2025-01-04 11:00:00,-0.212235398005342,-0.22282676005995036,-0.2006212420920144,-0.20793416828014089,-1.1355262968841393,-0.26529580964499905,0.08139335340492125,0.5490399967157296,0.8252886384058007,-0.7849722002487868,-5.199337582605575,0.007527483323829474,0.0012952155053847008
2025-01-04 15:00:00,-0.20113759944235385,-0.211013832446229,-0.2106816106575635,-0.22135650173136462,0.1833850451976425,-0.2582494867839569,0.48181402040634713,0.41422733440226545,0.6214144493479707,-0.5756995244583464,-5.199337582605575,0.007527483323829474,0.009590357590087908
2025-01-04 16:00:00,-0.21950762802428855,-0.2262100443602318,-0.20929408322251733,-0.21898904583186643,-0.13891399733027918,-0.2568808743154202,-0.24945771734898325,0.30394512579933897,0.5649765506917723,-0.6670393944200372,-5.199337582605575,-5.199337582605575,0.0067102813602956364
2025-01-04 17:00:00,-0.2174305332177809,-0.21564715571263135,-0.2017865192835565,-0.20268011163649133,-1.296789874485024,-0.25499748073545864,-0.16206099311915792,0.23655115439195143,0.5099776314758621,-0.6900855416374247,-5.199337582605575,0.007527483323829474,0.004082710297163034
2025-01-04 18:00:00,-0.20234996618884005,-0.21155584583449558,-0.19383704286903264,-0.20592586681667652,-1.3850189358047174,-0.2524369849002397,0.382868818031788,0.24368459517881372,0.4708864104314822,-0.5460308701140877,-5.199337582605575,0.007527483323829474,0.002567810895723818
2025-01-04 20:00:00,-0.19664514615905856,-0.19123177991606358,-0.18397053797957288,-0.180917366854246,-0.47831581404985696,-0.2472274631263699,0.6266262898046494,0.2692987711643244,0.40077873952936827,-0.28096313128317457,-5.199337582605575,1.5584816308643832,-0.004834127312485074
2025-01-04 21:00:00,-0.18081059561965757,-0.18788320788080176,-0.17504424791325565,-0.18783208071302132,-0.2347432268317899,-0.2401668928242916,1.2193670079336982,0.39354164484032633,0.4045709302716683,0.05380445802123821,-5.199337582605575,0.007527483323829474,-0.001372908926984403
2025-01-05 00:00:00,-0.19322334460305107,-0.19997933592506775,-0.18518321917595304,-0.19521129665227216,-1.282719025075421,-0.23302712512665333,0.403620587569776,0.4440374992278996,0.44100805440437046,0.1042003060474862,-5.199337582605575,-1.4979965988053379,0.0014808795049041413
2025-01-05 01:00:00,-0.1937875935708481,-0.2040767175612165,-0.18943513393248998,-0.19844705090308987,-1.38439307339264,-0.23100449564573802,0.389805999630001,0.4185963767536795,0.44193766872633267,0.035337005799949216,5.19933758270342,0.007527483323829474,0.0033365413123014813
2025-01-05 04:00:00,-0.195761670458173,-0.19504984067298786,-0.18251514102985716,-0.18805159108538658,-1.3780610353718474,-0.22653705930671936,0.31225576793998744,0.3295083604144149,0.40889585170182524,-0.1251962471366635,-5.199337582605575,0.007527483323829474,-0.006323284688206021
2025-01-05 05:00:00,-0.18741764352324902,-0.19570017830120412,-0.17920495862017516,-0.18798548565677486,-1.5396676436304606,-0.22468111285880757,0.6254542173933597,0.3410609113190515,0.39932084015689334,-0.0624551965573789,-5.199337582605575,0.007527483323829474,-0.007319907861794068
2025-01-05 06:00:00,-0.18736226127365296,-0.19570017830120412,-0.17668525970269514,-0.18469169218330772,-2.099038281707216,-0.22202954972332528,0.6289136400924475,0.34811491168901865,0.392497454002575,-0.029589948560704248,5.19933758270342,0.007527483323829474,-0.006945852612501718
2025-01-05 07:00:00,-0.18462346070356517,-0.19717617144644456,-0.1789463349580524,-0.19286544995926633,-2.456279351410671,-0.21878685002716491,0.7982401638289816,0.3682920649858547,0.39264849626569054,0.023130286272772433,-5.199337582605575,0.007527483323829474,-0.0023799839194821528
2025-01-05 11:00:00,-0.21598286028022176,-0.2286214729736605,-0.20527259303198417,-0.22214064031411623,-1.7175838746970409,-0.21702176378614269,-0.6483157929000993,-0.0033000597050053078,0.24387342122104824,-0.6456283913652899,-5.199337582605575,0.007527483323829474,0.0028357478028178465
2025-01-05 12:00:00,-0.22039763402447216,-0.22123299197314883,-0.20854333101420164,-0.2141152840211892,-0.95146839433909,-0.2171954371638959,-0.8178507276471915,-0.08670382282527993,0.17450118271401938,-0.7170564861144214,-5.199337582605575,-1.4979965988053379,0.0031618159516790625
2025-01-05 16:00:00,-0.20152921504354723,-0.203259103090566,-0.1927668508245706,-0.20202001518209048,-0.44030624742425645,-0.21599513974833123,0.10193712330521174,-0.1436959558681574,-0.03138124246958437,-0.34181506665771055,-5.199337582605575,0.007527483323829474,0.004694925764240408
2025-01-05 17:00:00,-0.20112985776466344,-0.21419051827126556,-0.20254583155849332,-0.21740775994340694,-0.7694753283954043,-0.21535609717481324,0.1142817852724181,-0.11333828917106131,-0.046540846191030695,-0.19337849444769054,5.19933758270342,0.007527483323829474,0.0098167892159724
2025-01-05 18:00:00,-0.21635864046734019,-0.22260135639814915,-0.20786833501013469,-0.20711651364133948,-1.0152788311380239,-0.21537505895055348,-0.5062831692369006,-0.1519604190495476,-0.06803758087130557,-0.24450291613253233,-5.199337582605575,-1.4979965988053379,0.00453123141972707
2025-01-05 19:00:00,-0.2069700130581173,-0.21283049073736748,-0.19607474622785226,-0.2003773424328558,-0.9917022246827263,-0.2150023605492838,-0.09676553192503358,-0.13949471725958695,-0.08799120702883087,-0.16576847790173152,-5.199337582605575,0.007527483323829474,0.001401958467777648
2025-01-05 21:00:00,-0.19101122477944402,-0.19505841224874296,-0.18147320447992388,-0.1837091682815839,-0.8995801298444356,-0.21332080208571774,0.5671958332657266,-0.023901540252012174,-0.07457375457406683,0.17409420118183366,-5.199337582605575,0.007527483323829474,0.0026656752881996366
2025-01-05 22:00:00,-0.18367895071202947,-0.18901870531429785,-0.17504424791325565,-0.17882941669787983,-0.5884707451255531,-0.21214445087606626,0.9304280655462909,0.07929752866056584,-0.04398174956143153,0.4049668129578862,-5.199337582605575,0.007527483323829474,0.0012169474937730994
2025-01-05 23:00:00,-0.1781695831412239,-0.1854149821762338,-0.17559717558224577,-0.18777961279038194,-0.39858363089013177,-0.21031860936284538,1.2130892504510784,0.20804621496554085,0.0036412861312517396,0.6112259127215577,-5.199337582605575,0.007527483323829474,0.006828354508250116
2025-01-06 00:00:00,-0.18719356756702238,-0.1880822395130128,-0.18241355990017696,-0.19506022620812585,-0.33638085912342464,-0.20863603710959713,0.4668347718552981,0.23179413881502317,0.04746767183766417,0.5594795113817731,-5.199337582605575,-1.4979965988053379,0.0126351238396642
2025-01-06 01:00:00,-0.1934851101552365,-0.18625214386752223,-0.193385810390008,-0.1773352222417474,-0.15557374734307655,-0.20796963231494783,0.18870543569267872,0.21689396778204975,0.08227846174420016,0.42421843355318745,-5.199337582605575,0.007527483323829474,0.00847527169766555
2025-01-06 02:00:00,-0.17643095371508324,-0.17528322190963386,-0.16996412069723116,-0.17529837877636073,1.1011923784486717,-0.20646260280122297,0.9765477080097,0.3169061992323443,0.13655169908655004,0.5717625554254055,-5.199337582605575,1.5584816308643832,0.0070269883498678505
2025-01-06 04:00:00,-0.16793920466851647,-0.1669774960042959,-0.15463792738563206,-0.15452451322989846,0.006280581736187982,-0.20167557218730195,1.2901406627046685,0.5091899616347481,0.2698637702954922,0.7826025112907402,-5.199337582605575,0.007527483323829474,-0.004697032933074779
2025-01-06 05:00:00,-0.15402320139833597,-0.15349942472419098,-0.1448250259471813,-0.150891517911376,0.49124770041056975,-0.1989669457296626,1.650015803343088,0.6463608387978419,0.36552492180430934,0.9737891264621603,-5.199337582605575,0.007527483323829474,-0.008388903928564643
2025-01-06 06:00:00,-0.15082679231110285,-0.15850269320662147,-0.1453586752254207,-0.1532824901130802,0.2921038238285264,-0.19554435984460708,1.767784758261113,0.7775885567377244,0.47308388591041767,1.077529709870279,-5.199337582605575,0.007527483323829474,-0.002537780789919465
2025-01-06 08:00:00,-0.15937097329427746,-0.1629449738875426,-0.15584141147574757,-0.1675799687120512,0.06660019693135269,-0.19196192922768862,1.2319051561400216,0.8782674448473116,0.6363100971609119,0.9356592278367303,-5.199337582605575,0.007527483323829474,0.0011466161728701436
2025-01-06 09:00:00,-0.16763936595830492,-0.17676886811415443,-0.1576058318879633,-0.1690957496092638,-0.4610104260907728,-0.19083094150611152,0.6884402479515798,0.8310709417776097,0.6838581070436676,0.6772892490620382,-5.199337582605575,0.007527483323829474,0.0049626158247446095
2025-01-06 10:00:00,-0.16984370694764622,-0.18008237544475705,-0.16653188697238902,-0.17702469824648778,-0.2600781500974091,-0.18943269359982934,0.6029409410910203,0.7748101819012133,0.7058777345903385,0.41125677659768023,5.19933758270342,0.007527483323829474,0.01974019738649351
2025-01-06 11:00:00,-0.17619902788253433,-0.17170399960689597,-0.1661887619832187,-0.16094245405470298,0.054137351433353964,-0.18844203626315034,0.1848802663192749,0.6863552034738647,0.707973251946341,0.064898439709805,-5.199337582605575,0.007527483323829474,0.028679683121806066
2025-01-06 12:00:00,-0.16115411414779526,-0.16031847304942398,-0.15117309444177984,-0.16479859765822255,-0.037036847337838213,-0.18717929163682318,0.8525543773475194,0.6989634317817488,0.7126356497492168,0.08385449058620882,-5.199337582605575,1.5584816308643832,0.026618242787357575
2025-01-06 13:00:00,-0.164947266522834,-0.1645353604766786,-0.15840955001178283,-0.15381298699161405,-0.02042523694943059,-0.18625414329508772,0.6682698830878377,0.6768399478429279,0.7126746510181158,0.023068867969986098,-5.199337582605575,0.007527483323829474,0.022326379604846867
2025-01-06 14:00:00,-0.15341190625890577,-0.13106472000012392,-0.1661963307056152,-0.13005872390316492,1.9283253985305804,-0.18476113716448045,1.0659842018771906,0.7153600899649891,0.7176097853053535,0.12578245667602114,-5.199337582605575,1.5584816308643832,0.010665786969099042
2025-01-06 15:00:00,-0.13031637576592064,-0.06985310970142397,-0.12511685524605828,-0.06624234388890264,1.9878968943327073,-0.18107118393711652,1.9775223029128637,0.9701936343354352,0.772261230823611,0.7805358770533228,-5.199337582605575,0.007527483323829474,-0.005261401438337289
2025-01-06 17:00:00,-0.06660204735231816,-0.08951805773961496,-0.10185372290657234,-0.08885139014529402,1.039536901718143,-0.17249899805861763,2.6818050737952115,1.5868922605688467,1.0794452728622403,1.8635081135816907,5.19933758270342,0.007527483323829474,0.0017663518046162213
2025-01-06 18:00:00,-0.08960990097898841,-0.09732520695942609,-0.08351122763443306,-0.09582337493085284,0.34338398773362055,-0.1685235375479091,2.110189465484939,1.7386500859118224,1.2473459887472953,1.877242633944667,-5.199337582605575,-1.4979965988053379,0.004871209155334368
2025-01-06 19:00:00,-0.09605648264446413,-0.09901501793565178,-0.07662495976390848,-0.090468596558383,-0.02052279438431552,-0.16265948709962919,1.974209494732846,1.8151531314666385,1.3978991755481551,1.7483918798372882,5.19933758270342,0.007527483323829474,0.0022097561582979743
2025-01-06 21:00:00,-0.06893148960680921,-0.07656313863118806,-0.08163293262353467,-0.10490041883308278,0.5806650680613596,-0.15630901847385698,2.1626459994721596,1.9424608995583834,1.6123533594137678,1.5134380037097372,-5.199337582605575,0.007527483323829474,0.0029847574023723024
2025-01-06 22:00:00,-0.10458745728126183,-0.09453379484420016,-0.0816320077845773,-0.07558300676746262,-0.7406178239246672,-0.1546595579576639,1.453790812690044,1.9094974712016222,1.6924978958298538,1.1933761634398414,-5.199337582605575,0.007527483323829474,-0.0032826441267449977
2025-01-06 23:00:00,-0.07623248489494995,-0.0829672454830417,-0.05809119926941436,-0.061528028174960274,-0.49994046616402954,-0.15262141298546458,1.6435085237390694,1.9151415169944956,1.7646831470040367,1.0150203098161033,-5.199337582605575,0.007527483323829474,-0.005576990366310736
2025-01-07 00:00:00,-0.06245586261629799,-0.05648809581757057,-0.055735052807324735,-0.07316504420415659,0.5404419968728381,-0.15107182320351356,1.7698259878124811,1.9276162118467448,1.8288894001154306,0.9055870989251288,-5.199337582605575,0.007527483323829474,-0.00217724745104417
2025-01-07 01:00:00,-0.07379445593996331,-0.09570357773685247,-0.07297702876738561,-0.0820233697675632,-0.17818242069185553,-0.14971638536591356,1.5357640683520075,1.9069498603375608,1.8713543454930694,0.6666297631015808,-5.199337582605575,0.007527483323829474,-0.0024643830221517888
2025-01-07 02:00:00,-0.0828457543383779,-0.1001453737153066,-0.07577721787108284,-0.09968185102444145,-0.6415558348854062,-0.14807696378379817,1.3841132597610164,1.8447667192060275,1.8968616964643823,0.3361743454717155,-5.199337582605575,0.007527483323829474,0.002234178541837534
2025-01-07 06:00:00,-0.09581501429893702,-0.11060673204012862,-0.07599201807785418,-0.09008242374576919,-0.8659771592674177,-0.14446497792401805,1.0976246995355536,1.493095689995399,1.7604943269049285,-0.7476986472158285,-5.199337582605575,1.5584816308643832,-0.004071800897717387
2025-01-07 07:00:00,-0.09056617677156958,-0.10050170813213222,-0.07655079133418138,-0.10147320084196335,-0.25951556827817784,-0.1433987864478642,1.1768440482757718,1.4348256162534945,1.7083499077517788,-0.8032610021993756,-5.199337582605575,0.007527483323829474,-0.00823676590113464
2025-01-07 08:00:00,-0.10129954667120845,-0.10267823564520154,-0.07996925948526658,-0.08270947760655226,-0.4380857941613665,-0.1424669341478158,0.9118542335193324,1.3509093340963172,1.6519876822825177,-0.9064169965990574,-5.199337582605575,-1.4979965988053379,-0.011390757248256148
2025-01-07 09:00:00,-0.08381383961554438,-0.1090008025974451,-0.078144813902582,-0.09658758098395905,-0.3468671877937595,-0.14112108774523652,1.1594985385096734,1.3007703972562643,1.5801260875333356,-0.8761130900832736,-5.199337582605575,1.5584816308643832,-0.01073730471567872
2025-01-07 10:00:00,-0.09688573357065375,-0.11660142782671715,-0.09682700258912791,-0.11209196554695612,0.14952202693092354,-0.13989613502923182,0.8441038260439117,1.231242238390538,1.5260725649258793,-0.9302388950830817,-5.199337582605575,0.007527483323829474,-0.014172887466623624
2025-01-07 11:00:00,-0.11109353577397461,-0.12640628281402666,-0.12539760146735687,-0.12834821012267625,1.079568474513495,-0.138843302677869,0.33621148656467,1.1026468598310155,1.4548699526606583,-1.0796246459112442,-5.199337582605575,0.007527483323829474,-0.028964242455528692
2025-01-07 12:00:00,-0.1280506850904327,-0.13574748047669916,-0.12137043468591573,-0.1297555499295641,0.16514653387236836,-0.13835607447866116,-0.3916444214286125,0.8889411234666964,1.3643356916229985,-1.3678856960467418,-5.199337582605575,0.007527483323829474,-0.03040582931898314
2025-01-07 13:00:00,-0.12993261844559573,-0.13569054199489092,-0.12162303046774509,-0.13223075584963034,0.1957202536712031,-0.13796532362370917,-0.4839693876295182,0.6801515875837677,1.2395017161949948,-1.5107661850617238,-5.199337582605575,0.007527483323829474,-0.03395223024685464
2025-01-07 14:00:00,-0.13283029282712455,-0.13755918930166,-0.13526356146690388,-0.14148600681212486,1.5593641549130042,-0.13770024894844268,-0.6171161538710388,0.49931980887230804,1.105595672614324,-1.6005696419004956,-5.199337582605575,0.007527483323829474,-0.03282784460121923
2025-01-07 15:00:00,-0.1422623737721291,-0.14798866928278914,-0.2289754911987343,-0.20619294093091917,2.8311513720192916,-0.1380810588044189,-1.2108558270182022,0.1886058703937776,0.9364131686139018,-1.7981416686395857,-5.199337582605575,0.007527483323829474,-0.01543494920838908
2025-01-07 16:00:00,-0.20617380420138537,-0.20222116612456217,-0.20710303463082952,-0.21725419628510934,1.519997201700408,-0.14029973372528348,-2.280213922424262,-0.4827899759703585,0.6895832371897195,-2.3401956090039993,-5.199337582605575,0.007527483323829474,-0.01235666072031968
2025-01-07 17:00:00,-0.21625789777605542,-0.22929118347800945,-0.2734928055344178,-0.2417244644348564,1.5149313293001105,-0.14233383418754172,-2.3258730587685803,-0.8821578399636392,0.3580491109034243,-2.5502220245083715,-5.199337582605575,0.007527483323829474,-0.008010114945300253
2025-01-07 18:00:00,-0.24218578638119684,-0.24229895648475372,-0.27129958628721046,-0.28357932441009476,1.066310421399951,-0.14404669466789266,-2.52751187843396,-1.1950306332565335,-0.05571436086351026,-2.7039282054913043,-5.199337582605575,0.007527483323829474,0.00426105173270336
2025-01-07 19:00:00,-0.2843144595713876,-0.2700193612010454,-0.2985926829485115,-0.31002235260264865,1.0189561137761352,-0.1456775199219677,-2.664354944661998,-1.5062980564681538,-0.47785917489700724,-2.838943272101651,-5.199337582605575,0.007527483323829474,0.005197662929423343
2025-01-07 20:00:00,-0.3125141139253118,-0.29776235543873575,-0.31018418300061557,-0.2992393184888501,1.2260918730905748,-0.14718639380395016,-2.747411828755401,-1.6941230512272831,-0.8074907148043555,-2.879780051648385,-5.199337582605575,0.007527483323829474,0.0075865484657504974
2025-01-07 21:00:00,-0.3010171901253624,-0.2792275443289458,-0.2913668425391681,-0.3051338035904617,0.7403266906787488,-0.14944781191165468,-2.633820285668956,-1.8170478224195445,-1.0519223628688288,-2.7305916382614974,5.19933758270342,0.007527483323829474,0.004197652832192946
2025-01-07 22:00:00,-0.3073955312800027,-0.2677380883443184,-0.28958358704282455,-0.24809001684995413,0.12965780852064543,-0.15122397946558142,-2.645678611788207,-1.8984357031875159,-1.2718992254671155,-2.570851740677408,5.19933758270342,0.007527483323829474,-0.0029463724405274874
2025-01-07 23:00:00,-0.24889533777609263,-0.2734560046962462,-0.2516653012640095,-0.26379446435405485,0.3078277371794445,-0.15251400585374442,-1.7619202692854983,-1.894111022524823,-1.4885554004989932,-2.2562996679662106,-5.199337582605575,0.007527483323829474,-0.004438816691607825
2025-01-08 00:00:00,-0.2651111968897362,-0.26296482454816195,-0.26219908609224074,-0.24210879427820017,0.317600351129455,-0.1544043079543198,-1.857210382844877,-1.8948124382446634,-1.6212095471086285,-1.977742847209265,-5.199337582605575,0.007527483323829474,-0.01026838677546889
2025-01-08 01:00:00,-0.24256320724366864,-0.262979485344305,-0.27059507972683927,-0.2702471761354153,0.20807071699103846,-0.15587542445604335,-1.4626242159405574,-1.8616193582981797,-1.6840804317080904,-1.5520142627633886,-5.199337582605575,5.19933758270342,-0.0042930965947227916
2025-01-08 02:00:00,-0.270960768890724,-0.2721773135099354,-0.25394739550963186,-0.272692805278724,0.07207984400356808,-0.15748535228004618,-1.6457460817450624,-1.8417083402000074,-1.726950023781768,-1.2628571522347207,-5.199337582605575,-1.4979965988053379,-0.01658874093092402
2025-01-08 03:00:00,-0.27454181765993013,-0.29714330951254897,-0.30731570044094003,-0.30027735412993756,0.831963583180413,-0.15910331035319458,-1.6731839709137204,-1.8226654662699082,-1.7705143067120568,-0.9452706607240001,5.19933758270342,0.007527483323829474,-0.009034296599123597
2025-01-08 04:00:00,-0.3024126553529882,-0.3168539969013485,-0.3222380740816205,-0.3266103107466227,0.6896727653969216,-0.16501549196235804,-1.8649552315168112,-1.8226181424121595,-1.790673344111224,-0.7724167157209435,-5.199337582605575,0.007527483323829474,-0.003421277205590763
2025-01-08 05:00:00,-0.328409979150457,-0.3139899139867585,-0.317661083496486,-0.3064219669438711,0.12530831458797917,-0.16925630357903257,-1.9707349555012423,-1.829590074338084,-1.8109626209138412,-0.6751820749528137,-5.199337582605575,0.007527483323829474,-0.005518139645610789
2025-01-08 06:00:00,-0.30891810456206037,-0.3164745550409972,-0.3816140796216997,-0.40089812029995603,1.2602307374854542,-0.17242286453648378,-1.6841005765734214,-1.8001522277926614,-1.8289688412066207,-0.4153970487269745,-5.199337582605575,0.007527483323829474,-0.0015690645388010053
2025-01-08 07:00:00,-0.40089824908501737,-0.38608021947686133,-0.38378254502063464,-0.374367524506431,0.888404747712658,-0.17649641504865002,-2.2439417308351284,-1.8737068892272712,-1.8650995423648935,-0.7158550544941177,-5.199337582605575,-1.4979965988053379,-0.00807246343672866
2025-01-08 08:00:00,-0.3737508493096477,-0.3629544176740694,-0.3652310641770197,-0.3545994494820656,0.4598872313616039,-0.1800253308874615,-1.8002502742218836,-1.8792179891637018,-1.8902384824058214,-0.6335647111920851,-5.199337582605575,0.007527483323829474,-0.00587457947623041
2025-01-08 10:00:00,-0.3895307802667769,-0.3723879982401017,-0.3704235978664804,-0.3531457997074499,0.1419565278261507,-0.18778478872502,-1.7153393165302484,-1.8654737022731775,-1.9256178304734237,-0.302428727827075,-5.199337582605575,-5.199337582605575,-0.00703807782032752
2025-01-08 11:00:00,-0.3544135485254446,-0.36892101414138057,-0.4327034277747342,-0.4086922344998586,1.2356288650457543,-0.1917327112720315,-1.1924737623190556,-1.8033963458299596,-1.9219902602727725,0.08023864039285503,-5.199337582605575,0.007527483323829474,0.0037649151749307775
2025-01-08 12:00:00,-0.40799130039645787,-0.4146060558262506,-0.40316724363868794,-0.4262230294813678,0.625453487881393,-0.19633596700097355,-1.5541886424492324,-1.8244951861613536,-1.9243388560002799,-0.014640999713062267,-5.199337582605575,-5.199337582605575,-0.0010559066266534612
2025-01-08 13:00:00,-0.4244503802585908,-0.3956133515563311,-0.3999104711639325,-0.3919401133167019,0.8525655976379283,-0.20334809912658058,-1.6655004548434147,-1.8413337867008015,-1.9303903629484842,-0.13478123080850493,-5.199337582605575,0.007527483323829474,-0.014288248631791223
2025-01-08 14:00:00,-0.3924618979036227,-0.3821590465322118,-0.39984519212455816,-0.4006830257886319,1.4013528627841454,-0.20838279347343644,-1.2063699324903876,-1.798626155169688,-1.926578939027186,0.1301124618363968,-5.199337582605575,1.5584816308643832,-0.01103157475765279
2025-01-08 15:00:00,-0.4006837471211158,-0.3669231167886076,-0.4243562680960632,-0.38634783074526413,1.7767132030570245,-0.2139520263983216,-1.2500055760717244,-1.7639275174595554,-1.9096596025765902,0.33237831625810405,-5.199337582605575,0.007527483323829474,-0.01317501311614145
2025-01-08 16:00:00,-0.3863480623535241,-0.4040208477311882,-0.43179854089706493,-0.43232340957038495,1.0602002735436218,-0.21940448085986644,-1.0688172294857132,-1.703767241709203,-1.884363808952973,0.5980404488594466,-5.199337582605575,5.19933758270342,-0.008559453813050025
2025-01-08 17:00:00,-0.43189208185742944,-0.453723017726907,-0.5618693727729761,-0.5011988791565677,2.408755454410086,-0.2284985626166361,-1.418703919452594,-1.7062539253512052,-1.866000578294098,0.47715880959984114,-5.199337582605575,-1.4979965988053379,0.004648819917418197
