datetime,open,high,low,close,volume,ind_EMA,ind_RSI_14,ind_MACD_12_26_9,ind_MACD_SIGNAL_12_26_9,ind_MACD_hist,pat_DOJI,pat_ENGULFING,target
2025-01-03 03:00:00,-18.619999999995343,-251.52999999999884,-22.989999999990687,95.44999999999709,-132.89088,65.89772549019835,-0.298958254583475,-33.829817057034234,-27.704056877798166,-6.125760179236067,100.0,0.0,-0.0096519103784918
2025-01-03 04:00:00,95.44999999999709,-24.730000000010477,-67.48000000001048,-248.88999999999942,9.772930000000002,67.05663821607595,1.1722733810022703,-24.491049895601464,-27.06145548135885,2.570405585757385,-100.0,80.0,-0.0033613765686732865
2025-01-03 07:00:00,-522.8099999999977,-420.34999999999127,-485.8600000000006,-509.4100000000035,281.34716,145.09929694971652,-8.793891335454795,-144.11963336002373,-101.37007417207712,-42.7495591879466,0.0,-80.0,0.0037587105414754957
2025-01-03 08:00:00,-235.49000000000524,-115.99000000000524,-180.63999999999942,-174.02999999999884,-3.478079999999977,28.99954271937895,-3.6268188839581157,-66.61111313145375,-43.52129884896709,-23.089814282486657,0.0,0.0,0.0038915144184685237
2025-01-03 10:00:00,250.32000000000698,110.16999999999825,302.8100000000122,358.5599999999977,-188.01452,57.89137228947948,4.4991147157894815,-91.32576589524979,-91.97435013046464,0.6485842352148552,0.0,80.0,0.0054518752533752315
2025-01-03 11:00:00,-65.79000000000815,189.99000000000524,79.68999999998778,269.0500000000029,93.03838999999999,32.828526444514864,-1.043035032533119,-24.626229588859132,-39.61256814990253,14.986338561043397,0.0,-80.0,0.007862653297176482
2025-01-03 12:00:00,269.04000000000815,91.36000000000058,184.15000000000873,-90.91999999999825,-60.83267999999998,42.09211364276416,4.149053855928983,0.5701515893888427,-31.576024202044266,32.14617579143311,0.0,80.0,0.012353110177557176
2025-01-03 13:00:00,-90.91000000000349,-81.64999999999418,-194.23000000001048,-161.8700000000099,243.22132999999997,36.875952323447564,-1.5793618302254018,-8.411146935803117,-26.94304874879603,18.531901812992913,0.0,-80.0,0.015640105186825695
2025-01-03 14:00:00,-161.86000000000058,502.7299999999959,32.36000000000058,511.22000000000116,759.7870100000001,29.08199340880674,-2.783541060994672,-21.011752367950976,-25.75678947262702,4.745037104676044,0.0,0.0,0.015464552323819446
2025-01-03 15:00:00,511.1999999999971,317.5599999999977,254.33000000000175,505.34000000001106,197.0108499999999,47.989366216294,7.699609203068533,23.049217762061744,-15.995588025689273,39.04480578775102,0.0,0.0,0.010918895450969754
2025-01-03 16:00:00,505.3600000000006,784.4199999999983,647.4199999999983,346.84999999999127,312.31339,65.92468518820533,5.970914550330328,56.83819187802146,-1.4288320449471144,58.267023922968576,0.0,0.0,0.0045195370307615805
2025-01-03 17:00:00,346.8500000000058,-144.6600000000035,431.09000000001106,157.8000000000029,-1100.20354,76.94136420043651,3.4396089234189304,70.02022924090852,12.860980212224007,57.15924902868451,0.0,0.0,0.0025135177144100275
2025-01-03 18:00:00,157.77999999999884,398.1000000000058,162.36999999999534,501.9799999999959,13.931799999999953,80.11229109454143,1.4600910706141264,64.4691732803185,23.182618825842894,41.286554454475606,0.0,0.0,-0.0022706626941102065
