entry_time,exit_time,direction,entry_price,exit_price,quantity,gross_pnl,commission,slippage,net_pnl,balance_after_trade,cumulative_pnl
2026-04-22 04:00:00,2026-04-22 05:17:00,short,2363.53,2387.1653,0.4263234196538209,-10.076281920543918,1.0126663330146675,0.40506653320586694,-11.494014786764453,10064.78790575719,64.78790575718843
2026-04-22 07:00:00,2026-04-22 13:31:00,short,2392.97,2416.8997,0.4205981648644651,-10.06478790575725,1.0115111845285978,0.40460447381143905,-11.480903564097286,10053.307002193093,53.30700219309114
2026-04-22 14:00:00,2026-04-23 00:09:00,short,2417.29,2368.9442,0.415891639074877,20.10661400438621,0.9952773932171163,0.39811095728684653,18.713225653882247,10072.020227846975,72.02022784697338
2026-04-26 17:00:00,2026-04-26 18:12:00,short,2342.93,2366.3593,0.429889933879671,-10.072020227847078,1.0122380328986211,0.40489521315944843,-11.489153473905148,10060.53107437307,60.531074373068236
2026-04-26 20:00:00,2026-04-27 00:58:00,short,2367.7,2391.377,0.42490733937462816,-10.060531074373127,1.0110833729744937,0.40443334918979745,-11.476047796537419,10049.055026576532,49.05502657653082
2026-04-27 01:00:00,2026-04-27 05:20:00,short,2390.56,2342.7488,0.420364058069094,20.098110053153107,0.9948564476310767,0.39794257905243074,18.7053110264696,10067.760337603002,67.76033760300042
2026-04-27 17:00:00,2026-04-29 04:32:00,long,2277.97,2323.5294,0.4419619370581265,20.13552067520605,1.0168437940979032,0.40673751763916133,18.711939363468986,10086.472276966471,86.47227696646941
2026-04-29 11:00:00,2026-04-29 15:11:00,short,2333.49,2286.8201999999997,0.4322483609086164,20.172944553933,0.9985607554196807,0.3994243021678723,18.774959496345446,10105.247236462817,105.24723646281485
2026-04-29 20:00:00,2026-04-30 01:30:00,long,2233.82,2278.4964,0.452375179578606,20.210494472925557,1.0206299708827444,0.40825198835309784,18.781612513689716,10124.028848976508,124.02884897650458
2026-05-01 15:00:00,2026-05-02 21:37:00,short,2308.01,2331.0901000000003,0.4386475296457341,-10.124028848976565,1.0174648993221393,0.40698595972885565,-11.548479708027559,10112.48036926848,112.48036926847702
2026-05-02 23:00:00,2026-05-03 22:14:00,short,2326.65,2349.9165000000003,0.43463694020452065,-10.112480369268557,1.0163042771114825,0.40652171084459293,-11.535306357224632,10100.945062911256,100.94506291125239
2026-05-04 04:00:00,2026-05-04 10:06:00,short,2385.1,2337.3979999999997,0.42350195224146814,20.201890125822608,0.9999935612282144,0.3999974244912857,18.801899140103107,10119.746962051358,119.7469620513555
2026-05-07 16:00:00,2026-05-08 02:17:00,long,2294.92,2271.9708,0.4409629513033726,-10.119746962051368,1.0069148227241103,0.4027659290896441,-11.529427713865124,10108.217534337493,108.21753433749038
2026-05-08 03:00:00,2026-05-09 04:06:00,long,2279.31,2324.8962,0.44347708448335216,20.21643506867507,1.020929970968087,0.40837198838723476,18.78713310931975,10127.004667446812,127.00466744681013
2026-05-10 17:00:00,2026-05-10 22:33:00,short,2350.31,2373.8131,0.4308795294002414,-10.127004667446771,1.0177639690784046,0.4071055876313619,-11.551874224156537,10115.452793222656,115.4527932226536
2026-05-12 10:00:00,2026-05-12 13:59:00,long,2292.74,2269.8125999999997,0.44119493676660493,-10.115452793222673,1.0064875529256545,0.4025950211702618,-11.52453536731859,10103.928257855338,103.928257855335
2026-05-12 15:00:00,2026-05-13 08:43:00,long,2269.03,2314.4106,0.44529725291667965,20.207856515710652,1.0204967540433891,0.40819870161735566,18.77916106004991,10122.707418915388,122.70741891538492
2026-05-13 17:00:00,2026-05-14 15:50:00,long,2250.94,2295.9588,0.44971022856741577,20.2454148378307,1.0223934493104543,0.4089573797241818,18.814064008796066,10141.521482924185,141.521482924181
2026-05-16 09:00:00,2026-05-16 09:18:00,long,2193.3,2171.367,0.4623864260668484,-10.141521482924182,1.0090813875509563,0.40363255502038264,-11.554235425495522,10129.96724749869,129.96724749868545
2026-05-16 10:00:00,2026-05-17 23:40:00,long,2173.81,2152.0719,0.46600058181251763,-10.129967247498705,1.0079317411261197,0.40317269645044784,-11.541071685075272,10118.426175813614,118.42617581361019
2026-05-18 01:00:00,2026-05-18 15:30:00,long,2115.31,2094.1569,0.47834247348207193,-10.118426175813614,1.0067834044934547,0.40271336179738193,-11.52792294210445,10106.89825287151,106.89825287150573
2026-05-22 21:00:00,2026-05-23 07:46:00,long,2073.25,2052.5175,0.48749057049904787,-10.106898252871545,1.0056363761607152,0.40225455046428615,-11.514789179496548,10095.383463692013,95.38346369200919
2026-05-23 08:00:00,2026-05-23 18:10:00,long,2028.58,2069.1516,0.4976576454313862,20.190766927384136,1.0196337298328935,0.40785349193315734,18.763279705618086,10114.14674339763,114.14674339762728
2026-05-23 22:00:00,2026-05-24 21:35:00,short,2116.85,2074.513,0.4777923208256434,20.22829348679526,1.0013005275963656,0.4005202110385462,18.826472748160345,10132.97321614579,132.97321614578763
2026-05-27 23:00:00,2026-05-28 03:17:00,long,2025.32,2005.0667999999998,0.5003146769965137,-10.132973216145844,1.0082308350065061,0.40329233400260245,-11.544496385154952,10121.428719760635,121.42871976063267
2026-05-28 04:00:00,2026-05-28 17:39:00,long,1981.18,2020.8036000000002,0.5108788055482407,20.242857439521334,1.0222643006958243,0.4089057202783297,18.81168741854718,10140.240407179183,140.24040717917984
