entry_time,exit_time,direction,entry_price,exit_price,quantity,gross_pnl,commission,slippage,net_pnl,balance_after_trade,cumulative_pnl
2026-05-04 11:00:00,2026-05-05 13:03:00,long,84.04,85.72080000000001,11.772913952681133,19.787913771666506,0.9992896454691558,0.3997158581876623,18.38890826800969,9912.345794101233,-87.65420589877047
2026-05-07 01:00:00,2026-05-07 07:36:00,long,88.32,90.0864,11.223217611074768,19.82469158820252,1.0011469252042247,0.4004587700816899,18.423085892916603,9930.76887999415,-69.23112000585387
2026-05-07 14:00:00,2026-05-07 21:08:00,long,88.67,87.7833,11.19969423705216,-9.930768879994202,0.9881115035594179,0.39524460142376716,-11.314124984977388,9919.454755009172,-80.54524499083125
2026-05-08 09:00:00,2026-05-08 14:18:00,short,88.38,89.26379999999999,11.223641949546474,-9.919454755009102,0.9969052028784219,0.3987620811513688,-11.315122039038894,9908.139632970133,-91.86036702987015
2026-05-09 15:00:00,2026-05-10 09:03:00,long,92.88,94.7376,10.667678330071203,19.81627926594032,1.0007221029299835,0.4002888411719934,18.415268321838344,9926.554901291971,-73.44509870803181
2026-05-10 13:00:00,2026-05-10 17:04:00,long,93.31,95.17620000000001,10.638254100623696,19.853109802584008,1.0025820450304892,0.40103281801219565,18.44949493954132,9945.004396231512,-54.99560376849048
2026-05-11 04:00:00,2026-05-11 15:55:00,long,94.76,96.65520000000001,10.494939210881714,19.890008792463053,1.0044454440193828,0.4017781776077532,18.48378517083592,9963.488181402348,-36.51181859765457
2026-05-11 16:00:00,2026-05-11 16:10:00,short,96.79,97.7579,10.29392311334058,-9.96348818140235,1.001330562230936,0.40053222489237444,-11.365350968525663,9952.122830433822,-47.87716956618023
2026-05-12 02:00:00,2026-05-12 09:14:00,long,96.29,95.3271,10.335572572887965,-9.95212283043387,0.9902362216281653,0.3960944886512662,-11.338453540713303,9940.784376893109,-59.21562310689353
2026-05-13 02:00:00,2026-05-13 12:32:00,short,95.2,93.296,10.442000395896123,19.88156875378618,0.9841376533124179,0.3936550613249672,18.503776039148796,9959.288152932259,-40.711847067744735
2026-05-14 07:00:00,2026-05-14 14:57:00,short,91.42,92.3342,10.89399272908801,-9.959288152932192,1.000908459369692,0.40036338374787683,-11.36055999604976,9947.927592936208,-52.07240706379449
2026-05-14 15:00:00,2026-05-14 15:54:00,short,92.29,93.2129,10.778987531624454,-9.947927592936193,0.9997667230900891,0.3999066892360356,-11.347601005262316,9936.579991930947,-63.420008069056806
2026-05-15 02:00:00,2026-05-15 05:32:00,long,91.75,90.8325,10.83005993670948,-9.93657999193099,0.9886897091971294,0.3954758836788518,-11.320745584806971,9925.259246346139,-74.74075365386378
2026-05-17 04:00:00,2026-05-17 23:40:00,short,86.52,84.7896,11.47163574473664,19.850518492692316,0.982600665388268,0.3930402661553072,18.47487756114874,9943.734123907287,-56.26587609271503
2026-05-18 13:00:00,2026-05-18 14:34:00,short,85.57,83.8586,11.620584461735758,19.88746824781455,0.9844296782668214,0.3937718713067286,18.509266698241,9962.243390605528,-37.75660939447403
2026-05-18 20:00:00,2026-05-19 00:21:00,short,85.0,85.85,11.720286341888858,-9.962243390605463,1.0012054607558558,0.4004821843023423,-11.363931035663661,9950.879459569866,-49.120540430137694
2026-05-19 10:00:00,2026-05-19 14:48:00,long,84.76,83.9124,11.740065431299982,-9.950879459569864,0.9901125062272016,0.3960450024908807,-11.337036968287947,9939.542422601578,-60.45757739842564
2026-05-20 06:00:00,2026-05-20 14:45:00,short,84.77,85.6177,11.725306620976264,-9.939542422601617,0.9989240134714588,0.39956960538858344,-11.33803604146166,9928.204386560117,-71.7956134398873
2026-05-21 11:00:00,2026-05-21 17:22:00,long,85.75,87.465,11.578080917271274,19.856408773120275,1.002748643042572,0.4010994572170288,18.452560672860674,9946.656947232977,-53.343052767026634
2026-05-21 18:00:00,2026-05-22 18:38:00,short,87.59,85.8382,11.355927557064707,19.893313894465987,0.9847190377760648,0.3938876151104259,18.514707241579497,9965.171654474558,-34.82834552544713
2026-05-23 15:00:00,2026-05-23 18:18:00,short,84.14,84.98140000000001,11.843560321457758,-9.965171654474643,1.001499751274693,0.40059990050987726,-11.367271306259214,9953.804383168299,-46.195616831706346
2026-05-24 14:00:00,2026-05-24 14:16:00,long,85.9,85.04100000000001,11.587665172489288,-9.953804383168237,0.9904035361252458,0.39616141445009834,-11.340369333743581,9942.464013834555,-57.53598616544993
2026-05-25 05:00:00,2026-05-26 00:52:00,short,85.85,84.133,11.581204442439786,19.884928027669098,0.984303937369621,0.39372157494784843,18.50690251535163,9960.970916349906,-39.0290836500983
2026-05-26 11:00:00,2026-05-26 17:20:00,short,85.57,83.8586,11.640727961142815,19.921941832699787,0.9861361207186408,0.3944544482874563,18.54135126369369,9979.5122676136,-20.48773238640461
2026-05-27 08:00:00,2026-05-27 21:44:00,short,84.2,82.516,11.852152336833253,19.95902453522717,0.9879717144937463,0.39518868579749855,18.575864134935923,9998.088131748536,-1.911868251468686
2026-05-28 17:00:00,2026-05-28 18:16:00,short,82.08,82.9008,12.180906593260888,-9.998088131748604,1.004807857240728,0.40192314289629116,-11.404819131885622,9986.683312616651,-13.316687383354308
2026-05-29 03:00:00,2026-05-29 14:25:00,long,81.57,80.75429999999999,12.243083624637308,-9.986683312616735,0.9936749896053567,0.3974699958421427,-11.377828298064234,9975.305484318587,-24.694515681418544
2026-05-29 16:00:00,2026-05-31 02:18:00,short,82.58,83.4058,12.079565856525294,-9.9753054843186,1.0025182011740181,0.4010072804696072,-11.378830965962225,9963.926653352624,-36.07334664738077
2026-05-31 08:00:00,2026-05-31 14:18:00,long,82.67,81.8433,12.052651086673066,-9.963926653352653,0.991410702008586,0.3965642808034344,-11.351901636164673,9952.57475171646,-47.42524828354544
2026-05-31 23:00:00,2026-06-01 00:00:00,short,82.52,82.45,12.060803140713114,0.8442562198498357,0.9948353470617212,0.3979341388246885,-0.5485132660365739,9952.026238450424,-47.973761549582015
