entry_time,exit_time,direction,entry_price,exit_price,quantity,gross_pnl,commission,slippage,net_pnl,balance_after_trade,cumulative_pnl
2026-04-28 20:01:00,2026-04-29 04:41:00,short,0.9274,0.936674,1066.4021789683197,-9.889813807752201,0.9939262876790959,0.3975705150716383,-11.281310610502937,9878.532497141694,-121.46750285831318
2026-04-29 13:01:00,2026-04-29 13:46:00,long,0.923,0.9137700000000001,1070.2635424855573,-9.878532497141652,0.9829139834655987,0.39316559338623946,-11.25461207399349,9867.2778850677,-132.72211493230668
2026-04-30 01:01:00,2026-04-30 05:27:00,short,0.9174,0.899052,1075.5698588475802,19.734555770135437,0.9768605106217024,0.39074420424868095,18.366951055265055,9885.644836122965,-114.35516387704163
2026-04-30 08:01:00,2026-05-01 03:19:00,short,0.909,0.9180900000000001,1087.5296849420204,-9.885644836123012,0.9935073060303581,0.39740292241214326,-11.276555064565512,9874.3682810584,-125.63171894160715
2026-05-02 00:01:00,2026-05-04 02:36:00,long,0.9196,0.9379919999999999,1073.767755660983,19.74873656211676,0.9973111963868985,0.39892447855475943,18.352500887175104,9892.720781945574,-107.27921805443205
2026-05-04 11:01:00,2026-05-05 05:35:00,long,0.9272,0.945744,1066.9457271295917,19.785441563891155,0.999164798976503,0.3996659195906012,18.386610845324054,9911.107392790898,-88.892607209108
2026-05-06 15:01:00,2026-05-07 01:06:00,long,0.9841,0.974259,1007.1240110548622,-9.911107392790887,0.9861551855826944,0.3944620742330778,-11.291724652606659,9899.815668138292,-100.18433186171465
2026-05-07 07:01:00,2026-05-07 07:16:00,short,1.0002,1.010202,989.7836100918108,-9.899815668138357,0.9949314746478983,0.3979725898591594,-11.292719732645416,9888.522948405645,-111.47705159436006
2026-05-07 14:01:00,2026-05-07 14:36:00,long,0.9847,0.974853,1004.2168120651615,-9.888522948405695,0.9839080333663617,0.39356321334654476,-11.265994195118601,9877.256954210527,-122.74304578947866
2026-05-08 09:01:00,2026-05-08 09:20:00,short,0.9735,0.9832350000000001,1014.6129382856217,-9.877256954210576,0.9926643238981581,0.3970657295592632,-11.266987007667996,9865.989967202859,-134.01003279714666
2026-05-09 14:01:00,2026-05-09 21:44:00,long,1.0552,1.076304,934.9876769525075,19.73197993440573,0.9964649866874886,0.3985859946749955,18.336928953043245,9884.326896155902,-115.67310384410342
2026-05-11 07:01:00,2026-05-11 07:16:00,long,1.2701,1.257399,778.2321782659557,-9.88432689615596,0.9834905261675124,0.39339621046700496,-11.261213632790477,9873.065682523113,-126.9343174768939
2026-05-11 18:01:00,2026-05-11 18:51:00,short,1.309,1.32209,754.2448955327054,-9.873065682523148,0.9922431010935728,0.39689724043742913,-11.26220602405415,9861.803476499059,-138.19652350094805
2026-05-12 02:01:00,2026-05-12 02:52:00,long,1.2722,1.297644,775.1771322511444,19.723606952998136,0.996042151126405,0.398416860450562,18.329147941421166,9880.13262444048,-119.86737555952688
2026-05-12 03:01:00,2026-05-12 04:53:00,short,1.2981,1.272138,761.1226118512042,19.760265248880994,0.9781331298196076,0.39125325192784305,18.390878867133544,9898.523503307615,-101.47649669239334
2026-05-12 05:01:00,2026-05-12 06:12:00,long,1.2724,1.297848,777.9411744190204,19.797047006615166,0.9997508738340692,0.3999003495336277,18.397395783247468,9916.920899090863,-83.07910090914586
2026-05-12 07:01:00,2026-05-12 10:03:00,short,1.2909,1.2650819999999998,768.2175923069846,19.83384179818182,0.9817751690099954,0.3927100676039982,18.459356561567823,9935.380255652432,-64.61974434757803
2026-05-13 03:01:00,2026-05-13 07:09:00,short,1.2487,1.2611869999999998,795.6579046730545,-9.935380255652364,0.9985057156930695,0.39940228627722774,-11.33328825762266,9924.046967394808,-75.95303260520069
2026-05-13 08:01:00,2026-05-13 11:05:00,short,1.2521,1.227058,792.5922024913991,19.848093934789624,0.982480649772086,0.39299225990883446,18.472621025108705,9942.519588419917,-57.48041158009198
2026-05-14 11:01:00,2026-05-14 13:15:00,short,1.2045,1.216545,825.4478695242772,-9.942519588419987,0.9992232186362018,0.39968928745448074,-11.341432094510669,9931.178156325406,-68.82184367460265
2026-05-14 14:01:00,2026-05-14 14:20:00,short,1.2119,1.224019,819.4717514914933,-9.9311781563254,0.9980834047107033,0.3992333618842814,-11.328494922920385,9919.849661402486,-80.15033859752303
2026-05-14 21:01:00,2026-05-14 23:09:00,long,1.1988,1.186812,827.4816200702774,-9.919849661402576,0.9870250413095474,0.394810016523819,-11.301684719235942,9908.54797668325,-91.45202331675897
2026-05-16 22:01:00,2026-05-17 04:25:00,short,1.0672,1.077872,928.4621417431832,-9.908547976683264,0.9958090716566668,0.3983236286626667,-11.302680677002598,9897.245296006247,-102.75470399376157
2026-05-17 15:01:00,2026-05-17 23:40:00,long,1.0624,1.051776,931.5931189764917,-9.897245296006217,0.9847759069526217,0.39391036278104874,-11.275931565739889,9885.969364440507,-114.03063555950146
2026-05-18 13:01:00,2026-05-18 14:17:00,short,1.0547,1.033606,937.3252455144124,19.771938728880965,0.9787109670796101,0.39148438683184406,18.40174337496951,9904.371107815476,-95.62889218453195
2026-05-18 18:01:00,2026-05-18 20:00:00,short,1.0435,1.053935,949.1491238922353,-9.904371107815448,0.9953892963354554,0.39815571853418213,-11.297916122685086,9893.07319169279,-106.92680830721703
2026-05-18 20:01:00,2026-05-18 23:41:00,short,1.0541,1.064641,938.5327000941837,-9.893073191692707,0.9942538557651255,0.3977015423060502,-11.285028589763883,9881.788163103027,-118.21183689698091
2026-05-19 12:01:00,2026-05-19 13:36:00,long,1.0559,1.077018,935.8640177197677,19.763576326206028,0.9980606044734059,0.39922424178936233,18.36629147994326,9900.15445458297,-99.84554541703766
2026-05-19 15:01:00,2026-05-20 00:11:00,long,1.0576,1.0470240000000002,936.0962986557271,-9.900154454582893,0.9850653682310055,0.39402614729240226,-11.2792459701063,9888.875208612862,-111.12479138714396
2026-05-20 07:01:00,2026-05-20 14:30:00,short,1.0552,1.065752,937.1564829997027,-9.888875208612973,0.9938319584655928,0.3975327833862371,-11.280239950464804,9877.594968662397,-122.40503133760876
2026-05-20 15:01:00,2026-05-20 17:27:00,short,1.0709,1.081609,922.3638965974785,-9.877594968662471,0.992698294350571,0.3970793177402284,-11.267372580753271,9866.327596081645,-133.67240391836202
2026-05-21 11:01:00,2026-05-21 13:44:00,long,1.0899,1.079001,905.250719890049,-9.866327596081637,0.9816995958101238,0.3926798383240495,-11.24070703021581,9855.086889051428,-144.91311094857784
2026-05-21 15:01:00,2026-05-21 15:17:00,short,1.1033,1.114333,893.2372780795278,-9.855086889051492,0.9904362323496687,0.3961744929398675,-11.241697614341028,9843.845191437087,-156.15480856291887
2026-05-22 01:01:00,2026-05-22 01:37:00,long,1.099,1.08801,895.7092985839024,-9.843845191437136,0.9794625965479902,0.3917850386191961,-11.215092826604321,9832.630098610483,-167.3699013895232
2026-05-22 06:01:00,2026-05-22 12:50:00,short,1.115,1.12615,881.8502330592363,-9.832630098610478,0.9881793249103537,0.3952717299641415,-11.216081153484973,9821.414017456998,-178.58598254300816
2026-05-22 13:01:00,2026-05-22 14:06:00,short,1.1311,1.108478,868.30642891495,19.64282803491393,0.972319987728243,0.38892799509129716,18.281580052094387,9839.695597509093,-160.30440249091376
2026-05-22 15:01:00,2026-05-22 18:37:00,long,1.0905,1.079595,902.3104628619068,-9.839695597509042,0.9790497119521548,0.39161988478086196,-11.210365194242058,9828.485232314852,-171.51476768515582
2026-05-23 15:01:00,2026-05-23 15:13:00,short,1.0378,1.048178,947.050032021088,-9.828485232314849,0.9877627658476427,0.39510510633905704,-11.21135310450155,9817.27387921035,-182.72612078965736
2026-05-24 13:01:00,2026-05-24 13:53:00,long,1.0585,1.047915,927.4703712055126,-9.817273879210413,0.9768187509814299,0.390727500392572,-11.184820130584415,9806.089059079766,-193.91094092024179
2026-05-25 06:01:00,2026-05-25 14:10:00,short,1.0475,1.057975,936.1421536114335,-9.806089059079778,0.9855119504375166,0.39420478017500665,-11.185805789692301,9794.903253290075,-205.09674670993408
2026-05-25 23:01:00,2026-05-26 00:51:00,long,1.038,1.02762,943.6322980048242,-9.794903253290128,0.9745928737023625,0.389837149480945,-11.159333276473436,9783.743920013601,-216.2560799864075
2026-05-26 11:01:00,2026-05-26 15:03:00,short,1.0497,1.0287060000000001,932.0514356495762,19.567487840027162,0.9685906480813467,0.38743625923253866,18.21146093271328,9801.955380946314,-198.04461905369425
2026-05-26 16:01:00,2026-05-26 16:12:00,long,1.0274,1.017126,954.0544462669179,-9.801955380946426,0.9752945604041584,0.3901178241616634,-11.167367765512248,9790.788013180801,-209.2119868192065
2026-05-27 13:01:00,2026-05-27 17:13:00,short,1.0058,0.985684,973.4328905528735,19.581576026361624,0.9692880133048993,0.3877152053219598,18.224572807734763,9809.012585988536,-190.9874140114717
2026-05-28 18:01:00,2026-05-28 18:16:00,short,0.9364,0.945764,1047.5237703960418,-9.809012585988576,0.9858057648918478,0.3943223059567391,-11.189140656837164,9797.823445331698,-202.17655466830888
2026-05-29 03:01:00,2026-05-29 11:49:00,long,0.9211,0.9118890000000001,1063.708983316871,-9.797823445331666,0.974883432810504,0.38995337312420164,-11.162660251266372,9786.660785080432,-213.33921491957526
2026-05-29 16:01:00,2026-05-29 18:52:00,short,0.9237,0.905226,1059.5064182180831,19.573321570160857,0.9688794177229629,0.3875517670891852,18.21689038534871,9804.877675465781,-195.12232453422655
2026-05-30 02:01:00,2026-05-30 04:26:00,short,0.9168,0.8984639999999999,1069.4674602384143,19.609755350931586,0.9706828898711124,0.388273155948445,18.25079930511203,9823.128474770892,-176.87152522911452
2026-05-30 15:01:00,2026-05-31 01:23:00,short,0.9083,0.9173830000000001,1081.4850241958486,-9.82312847477096,0.9872244117144748,0.3948897646857899,-11.205242651171226,9811.923232119721,-188.07676788028576
2026-05-31 07:01:00,2026-05-31 07:25:00,long,0.9087,0.899613,1079.775859152605,-9.811923232119675,0.9762863615959123,0.390514544638365,-11.178724138353951,9800.744507981368,-199.2554920186397
2026-05-31 23:01:00,2026-06-01 00:00:00,short,0.8989,0.8954,1090.3042060275188,3.81606472109638,0.9781664184375884,0.3912665673750354,2.446631735283756,9803.191139716651,-196.80886028335595
