entry_time,exit_time,direction,entry_price,exit_price,quantity,gross_pnl,commission,slippage,net_pnl,balance_after_trade,cumulative_pnl
2026-04-19 10:00:00,2026-04-19 12:26:00,long,0.9414,0.9602280000000001,1072.8013214092416,20.198703279493273,1.0200345156144066,0.40801380624576267,18.770654957633106,10118.122294704232,118.12229470423176
2026-04-20 01:00:00,2026-04-20 07:21:00,long,0.9302,0.9488040000000001,1087.7362174483155,20.236244589408532,1.0219303517651275,0.408772140706051,18.80554209693735,10136.92783680117,136.92783680116912
2026-04-29 17:00:00,2026-04-29 18:09:00,long,0.9019,0.892881,1123.9525265330046,-10.136927836801167,1.0086243197617164,0.4034497279046866,-11.54900188446757,10125.3788349167,125.37883491670155
2026-05-04 05:00:00,2026-05-04 10:06:00,short,0.946,0.9270799999999999,1070.3360290609621,20.250757669833455,1.0024125046567534,0.40096500186270134,18.847380163314,10144.226215080014,144.22621508001555
2026-05-05 14:00:00,2026-05-05 21:03:00,short,0.9666,0.9762660000000001,1049.4750894972083,-10.144226215080081,1.0194947346155416,0.4077978938462166,-11.57151884354184,10132.654696236472,132.6546962364737
2026-05-05 22:00:00,2026-05-06 01:47:00,short,0.9751,0.9848509999999999,1039.140057044044,-10.132654696236425,1.0183317969717653,0.4073327187887062,-11.558319211996897,10121.096377024474,121.09637702447681
2026-05-06 03:00:00,2026-05-06 06:49:00,short,0.9818,0.991618,1030.8714989839555,-10.121096377024468,1.0171701858909596,0.4068680743563839,-11.545134637271811,10109.551242387202,109.551242387205
2026-05-06 09:00:00,2026-05-06 09:44:00,short,1.0135,1.023635,997.4890224358364,-10.109551242387207,1.0160098998599139,0.4064039599439656,-11.531965102191085,10098.019277285011,98.01927728501391
2026-05-06 10:00:00,2026-05-06 13:07:00,short,1.0308,1.010184,979.6293439352942,20.19603855456999,0.999703908451216,0.39988156338048647,18.79645308273829,10116.815730367749,116.8157303677522
2026-05-06 14:00:00,2026-05-07 01:06:00,short,0.9929,0.973042,1018.9158757546328,20.23363146073554,1.0015647573064073,0.40062590292256284,18.83144080050657,10135.647171168255,135.64717116825875
2026-05-08 16:00:00,2026-05-08 17:30:00,short,1.0119,1.022019,1001.6451399514038,-10.135647171168245,1.0186325407024097,0.40745301628096386,-11.561732728151618,10124.085438440103,124.08543844010714
2026-05-08 18:00:00,2026-05-09 00:20:00,short,1.0246,1.034846,988.101253019725,-10.12408543844008,1.0174705865632303,0.4069882346252921,-11.548544259628603,10112.536894180474,112.53689418047854
2026-05-09 02:00:00,2026-05-09 02:10:00,short,1.0932,1.104132,925.0399647073248,-10.11253689418042,1.0163099578651376,0.4065239831460551,-11.535370835191614,10101.001523345281,101.00152334528693
2026-05-09 03:00:00,2026-05-09 06:38:00,short,1.0893,1.0675139999999999,927.2928966625615,20.202003046690642,0.9999991508111828,0.39999966032447315,18.80200423555499,10119.803527580836,119.80352758084192
2026-05-09 07:00:00,2026-05-09 09:17:00,short,1.0699,1.048502,945.8644291598126,20.2396070551617,1.0018605492305028,0.4007442196922011,18.837002286238995,10138.640529867074,138.64052986708091
2026-05-10 10:00:00,2026-05-10 10:20:00,short,1.1232,1.1344319999999999,902.6567423314704,-10.138640529866993,1.018933373251641,0.4075733493006564,-11.565147252419292,10127.075382614656,127.07538261466162
2026-05-10 11:00:00,2026-05-10 13:59:00,short,1.141,1.15241,887.5613832265255,-10.127075382614585,1.017771075952773,0.4071084303811092,-11.551954888948467,10115.523427725708,115.52342772571315
2026-05-10 15:00:00,2026-05-10 15:08:00,short,1.1461,1.1575609999999998,882.6039113276074,-10.115523427725659,1.0166101044864337,0.4066440417945735,-11.538777574006666,10103.9846501517,103.98465015170649
2026-05-10 17:00:00,2026-05-10 17:01:00,short,1.2731,1.285831,793.6520815451812,-10.10398465015174,1.015450457340246,0.40618018293609837,-11.525615290428084,10092.459034861273,92.45903486127841
2026-05-10 18:00:00,2026-05-10 18:03:00,short,1.3304,1.343704,758.6033549955857,-10.092459034861259,1.0142921330035581,0.40571685320142314,-11.512468021066239,10080.946566840206,80.94656684021217
2026-05-10 19:00:00,2026-05-10 19:10:00,short,1.38,1.3938,730.5033744087107,-10.080946566840232,1.0131351299674407,0.4052540519869763,-11.49933574879465,10069.447231091412,69.44723109141752
2026-05-10 20:00:00,2026-05-10 20:30:00,short,1.3845,1.35681,727.2984637841396,20.13889446218282,0.9968752758780499,0.39875011035122,18.74326907595355,10088.190500167366,88.19050016737107
2026-05-10 21:00:00,2026-05-10 21:22:00,short,1.3465,1.31957,749.2157816685752,20.17638100033482,0.9987308595165693,0.3994923438066277,18.778157797011623,10106.968657964377,106.96865796438269
2026-05-10 22:00:00,2026-05-10 22:17:00,short,1.352,1.3249600000000001,747.556853399732,20.213937315928717,1.0005898971384732,0.4002359588553893,18.813111459934856,10125.781769424311,125.78176942431755
2026-05-10 23:00:00,2026-05-10 23:34:00,short,1.3431,1.356531,753.911232925643,-10.12578176942429,1.0176410678271433,0.4070564271308573,-11.55047926438229,10114.231290159929,114.23129015993526
2026-05-11 00:00:00,2026-05-11 00:01:00,short,1.3325,1.345825,759.0417478544036,-10.114231290159951,1.0164802446610728,0.4065920978644292,-11.537303632685454,10102.693986527243,102.6939865272498
2026-05-11 01:00:00,2026-05-11 01:08:00,short,1.3367,1.309966,755.7936699728618,20.205387973054513,1.000166704666197,0.40006668186647887,18.805154586521837,10121.499141113765,121.49914111377164
2026-05-11 02:00:00,2026-05-11 02:15:00,short,1.339,1.31222,755.8998611735449,20.24299828222755,1.0020284149702627,0.40081136598810513,18.840158501269183,10140.339299615034,140.33929961504083
2026-05-11 03:00:00,2026-05-11 04:09:00,short,1.3065,1.28037,776.145373104863,20.280678599230058,1.0038935906618884,0.4015574362647554,18.875227572303412,10159.214527187338,159.21452718734423
2026-05-13 17:00:00,2026-05-13 22:04:00,long,1.2092,1.197108,840.1599840545267,-10.15921452718733,1.0108418454551402,0.40433673818205607,-11.574393110824527,10147.640134076513,147.6401340765197
2026-05-15 07:00:00,2026-05-15 08:30:00,long,1.1548,1.143252,878.7357234219357,-10.147640134076614,1.0096901933406133,0.40387607733624525,-11.561206404753472,10136.07892767176,136.07892767176622
2026-05-15 10:00:00,2026-05-15 12:42:00,long,1.1365,1.125135,891.8679214845367,-10.136078927671822,1.0085398533033403,0.40341594132133607,-11.548034722296498,10124.530892949464,124.53089294946973
2026-05-15 13:00:00,2026-05-15 13:38:00,long,1.1251,1.113849,899.8783124121825,-10.124530892949375,1.007390823848472,0.40295632953938876,-11.534878046337235,10112.996014903127,112.99601490313249
2026-05-15 14:00:00,2026-05-15 15:02:00,long,1.0959,1.0849410000000002,922.8028118353068,-10.112996014903073,1.0062431034828614,0.40249724139314447,-11.521736359779078,10101.474278543348,101.4742785433534
2026-05-15 16:00:00,2026-05-16 05:37:00,long,1.0885,1.077615,928.0178482814284,-10.10147427854338,1.0050966907150634,0.4020386762860253,-11.50860964554447,10089.965668897803,89.96566889780894
2026-05-16 06:00:00,2026-05-16 06:21:00,long,1.0792,1.068408,934.9486349979433,-10.089965668897722,1.0039515840553315,0.4015806336221326,-11.495497886575187,10078.470171011228,78.47017101123376
2026-05-16 07:00:00,2026-05-16 07:13:00,long,1.0659,1.055241,945.5361826635921,-10.078470171011203,1.0028077820156174,0.4011231128062469,-11.482401065833066,10066.987769945395,66.98776994540069
2026-05-16 08:00:00,2026-05-16 09:17:00,long,1.0701,1.059399,940.7520577465092,-10.066987769945463,1.001665283109567,0.4006661132438267,-11.469319166298856,10055.518450779096,55.518450779101826
2026-05-16 10:00:00,2026-05-16 10:24:00,long,1.0516,1.0410840000000001,956.2113399371525,-10.055518450779067,1.0005240858525202,0.4002096343410081,-11.456252170972595,10044.062198608124,44.06219860812923
2026-05-16 11:00:00,2026-05-16 15:36:00,long,1.0474,1.068348,958.9518998098266,20.088124397216216,1.0144502820594206,0.40578011282376825,18.667894002333025,10062.730092610458,62.73009261046225
2026-05-16 16:00:00,2026-05-17 01:01:00,long,1.0668,1.056132,943.2630383024427,-10.062730092610364,1.0012416442147407,0.40049665768589626,-11.464468394511,10051.265624215946,51.26562421595125
2026-05-17 03:00:00,2026-05-17 04:18:00,long,1.0504,1.071408,956.8988598834679,20.102531248431813,1.0151778280458106,0.4060711312183243,18.681282289167676,10069.946906505114,69.94690650511893
2026-05-21 02:00:00,2026-05-21 02:11:00,short,1.114,1.12514,903.9449646772994,-10.06994690650505,1.012029664103764,0.40481186564150573,-11.48678843625032,10058.460118068864,58.46011806886861
2026-05-21 05:00:00,2026-05-21 05:06:00,short,1.1229,1.134129,895.757424353804,-10.058460118068806,1.010875241865921,0.4043500967463684,-11.473685456681096,10046.986432612182,46.986432612187514
2026-05-23 06:00:00,2026-05-23 07:07:00,long,1.0327,1.022373,972.8852941427505,-10.04698643261216,0.9996751500449124,0.3998700600179649,-11.446531642675039,10035.539900969507,35.53990096951247
2026-05-23 08:00:00,2026-05-23 13:15:00,long,0.9958,1.015716,1007.7866942126437,20.071079801939057,1.0135895299979203,0.4054358119991681,18.65205445994197,10054.191955429449,54.19195542945444
2026-05-23 14:00:00,2026-05-23 15:05:00,long,1.0204,1.040808,985.3186941816396,20.108383910858883,1.0154733874983743,0.40618935499934977,18.68672116836116,10072.878676597811,72.8786765978156
2026-05-23 22:00:00,2026-05-24 05:10:00,short,1.0782,1.0566360000000001,934.2310032088491,20.145757353195542,0.9972149889831834,0.3988859955932733,18.749656368619085,10091.628332966431,91.62833296643468
2026-05-24 23:00:00,2026-05-25 05:47:00,long,1.0257,1.046214,983.8771895258293,20.183256665932785,1.0192544616296095,0.4077017846518438,18.75630041965133,10110.384633386082,110.38463338608601
2026-05-27 00:00:00,2026-05-27 04:30:00,long,1.0008,0.9907919999999999,1010.2302791153161,-10.1103846333861,1.0059832710219152,0.4023933084087661,-11.51876121281678,10098.865872173265,98.86587217326922
2026-05-27 19:00:00,2026-05-27 21:40:00,long,0.9808,0.970992,1029.6559820731306,-10.098865872173306,1.00483715428124,0.401934861712496,-11.505637888167042,10087.360234285097,87.36023428510218
2026-05-28 00:00:00,2026-05-28 01:17:00,long,0.9599,0.950301,1050.8761573377537,-10.087360234285123,1.0036923433113674,0.4014769373245469,-11.492529514921038,10075.867704770177,75.86770477018115
2026-05-28 02:00:00,2026-05-28 03:17:00,long,0.9532,0.9436680000000001,1057.0570399465146,-10.075867704770161,1.0025488366246327,0.40101953464985307,-11.479436076044648,10064.388268694132,64.3882686941365
2026-05-28 04:00:00,2026-05-28 04:02:00,long,0.9221,0.912879,1091.4638616954921,-10.06438826869417,1.0014066327350664,0.4005626530940265,-11.466357554523261,10052.921911139609,52.921911139613236
2026-05-28 05:00:00,2026-05-28 05:18:00,long,0.9227,0.913473,1089.511424205008,-10.052921911139594,1.0002657301583913,0.40010629206335646,-11.45329393336134,10041.468617206247,41.46861720625189
2026-05-28 06:00:00,2026-05-28 14:05:00,long,0.9121,0.902979,1100.9175109315038,-10.041468617206297,0.9991261274120216,0.3996504509648086,-11.440245195583126,10030.028372010664,30.028372010668768
2026-05-28 15:00:00,2026-05-28 15:18:00,long,0.9207,0.911493,1089.3915903128777,-10.030028372010626,0.9979878230150612,0.3991951292060245,-11.427211324231711,10018.601160686432,18.601160686437055
2026-05-31 16:00:00,2026-05-31 16:22:00,long,0.8794,0.870606,1139.2541688294784,-10.018601160686398,0.9968508154883001,0.39874032619532007,-11.414192302370017,10007.186968384061,7.186968384067038
2026-05-31 17:00:00,2026-05-31 21:42:00,long,0.8711,0.888522,1148.7988713562233,20.01437393676818,1.0107258838067903,0.4042903535227161,18.599357699438674,10025.7863260835,25.786326083505713
