datetime,open,high,low,close,sma_20
2025-03-18 18:00:00,81466.69,81950.8,81245.65,81889.38,82761.47249999999
2025-03-18 19:00:00,81889.38,82476.26,81762.45,82317.21,82652.88199999998
2025-03-18 20:00:00,82317.2,82353.8,81870.23,82050.0,82568.24099999998
2025-03-18 21:00:00,82050.0,82208.9,81934.76,82062.98,82481.22899999998
2025-03-18 22:00:00,82062.98,82566.35,82000.0,82395.74,82426.27949999998
2025-03-18 23:00:00,82395.74,82810.95,82395.74,82715.03,82377.68449999999
2025-03-19 00:00:00,82715.03,83280.0,82603.2,83118.0,82356.05599999998
2025-03-19 01:00:00,83118.0,83166.3,82582.0,82598.7,82362.50049999998
2025-03-19 02:00:00,82598.7,82900.0,82547.16,82868.91,82341.89199999998
2025-03-19 03:00:00,82868.91,83083.0,82740.94,83037.17,82362.83699999997
2025-03-19 04:00:00,83037.17,83078.46,82792.91,82952.87,82356.50499999998
2025-03-19 05:00:00,82952.88,83320.0,82910.72,83241.99,82340.08399999996
2025-03-19 06:00:00,83242.0,83322.81,83117.81,83200.0,82360.15799999997
2025-03-19 07:00:00,83200.0,83364.16,83039.99,83190.0,82379.17549999997
2025-03-19 08:00:00,83190.0,83500.0,83178.74,83413.01,82409.62049999996
2025-03-19 09:00:00,83413.01,83596.47,83360.16,83527.37,82460.03799999997
2025-03-19 10:00:00,83527.38,83800.0,83448.62,83467.41,82568.07449999996
2025-03-19 11:00:00,83467.41,84119.09,83381.97,83881.4,82648.70949999997
2025-03-19 12:00:00,83881.4,83927.56,83510.21,83748.75,82762.26899999996
2025-03-19 13:00:00,83748.75,84343.56,83623.43,84092.16,82857.13099999996
2025-03-19 14:00:00,84092.17,84389.71,83873.05,84318.59,82988.40399999995
2025-03-19 15:00:00,84318.59,84888.0,84111.84,84733.05,83109.86449999997
2025-03-19 16:00:00,84733.05,84826.29,84428.72,84574.01,83230.65649999997
2025-03-19 17:00:00,84574.01,84705.56,83753.39,84230.97,83356.85699999997
2025-03-19 18:00:00,84230.97,85870.01,83578.32,85612.25,83465.25649999997
2025-03-19 19:00:00,85612.24,85950.0,84926.73,85433.38,83626.08199999997
2025-03-19 20:00:00,85433.38,85854.99,85200.1,85353.99,83761.99949999996
2025-03-19 21:00:00,85354.0,85914.71,85331.89,85635.99,83873.79899999997
2025-03-19 22:00:00,85636.0,86500.0,85635.99,86158.52,84025.66349999997
2025-03-19 23:00:00,86158.52,87000.0,86158.52,86845.94,84190.14399999997
2025-03-20 00:00:00,86845.93,87453.67,85942.16,86017.68,84380.58249999997
2025-03-20 01:00:00,86017.68,86369.57,85733.11,85867.96,84533.82299999996
2025-03-20 02:00:00,85867.97,86121.87,85619.56,86065.51,84665.12149999996
2025-03-20 03:00:00,86065.51,86128.0,85818.77,85891.02,84808.39699999997
2025-03-20 04:00:00,85891.01,85930.39,85430.38,85684.78,84943.44799999996
2025-03-20 05:00:00,85684.78,85838.85,85468.75,85827.28,85057.03649999996
2025-03-20 06:00:00,85827.27,86013.05,85632.08,85759.28,85172.03199999998
2025-03-20 07:00:00,85759.29,86000.0,85695.86,85816.39,85286.62549999998
2025-03-20 08:00:00,85816.39,86300.0,85705.18,86241.05,85383.37499999997
2025-03-20 09:00:00,86241.06,86268.64,85795.53,85877.28,85507.98999999998
2025-03-20 10:00:00,85877.28,85943.74,84755.14,85173.78,85597.24599999998
2025-03-20 11:00:00,85173.78,85514.15,85168.36,85502.17,85640.00549999998
2025-03-20 12:00:00,85502.16,85564.0,85207.99,85356.07,85678.46149999998
2025-03-20 13:00:00,85356.06,85870.0,85080.57,85513.81,85717.56449999998
2025-03-20 14:00:00,85513.44,86532.04,85471.1,86171.86,85781.70649999999
2025-03-20 15:00:00,86171.86,86219.05,84565.16,84691.76,85809.68699999999
2025-03-20 16:00:00,84691.27,84908.0,83655.23,83802.01,85772.606
2025-03-20 17:00:00,83802.01,84366.52,83741.62,84093.43,85695.007
2025-03-20 18:00:00,84093.43,84344.0,83945.65,84060.53,85617.87899999999
2025-03-20 19:00:00,84060.53,84419.99,83922.0,84174.79,85512.97949999999
2025-03-20 20:00:00,84176.87,84609.21,84141.3,84530.1,85379.42199999999
2025-03-20 21:00:00,84530.09,84601.89,84250.67,84350.0,85305.043
2025-03-20 22:00:00,84350.0,84500.0,83980.58,84141.31,85229.145
