direction,entry_time,exit_time,entry_price,exit_price,quantity,gross_pnl,commission,slippage,net_pnl,exit_reason,balance_after_trade,exchange,symbol
short,2026-07-06 18:00:00,2026-07-06 21:09:00,1788.28,1806.1628,0.5591965464021295,-10.00000000000005,1.0050000000000001,0.402,-11.40700000000005,stop_loss,9988.593,bybit,eth
short,2026-07-07 00:00:00,2026-07-07 04:48:00,1799.49,1763.5002,0.5550791057466282,19.97718600000003,0.988870707,0.39554828280000004,18.59276701020003,take_profit,10007.1857670102,bybit,eth
short,2026-07-07 06:00:00,2026-07-07 12:06:00,1770.5,1788.205,0.5652180608308501,-10.00718576701016,1.0057221695845253,0.4022888678338101,-11.415196804428495,stop_loss,9995.770570205772,bybit,eth
short,2026-07-07 18:00:00,2026-07-07 19:18:00,1810.8,1774.5839999999998,0.5520085360175487,19.991541140411613,0.9895812864503715,0.39583251458014856,18.606127339381093,take_profit,10014.376697545153,bybit,eth
short,2026-07-08 00:00:00,2026-07-08 08:23:00,1771.42,1735.9916,0.5653304522668341,20.028753395090312,0.9914232930569702,0.3965693172227881,18.640760784810553,take_profit,10033.017458329963,bybit,eth
short,2026-07-08 12:00:00,2026-07-10 01:48:00,1747.91,1765.3891,0.5740008042936973,-10.033017458329974,1.0083182545621616,0.40332730182486454,-11.444663014717,stop_loss,10021.572795315245,bybit,eth
short,2026-07-10 18:00:00,2026-07-11 13:32:00,1788.24,1806.1224,0.5604154249605895,-10.021572795315224,1.0071680659291822,0.4028672263716728,-11.431608087616079,stop_loss,10010.14118722763,bybit,eth
short,2026-07-12 00:00:00,2026-07-12 01:38:00,1787.78,1805.6578,0.5599201908080206,-10.01014118722762,1.0060191893163768,0.4024076757265508,-11.418568052270546,stop_loss,9998.722619175358,bybit,eth
short,2026-07-12 06:00:00,2026-07-12 14:53:00,1803.4,1821.4340000000002,0.5544373194618697,-9.998722619175416,1.0048716232271235,0.40194864929084945,-11.405542891693388,stop_loss,9987.317076283665,bybit,eth
short,2026-07-15 00:00:00,2026-07-15 12:50:00,1891.81,1910.7281,0.5279238970236793,-9.987317076283716,1.0037253661665084,0.4014901464666034,-11.392532588916827,stop_loss,9975.924543694748,bybit,eth
short,2026-07-15 18:00:00,2026-07-16 08:13:00,1928.12,1889.5575999999999,0.5173912694072335,19.951849087389512,0.9876165298257802,0.3950466119303121,18.56918594563342,take_profit,9994.49372964038,bybit,eth
short,2026-07-16 12:00:00,2026-07-17 02:09:00,1885.27,1847.5646,0.5301359343563723,19.98898745928079,0.9894548792343976,0.39578195169375907,18.603750628352632,take_profit,10013.097480268732,bybit,eth
