direction,entry_time,exit_time,entry_price,exit_price,quantity,gross_pnl,commission,slippage,net_pnl,exit_reason,balance_after_trade,exchange,symbol
short,2026-07-02 16:00:00,2026-07-03 01:13:00,1696.9,1713.8690000000001,0.5893099180859214,-10.00000000000003,1.005,0.402,-11.40700000000003,stop_loss,9988.593,bybit,eth
short,2026-07-03 02:00:00,2026-07-03 08:43:00,1712.45,1729.5745000000002,0.5832925340885866,-9.988593000000074,1.0038535965000002,0.40154143860000013,-11.393988035100076,stop_loss,9977.1990119649,bybit,eth
short,2026-07-03 10:00:00,2026-07-03 10:43:00,1726.43,1743.6943,0.5779092701102796,-9.977199011964927,1.0027085007024725,0.401083400280989,-11.380990912948388,stop_loss,9965.818021051951,bybit,eth
short,2026-07-03 12:00:00,2026-07-03 20:35:00,1742.65,1760.0765000000001,0.5718771997275386,-9.96581802105197,1.001564711115721,0.40062588444628844,-11.368008616613979,stop_loss,9954.450012435338,bybit,eth
short,2026-07-03 22:00:00,2026-07-04 15:09:00,1763.45,1781.0845000000002,0.5644872274482031,-9.954450012435403,1.0004222262497515,0.4001688904999007,-11.355041129185055,stop_loss,9943.094971306153,bybit,eth
short,2026-07-04 16:00:00,2026-07-05 09:39:00,1791.29,1755.4642,0.5550801361759489,19.886189942612347,0.9843664021593093,0.3937465608637237,18.508076979589312,take_profit,9961.603048285742,bybit,eth
short,2026-07-11 20:00:00,2026-07-11 23:35:00,1824.76,1788.2648,0.5459130542255278,19.92320609657152,0.9861987017802885,0.39447948071211536,18.542527914079116,take_profit,9980.145576199822,bybit,eth
short,2026-07-12 00:00:00,2026-07-12 01:38:00,1787.78,1805.6578,0.5582423774849156,-9.980145576199812,1.0030046304080824,0.4012018521632329,-11.384352058771126,stop_loss,9968.761224141052,bybit,eth
short,2026-07-14 16:00:00,2026-07-14 22:33:00,1875.23,1893.9823000000001,0.5316020554353894,-9.968761224141108,1.001860503026176,0.4007442012104704,-11.371365928377754,stop_loss,9957.389858212673,bybit,eth
short,2026-07-15 00:00:00,2026-07-15 12:50:00,1891.81,1910.7281,0.5263419613075665,-9.957389858212723,1.0007176807503737,0.4002870723001495,-11.358394611263247,stop_loss,9946.03146360141,bybit,eth
short,2026-07-15 16:00:00,2026-07-16 08:10:00,1931.75,1893.115,0.5148715653475558,19.892062927202815,0.9846571148965396,0.39386284595861587,18.51354296634766,take_profit,9964.545006567758,bybit,eth
