direction,entry_time,exit_time,entry_price,exit_price,quantity,gross_pnl,commission,slippage,net_pnl,exit_reason,balance_after_trade,exchange,symbol
short,2026-07-07 00:00:00,2026-07-07 17:44:00,81.94,82.7594,12.2040517451794,-10.000000000000021,1.0050000000000003,0.4020000000000001,-11.407000000000021,stop_loss,9988.593,binance,sol
short,2026-07-07 18:00:00,2026-07-07 19:00:00,82.73,81.0754,12.073725371691044,19.977186000000025,0.9888707070000001,0.3955482828000001,18.592767010200024,take_profit,10007.1857670102,binance,sol
short,2026-07-08 00:00:00,2026-07-08 01:38:00,80.58,78.9684,12.418944858538348,20.01437153402035,0.99071139093401,0.396284556373604,18.627375586712734,take_profit,10025.813142596913,binance,sol
short,2026-07-08 06:00:00,2026-07-08 13:06:00,78.43,76.8614,12.783135461681644,20.051626285193873,0.9925555011170946,0.3970222004468378,18.66204858362994,take_profit,10044.475191180543,binance,sol
