direction,entry_time,exit_time,entry_price,exit_price,quantity,gross_pnl,commission,slippage,net_pnl,exit_reason,balance_after_trade,exchange,symbol
short,2026-07-08 00:00:00,2026-07-08 01:25:00,0.04675,0.0472175,21390.374331550804,-10.000000000000057,1.0050000000000003,0.4020000000000001,-11.407000000000057,stop_loss,9988.593,bybit,mina
long,2026-07-14 16:00:00,2026-07-14 20:07:00,0.04428,0.0438372,22557.798102981033,-9.988593000000005,0.9938650035000001,0.39754600140000007,-11.380004004900005,stop_loss,9977.2129959951,bybit,mina
short,2026-07-18 17:00:00,2026-07-18 20:04:00,0.04492,0.045369200000000005,22211.07078360441,-9.977212995995185,1.0027099060975078,0.40108396243900307,-11.381006864531695,stop_loss,9965.831989130567,bybit,mina
