direction,entry_time,exit_time,entry_price,exit_price,quantity,gross_pnl,commission,slippage,net_pnl,exit_reason,balance_after_trade,exchange,symbol
short,2026-07-06 18:00:00,2026-07-06 21:09:00,1788.27,1806.1527,0.5591996734273907,-10.000000000000064,1.0050000000000001,0.402,-11.407000000000064,stop_loss,9988.593,binance,eth
short,2026-07-07 00:00:00,2026-07-07 04:48:00,1799.56,1763.5688,0.5550575140589923,19.977185999999968,0.9888707070000001,0.3955482828000001,18.592767010199967,take_profit,10007.1857670102,binance,eth
short,2026-07-07 06:00:00,2026-07-07 12:06:00,1770.57,1788.2757,0.5651957147703961,-10.00718576701019,1.0057221695845253,0.4022888678338101,-11.415196804428525,stop_loss,9995.770570205772,binance,eth
short,2026-07-07 18:00:00,2026-07-07 19:18:00,1810.39,1774.1822,0.5521335496885076,19.99154114041162,0.9895812864503715,0.3958325145801486,18.6061273393811,take_profit,10014.376697545153,binance,eth
short,2026-07-08 00:00:00,2026-07-08 08:23:00,1771.45,1736.021,0.5653208782378929,20.028753395090355,0.9914232930569702,0.3965693172227881,18.640760784810595,take_profit,10033.017458329963,binance,eth
short,2026-07-08 12:00:00,2026-07-10 01:48:00,1747.95,1765.4295,0.573987668888124,-10.033017458329915,1.0083182545621614,0.40332730182486454,-11.44466301471694,stop_loss,10021.572795315245,binance,eth
short,2026-07-10 18:00:00,2026-07-11 13:32:00,1788.03,1805.9103,0.5604812444598383,-10.021572795315265,1.0071680659291822,0.40286722637167294,-11.43160808761612,stop_loss,10010.14118722763,binance,eth
short,2026-07-11 18:00:00,2026-07-11 23:35:00,1824.72,1788.2256,0.5485850534453303,20.020282374455284,0.9910039775355355,0.3964015910142142,18.632876805905536,take_profit,10028.774064033534,binance,eth
short,2026-07-12 00:00:00,2026-07-12 01:38:00,1787.76,1805.6376,0.5609687018410489,-10.028774064033552,1.0078917934353702,0.40315671737414815,-11.43982257484307,stop_loss,10017.334241458691,binance,eth
short,2026-07-12 06:00:00,2026-07-12 14:53:00,1803.25,1821.2825,0.555515554773808,-10.017334241458707,1.0067420912665987,0.40269683650663946,-11.426773169231945,stop_loss,10005.907468289459,binance,eth
short,2026-07-15 00:00:00,2026-07-15 12:50:00,1891.87,1910.7886999999998,0.528889800477277,-10.005907468289431,1.0055937005630906,0.4022374802252363,-11.413738649077759,stop_loss,9994.49372964038,binance,eth
short,2026-07-15 18:00:00,2026-07-16 08:13:00,1927.93,1889.3714,0.5184054260082254,19.988987459280796,0.9894548792343976,0.39578195169375907,18.60375062835264,take_profit,10013.097480268732,binance,eth
short,2026-07-16 12:00:00,2026-07-17 02:09:00,1885.26,1847.5548,0.5311255466232102,20.02619496053752,0.9912966505466045,0.3965186602186418,18.638379649772272,take_profit,10031.735859918505,binance,eth
