direction,entry_time,exit_time,entry_price,exit_price,quantity,gross_pnl,commission,slippage,net_pnl,exit_reason,balance_after_trade,exchange,symbol
long,2026-07-02 23:00:00,2026-07-03 02:00:00,0.7326,0.7415,1365.001365001365,12.148512148512175,1.006074256074256,0.40242970242970244,10.740008190008217,reversal,10010.740008190009,bybit,sui
short,2026-07-03 02:00:00,2026-07-03 10:12:00,0.74,0.7474,1352.8027038094608,-10.01074000818996,1.006079370823096,0.4024317483292384,-11.419251127342294,stop_loss,9999.320757062666,bybit,sui
long,2026-07-04 06:00:00,2026-07-04 15:00:00,0.7583,0.7639,1318.6497108087387,7.384438380529002,1.003624294896531,0.40144971795861245,5.979364367673859,reversal,10005.300121430339,bybit,sui
short,2026-07-04 15:00:00,2026-07-04 15:10:00,0.7643,0.7719429999999999,1309.0802199961192,-10.005300121430281,1.005532662203749,0.40221306488149966,-11.413045848515528,stop_loss,9993.887075581823,bybit,sui
long,2026-07-05 00:00:00,2026-07-05 00:31:00,0.7619,0.754281,1311.7058768318445,-9.99388707558188,0.9943917640203914,0.3977567056081566,-11.386035545210428,stop_loss,9982.501040036612,bybit,sui
short,2026-07-05 15:00:00,2026-07-05 21:23:00,0.7556,0.7631560000000001,1321.135659083723,-9.982501040036622,1.0032413545236796,0.40129654180947183,-11.387038936369773,stop_loss,9971.114001100243,bybit,sui
long,2026-07-06 04:00:00,2026-07-06 05:21:00,0.7489,0.741411,1331.4346376152014,-9.9711140011002,0.9921258431094742,0.3968503372437897,-11.360090181453463,stop_loss,9959.75391091879,bybit,sui
short,2026-07-06 17:00:00,2026-07-06 18:00:00,0.7473,0.7432,1332.7651426359948,5.4643370848075685,0.9932432225494752,0.3972972890197901,4.073796573238303,reversal,9963.827707492028,bybit,sui
long,2026-07-06 18:00:00,2026-07-06 19:00:00,0.7438,0.7473,1339.5842575278339,4.688544901347348,0.9987270431998765,0.3994908172799506,3.2903270408675214,reversal,9967.118034532896,bybit,sui
short,2026-07-06 19:00:00,2026-07-06 21:09:00,0.7472,0.754672,1333.9290731441242,-9.967118034532941,1.001695362470556,0.4006781449882224,-11.36949154199172,stop_loss,9955.748542990905,bybit,sui
long,2026-07-07 03:00:00,2026-07-07 16:51:00,0.7352,0.749904,1354.1551337038773,19.91149708598188,1.0055306028420814,0.4022122411368326,18.503754242002962,take_profit,9974.252297232908,bybit,sui
short,2026-07-07 17:00:00,2026-07-07 19:00:00,0.7474,0.734,1334.5266654044567,17.882657316419678,0.988483901065081,0.39539356042603246,16.498779854928564,reversal,9990.751077087836,bybit,sui
long,2026-07-07 19:00:00,2026-07-07 21:24:00,0.7352,0.7278479999999999,1358.916087743177,-9.990751077087872,0.9940797321702399,0.39763189286809597,-11.382462702126208,stop_loss,9979.36861438571,bybit,sui
short,2026-07-08 20:00:00,2026-07-08 21:00:00,0.7126,0.7085,1400.4165891644275,5.741708015574142,0.995066007430784,0.3980264029723136,4.348615605171044,reversal,9983.717229990882,bybit,sui
long,2026-07-08 21:00:00,2026-07-08 22:00:00,0.7087,0.7109,1408.7367334543364,3.0992208135995116,0.9999213334058881,0.3999685333623552,1.6993309468312685,reversal,9985.416560937712,bybit,sui
short,2026-07-08 22:00:00,2026-07-09 01:09:00,0.7102,0.7173020000000001,1406.0006422046906,-9.985416560937788,1.0035343643742403,0.4014137457496961,-11.390364671061725,stop_loss,9974.02619626665,bybit,sui
