direction,entry_time,exit_time,entry_price,exit_price,quantity,gross_pnl,commission,slippage,net_pnl,exit_reason,balance_after_trade,exchange,symbol
short,2026-07-06 16:15:00,2026-07-06 21:09:00,81.97,82.7897,12.151190259632601,-9.960330655820812,1.0010132309099946,0.4004052923639979,-11.361749179094803,stop_loss,9948.968906641747,binance,sol
short,2026-07-06 21:30:00,2026-07-07 03:15:00,82.67,81.3,12.034557767801799,16.487344141888517,0.9866532185932304,0.39466128743729223,15.106029635857993,reversal,9964.074936277604,binance,sol
long,2026-07-07 03:15:00,2026-07-07 05:21:00,81.31,80.4969,12.254427421322843,-9.964074936277674,0.9914254561596216,0.3965701824638487,-11.352070574901145,stop_loss,9952.722865702703,binance,sol
long,2026-07-07 05:30:00,2026-07-07 15:36:00,80.61,82.2222,12.346759540631068,19.905445731405425,1.0052250094359731,0.40209000377438925,18.498130718195064,take_profit,9971.220996420898,binance,sol
long,2026-07-08 01:45:00,2026-07-08 02:33:00,79.31,78.5169,12.572463745329589,-9.97122099642084,0.9921364891438793,0.39685459565755177,-11.36021208122227,stop_loss,9959.860784339675,binance,sol
long,2026-07-08 02:45:00,2026-07-08 06:22:00,78.96,78.17039999999999,12.613805451291384,-9.959860784339767,0.9910061480417978,0.3964024592167191,-11.347269391598285,stop_loss,9948.513514948076,binance,sol
long,2026-07-08 06:45:00,2026-07-08 08:25:00,78.05,77.2695,12.746333779561917,-9.948513514948122,0.9898770947373334,0.39595083789493346,-11.334341447580389,stop_loss,9937.179173500495,binance,sol
long,2026-07-08 08:45:00,2026-07-08 15:25:00,77.14,76.3686,12.882005669562478,-9.937179173500494,0.9887493277632993,0.3954997311053198,-11.321428232369113,stop_loss,9925.857745268126,binance,sol
short,2026-07-09 01:30:00,2026-07-10 01:48:00,78.18,78.96180000000001,12.69615981743173,-9.925857745268177,0.9975487033994468,0.3990194813597787,-11.322425930027403,stop_loss,9914.535319338098,binance,sol
short,2026-07-10 02:15:00,2026-07-10 14:30:00,79.0,77.63,12.55004470802291,17.193561249991443,0.9828567513088141,0.3931427005235256,15.817561798159105,reversal,9930.352881136258,binance,sol
long,2026-07-10 14:30:00,2026-07-11 15:00:00,77.75,78.54,12.772158046477502,10.090004856717307,0.9980802905419845,0.39923211621679383,8.692692449958528,reversal,9939.045573586216,binance,sol
short,2026-07-11 15:00:00,2026-07-11 23:27:00,78.5,76.92999999999999,12.661204552339129,19.878091147172526,0.9839655117850354,0.3935862047140142,18.500539430673474,take_profit,9957.54611301689,binance,sol
long,2026-07-11 23:30:00,2026-07-12 00:30:00,77.01,76.2399,12.93019882225281,-9.95754611301688,0.9907758382451806,0.39631033529807225,-11.344632286560133,stop_loss,9946.20148073033,binance,sol
long,2026-07-12 00:30:00,2026-07-12 13:30:00,76.35,77.28,13.027113923680853,12.115215949023282,1.0006777560475446,0.40027110241901787,10.71426709055672,reversal,9956.915747820885,binance,sol
short,2026-07-12 13:30:00,2026-07-12 22:30:00,77.29,76.77,12.882540752776407,6.698921191443864,0.9923421141863666,0.3969368456745467,5.30964223158295,reversal,9962.225390052468,binance,sol
long,2026-07-12 22:30:00,2026-07-13 00:30:00,76.7,77.73,12.988559830576882,13.378216625494204,1.002911647317994,0.4011646589271976,11.974140319249013,reversal,9974.199530371718,binance,sol
short,2026-07-13 00:30:00,2026-07-13 02:02:00,77.71,76.1558,12.835155746199613,19.948399060743366,0.9874457535068002,0.39497830140272006,18.565975005833845,take_profit,9992.76550537755,binance,sol
long,2026-07-13 13:30:00,2026-07-13 17:36:00,75.62,74.8638,13.214447904492927,-9.992765505377642,0.9942801677850663,0.3977120671140265,-11.384757740276735,stop_loss,9981.380747637273,binance,sol
long,2026-07-13 18:15:00,2026-07-14 12:34:00,74.75,76.245,13.35301772259167,19.962761495274606,1.0081194555113646,0.4032477822045458,18.551394257558695,take_profit,9999.932141894831,binance,sol
short,2026-07-14 13:15:00,2026-07-14 13:21:00,76.59,77.3559,13.0564461964941,-9.999932141894858,1.0049931802604306,0.40199727210417224,-11.406922594259461,stop_loss,9988.52521930057,binance,sol
short,2026-07-14 13:45:00,2026-07-14 15:50:00,77.08,77.85079999999999,12.958647144915117,-9.988525219300497,1.0038467845397074,0.401538713815883,-11.393910717656087,stop_loss,9977.131308582915,binance,sol
short,2026-07-15 13:15:00,2026-07-15 16:36:00,78.83,77.2534,12.656515677512262,19.95426261716582,0.9877359995497087,0.3950943998198835,18.57143221779623,take_profit,9995.70274080071,binance,sol
long,2026-07-16 08:00:00,2026-07-16 08:16:00,76.42,75.6558,13.079956478409724,-9.995702740800743,0.9945724227096707,0.39782896908386833,-11.388104132594282,stop_loss,9984.314636668116,binance,sol
long,2026-07-16 08:30:00,2026-07-16 17:55:00,76.27,75.5073,13.090749490845832,-9.984314636668055,0.9934393063484777,0.397375722539391,-11.375129665555923,stop_loss,9972.93950700256,binance,sol
long,2026-07-17 13:30:00,2026-07-17 17:08:00,73.85,75.327,13.504318899123307,19.945879014005175,1.0072668902072588,0.4029067560829035,18.535705367715014,take_profit,9991.475212370275,binance,sol
short,2026-07-19 02:30:00,2026-07-20 00:10:00,76.06,76.8206,13.136307142217031,-9.99147521237023,1.0041432588432126,0.40165730353728507,-11.397275774750726,stop_loss,9980.077936595524,binance,sol
