direction,entry_time,exit_time,entry_price,exit_price,quantity,gross_pnl,commission,slippage,net_pnl,exit_reason,balance_after_trade,exchange,symbol
short,2026-07-05 11:00:00,2026-07-05 12:31:00,80.44,81.2444,12.431626056688215,-10.000000000000014,1.005,0.402,-11.407000000000012,stop_loss,9988.593,bybit,sol
long,2026-07-05 23:00:00,2026-07-06 02:51:00,81.83,81.01169999999999,12.206517169742149,-9.988593000000096,0.9938650035000001,0.3975460014,-11.380004004900096,stop_loss,9977.2129959951,bybit,sol
short,2026-07-06 07:00:00,2026-07-06 15:41:00,80.36,81.1636,12.415645838719637,-9.977212995995137,1.0027099060975078,0.40108396243900307,-11.381006864531647,stop_loss,9965.831989130567,bybit,sol
long,2026-07-06 21:00:00,2026-07-06 21:10:00,82.09,83.7318,12.140129113327527,19.931663978261177,1.0065490309021874,0.40261961236087496,18.522495334998112,take_profit,9984.354484465566,bybit,sol
short,2026-07-08 02:00:00,2026-07-08 08:18:00,79.09,77.5082,12.624041578537826,19.968708968931146,0.9884510939620912,0.3953804375848365,18.58487743738422,take_profit,10002.93936190295,bybit,sol
long,2026-07-10 10:00:00,2026-07-10 14:10:00,79.22,78.4278,12.62678535963513,-10.002939361902875,0.9952924665093436,0.39811698660373745,-11.396348815015957,stop_loss,9991.543013087934,bybit,sol
short,2026-07-10 19:00:00,2026-07-11 09:03:00,77.52,78.2952,12.888987374984437,-9.991543013087911,1.0041500728153374,0.40166002912613497,-11.397353115029382,stop_loss,9980.145659972904,bybit,sol
long,2026-07-14 20:00:00,2026-07-15 13:03:00,77.18,78.7236,12.930999818570749,19.96029131994578,1.0079947116572634,0.4031978846629054,18.54909872362561,take_profit,9998.69475869653,bybit,sol
short,2026-07-16 11:00:00,2026-07-17 05:35:00,76.21,74.68579999999999,13.119924890036126,19.997389517393163,0.9898707811109565,0.3959483124443826,18.611570423837826,take_profit,10017.306329120369,bybit,sol
