direction,entry_time,exit_time,entry_price,exit_price,quantity,gross_pnl,commission,slippage,net_pnl,exit_reason,balance_after_trade,exchange,symbol
long,2026-07-12 05:00:00,2026-07-12 07:00:00,1806.02,1794.69,0.5531268383714952,-6.266927078749001,0.9958246690963133,0.3983298676385253,-7.661081615483839,reversal,9981.920244741394,bybit,eth
short,2026-07-12 07:00:00,2026-07-12 13:00:00,1795.18,1805.81,0.5560400764681755,-5.91070601285664,1.0011473774805677,0.4004589509922271,-7.312312341329435,reversal,9974.607932400064,bybit,eth
long,2026-07-12 13:00:00,2026-07-12 23:00:00,1807.09,1803.26,0.5519707337432039,-2.114047910236431,0.9964037692848882,0.39856150771395527,-3.5090131872352743,reversal,9971.098919212829,bybit,eth
short,2026-07-12 23:00:00,2026-07-13 00:10:00,1804.91,1822.9591,0.5524429982222288,-9.971098919212803,1.0020954413808894,0.40083817655235576,-11.374032537146048,stop_loss,9959.724886675684,bybit,eth
short,2026-07-13 02:00:00,2026-07-13 12:35:00,1806.94,1770.8012,0.5511928944334447,19.91944977335134,0.9860127637808929,0.3944051055123572,18.53903190405809,take_profit,9978.263918579742,bybit,eth
short,2026-07-13 13:00:00,2026-07-14 01:23:00,1772.18,1789.9018,0.5630502498944656,-9.978263918579758,1.002815523817264,0.40112620952690564,-11.382205651923927,stop_loss,9966.881712927818,bybit,eth
short,2026-07-14 02:00:00,2026-07-14 10:57:00,1784.99,1802.8399,0.5583718515469452,-9.966881712927782,1.0016716121492457,0.40066864485969833,-11.369221969936724,stop_loss,9955.51249095788,bybit,eth
long,2026-07-14 14:00:00,2026-07-15 12:50:00,1871.61,1909.0421999999999,0.5319223818508066,19.911024981915748,1.0055067615867461,0.4022027046346984,18.5033155156943,take_profit,9974.015806473575,bybit,eth
long,2026-07-15 13:00:00,2026-07-15 16:36:00,1927.32,1908.0467999999998,0.5175069945039524,-9.974015806473622,0.9924145727441208,0.3969658290976483,-11.363396208315391,stop_loss,9962.65241026526,bybit,eth
long,2026-07-16 03:00:00,2026-07-16 07:43:00,1925.23,1905.9777,0.5174785563421129,-9.962652410265315,0.9912839148213934,0.39651356592855735,-11.350449891015266,stop_loss,9951.301960374245,bybit,eth
short,2026-07-16 10:00:00,2026-07-17 02:09:00,1884.69,1846.9962,0.528007362503873,19.902603920748493,0.9851788940770503,0.39407155763082014,18.52335346904062,take_profit,9969.825313843286,bybit,eth
short,2026-07-17 03:00:00,2026-07-17 13:11:00,1848.19,1811.2262,0.5394372501660157,19.939650627686568,0.9870127060704854,0.3948050824281942,18.55783283918789,take_profit,9988.383146682474,bybit,eth
short,2026-07-17 14:00:00,2026-07-17 17:06:00,1825.6,1843.856,0.5471287876140707,-9.988383146682521,1.0038325062415887,0.4015330024966355,-11.393748655420744,stop_loss,9976.989398027054,bybit,eth
short,2026-07-17 18:00:00,2026-07-18 18:00:00,1843.83,1852.27,0.5411013704098021,-4.56689556625876,0.9999823875858348,0.39999295503433396,-5.966870908878928,reversal,9971.022527118175,bybit,eth
long,2026-07-18 18:00:00,2026-07-20 00:13:00,1852.74,1889.7948000000001,0.5381771067239967,19.942045054236413,1.0070732752389358,0.4028293100955743,18.532142468901906,take_profit,9989.554669587078,bybit,eth
long,2026-07-20 04:00:00,2026-07-20 05:11:00,1879.9,1861.101,0.5313875562310271,-9.989554669587067,0.9939606896239144,0.3975842758495657,-11.381099635060547,stop_loss,9978.173569952018,bybit,eth
