direction,entry_time,exit_time,entry_price,exit_price,quantity,gross_pnl,commission,slippage,net_pnl,exit_reason,balance_after_trade,exchange,symbol
long,2026-07-01 07:00:00,2026-07-01 14:00:00,0.07141,0.0723,14003.640946646128,12.463240442515081,1.0062316202212576,0.40249264808850305,11.054516174205322,reversal,10011.054516174205,bybit,doge
short,2026-07-01 14:00:00,2026-07-01 15:06:00,0.07242,0.07314419999999999,13823.604689552893,-10.011054516174125,1.0061109788755076,0.40244439155020306,-11.419609886599837,stop_loss,9999.634906287605,bybit,doge
short,2026-07-01 15:30:00,2026-07-02 00:15:00,0.07339,0.0723,13625.337111714956,14.851617451769217,0.992537681902876,0.39701507276115044,13.462064697105191,reversal,10013.09697098471,bybit,doge
long,2026-07-02 00:15:00,2026-07-02 09:42:00,0.07228,0.0737256,13853.205549231754,20.026193941969495,1.0113227940694558,0.4045291176277823,18.610342030272257,take_profit,10031.707313014982,bybit,doge
short,2026-07-02 10:00:00,2026-07-02 11:11:00,0.07347,0.0742047,13654.154502538428,-10.031707313015048,1.0081865849580058,0.4032746339832023,-11.443168531956255,stop_loss,10020.264144483026,bybit,doge
short,2026-07-02 11:15:00,2026-07-02 13:24:00,0.07413,0.0748713,13517.151145936903,-10.020264144483031,1.0070365465205442,0.40281461860821766,-11.430115309611793,stop_loss,10008.834029173415,bybit,doge
short,2026-07-02 13:45:00,2026-07-02 21:41:00,0.07542,0.0739116,13270.79558362956,20.01766805834692,0.9908745688881679,0.3963498275552672,18.630443661903488,take_profit,10027.464472835318,bybit,doge
short,2026-07-03 14:15:00,2026-07-03 15:01:00,0.07609,0.0768509,13178.426170108183,-10.02746447283525,1.0077601795199493,0.40310407180797975,-11.43832872416318,stop_loss,10016.026144111154,bybit,doge
short,2026-07-03 21:15:00,2026-07-04 15:42:00,0.07796,0.0787396,12847.647696397069,-10.016026144111223,1.006610627483171,0.4026442509932685,-11.425281022587663,stop_loss,10004.600863088566,bybit,doge
short,2026-07-04 15:45:00,2026-07-05 00:31:00,0.07873,0.0771554,12707.482361347094,20.00920172617708,0.9904554854457681,0.3961821941783073,18.622564046553002,take_profit,10023.223427135119,bybit,doge
long,2026-07-05 02:00:00,2026-07-05 02:44:00,0.07686,0.0760914,13040.88398013937,-10.023223427135045,0.9973107309999444,0.39892429239997773,-11.419458450534966,stop_loss,10011.803968684584,bybit,doge
long,2026-07-05 02:45:00,2026-07-05 13:15:00,0.07605,0.0766,13164.76524481865,7.240620884650191,1.0048007073107836,0.4019202829243135,5.833899894415094,reversal,10017.637868578999,bybit,doge
short,2026-07-05 13:15:00,2026-07-05 16:03:00,0.07663,0.0773963,13072.736354663968,-10.017637868578966,1.0067726057921895,0.40270904231687576,-11.42711951668803,stop_loss,10006.210749062311,bybit,doge
short,2026-07-05 22:45:00,2026-07-06 05:28:00,0.07823,0.0766654,12790.758978732343,20.012421498124617,0.9906148641571688,0.3962459456628675,18.62556068830458,take_profit,10024.836309750615,bybit,doge
long,2026-07-06 05:45:00,2026-07-06 12:03:00,0.0767,0.075933,13070.190755867818,-10.024836309750667,0.9974712128201864,0.39898848512807455,-11.421296007698926,stop_loss,10013.415013742917,bybit,doge
long,2026-07-06 13:00:00,2026-07-06 15:44:00,0.07498,0.07647960000000001,13354.781293335445,20.026830027485882,1.0113549163880347,0.4045419665552139,18.610933144542635,take_profit,10032.02594688746,bybit,doge
short,2026-07-06 21:30:00,2026-07-07 01:32:00,0.07759,0.0760382,12929.534665404639,20.064051893774995,0.9931705687418585,0.3972682274967434,18.673613097536393,take_profit,10050.699559984996,bybit,doge
long,2026-07-07 02:45:00,2026-07-07 04:17:00,0.07554,0.07478459999999999,13305.135769109076,-10.05069955998504,1.000044606218507,0.4000178424874028,-11.45076200869095,stop_loss,10039.248797976305,bybit,doge
long,2026-07-07 04:30:00,2026-07-07 14:00:00,0.07481,0.0740619,13419.661539869408,-10.039248797976326,0.9989052553986423,0.399562102159457,-11.437716155534424,stop_loss,10027.81108182077,bybit,doge
long,2026-07-08 02:00:00,2026-07-08 02:36:00,0.07309,0.0723591,13719.812671802942,-10.02781108182086,0.9977672026411666,0.39910688105646663,-11.424685165518492,stop_loss,10016.38639665525,bybit,doge
long,2026-07-08 02:45:00,2026-07-08 06:13:00,0.07292,0.0721908,13736.130549444943,-10.016386396655243,0.9966304464671976,0.39865217858687907,-11.411669021709319,stop_loss,10004.974727633542,bybit,doge
long,2026-07-08 06:45:00,2026-07-08 08:36:00,0.07197,0.0712503,13901.59056222529,-10.004974727633593,0.9954949853995374,0.398197994159815,-11.398667707192946,stop_loss,9993.576059926349,bybit,doge
long,2026-07-08 08:45:00,2026-07-08 17:28:00,0.07134,0.0727668,14008.376871217199,19.98715211985278,1.0093511820525614,0.40374047282102454,18.574060464979194,take_profit,10012.150120391329,bybit,doge
short,2026-07-09 18:00:00,2026-07-10 01:48:00,0.07295,0.0736795,13724.674599576874,-10.012150120391247,1.0062210870993287,0.40248843483973146,-11.420859642330308,stop_loss,10000.729260748998,bybit,doge
short,2026-07-10 02:30:00,2026-07-10 10:29:00,0.0739,0.074639,13532.7865504046,-10.000729260749047,1.0050732907052744,0.4020293162821098,-11.407831867736432,stop_loss,9989.321428881261,bybit,doge
short,2026-07-11 14:45:00,2026-07-11 23:15:00,0.07524,0.07433,13276.610086232406,12.081715178471596,0.9928912852988905,0.3971565141195562,10.691667379053149,reversal,10000.013096260314,bybit,doge
long,2026-07-11 23:15:00,2026-07-11 23:32:00,0.07428,0.0735372,13462.591675094662,-10.00001309626034,0.9950013030779012,0.3980005212311606,-11.393014920569401,stop_loss,9988.620081339745,bybit,doge
long,2026-07-11 23:45:00,2026-07-12 00:07:00,0.07345,0.0727155,13599.210457916603,-9.988620081339732,0.9938676980933046,0.3975470792373218,-11.380034858670358,stop_loss,9977.240046481074,bybit,doge
long,2026-07-12 00:15:00,2026-07-13 03:11:00,0.07275,0.07202249999999999,13714.419307877766,-9.977240046481157,0.992735384624867,0.39709415384994673,-11.36706958495597,stop_loss,9965.872976896118,bybit,doge
long,2026-07-13 18:15:00,2026-07-14 12:30:00,0.07116,0.0725832,14004.880518403765,19.93174595379223,1.006553170666508,0.4026212682666032,18.52257151485912,take_profit,9984.395548410977,bybit,doge
