direction,entry_time,exit_time,entry_price,exit_price,quantity,gross_pnl,commission,slippage,net_pnl,exit_reason,balance_after_trade,exchange,symbol
short,2026-07-01 04:00:00,2026-07-01 08:15:00,42.84,42.1,23.34267040149393,17.273576097105554,0.9913632119514473,0.39654528478057893,15.885667600373527,reversal,10015.885667600374,bybit,ltc
long,2026-07-01 08:15:00,2026-07-01 12:03:00,42.12,41.6988,23.77940566856689,-10.01588566760035,0.9965806239262374,0.3986322495704949,-11.41109854109708,stop_loss,10004.474569059277,bybit,ltc
long,2026-07-01 12:30:00,2026-07-01 12:51:00,41.6,41.184,24.0492177140848,-10.004474569059372,0.9954452196213981,0.39817808784855924,-11.39809787652933,stop_loss,9993.076471182749,bybit,ltc
long,2026-07-01 13:00:00,2026-07-01 14:17:00,41.27,42.095400000000005,24.213899857481824,19.986152942365543,1.0093007235894578,0.4037202894357831,18.573131929340303,take_profit,10011.64960311209,bybit,ltc
short,2026-07-01 15:45:00,2026-07-01 21:30:00,42.8,43.227999999999994,23.391704680168438,-10.011649603112028,1.006170785112765,0.4024683140451061,-11.420288702269898,stop_loss,10000.22931440982,bybit,ltc
short,2026-07-01 21:45:00,2026-07-02 00:30:00,43.37,42.502599999999994,23.057941697970538,20.000458628819725,0.9900227021265722,0.3960090808506289,18.614426845842523,take_profit,10018.843741255663,bybit,ltc
short,2026-07-02 10:15:00,2026-07-02 13:47:00,43.28,43.7128,23.14889958700477,-10.01884374125567,1.0068937959961943,0.40275751839847773,-11.428495055650343,stop_loss,10007.415246200013,bybit,ltc
short,2026-07-02 14:00:00,2026-07-03 17:20:00,43.62,44.0562,22.942263287941344,-10.007415246200003,1.0057452322431013,0.4022980928972406,-11.415458571340345,stop_loss,9995.999787628672,bybit,ltc
short,2026-07-03 19:45:00,2026-07-03 20:26:00,44.32,44.7632,22.554151145371556,-9.995999787628614,1.0045979786566817,0.40183919146267266,-11.402436957747968,stop_loss,9984.597350670925,bybit,ltc
short,2026-07-03 20:30:00,2026-07-03 20:47:00,44.85,45.298500000000004,22.262201450771293,-9.984597350670986,1.0034520337424282,0.40138081349697124,-11.389430197910386,stop_loss,9973.207920473014,bybit,ltc
short,2026-07-03 21:00:00,2026-07-04 01:25:00,45.22,44.315599999999996,22.05486050524771,19.946415840946084,0.9873475841268284,0.39493903365073135,18.564129223168525,take_profit,9991.772049696183,bybit,ltc
long,2026-07-04 01:45:00,2026-07-04 15:10:00,44.18,45.0636,22.616052624934774,19.983544099392397,1.0091689770193144,0.4036675908077258,18.570707531565358,take_profit,10010.342757227749,bybit,ltc
short,2026-07-04 15:45:00,2026-07-04 17:33:00,45.19,45.6419,22.151676825022683,-10.010342757227795,1.006039447101389,0.40241577884055557,-11.418797983169739,stop_loss,9998.92395924458,bybit,ltc
short,2026-07-04 17:45:00,2026-07-05 00:22:00,45.55,44.638999999999996,21.95153448791346,19.997847918489192,0.9898934719652134,0.3959573887860854,18.61199705773789,take_profit,10017.535956302318,bybit,ltc
long,2026-07-05 01:15:00,2026-07-05 12:45:00,44.42,44.83,22.551859424363613,9.246262363989004,1.0063767268122263,0.40255069072489047,7.837334946451888,reversal,10025.37329124877,bybit,ltc
short,2026-07-05 12:45:00,2026-07-05 15:26:00,44.88,45.3288,22.338175782639862,-10.025373291248737,1.0075500157705015,0.40302000630820056,-11.435943313327439,stop_loss,10013.937347935444,bybit,ltc
short,2026-07-05 15:45:00,2026-07-05 16:14:00,45.33,45.7833,22.09119203162463,-10.013937347935416,1.006400703467512,0.40256028138700484,-11.422898332789932,stop_loss,10002.514449602653,bybit,ltc
short,2026-07-05 19:00:00,2026-07-06 05:28:00,45.82,44.9036,21.830018440861313,20.00502889920537,0.9902489305106627,0.39609957220426506,18.618680396490443,take_profit,10021.133129999143,bybit,ltc
long,2026-07-06 09:30:00,2026-07-06 12:03:00,44.64,44.1936,22.44877493279378,-10.021133129999075,0.9971027464349147,0.3988410985739659,-11.417076975007957,stop_loss,10009.716053024136,bybit,ltc
long,2026-07-06 13:30:00,2026-07-06 15:44:00,43.93,44.8086,22.785604491291,20.019432106048242,1.0109813213554377,0.4043925285421751,18.60405825615063,take_profit,10028.320111280287,bybit,ltc
short,2026-07-06 16:15:00,2026-07-06 21:10:00,45.15,45.6015,22.21111874037716,-10.028320111280351,1.0078461711836688,0.40313846847346757,-11.439304750937488,stop_loss,10016.880806529349,bybit,ltc
long,2026-07-07 03:00:00,2026-07-07 04:48:00,44.34,43.89660000000001,22.591070831144222,-10.016880806529278,0.9966796402496703,0.3986718560998681,-11.412232302878817,stop_loss,10005.46857422647,bybit,ltc
long,2026-07-07 05:00:00,2026-07-08 01:36:00,44.02,43.579800000000006,22.729369773345002,-10.005468574226407,0.9955441231355339,0.39821764925421355,-11.399230346616156,stop_loss,9994.069343879853,bybit,ltc
short,2026-07-09 00:30:00,2026-07-09 01:10:00,43.64,44.0764,22.901167149128906,-9.994069343879831,1.0044039690599254,0.4017615876239702,-11.400234900563726,stop_loss,9982.66910897929,bybit,ltc
short,2026-07-09 01:30:00,2026-07-10 04:06:00,43.97,44.4097,22.703363904888082,-9.982669108979335,1.0032582454524186,0.4013032981809675,-11.387230652612722,stop_loss,9971.281878326678,bybit,ltc
short,2026-07-10 05:45:00,2026-07-11 06:22:00,44.61,45.0561,22.35212256966303,-9.971281878326707,1.0021138287718312,0.4008455315087325,-11.37424123860727,stop_loss,9959.90763708807,bybit,ltc
short,2026-07-11 06:30:00,2026-07-11 21:05:00,45.03,45.4803,22.118382494088543,-9.95990763708804,1.0009707175273512,0.4003882870109404,-11.361266641626333,stop_loss,9948.546370446444,bybit,ltc
long,2026-07-11 23:45:00,2026-07-12 00:07:00,44.82,44.3718,22.196667493187068,-9.948546370446442,0.9898803638594211,0.39595214554376845,-11.334378879849632,stop_loss,9937.211991566593,bybit,ltc
long,2026-07-12 00:15:00,2026-07-13 00:00:00,44.4,43.955999999999996,22.38110808911395,-9.937211991566652,0.988752593160876,0.39550103726435043,-11.32146562199188,stop_loss,9925.890525944602,bybit,ltc
long,2026-07-13 12:15:00,2026-07-14 12:45:00,43.34,44.2068,22.902377770984312,19.85178105188915,1.0025149431204048,0.40100597724816195,18.448260131520584,take_profit,9944.338786076123,bybit,ltc
short,2026-07-14 13:00:00,2026-07-14 19:45:00,44.55,44.9955,22.321748116893655,-9.944338786076184,0.9994060480006505,0.3997624192002602,-11.343507253277094,stop_loss,9932.995278822846,bybit,ltc
short,2026-07-15 00:30:00,2026-07-15 09:30:00,45.3,45.753,21.927141895856174,-9.932995278822911,0.9982660255216962,0.39930641020867846,-11.330567714553286,stop_loss,9921.664711108293,bybit,ltc
short,2026-07-15 09:30:00,2026-07-16 08:00:00,45.69,44.9,21.715177743725746,17.15499041754332,0.9835889759020577,0.3934355903608231,15.777965851280438,reversal,9937.442676959574,bybit,ltc
long,2026-07-16 08:00:00,2026-07-16 12:13:00,44.88,44.431200000000004,22.142251954009744,-9.93744267695954,0.9887755463574777,0.39551021854299107,-11.321728441860008,stop_loss,9926.120948517713,bybit,ltc
short,2026-07-17 03:45:00,2026-07-17 07:24:00,45.68,44.7664,21.72968684001251,19.85224189703548,0.9826859739032537,0.3930743895613015,18.476481533570922,take_profit,9944.597430051284,bybit,ltc
long,2026-07-17 08:30:00,2026-07-17 21:13:00,44.35,45.237,22.422993077905943,19.88919486010258,1.00440434043518,0.40176173617407196,18.483028783493328,take_profit,9963.080458834778,bybit,ltc
short,2026-07-18 02:15:00,2026-07-18 13:33:00,45.42,45.8742,21.93544794987842,-9.963080458834781,1.0012895861128954,0.40051583444515815,-11.364885879392835,stop_loss,9951.715572955385,bybit,ltc
short,2026-07-18 13:45:00,2026-07-18 14:44:00,45.73,46.1873,21.76189716368989,-9.951715572955466,1.0001474150820164,0.40005896603280655,-11.35192195407029,stop_loss,9940.363651001315,bybit,ltc
short,2026-07-18 14:45:00,2026-07-18 16:45:00,46.28,46.7428,21.478746004756516,-9.940363651001347,0.9990065469256323,0.39960261877025294,-11.33897281669723,stop_loss,9929.024678184618,bybit,ltc
short,2026-07-18 17:15:00,2026-07-18 17:36:00,47.19,47.661899999999996,21.04052697220729,-9.929024678184577,0.9978669801575542,0.3991467920630217,-11.326038450405152,stop_loss,9917.698639734213,bybit,ltc
short,2026-07-18 17:45:00,2026-07-20 06:33:00,47.62,46.6676,20.82675060842968,19.83539727946837,0.9818521653336871,0.39274086613347486,18.460804248001207,take_profit,9936.159443982215,bybit,ltc
