direction,entry_time,exit_time,entry_price,exit_price,quantity,gross_pnl,commission,slippage,net_pnl,exit_reason,balance_after_trade,exchange,symbol
long,2026-07-03 07:00:00,2026-07-03 19:38:00,80.96,82.5792,12.351778656126482,20.000000000000078,1.01,0.404,18.586000000000077,take_profit,10018.586,bybit,sol
long,2026-07-04 02:00:00,2026-07-04 04:37:00,81.94,83.5788,12.226734195752991,20.037172000000044,1.011877186,0.4047508744,18.620543939600044,take_profit,10037.2065439396,bybit,sol
short,2026-07-04 13:00:00,2026-07-04 17:30:00,81.6,82.416,12.300498215612256,-10.037206543939632,1.0087392576659298,0.40349570306637195,-11.449441504671935,stop_loss,10025.757102434927,bybit,sol
long,2026-07-04 19:00:00,2026-07-05 00:00:00,82.27,81.75,12.186407077227335,-6.336931680158165,0.9994072444034137,0.39976289776136553,-7.7361018223229445,reversal,10018.021000612604,bybit,sol
short,2026-07-05 00:00:00,2026-07-05 09:24:00,81.79,80.1542,12.24846680598191,20.036042001225248,0.9917840790606478,0.39671363162425916,18.647544290540342,take_profit,10036.668544903145,bybit,sol
short,2026-07-05 10:00:00,2026-07-05 12:22:00,79.9,80.69900000000001,12.561537603132848,-10.036668544903229,1.0086851887627661,0.4034740755051065,-11.448827809171101,stop_loss,10025.219717093974,bybit,sol
short,2026-07-05 13:00:00,2026-07-05 14:43:00,80.76,81.56760000000001,12.413595489219878,-10.025219717094071,1.0075345815679446,0.40301383262717777,-11.435768131289194,stop_loss,10013.783948962686,bybit,sol
short,2026-07-05 15:00:00,2026-07-05 22:20:00,81.44,82.2544,12.295903670140824,-10.013783948962763,1.0063852868707501,0.40255411474830005,-11.422723350581814,stop_loss,10002.361225612103,bybit,sol
short,2026-07-06 00:00:00,2026-07-06 12:03:00,81.59,79.9582,12.259297984571765,20.004722451224186,0.9902337613355983,0.3960935045342393,18.61839518535435,take_profit,10020.979620797458,bybit,sol
short,2026-07-06 13:00:00,2026-07-06 13:44:00,79.48,80.2748,12.60817768092282,-10.020979620797394,1.0071084518901445,0.4028433807560578,-11.430931453443597,stop_loss,10009.548689344014,bybit,sol
short,2026-07-06 14:00:00,2026-07-06 15:41:00,80.17,80.9717,12.48540437737809,-10.009548689343974,1.0059596432790736,0.4023838573116294,-11.417892189934678,stop_loss,9998.13079715408,bybit,sol
long,2026-07-07 02:00:00,2026-07-07 03:46:00,81.91,81.09089999999999,12.206239527718326,-9.998130797154154,0.994814014316831,0.3979256057267324,-11.390870417197716,stop_loss,9986.739926736882,bybit,sol
short,2026-07-07 04:00:00,2026-07-07 07:00:00,81.07,81.56,12.318662793557275,-6.036144768843177,1.0016920650581098,0.40067682602324395,-7.4385136599245305,reversal,9979.301413076957,bybit,sol
long,2026-07-07 07:00:00,2026-07-07 11:00:00,81.55,80.85,12.2370342281753,-8.565923959722745,0.9936471793278343,0.39745887173113376,-9.957030010781713,reversal,9969.344383066174,bybit,sol
short,2026-07-07 11:00:00,2026-07-07 12:08:00,81.01,81.82010000000001,12.306313273751604,-9.969344383066243,1.0019191104981506,0.40076764419926025,-11.372031137763653,stop_loss,9957.97235192841,bybit,sol
