direction,entry_time,exit_time,entry_price,exit_price,quantity,gross_pnl,commission,slippage,net_pnl,exit_reason,balance_after_trade,exchange,symbol
short,2026-07-04 00:00:00,2026-07-04 16:22:00,44.81,45.258100000000006,22.31644722160232,-10.000000000000083,1.0050000000000001,0.402,-11.407000000000084,stop_loss,9988.593,binance,ltc
short,2026-07-04 20:00:00,2026-07-05 01:17:00,45.17,44.266600000000004,22.113334071286253,19.977185999999953,0.9888707070000001,0.3955482828000001,18.592767010199953,take_profit,10007.1857670102,binance,ltc
short,2026-07-11 22:00:00,2026-07-12 00:06:00,45.37,44.462599999999995,22.056834399405336,20.01437153402046,0.9907113909340098,0.39628455637360394,18.627375586712844,take_profit,10025.813142596913,binance,ltc
long,2026-07-13 06:00:00,2026-07-13 12:08:00,43.8,43.361999999999995,22.88998434382857,-10.025813142596968,0.9975684076883928,0.39902736307535713,-11.422408913360718,stop_loss,10014.390733683553,binance,ltc
short,2026-07-18 20:00:00,2026-07-19 13:26:00,46.88,47.348800000000004,21.36175497799393,-10.01439073368359,1.0064462687351972,0.4025785074940789,-11.423415509912866,stop_loss,10002.96731817364,binance,ltc
