direction,entry_time,exit_time,entry_price,exit_price,quantity,gross_pnl,commission,slippage,net_pnl,exit_reason,balance_after_trade,exchange,symbol
long,2026-07-01 07:00:00,2026-07-01 14:00:00,0.07143,0.0723,13999.72000559989,12.17975640487204,1.006089878202436,0.4024359512809744,10.771230575388628,reversal,10010.771230575388,binance,doge
short,2026-07-01 14:00:00,2026-07-01 15:06:00,0.0724,0.07312400000000001,13827.032086430094,-10.010771230575422,1.0060825086728267,0.4024330034691307,-11.419286742717379,stop_loss,9999.351943832671,binance,doge
short,2026-07-01 15:30:00,2026-07-02 00:15:00,0.07338,0.07228,13626.808318114841,14.989489149926376,0.9924404498083039,0.39697617992332157,13.60007252019475,reversal,10012.952016352865,binance,doge
long,2026-07-02 00:15:00,2026-07-02 09:42:00,0.07226,0.07370520000000001,13856.839214437952,20.025904032705835,1.0113081536516395,0.40452326146065576,18.610072617593538,take_profit,10031.562088970459,binance,doge
short,2026-07-02 10:45:00,2026-07-02 12:30:00,0.07392,0.0746592,13570.836159321509,-10.031562088970396,1.008171989941531,0.40326879597661247,-11.44300287488854,stop_loss,10020.11908609557,binance,doge
short,2026-07-02 12:30:00,2026-07-02 13:25:00,0.07431,0.0750531,13484.21354608474,-10.020119086095525,1.007021968152605,0.40280878726104197,-11.429949841509172,stop_loss,10008.689136254061,binance,doge
short,2026-07-02 13:45:00,2026-07-02 21:41:00,0.07542,0.0739116,13270.603468912836,20.017378272508214,0.990860224489152,0.3963440897956608,18.630173958223402,take_profit,10027.319310212284,binance,doge
short,2026-07-03 14:15:00,2026-07-03 15:01:00,0.07609,0.0768509,13178.235392577584,-10.027319310212217,1.0077455906763344,0.40309823627053387,-11.438163137159085,stop_loss,10015.881147075124,binance,doge
short,2026-07-03 21:15:00,2026-07-04 15:42:00,0.07792,0.0786992,12854.056913597438,-10.015881147075044,1.00659605528105,0.40263842211241996,-11.425115624468512,stop_loss,10004.456031450656,binance,doge
short,2026-07-04 15:45:00,2026-07-05 00:31:00,0.07871,0.0771358,12710.527291895129,20.008912062901285,0.990441147113615,0.396176458845446,18.622294456942225,take_profit,10023.078325907598,binance,doge
long,2026-07-05 02:00:00,2026-07-05 02:44:00,0.07684,0.0760716,13044.089440275375,-10.02307832590763,0.9972962934278061,0.39891851737112244,-11.419293136706559,stop_loss,10011.659032770891,binance,doge
long,2026-07-05 02:45:00,2026-07-05 13:15:00,0.07602,0.07662,13169.76984052998,7.901861904317848,1.005116834229248,0.40204673369169924,6.494698336396902,reversal,10018.153731107288,binance,doge
