direction,entry_time,exit_time,entry_price,exit_price,quantity,gross_pnl,commission,slippage,net_pnl,exit_reason,balance_after_trade,exchange,symbol
long,2026-07-08 06:00:00,2026-07-08 06:21:00,0.07255,0.0718245,13783.597518952445,-10.000000000000053,0.9949999999999999,0.398,-11.393000000000052,stop_loss,9988.607,binance,doge
long,2026-07-08 07:00:00,2026-07-08 08:25:00,0.07214,0.0714186,13846.142223454395,-9.98860699999996,0.9938663965000001,0.39754655860000004,-11.380019955099959,stop_loss,9977.2269800449,binance,doge
long,2026-07-08 11:00:00,2026-07-09 07:02:00,0.07165,0.07308300000000001,13924.950425743054,19.95445396008985,1.0076999249845349,0.40307996999381396,18.5436740651115,take_profit,9995.77065411001,binance,doge
short,2026-07-10 05:00:00,2026-07-11 13:28:00,0.07401,0.07475010000000001,13505.973049736534,-9.995770654110109,1.0045749507380561,0.40182998029522243,-11.402175585143386,stop_loss,9984.368478524868,binance,doge
short,2026-07-14 19:00:00,2026-07-15 13:21:00,0.07445,0.0751945,13410.837445970274,-9.984368478524804,1.0034290320917494,0.40137161283669975,-11.389169123453252,stop_loss,9972.979309401415,binance,doge
