direction,entry_time,exit_time,entry_price,exit_price,quantity,gross_pnl,commission,slippage,net_pnl,exit_reason,balance_after_trade,exchange,symbol
long,2026-07-05 10:00:00,2026-07-05 14:42:00,79.9,81.498,12.43393476147496,19.869427748836973,1.0034061013162678,0.40136244052650716,18.464659206994195,take_profit,9953.178533625489,bybit,sol
short,2026-07-05 22:15:00,2026-07-06 05:28:00,82.03,80.3894,12.133583486072766,19.906357067251054,0.9853646748289235,0.3941458699315694,18.526846522490562,take_profit,9971.70538014798,bybit,sol
long,2026-07-06 13:15:00,2026-07-06 15:41:00,79.47,81.0594,12.54776063942114,19.943410760295933,1.007142243394946,0.40285689735797836,18.53341161954301,take_profit,9990.238791767522,bybit,sol
short,2026-07-06 16:15:00,2026-07-06 21:09:00,81.96,82.77959999999999,12.189163972385948,-9.990238791767451,1.004018998572636,0.40160759942905444,-11.395865389769142,stop_loss,9978.842926377753,bybit,sol
short,2026-07-06 21:30:00,2026-07-07 03:30:00,82.67,81.2,12.07069423778608,17.743920529545523,0.9890123323730025,0.395604932949201,16.35930326422332,reversal,9995.202229641976,bybit,sol
long,2026-07-07 03:30:00,2026-07-07 18:00:00,81.19,82.59,12.31087846981399,17.235229857739654,1.0081378378930674,0.40325513515722705,15.82383688468936,reversal,10011.026066526665,bybit,sol
short,2026-07-07 18:00:00,2026-07-07 19:00:00,82.72,81.0656,12.102304239031268,20.022052133053275,0.9910915805861398,0.39643663223445597,18.63452392023268,take_profit,10029.660590446898,bybit,sol
long,2026-07-08 01:45:00,2026-07-08 02:33:00,79.3,78.50699999999999,12.647743493627868,-10.02966059044698,0.9979512287494663,0.3991804914997865,-11.426792310696232,stop_loss,10018.233798136202,bybit,sol
long,2026-07-08 02:45:00,2026-07-08 06:21:00,78.96,78.17039999999999,12.687732773728728,-10.018233798136295,0.9968142629145521,0.39872570516582084,-11.41377376621667,stop_loss,10006.820024369985,bybit,sol
long,2026-07-08 06:30:00,2026-07-08 08:18:00,78.28,77.4972,12.78336743021204,-10.006820024369917,0.9956785924248137,0.39827143696992545,-11.400770053764656,stop_loss,9995.41925431622,bybit,sol
