direction,entry_time,exit_time,entry_price,exit_price,quantity,gross_pnl,commission,slippage,net_pnl,exit_reason,balance_after_trade,exchange,symbol
long,2026-07-03 03:00:00,2026-07-03 13:28:00,0.07475,0.076245,13377.926421404683,19.999999999999954,1.01,0.404,18.585999999999952,take_profit,10018.586,bybit,doge
long,2026-07-03 21:00:00,2026-07-03 23:15:00,0.07804,0.0772596,12837.757560225526,-10.018586000000006,0.996849307,0.39873972280000003,-11.414175029800006,stop_loss,10007.171824970199,bybit,doge
long,2026-07-04 12:00:00,2026-07-04 15:10:00,0.07693,0.0784686,13008.152638723775,20.014343649940415,1.0107243543219901,0.4042897417287961,18.59932955388963,take_profit,10025.771154524089,bybit,doge
long,2026-07-04 19:00:00,2026-07-04 20:18:00,0.0792,0.078408,12658.80196278294,-10.0257711545241,0.9975642298751469,0.39902569195005877,-11.422361076349306,stop_loss,10014.34879344774,bybit,doge
short,2026-07-05 03:00:00,2026-07-05 13:05:00,0.07587,0.07662870000000001,13199.352568139897,-10.014348793447754,1.0064420537414978,0.40257682149659924,-11.42336766868585,stop_loss,10002.925425779054,bybit,doge
short,2026-07-05 14:00:00,2026-07-05 16:03:00,0.07661,0.0773761,13056.9448189258,-10.002925425779129,1.005294005290795,0.40211760211631803,-11.410337033186241,stop_loss,9991.515088745868,bybit,doge
short,2026-07-05 17:00:00,2026-07-05 17:24:00,0.07707,0.0778407,12964.207978131399,-9.991515088745858,1.00414726641896,0.40165890656758396,-11.397321261732401,stop_loss,9980.117767484135,bybit,doge
long,2026-07-05 19:00:00,2026-07-05 21:00:00,0.07763,0.07711,12856.00639892327,-6.685123327440184,0.9946692150846934,0.39786768603387734,-8.077660228558754,reversal,9972.040107255576,bybit,doge
short,2026-07-05 21:00:00,2026-07-05 21:56:00,0.0771,0.077871,12933.90415986456,-9.972040107255497,1.0021900307791853,0.40087601231167413,-11.375106150346356,stop_loss,9960.66500110523,bybit,doge
long,2026-07-05 23:00:00,2026-07-06 00:10:00,0.0784,0.07761599999999999,12704.929848348509,-9.960665001105319,0.9910861676099705,0.3964344670439882,-11.348185635759279,stop_loss,9949.31681546947,bybit,doge
short,2026-07-06 05:00:00,2026-07-06 12:03:00,0.07712,0.0755776,12901.085082299625,19.898633630938935,0.9849823647314776,0.39399294589259104,18.519658320314864,take_profit,9967.836473789785,bybit,doge
short,2026-07-06 13:00:00,2026-07-06 14:25:00,0.07498,0.0757298,13293.9936967055,-9.967836473789717,1.0017675656158733,0.40070702624634935,-11.37031106565194,stop_loss,9956.466162724133,bybit,doge
short,2026-07-06 15:00:00,2026-07-06 15:43:00,0.07554,0.0762954,13180.38941319054,-9.956466162724178,1.0006248493537755,0.4002499397415102,-11.357340951819463,stop_loss,9945.108821772314,bybit,doge
short,2026-07-06 16:00:00,2026-07-06 16:46:00,0.07624,0.0770024,13044.476418903874,-9.945108821772267,0.9994834365881176,0.39979337463524706,-11.344385632995632,stop_loss,9933.764436139318,bybit,doge
short,2026-07-06 17:00:00,2026-07-06 21:09:00,0.07682,0.0775882,12931.22160393038,-9.933764436139276,0.9983433258320014,0.3993373303328006,-11.331445092304078,stop_loss,9922.432991047013,bybit,doge
long,2026-07-06 23:00:00,2026-07-07 00:00:00,0.07704,0.07671,12879.585917766113,-4.2502633528627785,0.99011816742827,0.396047266971308,-5.636428787262357,reversal,9916.796562259751,bybit,doge
short,2026-07-07 00:00:00,2026-07-07 03:28:00,0.07664,0.0751072,12939.452716936,19.833593124519513,0.9817628596637153,0.39270514386548616,18.45912512099031,take_profit,9935.25568738074,bybit,doge
short,2026-07-07 04:00:00,2026-07-07 22:00:00,0.07515,0.07364699999999999,13220.566450273775,19.87051137476154,0.9835903130506933,0.3934361252202773,18.49348493649057,take_profit,9953.749172317232,bybit,doge
short,2026-07-07 22:00:00,2026-07-08 02:22:00,0.07405,0.07256900000000001,13441.930009881475,19.907498344634412,0.985421168059406,0.3941684672237624,18.527908709351244,take_profit,9972.277081026583,bybit,doge
short,2026-07-08 03:00:00,2026-07-08 08:25:00,0.07291,0.0714518,13677.516226891486,19.944554162053258,0.9872554310216317,0.3949021724086527,18.562396558622975,take_profit,9990.839477585207,bybit,doge
short,2026-07-08 09:00:00,2026-07-08 11:43:00,0.07132,0.07203319999999999,14008.468140192383,-9.990839477585167,1.0040793674973134,0.40163174699892534,-11.396550592081406,stop_loss,9979.442926993126,bybit,doge
short,2026-07-08 12:00:00,2026-07-08 17:28:00,0.07205,0.0727705,13850.718843848892,-9.979442926993112,1.0029340141628094,0.4011736056651237,-11.383550546821045,stop_loss,9968.059376446305,bybit,doge
short,2026-07-08 18:00:00,2026-07-09 18:00:00,0.07252,0.07297,13745.255621133902,-6.185365029510146,0.9998986201593856,0.3999594480637543,-7.5852230977332855,reversal,9960.474153348572,bybit,doge
long,2026-07-09 18:00:00,2026-07-10 08:17:00,0.07295,0.074409,13653.837084782142,19.920948306697174,1.0060078894882059,0.4024031557952824,18.512537261413684,take_profit,9978.986690609985,bybit,doge
long,2026-07-10 10:00:00,2026-07-10 14:32:00,0.07439,0.07364609999999999,13414.419533015172,-9.978986690610062,0.9929091757156936,0.39716367028627747,-11.369059536612033,stop_loss,9967.617631073374,bybit,doge
long,2026-07-10 21:00:00,2026-07-11 23:32:00,0.0742,0.073458,13433.446942147404,-9.967617631073463,0.9917779542918006,0.39671118171672026,-11.356106767081982,stop_loss,9956.261524306292,bybit,doge
short,2026-07-12 00:00:00,2026-07-13 00:11:00,0.07324,0.0739724,13594.02174263557,-9.956261524306212,1.0006042831927824,0.40024171327711294,-11.357107520776108,stop_loss,9944.904416785515,bybit,doge
short,2026-07-13 01:00:00,2026-07-13 03:11:00,0.07346,0.0719908,13537.849736980012,19.889808833571085,0.9845455372617661,0.3938182149047065,18.511445081404613,take_profit,9963.41586186692,bybit,doge
short,2026-07-13 04:00:00,2026-07-14 12:30:00,0.07211,0.0728311,13816.968328757346,-9.963415861866954,1.0013232941176256,0.40052931764705024,-11.36526847363163,stop_loss,9952.05059339329,bybit,doge
long,2026-07-14 23:00:00,2026-07-15 09:52:00,0.07439,0.07364609999999999,13378.210234431093,-9.952050593393366,0.9902290340426323,0.3960916136170529,-11.338371241053052,stop_loss,9940.712222152237,bybit,doge
long,2026-07-15 16:00:00,2026-07-15 16:20:00,0.07463,0.0738837,13319.994937896607,-9.940712222152309,0.9891008661041476,0.3956403464416591,-11.325453434698115,stop_loss,9929.386768717539,bybit,doge
long,2026-07-16 03:00:00,2026-07-16 07:36:00,0.07438,0.0736362,13349.538543583678,-9.929386768717578,0.9879739834873952,0.39518959339495807,-11.31255034559993,stop_loss,9918.07421837194,bybit,doge
short,2026-07-16 08:00:00,2026-07-17 01:54:00,0.07356,0.0720888,13482.972020625257,19.836148436743958,0.981889347618822,0.3927557390475288,18.461503350077606,take_profit,9936.535721722017,bybit,doge
short,2026-07-17 02:00:00,2026-07-17 17:11:00,0.07219,0.0729119,13764.4212795706,-9.936535721721983,0.9986218400330628,0.39944873601322506,-11.334606297768271,stop_loss,9925.201115424248,bybit,doge
short,2026-07-17 18:00:00,2026-07-19 00:00:00,0.07258,0.07253,13674.84309096755,0.683742154548492,0.9921782404651507,0.3968712961860603,-0.705307382102719,reversal,9924.495808042146,bybit,doge
long,2026-07-19 00:00:00,2026-07-19 17:00:00,0.07251,0.0723,13687.071863249408,-2.874285091282401,0.9910124382585734,0.39640497530342944,-4.261702504844404,reversal,9920.234105537302,bybit,doge
short,2026-07-19 17:00:00,2026-07-20 00:16:00,0.07231,0.0730331,13719.034857609324,-9.92023410553736,0.9969835276064989,0.3987934110425996,-11.31601104418646,stop_loss,9908.918094493116,bybit,doge
short,2026-07-20 02:00:00,2026-07-20 04:00:00,0.07233,0.07271,13699.59642540179,-5.205846641652563,0.993494732770138,0.3973978931080552,-6.596739267530756,reversal,9902.321355225586,bybit,doge
long,2026-07-20 04:00:00,2026-07-20 05:00:00,0.07271,0.07232,13618.926358445311,-5.311381279793691,0.9875764448826617,0.39503057795306473,-6.693988302629418,reversal,9895.627366922956,bybit,doge
