direction,entry_time,exit_time,entry_price,exit_price,quantity,gross_pnl,commission,slippage,net_pnl,exit_reason,balance_after_trade,exchange,symbol
long,2026-07-03 05:00:00,2026-07-03 06:00:00,80.52,81.12,12.419274714356682,7.451564828614115,1.003725782414307,0.40149031296572285,6.046348733234086,reversal,10006.046348733234,bybit,sol
short,2026-07-03 06:00:00,2026-07-03 07:00:00,81.15,81.0,12.330309733497515,1.8495464600246974,0.9996798616433111,0.39987194465732445,0.4499946537240618,reversal,10006.496343386958,bybit,sol
long,2026-07-03 07:00:00,2026-07-03 08:00:00,80.96,81.22,12.359802795685473,3.2135487268782863,1.002256408702135,0.400902563480854,1.8103897546952974,reversal,10008.306733141653,bybit,sol
short,2026-07-03 08:00:00,2026-07-03 15:08:00,81.23,82.04230000000001,12.32094882819359,-10.008306733141746,1.0058348266807364,0.4023339306722945,-11.416475490494777,stop_loss,9996.89025765116,bybit,sol
long,2026-07-04 10:00:00,2026-07-04 18:00:00,81.75,82.5,12.228611935964722,9.171458951973541,1.0042747552411029,0.4017099020964411,7.765474294635998,reversal,10004.655731945795,bybit,sol
short,2026-07-04 18:00:00,2026-07-04 19:00:00,82.54,82.3,12.120978594555117,2.909034862693338,0.9990110557632328,0.39960442230529314,1.5104193846248122,reversal,10006.16615133042,bybit,sol
long,2026-07-04 19:00:00,2026-07-05 00:21:00,82.27,81.4473,12.162594082083897,-10.006166151330392,0.995613532057377,0.3982454128229508,-11.400025096210719,stop_loss,9994.76612623421,bybit,sol
short,2026-07-05 14:00:00,2026-07-05 21:30:00,81.23,82.04230000000001,12.304279362592897,-9.994766126234303,1.0044739956865383,0.40178959827461536,-11.401029720195456,stop_loss,9983.365096514015,bybit,sol
long,2026-07-06 03:00:00,2026-07-06 05:31:00,81.02,80.2098,12.322099600733173,-9.983365096513952,0.9933448271031446,0.3973379308412579,-11.374047854458356,stop_loss,9971.991048659556,bybit,sol
short,2026-07-06 16:00:00,2026-07-06 16:16:00,81.49,82.30489999999999,12.237073320235067,-9.971991048659488,1.0021851003902853,0.40087404015611416,-11.375050189205888,stop_loss,9960.61599847035,bybit,sol
long,2026-07-07 04:00:00,2026-07-07 07:00:00,81.07,81.56,12.28643887809344,6.020355050265898,0.999071777372168,0.39962871094886726,4.621654561944862,reversal,9965.237653032294,bybit,sol
short,2026-07-07 07:00:00,2026-07-07 09:00:00,81.55,81.2,12.219788660983808,4.276926031344263,0.9943853022875573,0.39775412091502294,2.884786608141683,reversal,9968.122439640436,bybit,sol
long,2026-07-07 09:00:00,2026-07-07 15:00:00,81.28,81.79,12.263930166880458,6.254604385109096,0.9999395461565982,0.3999758184626393,4.854689020489858,reversal,9972.977128660927,bybit,sol
short,2026-07-07 15:00:00,2026-07-07 17:29:00,81.81,82.6281,12.190413309694325,-9.972977128660942,1.0022842014304232,0.4009136805721693,-11.376175010663534,stop_loss,9961.600953650262,bybit,sol
