entry_time,exit_time,direction,entry_price,exit_price,exit_reason,quantity,gross_pnl,commission,slippage,net_pnl,balance_after_trade,cumulative_pnl
2025-11-08 09:00:00,2025-11-09 03:29:00,long,102431.74,101407.4226,stop_loss,0.009762598975669065,-10.0,0.9950000000000001,0.3980000000000001,-11.393,9988.607,-11.393
2025-11-09 04:00:00,2025-11-09 14:28:00,long,101662.05,103695.29100000001,take_profit,0.009825305509774788,19.97721400000009,1.008849307,0.4035397228,18.56482497020009,10007.1718249702,7.171824970200088
2025-11-09 15:00:00,2025-11-09 23:01:00,long,103037.9,105098.658,take_profit,0.009712127115333485,20.014343649940418,1.0107243543219901,0.40428974172879617,18.599329553889632,10025.77115452409,25.77115452408972
2025-11-10 00:00:00,2025-11-10 00:36:00,short,104722.95,105770.1795,stop_loss,0.009573614145250962,-10.025771154524104,1.0075900010296712,0.4030360004118685,-11.436397155965643,10014.334757368126,14.334757368124077
2025-11-10 01:00:00,2025-11-11 01:20:00,short,106314.96,107378.10960000001,stop_loss,0.009419497272414085,-10.014334757368166,1.0064406431154969,0.4025762572461987,-11.423351657729862,10002.911405710396,2.911405710394215
2025-11-11 02:00:00,2025-11-11 14:49:00,short,106110.36,103988.1528,take_profit,0.009426894231355351,20.005822811420835,0.9902882291653292,0.3961152916661317,18.619419290589374,10021.530825000986,21.53082500098359
2025-11-11 15:00:00,2025-11-12 15:52:00,short,104560.15,102468.94699999999,take_profit,0.009584464851093832,20.043061650002056,0.9921315516750976,0.39685262067003907,18.65407747765692,10040.184902478642,40.18490247864051
2025-11-12 18:00:00,2025-11-13 07:03:00,long,101748.01,103782.9702,take_profit,0.009867696579499338,20.0803698049573,1.014058675150343,0.4056234700601372,18.660687659746817,10058.84559013839,58.84559013838732
2025-11-13 08:00:00,2025-11-13 13:28:00,long,103475.66,102440.9034,stop_loss,0.009720977464785814,-10.058845590138466,1.0008551362187696,0.4003420544875079,-11.460042780844743,10047.385547357544,47.38554735754258
2025-11-13 14:00:00,2025-11-13 15:47:00,long,102326.48,101303.21519999999,stop_loss,0.009818949647596149,-10.047385547357587,0.9997148619620756,0.39988594478483025,-11.446986354104494,10035.938561003439,35.93856100343808
2025-11-13 16:00:00,2025-11-13 17:22:00,long,101382.63,100368.8037,stop_loss,0.009899071035150142,-10.035938561003444,0.9985758868198422,0.39943035472793686,-11.433944802551224,10024.504616200888,24.504616200886858
2025-11-13 18:00:00,2025-11-13 18:34:00,long,99659.99,98663.3901,stop_loss,0.010058705219818794,-10.024504616200899,0.9974382093119885,0.3989752837247954,-11.420918109237682,10013.08369809165,13.083698091649175
2025-11-13 19:00:00,2025-11-14 04:38:00,long,98591.78,97605.8622,stop_loss,0.010156103985638204,-10.013083698091606,0.9963018279601192,0.39852073118404774,-11.407906257235773,10001.675791834414,1.6757918344134026
2025-11-14 05:00:00,2025-11-14 11:44:00,short,97823.97,95867.4906,take_profit,0.010224156504621938,20.003351583668792,0.990165903391607,0.3960663613566428,18.617119318920544,10020.292911153334,20.292911153333947
2025-11-14 12:00:00,2025-11-14 12:34:00,long,96167.45,95205.7755,stop_loss,0.01041963045828223,-10.02029291115327,0.9970191446597568,0.39880765786390276,-11.41611971367693,10008.876791439658,8.876791439657017
2025-11-14 13:00:00,2025-11-14 15:48:00,long,95350.76,97257.77519999999,take_profit,0.010496903004695147,20.01775358287926,1.0108965559354055,0.4043586223741622,18.60249840456969,10027.479289844227,27.479289844226706
2025-11-14 16:00:00,2025-11-14 19:04:00,short,96796.14,94860.2172,take_profit,0.01035937929946817,20.05495857968846,0.9927204496945786,0.3970881798778315,18.665149950116053,10046.144439794343,46.14443979434276
2025-11-14 20:00:00,2025-11-14 20:37:00,long,95778.3,94820.517,stop_loss,0.010488956725891296,-10.046144439794299,0.9995913717595373,0.3998365487038149,-11.445572360257652,10034.698867434086,34.69886743408511
2025-11-14 21:00:00,2025-11-15 02:57:00,long,94377.46,96265.00920000001,take_profit,0.010632516352351596,20.069397734868264,1.0135045856108427,0.4054018342443372,18.650491315013085,10053.3493587491,53.349358749098194
2025-11-15 04:00:00,2025-11-15 20:43:00,long,96417.12,95452.9488,stop_loss,0.010426933887621928,-10.053349358749069,1.0003082611955354,0.40012330447821415,-11.453780924422817,10041.895577824676,41.89557782467538
2025-11-15 23:00:00,2025-11-16 09:58:00,short,95619.63,96575.8263,stop_loss,0.010501918463629984,-10.041895577824633,1.0092105055713798,0.40368420222855195,-11.454790285624565,10030.440787539052,30.440787539050813
2025-11-16 10:00:00,2025-11-16 11:27:00,long,96629.74,95663.44260000001,stop_loss,0.010380283324304766,-10.030440787539009,0.9980288583601358,0.3992115433440543,-11.427681189243199,10019.013106349808,19.013106349807614
2025-11-16 13:00:00,2025-11-16 15:53:00,long,95743.9,94786.461,stop_loss,0.010464387920640176,-10.019013106349794,0.996891804081806,0.3987567216327224,-11.414661632064321,10007.598444717743,7.598444717743293
2025-11-16 16:00:00,2025-11-16 21:07:00,long,94573.46,93627.72540000001,stop_loss,0.010581825434659728,-10.007598444717702,0.9957560452494156,0.3983024180997663,-11.401656908066883,9996.196787809677,-3.80321219032359
2025-11-16 22:00:00,2025-11-17 00:58:00,long,93505.23,95375.3346,take_profit,0.010690521575969255,19.992393575619417,1.0096158755687772,0.4038463502275109,18.57893134982313,10014.7757191595,14.77571915949954
2025-11-17 01:00:00,2025-11-17 16:06:00,short,95290.01,93384.2098,take_profit,0.010509785568455183,20.02955143831898,0.9914627961967906,0.39658511847871625,18.641503523643475,10033.417222683143,33.41722268314302
