datetime,open,high,low,close,sma_20
2025-01-08 03:00:00,4.7564,4.7803,4.6725,4.6982,4.942509999999997
2025-01-08 04:00:00,4.6982,4.7414,4.6765,4.6871,4.9241249999999965
2025-01-08 05:00:00,4.6871,4.7338,4.6642,4.6648,4.902169999999996
2025-01-08 06:00:00,4.6648,4.698,4.5366,4.5498,4.879084999999997
2025-01-08 07:00:00,4.5498,4.6155,4.5362,4.5825,4.849689999999997
2025-01-08 08:00:00,4.5825,4.6608,4.575,4.61,4.822049999999997
2025-01-08 09:00:00,4.61,4.6406,4.5543,4.5581,4.797569999999998
2025-01-08 10:00:00,4.5581,4.6112,4.5572,4.593,4.771689999999998
2025-01-08 11:00:00,4.593,4.5984,4.5071,4.5471,4.751709999999997
2025-01-08 12:00:00,4.5471,4.584,4.5127,4.5269,4.734449999999997
2025-01-08 13:00:00,4.5269,4.5961,4.5269,4.5412,4.7154149999999975
2025-01-08 14:00:00,4.5412,4.6662,4.5243,4.6277,4.700834999999997
2025-01-08 15:00:00,4.6277,4.682,4.5667,4.6137,4.690359999999997
2025-01-08 16:00:00,4.6137,4.614,4.4953,4.498,4.676659999999997
2025-01-08 17:00:00,4.498,4.6102,4.3879,4.5963,4.655349999999998
2025-01-08 18:00:00,4.5963,4.7328,4.5893,4.657,4.644674999999998
2025-01-08 19:00:00,4.657,4.7224,4.6386,4.6443,4.635624999999998
2025-01-08 20:00:00,4.6443,4.6719,4.6109,4.6329,4.628609999999998
2025-01-08 21:00:00,4.6329,4.72,4.5788,4.6842,4.618219999999999
2025-01-08 22:00:00,4.6842,4.9058,4.6837,4.904,4.613459999999999
2025-01-08 23:00:00,4.904,4.915,4.8296,4.8958,4.620839999999999
2025-01-09 00:00:00,4.8958,4.8958,4.7921,4.8546,4.630719999999998
2025-01-09 01:00:00,4.8546,4.8808,4.8292,4.8391,4.639094999999999
2025-01-09 02:00:00,4.8391,4.8594,4.7674,4.8293,4.647809999999999
2025-01-09 03:00:00,4.8293,4.8348,4.7665,4.7734,4.661784999999999
2025-01-09 04:00:00,4.7734,4.8072,4.75,4.7994,4.671329999999999
2025-01-09 05:00:00,4.7994,4.8285,4.7797,4.782,4.6808
2025-01-09 06:00:00,4.782,4.8039,4.6765,4.6829,4.6919949999999995
2025-01-09 07:00:00,4.6829,4.7186,4.6269,4.6354,4.696489999999999
2025-01-09 08:00:00,4.6354,4.6752,4.5999,4.6339,4.700905
2025-01-09 09:00:00,4.6339,4.6673,4.6251,4.6369,4.706255
2025-01-09 10:00:00,4.6369,4.643,4.5516,4.5981,4.711039999999999
2025-01-09 11:00:00,4.5981,4.6376,4.5742,4.6114,4.709559999999999
2025-01-09 12:00:00,4.6114,4.6363,4.583,4.6005,4.709445
2025-01-09 13:00:00,4.6005,4.6104,4.496,4.5222,4.714569999999999
2025-01-09 14:00:00,4.5222,4.638,4.5062,4.6138,4.710864999999999
2025-01-09 15:00:00,4.6138,4.8071,4.5978,4.7675,4.708704999999999
2025-01-09 16:00:00,4.7675,4.9005,4.7568,4.8638,4.714864999999999
2025-01-09 17:00:00,4.8638,4.8638,4.6317,4.7365,4.726409999999999
2025-01-09 18:00:00,4.7365,4.7998,4.73,4.7548,4.729024999999998
2025-01-09 19:00:00,4.7548,4.7841,4.6526,4.6753,4.721564999999999
2025-01-09 20:00:00,4.6753,4.7285,4.6155,4.6878,4.710539999999999
2025-01-09 21:00:00,4.6878,4.725,4.6654,4.6969,4.702199999999999
2025-01-09 22:00:00,4.6969,4.7836,4.6697,4.7506,4.695089999999999
2025-01-09 23:00:00,4.7506,4.7693,4.7261,4.7513,4.691154999999998
2025-01-10 00:00:00,4.7513,4.796,4.7331,4.7691,4.6900499999999985
2025-01-10 01:00:00,4.7691,4.8215,4.7427,4.8153,4.688534999999998
2025-01-10 02:00:00,4.8153,4.8771,4.7898,4.8132,4.690199999999998
2025-01-10 03:00:00,4.8132,4.8783,4.8098,4.8549,4.6967149999999975
2025-01-10 04:00:00,4.8549,4.8741,4.8282,4.867,4.707689999999998
2025-01-10 05:00:00,4.867,4.9474,4.8408,4.8983,4.719344999999998
2025-01-10 06:00:00,4.8983,5.13,4.8972,5.0868,4.732414999999998
2025-01-10 07:00:00,5.0868,5.1426,5.0346,5.1056,4.756849999999998
2025-01-10 08:00:00,5.1056,5.1428,5.085,5.0991,4.781559999999997
2025-01-10 09:00:00,5.0991,5.1328,5.0682,5.0834,4.806489999999998
2025-01-10 10:00:00,5.0834,5.1111,5.04,5.096,4.834549999999998
2025-01-10 11:00:00,5.096,5.1184,5.0482,5.0784,4.858659999999999
2025-01-10 12:00:00,5.0784,5.0848,4.97,5.0147,4.874204999999998
2025-01-10 13:00:00,5.0147,5.0149,4.8328,4.8945,4.8817499999999985
2025-01-10 14:00:00,4.8945,5.0287,4.8889,4.9669,4.889649999999998
2025-01-10 15:00:00,4.9669,5.0211,4.8558,4.979,4.900254999999998
2025-01-10 16:00:00,4.979,5.0125,4.9227,4.9276,4.915439999999998
2025-01-10 17:00:00,4.9276,5.2211,4.9099,5.1919,4.9274299999999975
2025-01-10 18:00:00,5.1919,5.2478,5.1,5.1642,4.952179999999998
2025-01-10 19:00:00,5.1642,5.2518,5.1432,5.2062,4.972859999999997
2025-01-10 20:00:00,5.2062,5.2156,5.13,5.1792,4.995604999999997
2025-01-10 21:00:00,5.1792,5.205,5.1621,5.1768,5.016109999999997
2025-01-10 22:00:00,5.1768,5.2323,5.1582,5.1855,5.034184999999997
2025-01-10 23:00:00,5.1855,5.2028,5.1112,5.1232,5.052799999999998
2025-01-11 00:00:00,5.1232,5.136,5.0706,5.1173,5.066214999999998
2025-01-11 01:00:00,5.1173,5.1416,5.0715,5.0973,5.0787299999999975
2025-01-11 02:00:00,5.0973,5.1089,5.0455,5.0747,5.088679999999997
2025-01-11 03:00:00,5.0747,5.0911,5.045,5.0741,5.088074999999998
2025-01-11 04:00:00,5.0741,5.0908,5.0214,5.0555,5.086499999999998
2025-01-11 05:00:00,5.0555,5.0555,5.0126,5.0203,5.084319999999998
2025-01-11 06:00:00,5.0203,5.048,5.014,5.0205,5.081164999999999
2025-01-11 07:00:00,5.0205,5.043,4.9691,4.9957,5.0773899999999985
2025-01-11 08:00:00,4.9957,5.0115,4.9629,4.9677,5.073254999999998
2025-01-11 09:00:00,4.9677,4.9921,4.9677,4.9901,5.070904999999998
2025-01-11 10:00:00,4.9901,5.0436,4.9899,5.0173,5.075684999999998
2025-01-11 11:00:00,5.0173,5.0402,4.9953,5.0047,5.078204999999999
2025-01-11 12:00:00,5.0047,5.0336,4.9857,5.0333,5.079489999999998
2025-01-11 13:00:00,5.0333,5.0436,5.0,5.0098,5.084774999999999
2025-01-11 14:00:00,5.0098,5.0168,4.9681,4.997,5.075669999999998
2025-01-11 15:00:00,4.997,5.0095,4.9424,4.9468,5.067309999999998
2025-01-11 16:00:00,4.9468,5.0079,4.9468,4.9921,5.054339999999998
2025-01-11 17:00:00,4.9921,4.9934,4.9282,4.9415,5.044984999999999
2025-01-11 18:00:00,4.9415,4.953,4.9033,4.9325,5.033219999999998
2025-01-11 19:00:00,4.9325,4.9447,4.9058,4.9185,5.020569999999998
2025-01-11 20:00:00,4.9185,5.0529,4.9118,5.0417,5.010334999999999
2025-01-11 21:00:00,5.0417,5.0697,5.0079,5.0167,5.006554999999999
2025-01-11 22:00:00,5.0167,5.0381,4.9746,4.9909,5.002524999999999
2025-01-11 23:00:00,4.9909,5.0051,4.9616,4.9691,4.998334999999998
2025-01-12 00:00:00,4.9691,4.9819,4.9316,4.935,4.993084999999998
2025-01-12 01:00:00,4.935,4.9479,4.9064,4.9324,4.987059999999998
2025-01-12 02:00:00,4.9324,4.9384,4.8882,4.9145,4.982664999999998
2025-01-12 03:00:00,4.9145,4.9225,4.8696,4.8896,4.977364999999998
2025-01-12 04:00:00,4.8896,4.9144,4.8651,4.8955,4.972059999999998
2025-01-12 05:00:00,4.8955,4.9076,4.8686,4.8719,4.968449999999999
2025-01-12 06:00:00,4.8719,4.882,4.838,4.839,4.962539999999999
2025-01-12 07:00:00,4.839,4.8494,4.8121,4.8438,4.953624999999998
2025-01-12 08:00:00,4.8438,4.8706,4.8139,4.8226,4.945579999999998
2025-01-12 09:00:00,4.8226,4.8317,4.78,4.8013,4.935044999999998
2025-01-12 10:00:00,4.8013,4.8272,4.7852,4.8153,4.924619999999998
2025-01-12 11:00:00,4.8153,4.8501,4.8092,4.8102,4.9155349999999975
2025-01-12 12:00:00,4.8102,4.836,4.7939,4.7965,4.908704999999998
2025-01-12 13:00:00,4.7965,4.8371,4.7888,4.8167,4.8989249999999975
2025-01-12 14:00:00,4.8167,4.8501,4.7858,4.7925,4.8926849999999975
2025-01-12 15:00:00,4.7925,4.8738,4.7924,4.8427,4.885684999999997
2025-01-12 16:00:00,4.8427,4.8525,4.7918,4.8162,4.881894999999997
2025-01-12 17:00:00,4.8162,4.8319,4.7911,4.8118,4.870619999999997
2025-01-12 18:00:00,4.8118,4.8324,4.7573,4.7699,4.860374999999997
2025-01-12 19:00:00,4.7699,4.7863,4.7523,4.7641,4.849324999999998
2025-01-12 20:00:00,4.7641,4.78,4.7434,4.7633,4.839074999999998
2025-01-12 21:00:00,4.7633,4.7703,4.7256,4.7418,4.8304899999999975
2025-01-12 22:00:00,4.7418,4.7455,4.6899,4.7067,4.820959999999998
2025-01-12 23:00:00,4.7067,4.7429,4.702,4.7324,4.810569999999997
2025-01-13 00:00:00,4.7324,4.8602,4.7162,4.7813,4.802709999999997
2025-01-13 01:00:00,4.7813,4.7948,4.6618,4.6777,4.796999999999997
2025-01-13 02:00:00,4.6777,4.7077,4.6342,4.6938,4.787289999999997
2025-01-13 03:00:00,4.6938,4.7109,4.594,4.6205,4.780029999999997
2025-01-13 04:00:00,4.6205,4.6568,4.6007,4.6235,4.768864999999996
2025-01-13 05:00:00,4.6235,4.6265,4.5377,4.5474,4.7589099999999975
2025-01-13 06:00:00,4.5474,4.5655,4.4524,4.4782,4.746214999999998
2025-01-13 07:00:00,4.4782,4.546,4.4568,4.5202,4.729359999999998
2025-01-13 08:00:00,4.5202,4.5264,4.4423,4.4566,4.714859999999998
2025-01-13 09:00:00,4.4566,4.4775,4.4077,4.4577,4.697864999999998
2025-01-13 10:00:00,4.4577,4.4615,4.3815,4.4337,4.6799149999999985
2025-01-13 11:00:00,4.4337,4.4375,4.3048,4.3134,4.661974999999998
2025-01-13 12:00:00,4.3134,4.3993,4.2768,4.349,4.635509999999998
2025-01-13 13:00:00,4.349,4.446,4.3235,4.37,4.612149999999999
2025-01-13 14:00:00,4.37,4.5314,4.262,4.4713,4.590059999999999
2025-01-13 15:00:00,4.4713,4.5873,4.4529,4.5183,4.57513
2025-01-13 16:00:00,4.5183,4.5712,4.4578,4.462,4.56284
2025-01-13 17:00:00,4.462,4.52,4.4554,4.4802,4.547775
2025-01-13 18:00:00,4.4802,4.53,4.4316,4.473,4.534694999999999
2025-01-13 19:00:00,4.473,4.536,4.4677,4.5006,4.523009999999999
2025-01-13 20:00:00,4.5006,4.6345,4.469,4.6295,4.511419999999999
2025-01-13 21:00:00,4.6295,4.653,4.5771,4.6275,4.503829999999999
2025-01-13 22:00:00,4.6275,4.7732,4.6254,4.7476,4.501319999999999
2025-01-13 23:00:00,4.7476,4.7652,4.7075,4.7466,4.504009999999999
2025-01-14 00:00:00,4.7466,4.7572,4.6211,4.6351,4.510315
2025-01-14 01:00:00,4.6351,4.7246,4.6351,4.6629,4.510895
2025-01-14 02:00:00,4.6629,4.7313,4.645,4.6773,4.5166699999999995
2025-01-14 03:00:00,4.6773,4.6996,4.6373,4.6375,4.526624999999999
2025-01-14 04:00:00,4.6375,4.7034,4.6335,4.6864,4.532489999999999
2025-01-14 05:00:00,4.6864,4.7264,4.5751,4.583,4.5439799999999995
2025-01-14 06:00:00,4.583,4.6112,4.574,4.5975,4.550244999999999
2025-01-14 07:00:00,4.5975,4.6051,4.5415,4.5534,4.558434999999999
2025-01-14 08:00:00,4.5534,4.6224,4.5457,4.609,4.570434999999999
2025-01-14 09:00:00,4.609,4.7632,4.5933,4.7222,4.583434999999999
2025-01-14 10:00:00,4.7222,4.7269,4.6355,4.6527,4.601044999999998
2025-01-14 11:00:00,4.6527,4.6537,4.5658,4.5848,4.610114999999999
2025-01-14 12:00:00,4.5848,4.5938,4.5436,4.5533,4.613439999999999
2025-01-14 13:00:00,4.5533,4.6742,4.5478,4.6328,4.618004999999998
2025-01-14 14:00:00,4.6328,4.7145,4.6048,4.6387,4.625634999999998
2025-01-14 15:00:00,4.6387,4.6909,4.6233,4.625,4.633919999999998
2025-01-14 16:00:00,4.625,4.6254,4.5568,4.5845,4.640139999999998
2025-01-14 17:00:00,4.5845,4.6186,4.5619,4.5784,4.637889999999998
2025-01-14 18:00:00,4.5784,4.6239,4.5533,4.5962,4.635434999999998
2025-01-14 19:00:00,4.5962,4.6129,4.5679,4.6101,4.627864999999998
2025-01-14 20:00:00,4.6101,4.6127,4.5576,4.576,4.621039999999998
2025-01-14 21:00:00,4.576,4.59,4.564,4.5809,4.618084999999998
2025-01-14 22:00:00,4.5809,4.65,4.58,4.6306,4.613984999999998
2025-01-14 23:00:00,4.6306,4.633,4.5776,4.5854,4.611649999999998
2025-01-15 00:00:00,4.5854,4.623,4.53,4.5504,4.609044999999997
2025-01-15 01:00:00,4.5504,4.566,4.503,4.5387,4.602244999999997
2025-01-15 02:00:00,4.5387,4.5688,4.507,4.507,4.600029999999998
2025-01-15 03:00:00,4.507,4.5571,4.488,4.5551,4.5955049999999975
2025-01-15 04:00:00,4.5551,4.6166,4.5551,4.581,4.595589999999998
2025-01-15 05:00:00,4.581,4.5853,4.5441,4.5483,4.594189999999998
2025-01-15 06:00:00,4.5483,4.558,4.5063,4.545,4.585494999999998
2025-01-15 07:00:00,4.545,4.6045,4.5445,4.574,4.580109999999999
2025-01-15 08:00:00,4.574,4.6111,4.5593,4.56,4.579569999999999
2025-01-15 09:00:00,4.56,4.5673,4.4529,4.4669,4.579904999999998
2025-01-15 10:00:00,4.4669,4.5161,4.4654,4.4848,4.571609999999998
2025-01-15 11:00:00,4.4848,4.4887,4.4324,4.4772,4.563914999999997
2025-01-15 12:00:00,4.4772,4.4936,4.4323,4.4739,4.556524999999997
2025-01-15 13:00:00,4.4739,4.8048,4.472,4.7857,4.550994999999997
2025-01-15 14:00:00,4.7857,4.8427,4.7322,4.799,4.561359999999997
2025-01-15 15:00:00,4.799,4.8562,4.7583,4.7592,4.571499999999998
2025-01-15 16:00:00,4.7592,4.8024,4.7358,4.754,4.578954999999998
2025-01-15 17:00:00,4.754,4.7624,4.656,4.6573,4.5878549999999985
2025-01-15 18:00:00,4.6573,4.7294,4.6573,4.7275,4.591674999999999
2025-01-15 19:00:00,4.7275,4.7374,4.6935,4.7284,4.596519999999999
2025-01-15 20:00:00,4.7284,4.786,4.7156,4.7251,4.603669999999998
2025-01-15 21:00:00,4.7251,4.8144,4.7221,4.7958,4.612404999999998
2025-01-15 22:00:00,4.7958,4.888,4.7782,4.87,4.625259999999998
2025-01-15 23:00:00,4.87,4.8928,4.8326,4.8364,4.643409999999998
2025-01-16 00:00:00,4.8364,4.8422,4.6884,4.7125,4.657474999999998
2025-01-16 01:00:00,4.7125,4.7526,4.7099,4.729,4.664049999999998
2025-01-16 02:00:00,4.729,4.7347,4.7053,4.714,4.673084999999999
2025-01-16 03:00:00,4.714,4.7376,4.6636,4.682,4.6815349999999984
2025-01-16 04:00:00,4.682,4.7018,4.6675,4.6885,4.686934999999998
2025-01-16 05:00:00,4.6885,4.6895,4.6333,4.6467,4.693359999999998
2025-01-16 06:00:00,4.6467,4.6897,4.6377,4.6777,4.702349999999998
2025-01-16 07:00:00,4.6777,4.685,4.651,4.6701,4.711994999999998
