datetime,open,high,low,close,sma_20
2025-02-27 06:00:00,85828.0,86698.21,85677.24,86245.6,85819.43900000022
2025-02-27 07:00:00,86245.6,86581.79,86073.01,86248.18,85668.93700000024
2025-02-27 08:00:00,86248.18,86420.99,85886.38,86053.92,85550.13200000023
2025-02-27 09:00:00,86053.92,86333.69,85850.72,86173.13,85454.13650000023
2025-02-27 10:00:00,86173.13,87058.56,86051.82,86983.61,85401.00300000022
2025-02-27 11:00:00,86983.61,87051.47,86380.27,86678.38,85370.91350000023
2025-02-27 12:00:00,86678.38,86780.49,86245.1,86323.21,85328.56550000022
2025-02-27 13:00:00,86323.21,86772.42,85785.06,86108.4,85304.4730000002
2025-02-27 14:00:00,86108.4,86394.87,84957.01,84984.25,85308.0385000002
2025-02-27 15:00:00,84984.25,86124.74,84654.49,85495.32,85350.2410000002
2025-02-27 16:00:00,85495.32,85679.36,84347.81,84460.52,85434.6160000002
2025-02-27 17:00:00,84460.52,85018.05,84338.16,84582.17,85440.3030000002
2025-02-27 18:00:00,84582.17,84971.48,84501.24,84610.58,85441.2745000002
2025-02-27 19:00:00,84610.58,84625.48,83601.98,84099.02,85451.4030000002
2025-02-27 20:00:00,84099.02,84161.53,82712.86,83523.2,85446.1960000002
2025-02-27 21:00:00,83523.2,84428.22,83228.06,84412.44,85386.60950000021
2025-02-27 22:00:00,84412.44,84757.51,83886.7,84713.46,85371.1045000002
2025-02-27 23:00:00,84713.46,84927.4,84407.36,84711.75,85393.0870000002
2025-02-28 00:00:00,84711.75,84896.82,84232.78,84264.99,85368.59650000019
2025-02-28 01:00:00,84264.99,84404.7,81050.0,81635.8,85325.00650000019
2025-02-28 02:00:00,81635.8,82842.58,79500.13,80744.49,85115.39650000019
2025-02-28 03:00:00,80744.49,81500.0,80230.53,80421.87,84840.34100000019
2025-02-28 04:00:00,80421.87,80935.79,79350.44,80390.13,84549.02550000019
2025-02-28 05:00:00,80390.13,80534.94,79145.08,79963.21,84265.8360000002
2025-02-28 06:00:00,79963.21,80409.69,79003.66,79338.6,83955.3400000002
2025-02-28 07:00:00,79338.6,80226.77,78889.0,79217.47,83573.0895000002
2025-02-28 08:00:00,79217.47,79433.29,78259.6,78967.47,83200.0440000002
2025-02-28 09:00:00,78967.47,80727.96,78886.97,80336.58,82832.25700000019
2025-02-28 10:00:00,80336.58,80461.93,79545.15,79998.78,82543.6660000002
2025-02-28 11:00:00,79998.78,80834.6,79966.19,80510.28,82294.3925000002
2025-02-28 12:00:00,80510.28,80810.15,80081.41,80764.21,82045.1405000002
2025-02-28 13:00:00,80764.21,81730.74,80609.26,81501.74,81860.3250000002
2025-02-28 14:00:00,81501.74,82492.74,81067.15,82070.68,81706.3035000002
2025-02-28 15:00:00,82070.68,84405.34,81956.44,83996.07,81579.30850000019
2025-02-28 16:00:00,83996.07,84930.25,83466.05,84369.26,81574.1610000002
2025-02-28 17:00:00,84369.26,84405.2,83576.69,83603.87,81616.4640000002
2025-02-28 18:00:00,83603.87,85155.39,83191.3,84468.42,81576.0355000002
2025-02-28 19:00:00,84468.42,84818.81,84224.62,84440.51,81563.78350000021
2025-02-28 20:00:00,84440.51,84783.18,83611.0,84182.8,81550.2215000002
2025-02-28 21:00:00,84182.8,84592.91,84008.7,84261.1,81546.11200000021
2025-02-28 22:00:00,84261.1,84487.02,83885.3,84142.02,81677.37700000021
2025-02-28 23:00:00,84142.02,84557.01,84016.23,84348.33,81847.25350000021
2025-03-01 00:00:00,84348.33,84625.53,83817.01,83857.24,82043.57650000023
2025-03-01 01:00:00,83857.24,84867.33,83842.46,84660.19,82216.93200000023
2025-03-01 02:00:00,84660.19,85687.49,84354.29,85270.22,82451.78100000022
2025-03-01 03:00:00,85270.22,85518.69,84967.9,85354.65,82748.36200000023
2025-03-01 04:00:00,85354.65,86584.84,85329.62,86224.83,83055.22100000022
2025-03-01 05:00:00,86224.83,86294.39,85586.56,85608.3,83418.08900000023
2025-03-01 06:00:00,85608.3,85679.97,84860.0,85081.33,83681.67500000022
2025-03-01 07:00:00,85081.33,85081.33,84716.82,84732.1,83935.80250000022
2025-03-01 08:00:00,84732.1,85341.77,84730.09,85311.35,84146.89350000022
2025-03-01 09:00:00,85311.35,85498.84,85115.29,85381.21,84374.25050000023
2025-03-01 10:00:00,85381.21,85433.97,84788.4,84885.81,84568.22400000023
2025-03-01 11:00:00,84885.81,84961.07,84376.5,84625.6,84708.98050000024
2025-03-01 12:00:00,84625.6,84935.88,84470.87,84753.46,84740.45700000024
2025-03-01 13:00:00,84753.46,84933.06,84327.84,84518.89,84759.66700000023
2025-03-01 14:00:00,84518.89,84850.45,84427.67,84698.94,84805.41800000024
2025-03-01 15:00:00,84698.94,84916.65,84549.15,84793.27,84816.94400000024
2025-03-01 16:00:00,84793.27,85277.68,84699.51,85270.87,84834.58200000024
2025-03-01 17:00:00,85270.87,85368.32,84955.0,85208.9,84888.98550000023
2025-03-01 18:00:00,85208.9,85326.09,85063.66,85324.84,84936.37550000023
2025-03-01 19:00:00,85324.84,85585.22,85209.33,85485.69,84995.51650000023
2025-03-01 20:00:00,85485.69,85593.68,85336.77,85531.56,85052.38450000022
2025-03-01 21:00:00,85531.56,86153.68,85288.14,86072.94,85136.10050000022
2025-03-01 22:00:00,86072.94,86273.24,85675.35,86117.24,85206.73800000022
2025-03-01 23:00:00,86117.24,86196.9,85677.24,86061.73,85249.08900000023
2025-03-02 00:00:00,86061.73,86307.6,85812.58,86017.59,85284.44300000023
2025-03-02 01:00:00,86017.59,86358.86,85984.27,86358.86,85274.08100000022
2025-03-02 02:00:00,86358.86,86499.0,85624.1,85780.71,85311.60900000023
2025-03-02 03:00:00,85780.71,86227.04,85770.41,85873.39,85346.57800000023
2025-03-02 04:00:00,85873.39,85890.6,85541.22,85752.15,85403.64250000022
2025-03-02 05:00:00,85752.15,86045.84,85673.06,85956.68,85425.6825000002
2025-03-02 06:00:00,85956.68,86610.71,85916.33,86298.06,85454.45600000021
2025-03-02 07:00:00,86298.06,86373.92,86090.02,86247.71,85525.0685000002
2025-03-02 08:00:00,86247.71,86275.5,85713.43,85757.25,85606.1740000002
2025-03-02 09:00:00,85757.25,86096.51,85669.84,85881.04,85656.3635000002
2025-03-02 10:00:00,85881.04,85991.69,85783.21,85989.09,85724.47100000021
2025-03-02 11:00:00,85989.09,86210.64,85944.32,86097.74,85788.97850000022
2025-03-02 12:00:00,86097.74,86102.9,85738.54,85968.2,85854.20200000021
2025-03-02 13:00:00,85968.2,85979.97,85477.27,85716.08,85889.0685000002
2025-03-02 14:00:00,85716.08,85904.0,85047.52,85104.7,85914.42750000021
2025-03-02 15:00:00,85104.7,88713.02,85073.05,87446.78,85903.42050000021
2025-03-02 16:00:00,87446.78,92000.0,87335.64,91246.18,86001.47500000021
2025-03-02 17:00:00,91246.18,95084.0,90696.1,94131.66,86287.20600000021
2025-03-02 18:00:00,94131.66,94448.79,92383.06,92841.47,86690.1420000002
2025-03-02 19:00:00,92841.47,93599.97,92666.65,93547.25,87026.3535000002
2025-03-02 20:00:00,93547.25,94482.0,93546.03,94359.78,87400.6295000002
2025-03-02 21:00:00,94359.78,94459.64,93710.14,94326.51,87817.7390000002
2025-03-02 22:00:00,94326.51,94765.65,93944.26,94246.5,88216.1215000002
2025-03-02 23:00:00,94246.5,94861.79,93898.29,94287.51,88639.4110000002
2025-03-03 00:00:00,94287.51,94428.46,93331.73,93356.92,89060.1170000002
2025-03-03 01:00:00,93356.92,93458.29,92676.38,93090.42,89440.35550000021
2025-03-03 02:00:00,93090.42,93462.55,92456.59,93317.62,89797.0425000002
2025-03-03 03:00:00,93317.62,93446.63,92489.32,92728.75,90148.02050000019
2025-03-03 04:00:00,92728.75,92958.22,92605.04,92878.17,90472.0725000002
2025-03-03 05:00:00,92878.17,93355.82,92850.5,93341.81,90828.11850000019
2025-03-03 06:00:00,93341.81,93341.81,91336.0,91644.88,91201.1570000002
2025-03-03 07:00:00,91644.88,92565.03,91188.72,92362.33,91483.9465000002
2025-03-03 08:00:00,92362.33,92396.14,91145.44,91483.43,91797.1760000002
2025-03-03 09:00:00,91483.43,92063.87,91195.52,91836.36,92072.9375000002
2025-03-03 10:00:00,91836.36,92593.54,91542.84,92557.86,92378.9515000002
2025-03-03 11:00:00,92557.86,92914.15,92420.0,92757.65,92751.60950000021
2025-03-03 12:00:00,92757.65,93254.99,92672.38,93027.93,93017.1530000002
2025-03-03 13:00:00,93027.93,93669.75,92866.19,93575.17,93106.2405000002
2025-03-03 14:00:00,93575.17,93726.61,89188.08,89295.17,93078.4160000002
2025-03-03 15:00:00,89295.17,91308.59,89156.99,90075.14,92901.1010000002
2025-03-03 16:00:00,90075.14,90802.11,89736.36,90187.75,92727.4955000002
2025-03-03 17:00:00,90187.75,91024.08,89941.97,90329.87,92518.89400000019
2025-03-03 18:00:00,90329.87,90477.14,86758.2,87135.92,92319.0620000002
2025-03-03 19:00:00,87135.92,87723.51,85523.58,85576.72,91963.5330000002
2025-03-03 20:00:00,85576.72,86405.33,85178.11,86066.2,91527.99350000019
2025-03-03 21:00:00,86066.2,86574.77,85090.01,85349.98,91163.4575000002
2025-03-03 22:00:00,85349.98,87018.54,85283.45,86638.84,90776.4355000002
2025-03-03 23:00:00,86638.84,86785.49,85994.73,86211.35,90442.49650000021
2025-03-04 00:00:00,86211.35,86780.89,85856.11,86041.84,90116.62650000022
2025-03-04 01:00:00,86041.84,86193.15,82581.71,83364.23,89774.81000000022
2025-03-04 02:00:00,83364.23,84382.42,82430.15,83911.09,89275.93100000022
2025-03-04 03:00:00,83911.09,84441.18,83609.49,83978.03,88889.24150000022
2025-03-04 04:00:00,83978.03,84043.69,83330.79,83419.04,88470.02650000023
2025-03-04 05:00:00,83419.04,84585.8,83354.25,84267.02,88066.80700000023
2025-03-04 06:00:00,84267.02,84411.7,83585.07,83860.04,87688.34000000023
2025-03-04 07:00:00,83860.04,84009.7,83141.44,83184.22,87253.44900000023
2025-03-04 08:00:00,83184.22,83930.87,83025.2,83890.29,86774.77750000023
2025-03-04 09:00:00,83890.29,84176.5,83643.7,83748.68,86317.89550000023
2025-03-04 10:00:00,83748.68,84066.1,83500.29,83980.37,85826.57100000023
2025-03-04 11:00:00,83980.37,84377.69,83700.01,83936.01,85560.83100000024
2025-03-04 12:00:00,83936.01,83977.49,83262.91,83763.12,85253.87450000024
2025-03-04 13:00:00,83763.12,83764.75,82320.0,82809.27,84932.64300000024
2025-03-04 14:00:00,82809.27,84970.84,82067.5,83208.69,84556.61300000024
2025-03-04 15:00:00,83208.69,83369.64,81500.0,82979.22,84360.25150000025
2025-03-04 16:00:00,82979.22,83800.0,82029.64,83549.59,84230.37650000025
2025-03-04 17:00:00,83549.59,85533.06,83409.41,85475.39,84104.54600000025
2025-03-04 18:00:00,85475.39,86950.44,85184.01,86784.75,84110.81650000025
2025-03-04 19:00:00,86784.75,88544.95,86550.83,88223.2,84118.11200000024
2025-03-04 20:00:00,88223.2,88888.0,86718.9,86869.69,84218.70450000024
2025-03-04 21:00:00,86869.69,88968.75,86609.46,87552.18,84260.09700000023
2025-03-04 22:00:00,87552.18,87979.99,87444.88,87512.35,84469.49450000023
2025-03-04 23:00:00,87512.35,87770.59,87138.66,87304.75,84649.55750000023
2025-03-05 00:00:00,87304.75,87304.78,86388.9,86825.9,84815.89350000022
2025-03-05 01:00:00,86825.9,87806.94,86612.74,87648.1,84986.23650000022
2025-03-05 02:00:00,87648.1,87907.33,87049.21,87485.58,85155.29050000022
2025-03-05 03:00:00,87485.58,87905.51,86797.39,86863.93,85336.56750000022
2025-03-05 04:00:00,86863.93,87414.73,86760.39,86943.54,85520.55300000022
2025-03-05 05:00:00,86943.54,87265.5,86871.73,87153.32,85673.21550000022
2025-03-05 06:00:00,87153.32,87595.39,87016.68,87497.86,85843.44750000023
2025-03-05 07:00:00,87497.86,87734.41,87357.47,87613.11,86019.32200000025
2025-03-05 08:00:00,87613.11,87934.03,87600.01,87766.87,86203.17700000024
2025-03-05 09:00:00,87766.87,88827.6,87675.1,88467.07,86403.36450000026
2025-03-05 10:00:00,88467.07,90656.61,88368.19,89927.91,86686.25450000026
2025-03-05 11:00:00,89927.91,90125.84,89565.54,89815.01,87022.21550000025
2025-03-05 12:00:00,89815.01,90943.87,89815.01,90357.11,87364.00500000027
2025-03-05 13:00:00,90357.11,90591.68,89144.52,89486.88,87704.38100000026
2025-03-05 14:00:00,89486.88,89848.05,88181.05,88549.67,87904.95550000027
2025-03-05 15:00:00,88549.67,89621.75,87956.53,88352.55,87993.20150000027
2025-03-05 16:00:00,88352.55,89274.93,87590.01,88928.92,87999.66900000027
2025-03-05 17:00:00,88928.92,90480.14,88789.43,89693.03,88102.63050000028
2025-03-05 18:00:00,89693.03,89959.97,88900.0,89715.04,88209.67300000027
2025-03-05 19:00:00,89715.04,90149.99,89476.01,89755.39,88319.80750000027
2025-03-05 20:00:00,89755.39,90560.08,89673.64,90497.61,88442.33950000026
2025-03-05 21:00:00,90497.61,90684.23,89931.17,90370.97,88625.92500000028
2025-03-05 22:00:00,90370.97,90540.57,90009.87,90435.28,88762.06850000027
2025-03-05 23:00:00,90435.28,91030.45,90306.71,90611.79,88909.55350000027
2025-03-06 00:00:00,90611.79,90823.86,89989.82,90056.75,89096.94650000028
2025-03-06 01:00:00,90056.75,91898.09,90052.73,91055.71,89252.60700000028
2025-03-06 02:00:00,91055.71,92018.17,91001.19,91817.65,89447.72650000027
2025-03-06 03:00:00,91817.65,92026.49,91408.74,91618.78,89663.71600000026
2025-03-06 04:00:00,91618.78,92453.69,91531.62,92290.18,89863.99950000025
2025-03-06 05:00:00,92290.18,92820.0,92142.78,92743.65,90090.16500000026
2025-03-06 06:00:00,92743.65,92774.89,91800.01,91930.38,90303.99400000025
2025-03-06 07:00:00,91930.38,92021.63,91283.43,91357.12,90404.11750000025
2025-03-06 08:00:00,91357.12,91602.76,91134.25,91163.13,90481.22300000026
2025-03-06 09:00:00,91163.13,91191.66,90632.58,90760.74,90521.52400000025
2025-03-06 10:00:00,90760.74,91677.31,90618.98,91298.09,90585.21700000027
2025-03-06 11:00:00,91298.09,91611.0,91004.43,91357.12,90722.63800000027
2025-03-06 12:00:00,91357.12,91407.68,89843.75,90092.04,90872.86650000027
2025-03-06 13:00:00,90092.04,90494.0,89489.67,89567.25,90931.02250000027
2025-03-06 14:00:00,89567.25,90384.89,89114.3,89803.03,90924.73350000026
2025-03-06 15:00:00,89803.03,91455.09,89629.42,90821.68,90929.13300000026
2025-03-06 16:00:00,90821.68,91066.3,89220.0,89328.69,90982.44750000027
2025-03-06 17:00:00,89328.69,89364.28,88011.74,88629.94,90924.00150000026
2025-03-06 18:00:00,88629.94,88965.3,88145.02,88433.49,90836.95000000026
2025-03-06 19:00:00,88433.49,89396.46,87846.01,88538.64,90736.86050000026
2025-03-06 20:00:00,88538.64,89387.92,88476.91,89037.64,90633.20300000024
2025-03-06 21:00:00,89037.64,89935.54,88967.89,89923.07,90582.24750000025
2025-03-06 22:00:00,89923.07,90780.4,89512.12,90318.02,90525.61550000025
2025-03-06 23:00:00,90318.02,90568.17,89900.0,89931.67,90450.63400000025
2025-03-07 00:00:00,89931.67,91288.25,84654.71,85524.29,90366.27850000025
2025-03-07 01:00:00,85524.29,88906.15,85204.01,88249.04,90027.98400000026
2025-03-07 02:00:00,88249.04,88463.02,87236.8,87240.11,89803.25350000025
2025-03-07 03:00:00,87240.11,87696.69,86782.44,86984.39,89568.74000000025
2025-03-07 04:00:00,86984.39,87884.9,86846.6,87634.43,89350.10350000026
2025-03-07 05:00:00,87634.43,88449.99,87586.74,88231.86,89173.66850000025
2025-03-07 06:00:00,88231.86,88353.95,87824.32,88216.61,89047.22450000026
2025-03-07 07:00:00,88216.61,88625.0,88106.69,88371.39,88893.15050000025
2025-03-07 08:00:00,88371.39,88500.0,88003.65,88369.56,88743.86400000026
2025-03-07 09:00:00,88369.56,89705.69,88359.53,88939.8,88657.74000000025
2025-03-07 10:00:00,88939.8,89296.57,88749.68,89274.99,88626.36750000025
2025-03-07 11:00:00,89274.99,89467.48,88835.1,88980.57,88599.96550000025
2025-03-07 12:00:00,88980.57,89332.36,88335.56,89086.05,88507.91000000027
2025-03-07 13:00:00,89086.05,90372.67,89020.56,89193.74,88495.77800000027
2025-03-07 14:00:00,89193.74,91135.4,88697.38,90483.12,88523.96800000027
2025-03-07 15:00:00,90483.12,90844.37,88045.74,88484.51,88626.44950000026
2025-03-07 16:00:00,88484.51,89000.0,86663.41,87264.45,88623.74300000028
2025-03-07 17:00:00,87264.45,88678.35,86573.0,87721.56,88535.08350000027
2025-03-07 18:00:00,87721.56,89068.92,87532.3,88623.05,88425.00800000028
2025-03-07 19:00:00,88623.05,88937.3,87370.23,87856.25,88340.25950000028
2025-03-07 20:00:00,87856.25,88527.91,86580.72,87013.57,88236.48850000028
2025-03-07 21:00:00,87013.57,87397.43,85597.43,86331.31,88310.95250000028
2025-03-07 22:00:00,86331.31,86860.2,85640.0,86759.18,88215.06600000028
2025-03-07 23:00:00,86759.18,86865.72,85988.83,86820.44,88191.01950000027
2025-03-08 00:00:00,86820.44,86922.76,86550.0,86750.06,88182.82200000028
2025-03-08 01:00:00,86750.06,86807.91,85226.28,86119.05,88138.60350000029
2025-03-08 02:00:00,86119.05,86351.43,85955.76,86195.77,88032.96300000028
2025-03-08 03:00:00,86195.77,86199.76,85461.31,85928.64,87931.92100000028
2025-03-08 04:00:00,85928.64,86517.45,85665.0,86457.86,87809.78350000028
2025-03-08 05:00:00,86457.86,86467.51,86034.34,86299.43,87714.19850000028
2025-03-08 06:00:00,86299.43,86670.15,86276.21,86495.69,87582.18000000027
2025-03-08 07:00:00,86495.69,86558.29,86123.86,86218.95,87443.21500000027
2025-03-08 08:00:00,86218.95,86339.14,86049.91,86075.1,87305.13400000027
2025-03-08 09:00:00,86075.1,86465.5,85860.72,85954.51,87154.58650000027
2025-03-08 10:00:00,85954.51,86276.09,85954.5,86133.96,86992.62500000026
2025-03-08 11:00:00,86133.96,86141.55,85770.23,85963.36,86775.16700000028
2025-03-08 12:00:00,85963.36,86428.47,85817.38,86209.62,86649.10950000028
2025-03-08 13:00:00,86209.62,86536.6,86131.81,86331.88,86596.36800000028
2025-03-08 14:00:00,86331.88,86642.02,86233.49,86376.18,86526.88400000027
2025-03-08 15:00:00,86376.18,86621.63,86216.54,86410.98,86414.54050000026
2025-03-08 16:00:00,86410.98,86468.44,85831.98,86156.19,86342.27700000026
2025-03-08 17:00:00,86156.19,86167.83,85676.74,85945.61,86299.40800000026
2025-03-08 18:00:00,85945.61,86086.83,85874.07,86045.07,86280.12300000025
2025-03-08 19:00:00,86045.07,86500.0,85800.01,86235.15,86244.41750000026
2025-03-08 20:00:00,86235.15,86370.1,86188.06,86289.27,86215.15300000025
2025-03-08 21:00:00,86289.27,86516.69,86200.98,86240.57,86192.11350000025
2025-03-08 22:00:00,86240.57,86384.0,85871.83,86355.33,86198.18950000026
2025-03-08 23:00:00,86355.33,86400.0,86075.24,86230.07,86206.16750000026
2025-03-09 00:00:00,86230.07,86478.11,86121.1,86439.3,86221.23900000026
2025-03-09 01:00:00,86439.3,86532.9,86114.33,86203.08,86220.31100000026
2025-03-09 02:00:00,86203.08,86287.5,86008.55,86012.16,86215.49350000027
2025-03-09 03:00:00,86012.16,86233.75,85959.6,86130.24,86191.31700000027
2025-03-09 04:00:00,86130.24,86147.83,85948.67,86070.44,86186.88150000028
2025-03-09 05:00:00,86070.44,86176.34,85987.5,86039.0,86186.64850000027
2025-03-09 06:00:00,86039.0,86047.7,85807.51,85911.81,86190.87300000027
2025-03-09 07:00:00,85911.81,86163.6,85841.57,86012.39,86179.76550000027
2025-03-09 08:00:00,86012.39,86103.52,85779.2,85802.28,86182.21700000027
2025-03-09 09:00:00,85802.28,85906.7,85408.08,85586.3,86161.85000000027
2025-03-09 10:00:00,85586.3,85638.15,84709.34,84847.17,86124.57100000026
2025-03-09 11:00:00,84847.17,85096.03,84658.06,85009.55,86048.12050000027
2025-03-09 12:00:00,85009.55,85046.86,84241.3,84598.81,85978.04900000026
2025-03-09 13:00:00,84598.81,84696.12,83500.0,83500.0,85900.18000000027
2025-03-09 14:00:00,83500.0,83806.18,82986.28,83591.15,85777.89950000026
2025-03-09 15:00:00,83591.15,83749.85,82768.0,83072.57,85655.20350000027
2025-03-09 16:00:00,83072.57,83726.31,82308.78,82477.7,85497.07450000026
2025-03-09 17:00:00,82477.7,82942.48,82211.07,82359.8,85306.49600000026
2025-03-09 18:00:00,82359.8,83325.6,82261.96,82634.42,85112.45750000027
2025-03-09 19:00:00,82634.42,82937.1,82267.5,82579.03,84926.41200000026
2025-03-09 20:00:00,82579.03,83498.54,82543.72,83013.03,84743.86000000025
2025-03-09 21:00:00,83013.03,83022.46,81518.0,81805.49,84572.54650000026
2025-03-09 22:00:00,81805.49,82017.86,80170.81,80336.26,84352.66700000025
2025-03-09 23:00:00,80336.26,81018.96,79957.36,80717.37,84068.87200000025
2025-03-10 00:00:00,80717.37,81470.99,80004.04,81256.89,83798.22850000024
2025-03-10 01:00:00,81256.89,81864.84,80787.81,81737.63,83557.55100000024
2025-03-10 02:00:00,81737.63,82723.62,81500.0,82192.51,83342.48250000025
2025-03-10 03:00:00,82192.51,82340.97,81784.39,82030.63,83156.51750000025
2025-03-10 04:00:00,82030.63,82650.0,82000.0,82627.62,82957.42950000025
2025-03-10 05:00:00,82627.62,82788.98,82124.06,82309.86,82798.69650000024
2025-03-10 06:00:00,82309.86,82427.5,81980.99,82335.22,82634.87450000024
2025-03-10 07:00:00,82335.22,82698.48,82045.15,82321.22,82509.27700000025
2025-03-10 08:00:00,82321.22,82385.66,81135.88,81344.33,82374.86050000024
2025-03-10 09:00:00,81344.33,84063.06,81321.75,82508.94,82212.13650000024
2025-03-10 10:00:00,82508.94,82680.17,81618.25,82272.45,82162.58350000024
2025-03-10 11:00:00,82272.45,83778.2,82055.53,83567.21,82096.64850000024
2025-03-10 12:00:00,83567.21,83769.61,82650.0,83248.12,82121.38050000023
2025-03-10 13:00:00,83248.12,83314.34,81421.56,81524.86,82159.90150000024
2025-03-10 14:00:00,81524.86,81525.25,79167.56,79829.92,82118.15450000025
2025-03-10 15:00:00,79829.92,81111.11,79557.02,80029.52,81977.92950000025
2025-03-10 16:00:00,80029.52,80244.28,78965.9,79000.71,81850.45400000025
2025-03-10 17:00:00,79000.71,79310.55,78188.0,78437.84,81649.83800000025
2025-03-10 18:00:00,78437.84,79128.7,77481.25,77644.09,81481.45550000024
2025-03-10 19:00:00,77644.09,79511.67,77431.98,79058.56,81346.84700000026
2025-03-10 20:00:00,79058.56,79707.03,78398.35,79299.99,81263.90650000024
2025-03-10 21:00:00,79299.99,79872.95,78946.61,79556.59,81166.06150000026
2025-03-10 22:00:00,79556.59,79850.68,79172.0,79482.61,81057.00950000026
2025-03-10 23:00:00,79482.61,79698.55,78492.83,78596.44,80921.51450000027
2025-03-11 00:00:00,78596.44,79235.03,76589.78,77652.68,80749.80500000025
2025-03-11 01:00:00,77652.68,79125.98,76792.83,79121.33,80501.05800000025
2025-03-11 02:00:00,79121.33,79642.82,78918.35,79337.97,80341.63150000025
2025-03-11 03:00:00,79337.97,79918.49,79262.45,79526.94,80191.76900000025
2025-03-11 04:00:00,79526.94,80249.99,79447.46,79755.65,80052.05500000025
2025-03-11 05:00:00,79755.65,80465.61,79715.03,80253.89,79972.62100000025
2025-03-11 06:00:00,80253.89,80542.83,80041.36,80084.9,79859.86850000024
2025-03-11 07:00:00,80084.9,80611.01,80040.5,80405.24,79750.49100000024
2025-03-11 08:00:00,80405.24,81510.0,80313.66,81103.82,79592.39250000023
2025-03-11 09:00:00,81103.82,81875.0,81093.47,81432.92,79485.17750000024
2025-03-11 10:00:00,81432.92,81857.13,81251.3,81789.02,79480.58050000023
2025-03-11 11:00:00,81789.02,82076.04,81344.8,81714.99,79578.53550000023
2025-03-11 12:00:00,81714.99,81898.94,81023.72,81215.24,79662.80900000023
2025-03-11 13:00:00,81215.24,82245.55,80510.38,80890.35,79773.53550000023
2025-03-11 14:00:00,80890.35,81376.74,79041.81,79778.48,79896.16100000023
2025-03-11 15:00:00,79778.48,81657.71,79652.99,81222.02,80002.88050000023
2025-03-11 16:00:00,81222.02,81896.11,80619.74,81384.56,80111.05350000023
2025-03-11 17:00:00,81384.56,81712.55,80765.11,81297.46,80215.28200000022
2025-03-11 18:00:00,81297.46,83467.49,81279.27,83276.28,80302.32550000022
2025-03-11 19:00:00,83276.28,83626.71,82860.91,83119.26,80492.00900000022
2025-03-11 20:00:00,83119.26,83180.5,82612.12,82802.36,80718.15000000023
2025-03-11 21:00:00,82802.36,83263.75,82797.5,83116.2,80975.63400000022
2025-03-11 22:00:00,83116.2,83308.42,82978.78,83140.53,81175.37750000022
2025-03-11 23:00:00,83140.53,83183.54,82560.45,82926.63,81365.50550000023
2025-03-12 00:00:00,82926.63,83120.6,82607.14,82763.4,81535.49000000022
2025-03-12 01:00:00,82763.4,83770.0,82746.43,83305.88,81685.87750000022
2025-03-12 02:00:00,83305.88,83330.14,82230.62,82430.77,81838.47700000023
2025-03-12 03:00:00,82430.77,82601.58,82105.83,82130.64,81955.77050000025
2025-03-12 04:00:00,82130.64,82182.85,81629.05,81814.3,82042.04050000024
2025-03-12 05:00:00,81814.3,82049.53,81620.58,81982.45,82077.56450000024
2025-03-12 06:00:00,81982.45,81983.44,81291.39,81420.6,82105.04100000023
2025-03-12 07:00:00,81420.6,82562.66,81325.93,82459.59,82086.62000000024
2025-03-12 08:00:00,82459.59,82872.4,82068.94,82704.93,82123.85000000024
2025-03-12 09:00:00,82704.93,82949.99,82253.37,82693.21,82198.33450000024
2025-03-12 10:00:00,82693.21,82780.81,82134.57,82503.54,82288.47750000024
2025-03-12 11:00:00,82503.54,83086.24,82449.84,83015.05,82424.73050000024
2025-03-12 12:00:00,83015.05,84500.61,82884.43,84063.85,82514.38200000025
2025-03-12 13:00:00,84063.85,84215.83,82369.27,82696.09,82648.34650000025
2025-03-12 14:00:00,82696.09,82927.83,81510.5,81513.27,82718.27800000025
2025-03-12 15:00:00,81513.27,81981.0,80605.0,81703.87,82630.12750000025
2025-03-12 16:00:00,81703.87,82257.41,81584.13,81934.4,82559.35800000024
2025-03-12 17:00:00,81934.4,82872.59,81769.07,81838.99,82515.96000000022
2025-03-12 18:00:00,81838.99,82805.13,81708.99,82623.45,82452.09950000023
2025-03-12 19:00:00,82623.45,83151.99,82480.36,82910.01,82426.24550000022
2025-03-12 20:00:00,82910.01,83187.33,82700.33,83117.22,82425.41450000022
2025-03-12 21:00:00,83117.22,83320.99,82857.65,83090.74,82443.10550000022
2025-03-12 22:00:00,83090.74,83691.63,83081.66,83650.01,82432.34850000023
2025-03-12 23:00:00,83650.01,83886.07,83409.41,83678.57,82493.31050000023
2025-03-13 00:00:00,83678.57,84013.12,83433.15,83454.0,82570.70700000024
2025-03-13 01:00:00,83454.0,84238.39,83325.21,83927.29,82652.69200000024
2025-03-13 02:00:00,83927.29,84350.2,83768.1,83796.7,82749.93400000024
2025-03-13 03:00:00,83796.7,84202.37,83542.83,83579.86,82868.73900000023
2025-03-13 04:00:00,83579.86,83708.09,83222.18,83293.36,82924.75250000024
2025-03-13 05:00:00,83293.36,83543.36,83086.08,83160.49,82954.17400000025
2025-03-13 06:00:00,83160.49,83346.5,82860.14,83295.95,82977.53800000025
2025-03-13 07:00:00,83295.95,83563.33,83141.99,83163.51,83017.15850000024
2025-03-13 08:00:00,83163.51,83272.71,82403.33,82970.63,83024.58150000023
2025-03-13 09:00:00,82970.63,83530.46,82967.54,83431.02,82969.92050000024
2025-03-13 10:00:00,83431.02,83494.13,83000.01,83180.35,83006.66700000023
