datetime,open,high,low,close,volume,ind_EMA,ind_RSI_14,ind_MACD_12_26_9,ind_MACD_SIGNAL_12_26_9,ind_MACD_hist,pat_DOJI,pat_ENGULFING,target
2025-01-03 02:00:00,-0.3740920405879386,-0.3715449550782422,-0.3565423164827017,-0.375475786209654,-0.5187930965523287,-0.526935345914702,0.6354390507463288,1.0610671453153444,1.3592132687804648,-0.6412398929210662,-0.4093377235188938,0.016454047504752614,0.0
2025-01-03 03:00:00,-0.37567185054135716,-0.39293433490049967,-0.35848943591765053,-0.367377317337944,-0.6474965068154134,-0.5212852620356984,0.610502007605022,0.9941093340414361,1.3003165455462717,-0.6792815678185776,2.4429705413013156,0.016454047504752614,-1.0
2025-01-03 04:00:00,-0.367573415522354,-0.39503730219269007,-0.3642045998789564,-0.3884944249071421,-0.6380315275838632,-0.5155358127527911,0.708284997127048,0.9456353179376873,1.2427859441318154,-0.6633190536510177,-0.4093377235188938,2.1146628863940644,-1.0
2025-01-03 05:00:00,-0.3886836472361122,-0.41252943207556014,-0.3791302570351622,-0.39257293091723294,-0.5886955341069171,-0.5108486900027476,0.3542667339047245,0.857827739739699,1.1778985762172203,-0.7492795352049338,-0.4093377235188938,-2.081754791384559,-1.0
2025-01-03 07:00:00,-0.4119311191607527,-0.43078264393437404,-0.4053541191771139,-0.431715389055261,-0.365549781960434,-0.503094970637955,-0.025240986016422228,0.6603859122102975,1.0272808565889489,-0.9287987304676503,-0.4093377235188938,0.016454047504752614,0.0
2025-01-03 08:00:00,-0.43191121829773704,-0.44064609626842477,-0.42065327771253386,-0.44648098924115653,-0.3689182656153531,-0.5006085441702978,-0.32776529363581963,0.5285455793382213,0.9347578768532842,-1.0721891314428016,-0.4093377235188938,0.016454047504752614,1.0
2025-01-03 10:00:00,-0.4106728709540284,-0.431277559811469,-0.3950070299484134,-0.416058914870906,-0.5510083375824957,-0.4956449265814806,0.04751993781445684,0.34778866342141523,0.739227385843504,-1.0681613487843606,-0.4093377235188938,2.1146628863940644,1.0
2025-01-03 11:00:00,-0.4162548095595842,-0.4151213626483838,-0.3882577499235716,-0.3932313292246654,-0.4609016419357601,-0.49283020229993935,-0.039482876810653496,0.2990470923269329,0.6550140710495213,-0.9750944635713733,-0.4093377235188938,0.016454047504752614,1.0
2025-01-03 12:00:00,-0.3934281677836518,-0.4073523738972946,-0.3726613147802051,-0.40094544959989725,-0.5198174484338655,-0.4892212162392361,0.3066026833457611,0.30017556731854916,0.5878858390195634,-0.7754630165550365,-0.4093377235188938,2.1146628863940644,0.0
2025-01-03 13:00:00,-0.4011414074649261,-0.41429565248230316,-0.389111467361775,-0.41467933285043496,-0.28426016549824895,-0.48605946487079754,0.17486317292168282,0.28352776847958044,0.530606961335952,-0.6603777759685535,-0.4093377235188938,0.016454047504752614,1.0
2025-01-03 14:00:00,-0.41487438485807326,-0.3715449550782422,-0.38637076336373355,-0.37130479899401037,0.45158550924325547,-0.483565969064894,-0.057320693753392354,0.2419401670090954,0.47584998088135294,-0.6309105500845611,-0.4093377235188938,0.016454047504752614,0.0
2025-01-03 15:00:00,-0.37150172920889024,-0.34454057605245575,-0.3648304899452582,-0.3284291545767222,0.6423884315644034,-0.4794513514145076,0.5849277938678463,0.2875604306457987,0.4418445741976778,-0.3884378177616756,-0.4093377235188938,0.016454047504752614,0.0
2025-01-03 16:00:00,-0.3286245671218963,-0.27783578012284404,-0.3099977772625656,-0.29900061682761137,0.9448606430797813,-0.47379895600572103,1.0829804532335983,0.40005766698918643,0.43880698566432347,-0.026592901136239102,-0.4093377235188938,0.016454047504752614,1.0
2025-01-03 17:00:00,-0.29919615238809455,-0.290137245892684,-0.2734869587670255,-0.28561205330790573,-0.120674836717763,-0.4672019883825805,1.3698889924610096,0.538645507619962,0.4661484539345111,0.32837260605184737,-0.4093377235188938,0.016454047504752614,1.0
2025-01-03 18:00:00,-0.28580934173017575,-0.2562839794543234,-0.25973516308834926,-0.24302148857012593,-0.10718203592433583,-0.4603331448670232,1.4916797557529282,0.6662463968062925,0.5154329428760448,0.5847668552944667,-0.4093377235188938,0.016454047504752614,1.0
2025-01-03 19:00:00,-0.24321895502677818,-0.23255437885240302,-0.21810542773120262,-0.23758885408237737,0.14151042340434472,-0.4520458299821913,1.8384018589569493,0.8381274505737993,0.5917841449965848,0.9010291287953429,-0.4093377235188938,0.016454047504752614,0.0
2025-01-03 20:00:00,-0.23778464635242308,-0.2520202196471911,-0.23432690599896708,-0.26138706816122426,-0.07568049411183589,-0.4438682158877453,1.8790688856018765,0.9735945930085098,0.6819662551702578,1.0626370195110177,-0.4093377235188938,0.016454047504752614,0.0
2025-01-03 21:00:00,-0.2615844578472447,-0.27998551781578984,-0.24305379536726635,-0.2646807566012436,-0.4037943828811752,-0.4369544010710767,1.411821669886478,1.024592534134777,0.7650673575157396,0.9798986530307404,-0.4093377235188938,-2.606307001106887,-1.0
2025-01-04 02:00:00,-0.2846206662496499,-0.28891356213471375,-0.2725680268022936,-0.26198183261162516,-0.5379096248158025,-0.40890927256647475,0.8652063380826802,0.9198152573743219,0.9628965500091264,0.07326301030626874,-0.4093377235188938,0.016454047504752614,-1.0
2025-01-04 05:00:00,-0.28792961298344905,-0.2989173256710329,-0.2606871257872986,-0.2771097215568933,-0.653085978814949,-0.39435032750470084,0.6061464075408612,0.8167991810949491,0.944302705827683,-0.19564541545558664,-0.4093377235188938,0.016454047504752614,1.0
