datetime,open,high,low,close,volume,ind_EMA,ind_RSI_14,ind_MACD_12_26_9,ind_MACD_SIGNAL_12_26_9,ind_MACD_hist,pat_DOJI,pat_ENGULFING,target
2025-01-03 02:00:00,-0.27172100980855224,-0.2652838681602035,-0.25677431136504575,-0.2728314509263728,-0.6243419474047599,-0.43613929014372016,0.6487359078180748,1.2169559122779758,1.4677099340320028,-0.7906377058208848,-5.199337582605575,0.007527483323829474,0.0
2025-01-03 03:00:00,-0.27309125433950887,-0.28881072967492305,-0.2593017000962753,-0.263970299432243,-1.2347749706642852,-0.433846819416434,0.6195551534597344,1.1448748984402344,1.4206179614447596,-0.8337448440030938,5.19933758270342,0.007527483323829474,-1.0
2025-01-03 04:00:00,-0.2640318453503847,-0.2903213489223066,-0.2673585083569425,-0.28800152143032887,-1.1732586711855248,-0.431318861943226,0.7211671810577084,1.0945393019159655,1.3686371360046379,-0.8180036520649611,-5.199337582605575,1.5542696066845807,-1.0
2025-01-03 05:00:00,-0.2889902820145611,-0.3076601065560654,-0.2825289878100068,-0.2916416671424257,-0.917240328185271,-0.4289524557219375,0.34830797895567545,1.005816088662905,1.292674649157353,-0.9102914864955399,-5.199337582605575,-1.4979965988053379,-1.0
2025-01-03 07:00:00,-0.3097560017834644,-0.3237302778116371,-0.31318348822393627,-0.3336271673455274,-0.18248263039392532,-0.42521314534518234,-0.024856634650237887,0.7724315816525865,1.153920101156142,-1.0938208922431665,-5.199337582605575,0.007527483323829474,0.0
2025-01-03 08:00:00,-0.3355613169513711,-0.3331565369667545,-0.32869047265688833,-0.3515698534325477,-0.189854794555436,-0.422799313015741,-0.34050562630685804,0.6156313678816685,1.0614678659060308,-1.2344916756686959,-5.199337582605575,0.007527483323829474,1.0
2025-01-03 10:00:00,-0.30770043333144914,-0.32480987742797707,-0.3013105505010172,-0.31558327268295694,-0.7506086213210035,-0.41829556367980864,0.04278334890181644,0.41078126788086294,0.8480774429784401,-1.2259340251911763,-5.199337582605575,1.5542696066845807,1.0
2025-01-03 11:00:00,-0.31830626008146595,-0.31008502660636966,-0.29378251382104,-0.29290850491322357,-0.42819161433316755,-0.4143288238432413,-0.03882870070217772,0.33430424905413764,0.7522360593505593,-1.1350546334551586,-5.199337582605575,0.007527483323829474,1.0
2025-01-03 12:00:00,-0.2935861397435305,-0.3017976271524525,-0.2755951823238299,-0.2992290491400236,-0.6285082587273568,-0.41017783288959453,0.3035662085663178,0.33606352258607264,0.6883803385965281,-0.9384784869673192,-5.199337582605575,1.5542696066845807,0.0
2025-01-03 13:00:00,-0.300309110496378,-0.30940606375454405,-0.2945883825694931,-0.3131537456709255,0.007606167925851902,-0.406164699841241,0.16579889646361223,0.3141963438767378,0.6239381951889788,-0.8141021033162841,-5.199337582605575,0.007527483323829474,1.0
