datetime,open,high,low,close,volume,ind_EMA,ind_RSI_14,ind_MACD_12_26_9,ind_MACD_SIGNAL_12_26_9,ind_MACD_hist,pat_DOJI,pat_ENGULFING,target
2025-01-03 02:00:00,11.482316452450975,11.48599034984963,11.48099073644998,11.482124446497583,5.962653671125599,11.464642980909543,4.059734091266297,525.2695227258664,629.9599900578229,-104.69046733195648,0.0,0.0,-0.006859312709927894
2025-01-03 03:00:00,11.482124446497583,11.483403035067305,11.480753347994463,11.483108319361012,5.544197276811204,11.465334316811473,4.054562634251941,491.4397056688322,602.2559331800247,-110.81622751119255,100.0,0.0,-0.0096519103784918
2025-01-03 04:00:00,11.483108319361012,11.48314829288783,11.480056242328592,11.480540796727805,5.581698189411782,11.466037320632735,4.074689534478259,466.9486557732307,575.1944776986659,-108.24582192543517,0.0,80.0,-0.0033613765686732865
2025-01-03 07:00:00,11.477707426416295,11.4788083383359,11.475022643016825,11.475265133787655,6.304209815932799,11.467556813182789,3.912789132751714,322.829022413207,473.82440352658875,-150.99538111338177,0.0,0.0,0.0037587105414754957
2025-01-03 08:00:00,11.475265133787655,11.477607462325592,11.473144699016755,11.473456408982521,6.297829520950485,11.467860222294343,3.8375473198860393,256.21790928175324,430.30310467762166,-174.08519539586842,0.0,0.0,0.0038915144184685237
2025-01-03 10:00:00,11.477861030511933,11.47874811664556,11.47629073328291,11.477179420159132,5.873178325527918,11.4684656383853,3.930071484822463,164.89214338650345,338.328754547157,-173.43661116065357,0.0,80.0,0.0054518752533752315
2025-01-03 11:00:00,11.477179420159132,11.48071214260568,11.477117027377272,11.479963954076455,6.105719321341693,11.46880878959175,3.9093711291704722,140.26591379764432,298.7161863972545,-158.45027259961017,0.0,0.0,0.007862653297176482
2025-01-03 12:00:00,11.479963850725373,11.481655207023612,11.47902384432913,11.47902384432913,5.959928471374715,11.469248599344887,3.9892920676196324,140.83606538703316,267.1401621952102,-126.30409680817706,0.0,80.0,0.012353110177557176
2025-01-03 13:00:00,11.47902384432913,11.480812416417296,11.477012547025444,11.47734792340099,6.446994768213442,11.469633747861842,3.9596176718215625,132.42491845123004,240.1971134464142,-107.77219499518415,0.0,0.0,0.015640105186825695
2025-01-03 14:00:00,11.477348027022785,11.48599034984963,11.47734792340099,11.482631295412506,7.237483928653821,11.46993738828583,3.905073570096353,111.41316608327907,214.44032397378717,-103.02715789050811,0.0,0.0,0.015464552323819446
2025-01-03 15:00:00,11.482631192336731,11.489247337615753,11.479979870015493,11.48782660737363,7.369979722426423,11.470438236046782,4.049231115823099,134.4623838453408,198.4447359480979,-63.98235210275709,0.0,0.0,0.010918895450969754
2025-01-03 16:00:00,11.487826709915273,11.49724740394407,11.486648633167105,11.491376954506686,7.549564416790181,11.471125859545145,4.1482684557652805,191.30057572336227,197.0159039031508,-5.715328179788514,0.0,0.0,0.0045195370307615805
2025-01-03 17:00:00,11.491377056684918,11.495776864626784,11.491064546846182,11.492988028587813,6.6842509626125395,11.471927794364618,4.20116199832366,261.3208049642708,209.8768841153748,51.443920848896,0.0,0.0,0.0025135177144100275
2025-01-03 18:00:00,11.492987926574058,11.499818543322384,11.49272275765281,11.498095847736325,6.701521989843756,11.472762095885635,4.222795772305842,325.7899782445893,233.0595029412177,92.7304753033716,0.0,0.0,-0.0022706626941102065
2025-01-03 19:00:00,11.498095746242308,11.502641869590708,11.497725833615227,11.4987455028246,6.975813016043151,11.473767761738287,4.281938882706551,412.6312965896359,268.97386167090133,143.65743491873457,0.0,0.0,-0.0047357166056250875
2025-01-03 20:00:00,11.49874560425269,11.500326429393814,11.49577930613536,11.495896491537447,6.740719942336862,11.474759125013628,4.288652043114553,481.07482182761305,311.3940537022437,169.68076812536935,0.0,0.0,-0.0018731514373380137
2025-01-04 02:00:00,11.49313083764215,11.495923242876682,11.491175438723088,11.495825185042214,5.910529887624089,11.478986113406878,4.106165536762694,453.90330813355104,443.53907705040467,10.364231083146365,0.0,0.0,-0.006266918911254264
2025-01-04 05:00:00,11.492732961682382,11.494725953996241,11.492608057197414,11.494009786218975,5.521372393984124,11.480741221776519,4.053656617695987,401.8553849986638,434.7928363685366,-32.937451369872804,0.0,0.0,-0.0034391386129729814
2025-01-04 06:00:00,11.494009786218975,11.494860267468507,11.493129919649073,11.49402334010011,5.356224794298684,11.481264887873646,4.085805635764867,381.2295686479192,424.0801828244131,-42.85061417649388,0.0,0.0,-0.0024298933482670027
2025-01-04 07:00:00,11.494023238191915,11.49628823052795,11.493693408867445,11.495493202139286,6.119113003544128,11.481768297946147,4.086151244120119,360.83134137997695,411.43041453552587,-50.59907315554892,100.0,0.0,-0.003912729298492234
2025-01-04 11:00:00,11.490570647606,11.491937449378971,11.489774947739475,11.491593446751843,5.631610197102954,11.483252871499353,3.9375768893128544,224.4489707848552,331.1082408606048,-106.65927007574959,0.0,0.0,0.0012952155053847008
2025-01-04 15:00:00,11.493080346771425,11.494272780236688,11.487759337789619,11.489226243803275,6.603651437699697,11.484581338869715,4.027702292004894,164.86833591078175,239.7965964577931,-74.92826054701135,0.0,0.0,0.009590357590087908
2025-01-04 16:00:00,11.489226346201498,11.49144316381149,11.488120243539822,11.489703919829468,6.354576993311636,11.484763899036999,3.85923128531353,128.45478967530653,217.5282351012958,-89.07344542598926,0.0,-100.0,0.0067102813602956364
2025-01-04 17:00:00,11.489703919829468,11.493232729635809,11.489531651075662,11.492888662257227,5.52723243063426,11.484958085782024,3.881419625134867,102.18395100448106,194.45937828193286,-92.2754272774518,0.0,0.0,0.004082710297163034
2025-01-04 18:00:00,11.492888662257227,11.494141444717807,11.491802436327845,11.4923304358067,5.468979423149457,11.485270276527498,4.008048951653268,105.29866200592369,176.62723502673103,-71.32857302080734,0.0,0.0,0.002567810895723818
2025-01-04 20:00:00,11.49441785078259,11.499546565286481,11.49441774891459,11.498816601393361,6.090618987378938,11.485897406643256,4.056007072340955,114.89343253757397,152.3681881457964,-37.47475560822244,0.0,80.0,-0.004834127312485074
2025-01-04 21:00:00,11.498816601393361,11.500634540062759,11.496226815347278,11.496414201189763,6.284835221259477,11.486407198563205,4.169571568014369,158.07050605976838,153.5086517285908,4.561854331177585,0.0,0.0,-0.001372908926984403
