entry_time,exit_time,direction,entry_price,exit_price,exit_reason,quantity,gross_pnl,commission,slippage,net_pnl,balance_after_trade,cumulative_pnl
2025-11-08 07:00:00,2025-11-09 14:18:00,short,102215.63,103237.7863,stop_loss,0.009783239608267345,-10.000000000000023,1.005,0.402,-11.407000000000023,9988.593,-11.407000000000023
2025-11-09 20:00:00,2025-11-10 00:36:00,short,104805.57,105853.6257,stop_loss,0.009530593650700053,-9.988592999999973,1.0038535965,0.4015414386,-11.393988035099975,9977.1990119649,-22.800988035099998
2025-11-10 09:00:00,2025-11-11 01:19:00,short,105965.46,107025.1146,stop_loss,0.009415519936368794,-9.977199011964847,1.0027085007024725,0.401083400280989,-11.38099091294831,9965.818021051951,-34.18197894804831
2025-11-11 11:00:00,2025-11-11 17:37:00,short,105176.39,103072.8622,take_profit,0.009475337593400907,19.931636042103868,0.9866159840841433,0.3946463936336573,18.55037366438607,9984.368394716337,-15.631605283662243
2025-11-12 03:00:00,2025-11-12 08:39:00,short,103151.66,104183.1766,stop_loss,0.00967930946987798,-9.984368394716363,1.003429023668992,0.40137160946759676,-11.389169027852953,9972.979225688485,-27.020774311515197
2025-11-12 11:00:00,2025-11-12 15:39:00,short,104900.0,102802.0,take_profit,0.009507129862429443,19.94595845137697,0.9873249433431601,0.3949299773372641,18.563703530696547,9991.542929219182,-8.45707078081865
2025-11-13 02:00:00,2025-11-13 05:54:00,short,102006.99,103027.05990000001,stop_loss,0.009794959079979893,-9.991542929219204,1.0041500643865278,0.4016600257546111,-11.397353019360342,9980.145576199822,-19.854423800178992
2025-11-13 10:00:00,2025-11-13 14:37:00,long,102827.0,101798.73,stop_loss,0.009705763638149342,-9.980145576199863,0.9930244848318824,0.397209793932753,-11.370379854964499,9968.775196344857,-31.22480365514349
2025-11-15 05:00:00,2025-11-16 16:24:00,short,96112.14,94189.89719999999,take_profit,0.010372025007813642,19.937550392689793,0.986908744438141,0.39476349777525643,18.5558781504764,9987.331074495334,-12.66892550466709
2025-11-18 22:00:00,2025-11-19 04:31:00,long,92491.6,91566.68400000001,stop_loss,0.010798095258915766,-9.987331074495307,0.9937394419122859,0.3974957767649143,-11.378566293172508,9975.952508202161,-24.047491797839598
2025-11-22 02:00:00,2025-11-23 01:53:00,short,85174.28,86026.0228,stop_loss,0.011712400161412766,-9.975952508202246,1.0025832270743171,0.40103329082972694,-11.379569026106289,9964.572939176054,-35.42706082394589
2025-11-23 09:00:00,2025-11-23 21:53:00,long,86137.18,87859.9236,take_profit,0.011568260000125447,19.92914587835213,1.0064218668567815,0.4025687467427127,18.520155264752635,9983.093094440806,-16.90690555919325
2025-11-24 21:00:00,2025-11-25 00:01:00,long,89089.06,88198.1694,stop_loss,0.011205745233411158,-9.983093094440793,0.9933177628968602,0.39732710515874414,-11.373737962496397,9971.71935647831,-28.280643521689647
2025-11-25 05:00:00,2025-11-25 14:43:00,short,88341.14,86574.3172,take_profit,0.01128774131336579,19.94343871295656,0.9872002162913529,0.39488008651654116,18.561358410148667,9990.280714888459,-9.71928511154098
2025-11-25 23:00:00,2025-11-26 17:28:00,short,87642.41,88518.83410000001,stop_loss,0.011398911457236809,-9.990280714888502,1.0040232118462902,0.4016092847385161,-11.395913211473308,9978.884801676984,-21.11519832301429
2025-11-27 11:00:00,2025-11-28 13:48:00,short,91613.52,92529.65520000001,stop_loss,0.010892371346147364,-9.978884801677031,1.0028779225685371,0.4011511690274148,-11.382913893272983,9967.501887783712,-32.498112216287275
2025-11-28 20:00:00,2025-12-01 00:07:00,short,91157.44,89334.2912,take_profit,0.010934381096906311,19.935003775567374,0.9867826868905876,0.39471307475623507,18.55350801392055,9986.055395797632,-13.944604202366726
2025-12-01 10:00:00,2025-12-01 12:48:00,short,86704.85,84970.753,take_profit,0.011517297355104855,19.972110791595366,0.9886194841839655,0.39544779367358623,18.588043513737816,10004.643439311369,4.64343931137109
2025-12-03 01:00:00,2025-12-03 02:04:00,short,91660.13,92576.7313,stop_loss,0.010914934813327636,-10.00464343931131,1.0054666656507925,0.40218666626031707,-11.412296771222419,9993.231142540146,-6.768857459851329
2025-12-03 10:00:00,2025-12-03 22:49:00,short,93178.45,94110.23449999999,stop_loss,0.010724830840757866,-9.993231142540086,1.0043197298252848,0.40172789193011393,-11.399278764295484,9981.831863775851,-18.168136224146814
2025-12-04 10:00:00,2025-12-04 13:05:00,long,93454.71,92520.16290000001,stop_loss,0.0106809296864501,-9.98183186377581,0.9931922704456972,0.3972769081782789,-11.372301042399785,9970.459562733451,-29.540437266546597
2025-12-05 00:00:00,2025-12-05 09:42:00,long,92078.06,91157.2794,stop_loss,0.010828268496027665,-9.970459562733431,0.9920607264919784,0.39682429059679136,-11.359344579822201,9959.10021815363,-40.899781846368796
2025-12-05 11:00:00,2025-12-05 13:42:00,long,91272.85,90360.12150000001,stop_loss,0.010911350109209508,-9.959100218153603,0.9909304717062862,0.39637218868251456,-11.346402878542404,9947.753815275088,-52.2461847249112
2025-12-05 23:00:00,2025-12-06 14:17:00,short,89232.48,90124.8048,stop_loss,0.01114813105639907,-9.947753815275112,0.9997492584351464,0.39989970337405856,-11.347402777084318,9936.406412498003,-63.59358750199552
2025-12-06 16:00:00,2025-12-07 14:25:00,short,89758.77,87963.5946,take_profit,0.011070123189631503,19.87281282499609,0.9837042348373025,0.393481693934921,18.495626896223868,9954.902039394226,-45.097960605771654
